pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685153.453
0.0,0.0,0.0,0.0,0.0,0.0,946685153.453
0.0,0.0,0.0,0.0,0.0,0.0,946685153.453
0.0,0.0,0.0,0.0,0.0,0.0,946685153.453
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
0.0,0.0,0.0,0.0,0.0,0.0,946685152.953
