blink_data,blink_tick_ms,epoch
62.0,927118.963,1582415702.003963
62.0,927118.964,1582415702.003964
62.0,927118.965,1582415702.003965
62.0,927118.966,1582415702.003966
62.0,927118.967,1582415702.003967
62.0,927118.968,1582415702.003968
62.0,927118.969,1582415702.003969
62.0,927118.97,1582415702.00397
62.0,927118.971,1582415702.003971
62.0,927118.972,1582415702.003972
62.0,927118.973,1582415702.003973
62.0,927118.974,1582415702.003974
62.0,927118.975,1582415702.003975
62.0,927118.976,1582415702.003976
62.0,927118.977,1582415702.003977
62.0,927118.978,1582415702.003978
62.0,927118.979,1582415702.003979
62.0,927118.98,1582415702.00398
62.0,927118.981,1582415702.003981
62.0,927118.982,1582415702.003982
62.0,927118.983,1582415702.003983
62.0,927118.984,1582415702.003984
62.0,927118.985,1582415702.003985
62.0,927118.986,1582415702.003986
62.0,927118.987,1582415702.003987
62.0,927118.988,1582415702.003988
62.0,927118.989,1582415702.003989
62.0,927118.99,1582415702.00399
62.0,927118.991,1582415702.003991
62.0,927118.992,1582415702.003992
62.0,927118.993,1582415702.003993
62.0,927118.994,1582415702.003994
62.0,927118.995,1582415702.003995
62.0,927118.996,1582415702.003996
62.0,927118.997,1582415702.003997
62.0,927118.998,1582415702.003998
62.0,927118.999,1582415702.003999
62.0,927119.0,1582415702.004
62.0,927218.901,1582415702.004901
62.0,927218.902,1582415702.004902
62.0,927218.903,1582415702.004903
62.0,927218.904,1582415702.004904
62.0,927218.905,1582415702.004905
62.0,927218.906,1582415702.004906
62.0,927218.907,1582415702.004907
62.0,927218.908,1582415702.004908
62.0,927218.909,1582415702.004909
62.0,927218.91,1582415702.00491
62.0,927218.911,1582415702.004911
62.0,927218.912,1582415702.004912
62.0,927218.913,1582415702.004913
62.0,927218.914,1582415702.004914
62.0,927218.915,1582415702.004915
62.0,927218.916,1582415702.004916
62.0,927218.917,1582415702.004917
62.0,927218.918,1582415702.004918
62.0,927218.919,1582415702.004919
62.0,927218.92,1582415702.00492
62.0,927218.921,1582415702.004921
62.0,927218.922,1582415702.004922
62.0,927218.923,1582415702.004923
62.0,927218.924,1582415702.004924
62.0,927218.925,1582415702.004925
62.0,927218.926,1582415702.004926
62.0,927218.927,1582415702.004927
62.0,927218.928,1582415702.004928
62.0,927218.929,1582415702.004929
62.0,927218.93,1582415702.00493
62.0,927218.931,1582415702.004931
62.0,927218.932,1582415702.004932
62.0,927218.933,1582415702.004933
62.0,927218.934,1582415702.004934
62.0,927218.935,1582415702.004935
62.0,927218.936,1582415702.004936
62.0,927218.937,1582415702.004937
62.0,927218.938,1582415702.004938
62.0,927218.939,1582415702.004939
62.0,927218.94,1582415702.00494
62.0,927218.941,1582415702.004941
62.0,927218.942,1582415702.004942
62.0,927218.943,1582415702.004943
62.0,927218.944,1582415702.004944
62.0,927218.945,1582415702.004945
62.0,927218.946,1582415702.004946
62.0,927218.947,1582415702.004947
62.0,927218.948,1582415702.004948
62.0,927218.949,1582415702.004949
62.0,927218.95,1582415702.00495
62.0,927218.951,1582415702.004951
62.0,927218.952,1582415702.004952
62.0,927218.953,1582415702.004953
62.0,927218.954,1582415702.004954
62.0,927218.955,1582415702.004955
62.0,927218.956,1582415702.004956
62.0,927218.957,1582415702.004957
62.0,927218.958,1582415702.004958
62.0,927218.959,1582415702.004959
62.0,927218.96,1582415702.00496
62.0,927218.961,1582415702.004961
62.0,927218.962,1582415702.004962
62.0,927218.963,1582415702.004963
62.0,927218.964,1582415702.004964
62.0,927218.965,1582415702.004965
62.0,927218.966,1582415702.004966
62.0,927218.967,1582415702.004967
62.0,927218.968,1582415702.004968
62.0,927218.969,1582415702.004969
62.0,927218.97,1582415702.00497
62.0,927218.971,1582415702.004971
62.0,927218.972,1582415702.004972
62.0,927218.973,1582415702.004973
62.0,927218.974,1582415702.004974
62.0,927218.975,1582415702.004975
62.0,927218.976,1582415702.004976
62.0,927218.977,1582415702.004977
62.0,927218.978,1582415702.004978
62.0,927218.979,1582415702.004979
62.0,927218.98,1582415702.00498
62.0,927218.981,1582415702.004981
62.0,927218.982,1582415702.004982
62.0,927218.983,1582415702.004983
62.0,927218.984,1582415702.004984
62.0,927218.985,1582415702.004985
62.0,927218.986,1582415702.004986
62.0,927218.987,1582415702.004987
62.0,927218.988,1582415702.004988
62.0,927218.989,1582415702.004989
62.0,927218.99,1582415702.00499
62.0,927218.991,1582415702.004991
62.0,927218.992,1582415702.004992
62.0,927218.993,1582415702.004993
62.0,927218.994,1582415702.004994
62.0,927218.995,1582415702.004995
62.0,927218.996,1582415702.004996
62.0,927218.997,1582415702.004997
62.0,927218.998,1582415702.004998
62.0,927218.999,1582415702.004999
62.0,927219.0,1582415702.005
62.0,927318.901,1582415702.005901
62.0,927318.902,1582415702.005902
62.0,927318.903,1582415702.005903
62.0,927318.904,1582415702.005904
62.0,927318.905,1582415702.005905
62.0,927318.906,1582415702.005906
62.0,927318.907,1582415702.005907
62.0,927318.908,1582415702.005908
62.0,927318.909,1582415702.005909
62.0,927318.91,1582415702.00591
62.0,927318.911,1582415702.005911
62.0,927318.912,1582415702.005912
62.0,927318.913,1582415702.005913
62.0,927318.914,1582415702.005914
62.0,927318.915,1582415702.005915
62.0,927318.916,1582415702.005916
62.0,927318.917,1582415702.005917
62.0,927318.918,1582415702.005918
62.0,927318.919,1582415702.005919
62.0,927318.92,1582415702.00592
62.0,927318.921,1582415702.005921
62.0,927318.922,1582415702.005922
62.0,927318.923,1582415702.005923
62.0,927318.924,1582415702.005924
62.0,927318.925,1582415702.005925
62.0,927318.926,1582415702.005926
62.0,927318.927,1582415702.005927
62.0,927318.928,1582415702.005928
62.0,927318.929,1582415702.005929
62.0,927318.93,1582415702.00593
62.0,927318.931,1582415702.005931
62.0,927318.932,1582415702.005932
62.0,927318.933,1582415702.005933
62.0,927318.934,1582415702.005934
62.0,927318.935,1582415702.005935
62.0,927318.936,1582415702.005936
62.0,927318.937,1582415702.005937
62.0,927318.938,1582415702.005938
62.0,927318.939,1582415702.005939
62.0,927318.94,1582415702.00594
62.0,927318.941,1582415702.005941
62.0,927318.942,1582415702.005942
62.0,927318.943,1582415702.005943
62.0,927318.944,1582415702.005944
62.0,927318.945,1582415702.005945
62.0,927318.946,1582415702.005946
62.0,927318.947,1582415702.005947
62.0,927318.948,1582415702.005948
62.0,927318.949,1582415702.005949
62.0,927318.95,1582415702.00595
62.0,927318.951,1582415702.005951
62.0,927318.952,1582415702.005952
62.0,927318.953,1582415702.005953
62.0,927318.954,1582415702.005954
62.0,927318.955,1582415702.005955
62.0,927318.956,1582415702.005956
62.0,927318.957,1582415702.005957
62.0,927318.958,1582415702.005958
62.0,927318.959,1582415702.005959
62.0,927318.96,1582415702.00596
62.0,927318.961,1582415702.005961
62.0,927318.962,1582415702.005962
62.0,927318.963,1582415702.005963
62.0,927318.964,1582415702.005964
62.0,927318.965,1582415702.005965
62.0,927318.966,1582415702.005966
62.0,927318.967,1582415702.005967
62.0,927318.968,1582415702.005968
62.0,927318.969,1582415702.005969
62.0,927318.97,1582415702.00597
62.0,927318.971,1582415702.005971
62.0,927318.972,1582415702.005972
62.0,927318.973,1582415702.005973
62.0,927318.974,1582415702.005974
62.0,927318.975,1582415702.005975
62.0,927318.976,1582415702.005976
62.0,927318.977,1582415702.005977
62.0,927318.978,1582415702.005978
62.0,927318.979,1582415702.005979
62.0,927318.98,1582415702.00598
62.0,927318.981,1582415702.005981
62.0,927318.982,1582415702.005982
62.0,927318.983,1582415702.005983
62.0,927318.984,1582415702.005984
62.0,927318.985,1582415702.005985
62.0,927318.986,1582415702.005986
62.0,927318.987,1582415702.005987
62.0,927318.988,1582415702.005988
62.0,927318.989,1582415702.005989
62.0,927318.99,1582415702.00599
62.0,927318.991,1582415702.005991
62.0,927318.992,1582415702.005992
62.0,927318.993,1582415702.005993
62.0,927318.994,1582415702.005994
62.0,927318.995,1582415702.005995
62.0,927318.996,1582415702.005996
62.0,927318.997,1582415702.005997
62.0,927318.998,1582415702.005998
62.0,927318.999,1582415702.005999
62.0,927319.0,1582415702.006
62.0,927418.901,1582415702.006901
62.0,927418.902,1582415702.006902
62.0,927418.903,1582415702.006903
62.0,927418.904,1582415702.006904
62.0,927418.905,1582415702.006905
62.0,927418.906,1582415702.006906
62.0,927418.907,1582415702.006907
62.0,927418.908,1582415702.006908
62.0,927418.909,1582415702.006909
62.0,927418.91,1582415702.00691
62.0,927418.911,1582415702.006911
62.0,927418.912,1582415702.006912
62.0,927418.913,1582415702.006913
62.0,927418.914,1582415702.006914
62.0,927418.915,1582415702.006915
62.0,927418.916,1582415702.006916
62.0,927418.917,1582415702.006917
62.0,927418.918,1582415702.006918
62.0,927418.919,1582415702.006919
62.0,927418.92,1582415702.00692
62.0,927418.921,1582415702.006921
62.0,927418.922,1582415702.006922
62.0,927418.923,1582415702.006923
62.0,927418.924,1582415702.006924
62.0,927418.925,1582415702.006925
62.0,927418.926,1582415702.006926
62.0,927418.927,1582415702.006927
62.0,927418.928,1582415702.006928
62.0,927418.929,1582415702.006929
62.0,927418.93,1582415702.00693
62.0,927418.931,1582415702.006931
62.0,927418.932,1582415702.006932
62.0,927418.933,1582415702.006933
62.0,927418.934,1582415702.006934
62.0,927418.935,1582415702.006935
62.0,927418.936,1582415702.006936
62.0,927418.937,1582415702.006937
62.0,927418.938,1582415702.006938
62.0,927418.939,1582415702.006939
62.0,927418.94,1582415702.00694
62.0,927418.941,1582415702.006941
62.0,927418.942,1582415702.006942
62.0,927418.943,1582415702.006943
62.0,927418.944,1582415702.006944
62.0,927418.945,1582415702.006945
62.0,927418.946,1582415702.006946
62.0,927418.947,1582415702.006947
62.0,927418.948,1582415702.006948
62.0,927418.949,1582415702.006949
62.0,927418.95,1582415702.00695
62.0,927418.951,1582415702.006951
62.0,927418.952,1582415702.006952
62.0,927418.953,1582415702.006953
62.0,927418.954,1582415702.006954
62.0,927418.955,1582415702.006955
62.0,927418.956,1582415702.006956
62.0,927418.957,1582415702.006957
62.0,927418.958,1582415702.006958
62.0,927418.959,1582415702.006959
62.0,927418.96,1582415702.00696
62.0,927418.961,1582415702.006961
62.0,927418.962,1582415702.006962
62.0,927418.963,1582415702.006963
62.0,927418.964,1582415702.006964
62.0,927418.965,1582415702.006965
62.0,927418.966,1582415702.006966
62.0,927418.967,1582415702.006967
62.0,927418.968,1582415702.006968
62.0,927418.969,1582415702.006969
62.0,927418.97,1582415702.00697
62.0,927418.971,1582415702.006971
62.0,927418.972,1582415702.006972
62.0,927418.973,1582415702.006973
62.0,927418.974,1582415702.006974
62.0,927418.975,1582415702.006975
62.0,927418.976,1582415702.006976
62.0,927418.977,1582415702.006977
62.0,927418.978,1582415702.006978
62.0,927418.979,1582415702.006979
62.0,927418.98,1582415702.00698
62.0,927418.981,1582415702.006981
62.0,927418.982,1582415702.006982
62.0,927418.983,1582415702.006983
62.0,927418.984,1582415702.006984
62.0,927418.985,1582415702.006985
62.0,927418.986,1582415702.006986
62.0,927418.987,1582415702.006987
62.0,927418.988,1582415702.006988
62.0,927418.989,1582415702.006989
62.0,927418.99,1582415702.00699
62.0,927418.991,1582415702.006991
62.0,927418.992,1582415702.006992
62.0,927418.993,1582415702.006993
62.0,927418.994,1582415702.006994
62.0,927418.995,1582415702.006995
62.0,927418.996,1582415702.006996
62.0,927418.997,1582415702.006997
62.0,927418.998,1582415702.006998
62.0,927418.999,1582415702.006999
62.0,927419.0,1582415702.007
62.0,927518.901,1582415702.007901
62.0,927518.902,1582415702.007902
62.0,927518.903,1582415702.007903
62.0,927518.904,1582415702.007904
62.0,927518.905,1582415702.007905
62.0,927518.906,1582415702.007906
62.0,927518.907,1582415702.007907
62.0,927518.908,1582415702.007908
62.0,927518.909,1582415702.007909
62.0,927518.91,1582415702.00791
62.0,927518.911,1582415702.007911
62.0,927518.912,1582415702.007912
62.0,927518.913,1582415702.007913
62.0,927518.914,1582415702.007914
62.0,927518.915,1582415702.007915
62.0,927518.916,1582415702.007916
62.0,927518.917,1582415702.007917
62.0,927518.918,1582415702.007918
62.0,927518.919,1582415702.007919
62.0,927518.92,1582415702.00792
62.0,927518.921,1582415702.007921
62.0,927518.922,1582415702.007922
62.0,927518.923,1582415702.007923
62.0,927518.924,1582415702.007924
62.0,927518.925,1582415702.007925
62.0,927518.926,1582415702.007926
62.0,927518.927,1582415702.007927
62.0,927518.928,1582415702.007928
62.0,927518.929,1582415702.007929
62.0,927518.93,1582415702.00793
62.0,927518.931,1582415702.007931
62.0,927518.932,1582415702.007932
62.0,927518.933,1582415702.007933
62.0,927518.934,1582415702.007934
62.0,927518.935,1582415702.007935
62.0,927518.936,1582415702.007936
62.0,927518.937,1582415702.007937
62.0,927518.938,1582415702.007938
62.0,927518.939,1582415702.007939
62.0,927518.94,1582415702.00794
62.0,927518.941,1582415702.007941
62.0,927518.942,1582415702.007942
62.0,927518.943,1582415702.007943
62.0,927518.944,1582415702.007944
62.0,927518.945,1582415702.007945
62.0,927518.946,1582415702.007946
62.0,927518.947,1582415702.007947
62.0,927518.948,1582415702.007948
62.0,927518.949,1582415702.007949
62.0,927518.95,1582415702.00795
62.0,927518.951,1582415702.007951
62.0,927518.952,1582415702.007952
62.0,927518.953,1582415702.007953
62.0,927518.954,1582415702.007954
62.0,927518.955,1582415702.007955
62.0,927518.956,1582415702.007956
62.0,927518.957,1582415702.007957
62.0,927518.958,1582415702.007958
62.0,927518.959,1582415702.007959
62.0,927518.96,1582415702.00796
62.0,927518.961,1582415702.007961
62.0,927518.962,1582415702.007962
62.0,927518.963,1582415702.007963
62.0,927518.964,1582415702.007964
62.0,927518.965,1582415702.007965
62.0,927518.966,1582415702.007966
62.0,927518.967,1582415702.007967
62.0,927518.968,1582415702.007968
62.0,927518.969,1582415702.007969
62.0,927518.97,1582415702.00797
62.0,927518.971,1582415702.007971
62.0,927518.972,1582415702.007972
62.0,927518.973,1582415702.007973
62.0,927518.974,1582415702.007974
62.0,927518.975,1582415702.007975
62.0,927518.976,1582415702.007976
62.0,927518.977,1582415702.007977
62.0,927518.978,1582415702.007978
62.0,927518.979,1582415702.007979
62.0,927518.98,1582415702.00798
62.0,927518.981,1582415702.007981
62.0,927518.982,1582415702.007982
62.0,927518.983,1582415702.007983
62.0,927518.984,1582415702.007984
62.0,927518.985,1582415702.007985
62.0,927518.986,1582415702.007986
62.0,927518.987,1582415702.007987
62.0,927518.988,1582415702.007988
62.0,927518.989,1582415702.007989
62.0,927518.99,1582415702.00799
62.0,927518.991,1582415702.007991
62.0,927518.992,1582415702.007992
62.0,927518.993,1582415702.007993
62.0,927518.994,1582415702.007994
62.0,927518.995,1582415702.007995
62.0,927518.996,1582415702.007996
62.0,927518.997,1582415702.007997
62.0,927518.998,1582415702.007998
62.0,927518.999,1582415702.007999
62.0,927519.0,1582415702.008
62.0,927618.901,1582415702.007901
62.0,927618.902,1582415702.007902
62.0,927618.903,1582415702.007903
62.0,927618.904,1582415702.007904
62.0,927618.905,1582415702.007905
62.0,927618.906,1582415702.007906
62.0,927618.907,1582415702.007907
62.0,927618.908,1582415702.007908
62.0,927618.909,1582415702.007909
62.0,927618.91,1582415702.00791
62.0,927618.911,1582415702.007911
62.0,927618.912,1582415702.007912
62.0,927618.913,1582415702.007913
62.0,927618.914,1582415702.007914
62.0,927618.915,1582415702.007915
62.0,927618.916,1582415702.007916
62.0,927618.917,1582415702.007917
62.0,927618.918,1582415702.007918
62.0,927618.919,1582415702.007919
62.0,927618.92,1582415702.00792
62.0,927618.921,1582415702.007921
62.0,927618.922,1582415702.007922
62.0,927618.923,1582415702.007923
62.0,927618.924,1582415702.007924
62.0,927618.925,1582415702.007925
62.0,927618.926,1582415702.007926
62.0,927618.927,1582415702.007927
62.0,927618.928,1582415702.007928
62.0,927618.929,1582415702.007929
62.0,927618.93,1582415702.00793
62.0,927618.931,1582415702.007931
62.0,927618.932,1582415702.007932
62.0,927618.933,1582415702.007933
62.0,927618.934,1582415702.007934
62.0,927618.935,1582415702.007935
62.0,927618.936,1582415702.007936
62.0,927618.937,1582415702.007937
62.0,927618.938,1582415702.007938
62.0,927618.939,1582415702.007939
62.0,927618.94,1582415702.00794
62.0,927618.941,1582415702.007941
62.0,927618.942,1582415702.007942
62.0,927618.943,1582415702.007943
62.0,927618.944,1582415702.007944
62.0,927618.945,1582415702.007945
62.0,927618.946,1582415702.007946
62.0,927618.947,1582415702.007947
62.0,927618.948,1582415702.007948
62.0,927618.949,1582415702.007949
62.0,927618.95,1582415702.00795
62.0,927618.951,1582415702.007951
62.0,927618.952,1582415702.007952
62.0,927618.953,1582415702.007953
62.0,927618.954,1582415702.007954
62.0,927618.955,1582415702.007955
62.0,927618.956,1582415702.007956
62.0,927618.957,1582415702.007957
62.0,927618.958,1582415702.007958
62.0,927618.959,1582415702.007959
62.0,927618.96,1582415702.00796
62.0,927618.961,1582415702.007961
62.0,927618.962,1582415702.007962
62.0,927618.963,1582415702.007963
62.0,927618.964,1582415702.007964
62.0,927618.965,1582415702.007965
62.0,927618.966,1582415702.007966
62.0,927618.967,1582415702.007967
62.0,927618.968,1582415702.007968
62.0,927618.969,1582415702.007969
62.0,927618.97,1582415702.00797
62.0,927618.971,1582415702.007971
62.0,927618.972,1582415702.007972
62.0,927618.973,1582415702.007973
62.0,927618.974,1582415702.007974
62.0,927618.975,1582415702.007975
62.0,927618.976,1582415702.007976
62.0,927618.977,1582415702.007977
62.0,927618.978,1582415702.007978
62.0,927618.979,1582415702.007979
62.0,927618.98,1582415702.00798
62.0,927618.981,1582415702.007981
62.0,927618.982,1582415702.007982
62.0,927618.983,1582415702.007983
62.0,927618.984,1582415702.007984
62.0,927618.985,1582415702.007985
62.0,927618.986,1582415702.007986
62.0,927618.987,1582415702.007987
62.0,927618.988,1582415702.007988
62.0,927618.989,1582415702.007989
62.0,927618.99,1582415702.00799
62.0,927618.991,1582415702.007991
62.0,927618.992,1582415702.007992
62.0,927618.993,1582415702.007993
62.0,927618.994,1582415702.007994
62.0,927618.995,1582415702.007995
62.0,927618.996,1582415702.007996
62.0,927618.997,1582415702.007997
62.0,927618.998,1582415702.007998
62.0,927618.999,1582415702.007999
62.0,927619.0,1582415702.008
62.0,927718.901,1582415702.008901
62.0,927718.902,1582415702.008902
62.0,927718.903,1582415702.008903
62.0,927718.904,1582415702.008904
62.0,927718.905,1582415702.008905
62.0,927718.906,1582415702.008906
62.0,927718.907,1582415702.008907
62.0,927718.908,1582415702.008908
62.0,927718.909,1582415702.008909
62.0,927718.91,1582415702.00891
62.0,927718.911,1582415702.008911
62.0,927718.912,1582415702.008912
62.0,927718.913,1582415702.008913
62.0,927718.914,1582415702.008914
62.0,927718.915,1582415702.008915
62.0,927718.916,1582415702.008916
62.0,927718.917,1582415702.008917
62.0,927718.918,1582415702.008918
62.0,927718.919,1582415702.008919
62.0,927718.92,1582415702.00892
62.0,927718.921,1582415702.008921
62.0,927718.922,1582415702.008922
62.0,927718.923,1582415702.008923
62.0,927718.924,1582415702.008924
62.0,927718.925,1582415702.008925
62.0,927718.926,1582415702.008926
62.0,927718.927,1582415702.008927
62.0,927718.928,1582415702.008928
62.0,927718.929,1582415702.008929
62.0,927718.93,1582415702.00893
62.0,927718.931,1582415702.008931
62.0,927718.932,1582415702.008932
62.0,927718.933,1582415702.008933
62.0,927718.934,1582415702.008934
62.0,927718.935,1582415702.008935
62.0,927718.936,1582415702.008936
62.0,927718.937,1582415702.008937
62.0,927718.938,1582415702.008938
62.0,927718.939,1582415702.008939
62.0,927718.94,1582415702.00894
62.0,927718.941,1582415702.008941
62.0,927718.942,1582415702.008942
62.0,927718.943,1582415702.008943
62.0,927718.944,1582415702.008944
62.0,927718.945,1582415702.008945
62.0,927718.946,1582415702.008946
62.0,927718.947,1582415702.008947
62.0,927718.948,1582415702.008948
62.0,927718.949,1582415702.008949
62.0,927718.95,1582415702.00895
62.0,927718.951,1582415702.008951
62.0,927718.952,1582415702.008952
62.0,927718.953,1582415702.008953
62.0,927718.954,1582415702.008954
62.0,927718.955,1582415702.008955
62.0,927718.956,1582415702.008956
62.0,927718.957,1582415702.008957
62.0,927718.958,1582415702.008958
62.0,927718.959,1582415702.008959
62.0,927718.96,1582415702.00896
62.0,927718.961,1582415702.008961
62.0,927718.962,1582415702.008962
62.0,927718.963,1582415702.008963
62.0,927718.964,1582415702.008964
62.0,927718.965,1582415702.008965
62.0,927718.966,1582415702.008966
62.0,927718.967,1582415702.008967
62.0,927718.968,1582415702.008968
62.0,927718.969,1582415702.008969
62.0,927718.97,1582415702.00897
62.0,927718.971,1582415702.008971
62.0,927718.972,1582415702.008972
62.0,927718.973,1582415702.008973
62.0,927718.974,1582415702.008974
62.0,927718.975,1582415702.008975
62.0,927718.976,1582415702.008976
62.0,927718.977,1582415702.008977
62.0,927718.978,1582415702.008978
62.0,927718.979,1582415702.008979
62.0,927718.98,1582415702.00898
62.0,927718.981,1582415702.008981
62.0,927718.982,1582415702.008982
62.0,927718.983,1582415702.008983
62.0,927718.984,1582415702.008984
62.0,927718.985,1582415702.008985
62.0,927718.986,1582415702.008986
62.0,927718.987,1582415702.008987
62.0,927718.988,1582415702.008988
62.0,927718.989,1582415702.008989
62.0,927718.99,1582415702.00899
62.0,927718.991,1582415702.008991
62.0,927718.992,1582415702.008992
62.0,927718.993,1582415702.008993
62.0,927718.994,1582415702.008994
62.0,927718.995,1582415702.008995
62.0,927718.996,1582415702.008996
62.0,927718.997,1582415702.008997
62.0,927718.998,1582415702.008998
62.0,927718.999,1582415702.008999
62.0,927719.0,1582415702.009
62.0,927808.901,1582415701.999901
62.0,927808.902,1582415701.999902
62.0,927808.903,1582415701.999903
62.0,927808.904,1582415701.999904
62.0,927808.905,1582415701.999905
62.0,927808.906,1582415701.999906
62.0,927808.907,1582415701.999907
62.0,927808.908,1582415701.999908
62.0,927808.909,1582415701.999909
62.0,927808.91,1582415701.99991
62.0,927808.911,1582415701.999911
62.0,927808.912,1582415701.999912
62.0,927808.913,1582415701.999913
62.0,927808.914,1582415701.999914
62.0,927808.915,1582415701.999915
62.0,927808.916,1582415701.999916
62.0,927808.917,1582415701.999917
62.0,927808.918,1582415701.999918
62.0,927808.919,1582415701.999919
62.0,927808.92,1582415701.99992
62.0,927808.921,1582415701.999921
62.0,927808.922,1582415701.999922
62.0,927808.923,1582415701.999923
62.0,927808.924,1582415701.999924
62.0,927808.925,1582415701.999925
62.0,927808.926,1582415701.999926
62.0,927808.927,1582415701.999927
62.0,927808.928,1582415701.999928
62.0,927808.929,1582415701.999929
62.0,927808.93,1582415701.99993
62.0,927808.931,1582415701.999931
62.0,927808.932,1582415701.999932
62.0,927808.933,1582415701.999933
62.0,927808.934,1582415701.999934
62.0,927808.935,1582415701.999935
62.0,927808.936,1582415701.999936
62.0,927808.937,1582415701.999937
62.0,927808.938,1582415701.999938
62.0,927808.939,1582415701.999939
62.0,927808.94,1582415701.99994
62.0,927808.941,1582415701.999941
62.0,927808.942,1582415701.999942
62.0,927808.943,1582415701.999943
62.0,927808.944,1582415701.999944
62.0,927808.945,1582415701.999945
62.0,927808.946,1582415701.999946
62.0,927808.947,1582415701.999947
62.0,927808.948,1582415701.999948
62.0,927808.949,1582415701.999949
62.0,927808.95,1582415701.99995
62.0,927808.951,1582415701.999951
62.0,927808.952,1582415701.999952
62.0,927808.953,1582415701.999953
62.0,927808.954,1582415701.999954
62.0,927808.955,1582415701.999955
62.0,927808.956,1582415701.999956
62.0,927808.957,1582415701.999957
62.0,927808.958,1582415701.999958
62.0,927808.959,1582415701.999959
62.0,927808.96,1582415701.99996
62.0,927808.961,1582415701.999961
62.0,927808.962,1582415701.999962
62.0,927808.963,1582415701.999963
62.0,927808.964,1582415701.999964
62.0,927808.965,1582415701.999965
62.0,927808.966,1582415701.999966
62.0,927808.967,1582415701.999967
62.0,927808.968,1582415701.999968
62.0,927808.969,1582415701.999969
62.0,927808.97,1582415701.99997
62.0,927808.971,1582415701.999971
62.0,927808.972,1582415701.999972
62.0,927808.973,1582415701.999973
62.0,927808.974,1582415701.999974
62.0,927808.975,1582415701.999975
62.0,927808.976,1582415701.999976
62.0,927808.977,1582415701.999977
62.0,927808.978,1582415701.999978
62.0,927808.979,1582415701.999979
62.0,927808.98,1582415701.99998
62.0,927808.981,1582415701.999981
62.0,927808.982,1582415701.999982
62.0,927808.983,1582415701.999983
62.0,927808.984,1582415701.999984
62.0,927808.985,1582415701.999985
62.0,927808.986,1582415701.999986
62.0,927808.987,1582415701.999987
62.0,927808.988,1582415701.999988
62.0,927808.989,1582415701.999989
62.0,927808.99,1582415701.99999
62.0,927808.991,1582415701.999991
62.0,927808.992,1582415701.999992
62.0,927808.993,1582415701.999993
62.0,927808.994,1582415701.999994
62.0,927808.995,1582415701.999995
62.0,927808.996,1582415701.999996
62.0,927808.997,1582415701.999997
62.0,927808.998,1582415701.999998
62.0,927808.999,1582415701.999999
62.0,927809.0,1582415702.0
62.0,927908.901,1582415702.000901
62.0,927908.902,1582415702.000902
62.0,927908.903,1582415702.000903
62.0,927908.904,1582415702.000904
62.0,927908.905,1582415702.000905
62.0,927908.906,1582415702.000906
62.0,927908.907,1582415702.000907
62.0,927908.908,1582415702.000908
62.0,927908.909,1582415702.000909
62.0,927908.91,1582415702.00091
62.0,927908.911,1582415702.000911
62.0,927908.912,1582415702.000912
62.0,927908.913,1582415702.000913
62.0,927908.914,1582415702.000914
62.0,927908.915,1582415702.000915
62.0,927908.916,1582415702.000916
62.0,927908.917,1582415702.000917
62.0,927908.918,1582415702.000918
62.0,927908.919,1582415702.000919
62.0,927908.92,1582415702.00092
62.0,927908.921,1582415702.000921
