blink_data,blink_tick_ms,epoch
0.0,-0.07,1581550501.72293
0.0,-0.069,1581550501.722931
0.0,-0.068,1581550501.722932
0.0,-0.067,1581550501.722933
0.0,-0.066,1581550501.722934
0.0,-0.065,1581550501.722935
0.0,-0.064,1581550501.722936
0.0,-0.063,1581550501.722937
0.0,-0.062,1581550501.722938
0.0,-0.061,1581550501.722939
0.0,-0.06,1581550501.72294
0.0,-0.059000000000000004,1581550501.722941
0.0,-0.058,1581550501.722942
0.0,-0.057,1581550501.722943
0.0,-0.056,1581550501.722944
0.0,-0.055,1581550501.722945
0.0,-0.054,1581550501.722946
0.0,-0.053,1581550501.722947
0.0,-0.052000000000000005,1581550501.722948
0.0,-0.051000000000000004,1581550501.722949
0.0,-0.05,1581550501.72295
0.0,-0.049,1581550501.722951
0.0,-0.048,1581550501.722952
0.0,-0.047,1581550501.722953
0.0,-0.046,1581550501.722954
0.0,-0.045,1581550501.722955
0.0,-0.044,1581550501.722956
0.0,-0.043000000000000003,1581550501.722957
0.0,-0.042,1581550501.722958
0.0,-0.041,1581550501.722959
0.0,-0.04,1581550501.72296
0.0,-0.039,1581550501.722961
0.0,-0.038,1581550501.722962
0.0,-0.037,1581550501.722963
0.0,-0.036000000000000004,1581550501.722964
0.0,-0.035,1581550501.722965
0.0,-0.034,1581550501.722966
0.0,-0.033,1581550501.722967
0.0,-0.032,1581550501.722968
0.0,-0.031,1581550501.722969
0.0,-0.03,1581550501.72297
0.0,-0.029,1581550501.722971
0.0,-0.028,1581550501.722972
0.0,-0.027,1581550501.722973
0.0,-0.026000000000000002,1581550501.722974
0.0,-0.025,1581550501.722975
0.0,-0.024,1581550501.722976
0.0,-0.023,1581550501.722977
0.0,-0.022,1581550501.722978
0.0,-0.021,1581550501.722979
0.0,-0.02,1581550501.72298
0.0,-0.019,1581550501.722981
0.0,-0.018000000000000002,1581550501.722982
0.0,-0.017,1581550501.722983
0.0,-0.016,1581550501.722984
0.0,-0.015,1581550501.722985
0.0,-0.014,1581550501.722986
0.0,-0.013000000000000001,1581550501.722987
0.0,-0.012,1581550501.722988
0.0,-0.011,1581550501.722989
0.0,-0.01,1581550501.72299
0.0,-0.009000000000000001,1581550501.722991
0.0,-0.008,1581550501.722992
0.0,-0.007,1581550501.722993
0.0,-0.006,1581550501.722994
0.0,-0.005,1581550501.722995
0.0,-0.004,1581550501.722996
0.0,-0.003,1581550501.722997
0.0,-0.002,1581550501.722998
0.0,-0.001,1581550501.722999
0.0,0.0,1581550501.723
0.0,-0.099,1581550502.623901
0.0,-0.098,1581550502.623902
0.0,-0.097,1581550502.623903
0.0,-0.096,1581550502.623904
0.0,-0.095,1581550502.623905
0.0,-0.094,1581550502.623906
0.0,-0.093,1581550502.623907
0.0,-0.092,1581550502.623908
0.0,-0.091,1581550502.623909
0.0,-0.09,1581550502.62391
0.0,-0.089,1581550502.623911
0.0,-0.088,1581550502.623912
0.0,-0.08700000000000001,1581550502.623913
0.0,-0.08600000000000001,1581550502.623914
0.0,-0.085,1581550502.623915
0.0,-0.084,1581550502.623916
0.0,-0.083,1581550502.623917
0.0,-0.082,1581550502.623918
0.0,-0.081,1581550502.623919
0.0,-0.08,1581550502.62392
0.0,-0.079,1581550502.623921
0.0,-0.078,1581550502.623922
0.0,-0.077,1581550502.623923
0.0,-0.076,1581550502.623924
0.0,-0.075,1581550502.623925
0.0,-0.074,1581550502.623926
0.0,-0.073,1581550502.623927
0.0,-0.07200000000000001,1581550502.623928
0.0,-0.07100000000000001,1581550502.623929
0.0,-0.07,1581550502.62393
0.0,-0.069,1581550502.623931
0.0,-0.068,1581550502.623932
0.0,-0.067,1581550502.623933
0.0,-0.066,1581550502.623934
0.0,-0.065,1581550502.623935
0.0,-0.064,1581550502.623936
0.0,-0.063,1581550502.623937
0.0,-0.062,1581550502.623938
0.0,-0.061,1581550502.623939
0.0,-0.06,1581550502.62394
0.0,-0.059000000000000004,1581550502.623941
0.0,-0.058,1581550502.623942
0.0,-0.057,1581550502.623943
0.0,-0.056,1581550502.623944
0.0,-0.055,1581550502.623945
0.0,-0.054,1581550502.623946
0.0,-0.053,1581550502.623947
0.0,-0.052000000000000005,1581550502.623948
0.0,-0.051000000000000004,1581550502.623949
0.0,-0.05,1581550502.62395
0.0,-0.049,1581550502.623951
0.0,-0.048,1581550502.623952
0.0,-0.047,1581550502.623953
0.0,-0.046,1581550502.623954
0.0,-0.045,1581550502.623955
0.0,-0.044,1581550502.623956
0.0,-0.043000000000000003,1581550502.623957
0.0,-0.042,1581550502.623958
0.0,-0.041,1581550502.623959
0.0,-0.04,1581550502.62396
0.0,-0.039,1581550502.623961
0.0,-0.038,1581550502.623962
0.0,-0.037,1581550502.623963
0.0,-0.036000000000000004,1581550502.623964
0.0,-0.035,1581550502.623965
0.0,-0.034,1581550502.623966
0.0,-0.033,1581550502.623967
0.0,-0.032,1581550502.623968
0.0,-0.031,1581550502.623969
0.0,-0.03,1581550502.62397
0.0,-0.029,1581550502.623971
0.0,-0.028,1581550502.623972
0.0,-0.027,1581550502.623973
0.0,-0.026000000000000002,1581550502.623974
0.0,-0.025,1581550502.623975
0.0,-0.024,1581550502.623976
0.0,-0.023,1581550502.623977
0.0,-0.022,1581550502.623978
0.0,-0.021,1581550502.623979
0.0,-0.02,1581550502.62398
0.0,-0.019,1581550502.623981
0.0,-0.018000000000000002,1581550502.623982
0.0,-0.017,1581550502.623983
0.0,-0.016,1581550502.623984
0.0,-0.015,1581550502.623985
0.0,-0.014,1581550502.623986
0.0,-0.013000000000000001,1581550502.623987
0.0,-0.012,1581550502.623988
0.0,-0.011,1581550502.623989
0.0,-0.01,1581550502.62399
0.0,-0.009000000000000001,1581550502.623991
0.0,-0.008,1581550502.623992
0.0,-0.007,1581550502.623993
0.0,-0.006,1581550502.623994
0.0,-0.005,1581550502.623995
0.0,-0.004,1581550502.623996
0.0,-0.003,1581550502.623997
0.0,-0.002,1581550502.623998
0.0,-0.001,1581550502.623999
0.0,0.0,1581550502.624
0.0,-0.099,1581550502.523901
0.0,-0.098,1581550502.523902
0.0,-0.097,1581550502.523903
0.0,-0.096,1581550502.523904
0.0,-0.095,1581550502.523905
0.0,-0.094,1581550502.523906
0.0,-0.093,1581550502.523907
0.0,-0.092,1581550502.523908
0.0,-0.091,1581550502.523909
0.0,-0.09,1581550502.52391
0.0,-0.089,1581550502.523911
0.0,-0.088,1581550502.523912
0.0,-0.08700000000000001,1581550502.523913
0.0,-0.08600000000000001,1581550502.523914
0.0,-0.085,1581550502.523915
0.0,-0.084,1581550502.523916
0.0,-0.083,1581550502.523917
0.0,-0.082,1581550502.523918
0.0,-0.081,1581550502.523919
0.0,-0.08,1581550502.52392
0.0,-0.079,1581550502.523921
0.0,-0.078,1581550502.523922
0.0,-0.077,1581550502.523923
0.0,-0.076,1581550502.523924
0.0,-0.075,1581550502.523925
0.0,-0.074,1581550502.523926
0.0,-0.073,1581550502.523927
0.0,-0.07200000000000001,1581550502.523928
0.0,-0.07100000000000001,1581550502.523929
0.0,-0.07,1581550502.52393
0.0,-0.069,1581550502.523931
0.0,-0.068,1581550502.523932
0.0,-0.067,1581550502.523933
0.0,-0.066,1581550502.523934
0.0,-0.065,1581550502.523935
0.0,-0.064,1581550502.523936
0.0,-0.063,1581550502.523937
0.0,-0.062,1581550502.523938
0.0,-0.061,1581550502.523939
0.0,-0.06,1581550502.52394
0.0,-0.059000000000000004,1581550502.523941
0.0,-0.058,1581550502.523942
0.0,-0.057,1581550502.523943
0.0,-0.056,1581550502.523944
0.0,-0.055,1581550502.523945
0.0,-0.054,1581550502.523946
0.0,-0.053,1581550502.523947
0.0,-0.052000000000000005,1581550502.523948
0.0,-0.051000000000000004,1581550502.523949
0.0,-0.05,1581550502.52395
0.0,-0.049,1581550502.523951
0.0,-0.048,1581550502.523952
0.0,-0.047,1581550502.523953
0.0,-0.046,1581550502.523954
0.0,-0.045,1581550502.523955
0.0,-0.044,1581550502.523956
0.0,-0.043000000000000003,1581550502.523957
0.0,-0.042,1581550502.523958
0.0,-0.041,1581550502.523959
0.0,-0.04,1581550502.52396
0.0,-0.039,1581550502.523961
0.0,-0.038,1581550502.523962
0.0,-0.037,1581550502.523963
0.0,-0.036000000000000004,1581550502.523964
0.0,-0.035,1581550502.523965
0.0,-0.034,1581550502.523966
0.0,-0.033,1581550502.523967
0.0,-0.032,1581550502.523968
0.0,-0.031,1581550502.523969
0.0,-0.03,1581550502.52397
0.0,-0.029,1581550502.523971
0.0,-0.028,1581550502.523972
0.0,-0.027,1581550502.523973
0.0,-0.026000000000000002,1581550502.523974
0.0,-0.025,1581550502.523975
0.0,-0.024,1581550502.523976
0.0,-0.023,1581550502.523977
0.0,-0.022,1581550502.523978
0.0,-0.021,1581550502.523979
0.0,-0.02,1581550502.52398
0.0,-0.019,1581550502.523981
0.0,-0.018000000000000002,1581550502.523982
0.0,-0.017,1581550502.523983
0.0,-0.016,1581550502.523984
0.0,-0.015,1581550502.523985
0.0,-0.014,1581550502.523986
0.0,-0.013000000000000001,1581550502.523987
0.0,-0.012,1581550502.523988
0.0,-0.011,1581550502.523989
0.0,-0.01,1581550502.52399
0.0,-0.009000000000000001,1581550502.523991
0.0,-0.008,1581550502.523992
0.0,-0.007,1581550502.523993
0.0,-0.006,1581550502.523994
0.0,-0.005,1581550502.523995
0.0,-0.004,1581550502.523996
0.0,-0.003,1581550502.523997
0.0,-0.002,1581550502.523998
0.0,-0.001,1581550502.523999
0.0,0.0,1581550502.524
0.0,-0.099,1581550502.424901
0.0,-0.098,1581550502.424902
0.0,-0.097,1581550502.424903
0.0,-0.096,1581550502.424904
0.0,-0.095,1581550502.424905
0.0,-0.094,1581550502.424906
0.0,-0.093,1581550502.424907
0.0,-0.092,1581550502.424908
0.0,-0.091,1581550502.424909
0.0,-0.09,1581550502.42491
0.0,-0.089,1581550502.424911
0.0,-0.088,1581550502.424912
0.0,-0.08700000000000001,1581550502.424913
0.0,-0.08600000000000001,1581550502.424914
0.0,-0.085,1581550502.424915
0.0,-0.084,1581550502.424916
0.0,-0.083,1581550502.424917
0.0,-0.082,1581550502.424918
0.0,-0.081,1581550502.424919
0.0,-0.08,1581550502.42492
0.0,-0.079,1581550502.424921
0.0,-0.078,1581550502.424922
0.0,-0.077,1581550502.424923
0.0,-0.076,1581550502.424924
0.0,-0.075,1581550502.424925
0.0,-0.074,1581550502.424926
0.0,-0.073,1581550502.424927
0.0,-0.07200000000000001,1581550502.424928
0.0,-0.07100000000000001,1581550502.424929
0.0,-0.07,1581550502.42493
0.0,-0.069,1581550502.424931
0.0,-0.068,1581550502.424932
0.0,-0.067,1581550502.424933
0.0,-0.066,1581550502.424934
0.0,-0.065,1581550502.424935
0.0,-0.064,1581550502.424936
0.0,-0.063,1581550502.424937
0.0,-0.062,1581550502.424938
0.0,-0.061,1581550502.424939
0.0,-0.06,1581550502.42494
0.0,-0.059000000000000004,1581550502.424941
0.0,-0.058,1581550502.424942
0.0,-0.057,1581550502.424943
0.0,-0.056,1581550502.424944
0.0,-0.055,1581550502.424945
0.0,-0.054,1581550502.424946
0.0,-0.053,1581550502.424947
0.0,-0.052000000000000005,1581550502.424948
0.0,-0.051000000000000004,1581550502.424949
0.0,-0.05,1581550502.42495
0.0,-0.049,1581550502.424951
0.0,-0.048,1581550502.424952
0.0,-0.047,1581550502.424953
0.0,-0.046,1581550502.424954
0.0,-0.045,1581550502.424955
0.0,-0.044,1581550502.424956
0.0,-0.043000000000000003,1581550502.424957
0.0,-0.042,1581550502.424958
0.0,-0.041,1581550502.424959
0.0,-0.04,1581550502.42496
0.0,-0.039,1581550502.424961
0.0,-0.038,1581550502.424962
0.0,-0.037,1581550502.424963
0.0,-0.036000000000000004,1581550502.424964
0.0,-0.035,1581550502.424965
0.0,-0.034,1581550502.424966
0.0,-0.033,1581550502.424967
0.0,-0.032,1581550502.424968
0.0,-0.031,1581550502.424969
0.0,-0.03,1581550502.42497
0.0,-0.029,1581550502.424971
0.0,-0.028,1581550502.424972
0.0,-0.027,1581550502.424973
0.0,-0.026000000000000002,1581550502.424974
0.0,-0.025,1581550502.424975
0.0,-0.024,1581550502.424976
0.0,-0.023,1581550502.424977
0.0,-0.022,1581550502.424978
0.0,-0.021,1581550502.424979
0.0,-0.02,1581550502.42498
0.0,-0.019,1581550502.424981
0.0,-0.018000000000000002,1581550502.424982
0.0,-0.017,1581550502.424983
0.0,-0.016,1581550502.424984
0.0,-0.015,1581550502.424985
0.0,-0.014,1581550502.424986
0.0,-0.013000000000000001,1581550502.424987
0.0,-0.012,1581550502.424988
0.0,-0.011,1581550502.424989
0.0,-0.01,1581550502.42499
0.0,-0.009000000000000001,1581550502.424991
0.0,-0.008,1581550502.424992
0.0,-0.007,1581550502.424993
0.0,-0.006,1581550502.424994
0.0,-0.005,1581550502.424995
0.0,-0.004,1581550502.424996
0.0,-0.003,1581550502.424997
0.0,-0.002,1581550502.424998
0.0,-0.001,1581550502.424999
0.0,0.0,1581550502.425
0.0,-0.099,1581550502.324901
0.0,-0.098,1581550502.324902
0.0,-0.097,1581550502.324903
0.0,-0.096,1581550502.324904
0.0,-0.095,1581550502.324905
0.0,-0.094,1581550502.324906
0.0,-0.093,1581550502.324907
0.0,-0.092,1581550502.324908
0.0,-0.091,1581550502.324909
0.0,-0.09,1581550502.32491
0.0,-0.089,1581550502.324911
0.0,-0.088,1581550502.324912
0.0,-0.08700000000000001,1581550502.324913
0.0,-0.08600000000000001,1581550502.324914
0.0,-0.085,1581550502.324915
0.0,-0.084,1581550502.324916
0.0,-0.083,1581550502.324917
0.0,-0.082,1581550502.324918
0.0,-0.081,1581550502.324919
0.0,-0.08,1581550502.32492
0.0,-0.079,1581550502.324921
0.0,-0.078,1581550502.324922
0.0,-0.077,1581550502.324923
0.0,-0.076,1581550502.324924
0.0,-0.075,1581550502.324925
0.0,-0.074,1581550502.324926
0.0,-0.073,1581550502.324927
0.0,-0.07200000000000001,1581550502.324928
0.0,-0.07100000000000001,1581550502.324929
0.0,-0.07,1581550502.32493
0.0,-0.069,1581550502.324931
0.0,-0.068,1581550502.324932
0.0,-0.067,1581550502.324933
0.0,-0.066,1581550502.324934
0.0,-0.065,1581550502.324935
0.0,-0.064,1581550502.324936
0.0,-0.063,1581550502.324937
0.0,-0.062,1581550502.324938
0.0,-0.061,1581550502.324939
0.0,-0.06,1581550502.32494
0.0,-0.059000000000000004,1581550502.324941
0.0,-0.058,1581550502.324942
0.0,-0.057,1581550502.324943
0.0,-0.056,1581550502.324944
0.0,-0.055,1581550502.324945
0.0,-0.054,1581550502.324946
0.0,-0.053,1581550502.324947
0.0,-0.052000000000000005,1581550502.324948
0.0,-0.051000000000000004,1581550502.324949
0.0,-0.05,1581550502.32495
0.0,-0.049,1581550502.324951
0.0,-0.048,1581550502.324952
0.0,-0.047,1581550502.324953
0.0,-0.046,1581550502.324954
0.0,-0.045,1581550502.324955
0.0,-0.044,1581550502.324956
0.0,-0.043000000000000003,1581550502.324957
0.0,-0.042,1581550502.324958
0.0,-0.041,1581550502.324959
0.0,-0.04,1581550502.32496
0.0,-0.039,1581550502.324961
0.0,-0.038,1581550502.324962
0.0,-0.037,1581550502.324963
0.0,-0.036000000000000004,1581550502.324964
0.0,-0.035,1581550502.324965
0.0,-0.034,1581550502.324966
0.0,-0.033,1581550502.324967
0.0,-0.032,1581550502.324968
0.0,-0.031,1581550502.324969
0.0,-0.03,1581550502.32497
0.0,-0.029,1581550502.324971
0.0,-0.028,1581550502.324972
0.0,-0.027,1581550502.324973
0.0,-0.026000000000000002,1581550502.324974
0.0,-0.025,1581550502.324975
0.0,-0.024,1581550502.324976
0.0,-0.023,1581550502.324977
0.0,-0.022,1581550502.324978
0.0,-0.021,1581550502.324979
0.0,-0.02,1581550502.32498
0.0,-0.019,1581550502.324981
0.0,-0.018000000000000002,1581550502.324982
0.0,-0.017,1581550502.324983
0.0,-0.016,1581550502.324984
0.0,-0.015,1581550502.324985
0.0,-0.014,1581550502.324986
0.0,-0.013000000000000001,1581550502.324987
0.0,-0.012,1581550502.324988
0.0,-0.011,1581550502.324989
0.0,-0.01,1581550502.32499
0.0,-0.009000000000000001,1581550502.324991
0.0,-0.008,1581550502.324992
0.0,-0.007,1581550502.324993
0.0,-0.006,1581550502.324994
0.0,-0.005,1581550502.324995
0.0,-0.004,1581550502.324996
0.0,-0.003,1581550502.324997
0.0,-0.002,1581550502.324998
0.0,-0.001,1581550502.324999
0.0,0.0,1581550502.325
0.0,-0.099,1581550502.224901
0.0,-0.098,1581550502.224902
0.0,-0.097,1581550502.224903
0.0,-0.096,1581550502.224904
0.0,-0.095,1581550502.224905
0.0,-0.094,1581550502.224906
0.0,-0.093,1581550502.224907
0.0,-0.092,1581550502.224908
0.0,-0.091,1581550502.224909
0.0,-0.09,1581550502.22491
0.0,-0.089,1581550502.224911
0.0,-0.088,1581550502.224912
0.0,-0.08700000000000001,1581550502.224913
0.0,-0.08600000000000001,1581550502.224914
0.0,-0.085,1581550502.224915
0.0,-0.084,1581550502.224916
0.0,-0.083,1581550502.224917
0.0,-0.082,1581550502.224918
0.0,-0.081,1581550502.224919
0.0,-0.08,1581550502.22492
0.0,-0.079,1581550502.224921
0.0,-0.078,1581550502.224922
0.0,-0.077,1581550502.224923
0.0,-0.076,1581550502.224924
0.0,-0.075,1581550502.224925
0.0,-0.074,1581550502.224926
0.0,-0.073,1581550502.224927
0.0,-0.07200000000000001,1581550502.224928
0.0,-0.07100000000000001,1581550502.224929
0.0,-0.07,1581550502.22493
0.0,-0.069,1581550502.224931
0.0,-0.068,1581550502.224932
0.0,-0.067,1581550502.224933
0.0,-0.066,1581550502.224934
0.0,-0.065,1581550502.224935
0.0,-0.064,1581550502.224936
0.0,-0.063,1581550502.224937
0.0,-0.062,1581550502.224938
0.0,-0.061,1581550502.224939
0.0,-0.06,1581550502.22494
0.0,-0.059000000000000004,1581550502.224941
0.0,-0.058,1581550502.224942
0.0,-0.057,1581550502.224943
0.0,-0.056,1581550502.224944
0.0,-0.055,1581550502.224945
0.0,-0.054,1581550502.224946
0.0,-0.053,1581550502.224947
0.0,-0.052000000000000005,1581550502.224948
0.0,-0.051000000000000004,1581550502.224949
0.0,-0.05,1581550502.22495
0.0,-0.049,1581550502.224951
0.0,-0.048,1581550502.224952
0.0,-0.047,1581550502.224953
0.0,-0.046,1581550502.224954
0.0,-0.045,1581550502.224955
0.0,-0.044,1581550502.224956
0.0,-0.043000000000000003,1581550502.224957
0.0,-0.042,1581550502.224958
0.0,-0.041,1581550502.224959
0.0,-0.04,1581550502.22496
0.0,-0.039,1581550502.224961
0.0,-0.038,1581550502.224962
0.0,-0.037,1581550502.224963
0.0,-0.036000000000000004,1581550502.224964
0.0,-0.035,1581550502.224965
0.0,-0.034,1581550502.224966
0.0,-0.033,1581550502.224967
0.0,-0.032,1581550502.224968
0.0,-0.031,1581550502.224969
0.0,-0.03,1581550502.22497
0.0,-0.029,1581550502.224971
0.0,-0.028,1581550502.224972
0.0,-0.027,1581550502.224973
0.0,-0.026000000000000002,1581550502.224974
0.0,-0.025,1581550502.224975
0.0,-0.024,1581550502.224976
0.0,-0.023,1581550502.224977
0.0,-0.022,1581550502.224978
0.0,-0.021,1581550502.224979
0.0,-0.02,1581550502.22498
0.0,-0.019,1581550502.224981
0.0,-0.018000000000000002,1581550502.224982
0.0,-0.017,1581550502.224983
0.0,-0.016,1581550502.224984
0.0,-0.015,1581550502.224985
0.0,-0.014,1581550502.224986
0.0,-0.013000000000000001,1581550502.224987
0.0,-0.012,1581550502.224988
0.0,-0.011,1581550502.224989
0.0,-0.01,1581550502.22499
0.0,-0.009000000000000001,1581550502.224991
0.0,-0.008,1581550502.224992
0.0,-0.007,1581550502.224993
0.0,-0.006,1581550502.224994
0.0,-0.005,1581550502.224995
0.0,-0.004,1581550502.224996
0.0,-0.003,1581550502.224997
0.0,-0.002,1581550502.224998
0.0,-0.001,1581550502.224999
0.0,0.0,1581550502.225
0.0,-0.099,1581550502.124901
0.0,-0.098,1581550502.124902
0.0,-0.097,1581550502.124903
0.0,-0.096,1581550502.124904
0.0,-0.095,1581550502.124905
0.0,-0.094,1581550502.124906
0.0,-0.093,1581550502.124907
0.0,-0.092,1581550502.124908
0.0,-0.091,1581550502.124909
0.0,-0.09,1581550502.12491
0.0,-0.089,1581550502.124911
0.0,-0.088,1581550502.124912
0.0,-0.08700000000000001,1581550502.124913
0.0,-0.08600000000000001,1581550502.124914
0.0,-0.085,1581550502.124915
0.0,-0.084,1581550502.124916
0.0,-0.083,1581550502.124917
0.0,-0.082,1581550502.124918
0.0,-0.081,1581550502.124919
0.0,-0.08,1581550502.12492
0.0,-0.079,1581550502.124921
0.0,-0.078,1581550502.124922
0.0,-0.077,1581550502.124923
0.0,-0.076,1581550502.124924
0.0,-0.075,1581550502.124925
0.0,-0.074,1581550502.124926
0.0,-0.073,1581550502.124927
0.0,-0.07200000000000001,1581550502.124928
0.0,-0.07100000000000001,1581550502.124929
0.0,-0.07,1581550502.12493
0.0,-0.069,1581550502.124931
0.0,-0.068,1581550502.124932
0.0,-0.067,1581550502.124933
0.0,-0.066,1581550502.124934
0.0,-0.065,1581550502.124935
0.0,-0.064,1581550502.124936
0.0,-0.063,1581550502.124937
0.0,-0.062,1581550502.124938
0.0,-0.061,1581550502.124939
0.0,-0.06,1581550502.12494
0.0,-0.059000000000000004,1581550502.124941
0.0,-0.058,1581550502.124942
0.0,-0.057,1581550502.124943
0.0,-0.056,1581550502.124944
0.0,-0.055,1581550502.124945
0.0,-0.054,1581550502.124946
0.0,-0.053,1581550502.124947
0.0,-0.052000000000000005,1581550502.124948
0.0,-0.051000000000000004,1581550502.124949
0.0,-0.05,1581550502.12495
0.0,-0.049,1581550502.124951
0.0,-0.048,1581550502.124952
0.0,-0.047,1581550502.124953
0.0,-0.046,1581550502.124954
0.0,-0.045,1581550502.124955
0.0,-0.044,1581550502.124956
0.0,-0.043000000000000003,1581550502.124957
0.0,-0.042,1581550502.124958
0.0,-0.041,1581550502.124959
0.0,-0.04,1581550502.12496
0.0,-0.039,1581550502.124961
0.0,-0.038,1581550502.124962
0.0,-0.037,1581550502.124963
0.0,-0.036000000000000004,1581550502.124964
0.0,-0.035,1581550502.124965
0.0,-0.034,1581550502.124966
0.0,-0.033,1581550502.124967
0.0,-0.032,1581550502.124968
0.0,-0.031,1581550502.124969
0.0,-0.03,1581550502.12497
0.0,-0.029,1581550502.124971
0.0,-0.028,1581550502.124972
0.0,-0.027,1581550502.124973
0.0,-0.026000000000000002,1581550502.124974
0.0,-0.025,1581550502.124975
0.0,-0.024,1581550502.124976
0.0,-0.023,1581550502.124977
0.0,-0.022,1581550502.124978
0.0,-0.021,1581550502.124979
0.0,-0.02,1581550502.12498
0.0,-0.019,1581550502.124981
0.0,-0.018000000000000002,1581550502.124982
0.0,-0.017,1581550502.124983
0.0,-0.016,1581550502.124984
0.0,-0.015,1581550502.124985
0.0,-0.014,1581550502.124986
0.0,-0.013000000000000001,1581550502.124987
0.0,-0.012,1581550502.124988
0.0,-0.011,1581550502.124989
0.0,-0.01,1581550502.12499
0.0,-0.009000000000000001,1581550502.124991
