blink_data,blink_tick_ms,epoch
0.0,-0.011,1581551753.362989
0.0,-0.01,1581551753.36299
0.0,-0.009000000000000001,1581551753.362991
0.0,-0.008,1581551753.362992
0.0,-0.007,1581551753.362993
0.0,-0.006,1581551753.362994
0.0,-0.005,1581551753.362995
0.0,-0.004,1581551753.362996
0.0,-0.003,1581551753.362997
0.0,-0.002,1581551753.362998
0.0,-0.001,1581551753.362999
0.0,0.0,1581551753.363
0.0,-0.099,1581551753.262901
0.0,-0.098,1581551753.262902
0.0,-0.097,1581551753.262903
0.0,-0.096,1581551753.262904
0.0,-0.095,1581551753.262905
0.0,-0.094,1581551753.262906
0.0,-0.093,1581551753.262907
0.0,-0.092,1581551753.262908
0.0,-0.091,1581551753.262909
0.0,-0.09,1581551753.26291
0.0,-0.089,1581551753.262911
0.0,-0.088,1581551753.262912
0.0,-0.08700000000000001,1581551753.262913
0.0,-0.08600000000000001,1581551753.262914
0.0,-0.085,1581551753.262915
0.0,-0.084,1581551753.262916
0.0,-0.083,1581551753.262917
0.0,-0.082,1581551753.262918
0.0,-0.081,1581551753.262919
0.0,-0.08,1581551753.26292
0.0,-0.079,1581551753.262921
0.0,-0.078,1581551753.262922
0.0,-0.077,1581551753.262923
0.0,-0.076,1581551753.262924
0.0,-0.075,1581551753.262925
0.0,-0.074,1581551753.262926
0.0,-0.073,1581551753.262927
0.0,-0.07200000000000001,1581551753.262928
0.0,-0.07100000000000001,1581551753.262929
0.0,-0.07,1581551753.26293
0.0,-0.069,1581551753.262931
0.0,-0.068,1581551753.262932
0.0,-0.067,1581551753.262933
0.0,-0.066,1581551753.262934
0.0,-0.065,1581551753.262935
0.0,-0.064,1581551753.262936
0.0,-0.063,1581551753.262937
0.0,-0.062,1581551753.262938
0.0,-0.061,1581551753.262939
0.0,-0.06,1581551753.26294
0.0,-0.059000000000000004,1581551753.262941
0.0,-0.058,1581551753.262942
0.0,-0.057,1581551753.262943
0.0,-0.056,1581551753.262944
0.0,-0.055,1581551753.262945
0.0,-0.054,1581551753.262946
0.0,-0.053,1581551753.262947
0.0,-0.052000000000000005,1581551753.262948
0.0,-0.051000000000000004,1581551753.262949
0.0,-0.05,1581551753.26295
0.0,-0.049,1581551753.262951
0.0,-0.048,1581551753.262952
0.0,-0.047,1581551753.262953
0.0,-0.046,1581551753.262954
0.0,-0.045,1581551753.262955
0.0,-0.044,1581551753.262956
0.0,-0.043000000000000003,1581551753.262957
0.0,-0.042,1581551753.262958
0.0,-0.041,1581551753.262959
0.0,-0.04,1581551753.26296
0.0,-0.039,1581551753.262961
0.0,-0.038,1581551753.262962
0.0,-0.037,1581551753.262963
0.0,-0.036000000000000004,1581551753.262964
0.0,-0.035,1581551753.262965
0.0,-0.034,1581551753.262966
0.0,-0.033,1581551753.262967
0.0,-0.032,1581551753.262968
0.0,-0.031,1581551753.262969
0.0,-0.03,1581551753.26297
0.0,-0.029,1581551753.262971
0.0,-0.028,1581551753.262972
0.0,-0.027,1581551753.262973
0.0,-0.026000000000000002,1581551753.262974
0.0,-0.025,1581551753.262975
0.0,-0.024,1581551753.262976
0.0,-0.023,1581551753.262977
0.0,-0.022,1581551753.262978
0.0,-0.021,1581551753.262979
0.0,-0.02,1581551753.26298
0.0,-0.019,1581551753.262981
0.0,-0.018000000000000002,1581551753.262982
0.0,-0.017,1581551753.262983
0.0,-0.016,1581551753.262984
0.0,-0.015,1581551753.262985
0.0,-0.014,1581551753.262986
0.0,-0.013000000000000001,1581551753.262987
0.0,-0.012,1581551753.262988
0.0,-0.011,1581551753.262989
0.0,-0.01,1581551753.26299
0.0,-0.009000000000000001,1581551753.262991
0.0,-0.008,1581551753.262992
0.0,-0.007,1581551753.262993
0.0,-0.006,1581551753.262994
0.0,-0.005,1581551753.262995
0.0,-0.004,1581551753.262996
0.0,-0.003,1581551753.262997
0.0,-0.002,1581551753.262998
0.0,-0.001,1581551753.262999
0.0,0.0,1581551753.263
0.0,-0.099,1581551753.162901
0.0,-0.098,1581551753.162902
0.0,-0.097,1581551753.162903
0.0,-0.096,1581551753.162904
0.0,-0.095,1581551753.162905
0.0,-0.094,1581551753.162906
0.0,-0.093,1581551753.162907
0.0,-0.092,1581551753.162908
0.0,-0.091,1581551753.162909
0.0,-0.09,1581551753.16291
0.0,-0.089,1581551753.162911
0.0,-0.088,1581551753.162912
0.0,-0.08700000000000001,1581551753.162913
0.0,-0.08600000000000001,1581551753.162914
0.0,-0.085,1581551753.162915
0.0,-0.084,1581551753.162916
0.0,-0.083,1581551753.162917
0.0,-0.082,1581551753.162918
0.0,-0.081,1581551753.162919
0.0,-0.08,1581551753.16292
0.0,-0.079,1581551753.162921
0.0,-0.078,1581551753.162922
0.0,-0.077,1581551753.162923
0.0,-0.076,1581551753.162924
0.0,-0.075,1581551753.162925
0.0,-0.074,1581551753.162926
0.0,-0.073,1581551753.162927
0.0,-0.07200000000000001,1581551753.162928
0.0,-0.07100000000000001,1581551753.162929
0.0,-0.07,1581551753.16293
0.0,-0.069,1581551753.162931
0.0,-0.068,1581551753.162932
0.0,-0.067,1581551753.162933
0.0,-0.066,1581551753.162934
0.0,-0.065,1581551753.162935
0.0,-0.064,1581551753.162936
0.0,-0.063,1581551753.162937
0.0,-0.062,1581551753.162938
0.0,-0.061,1581551753.162939
0.0,-0.06,1581551753.16294
0.0,-0.059000000000000004,1581551753.162941
0.0,-0.058,1581551753.162942
0.0,-0.057,1581551753.162943
0.0,-0.056,1581551753.162944
0.0,-0.055,1581551753.162945
0.0,-0.054,1581551753.162946
0.0,-0.053,1581551753.162947
0.0,-0.052000000000000005,1581551753.162948
0.0,-0.051000000000000004,1581551753.162949
0.0,-0.05,1581551753.16295
0.0,-0.049,1581551753.162951
0.0,-0.048,1581551753.162952
0.0,-0.047,1581551753.162953
0.0,-0.046,1581551753.162954
0.0,-0.045,1581551753.162955
0.0,-0.044,1581551753.162956
0.0,-0.043000000000000003,1581551753.162957
0.0,-0.042,1581551753.162958
0.0,-0.041,1581551753.162959
0.0,-0.04,1581551753.16296
0.0,-0.039,1581551753.162961
0.0,-0.038,1581551753.162962
0.0,-0.037,1581551753.162963
0.0,-0.036000000000000004,1581551753.162964
0.0,-0.035,1581551753.162965
0.0,-0.034,1581551753.162966
0.0,-0.033,1581551753.162967
0.0,-0.032,1581551753.162968
0.0,-0.031,1581551753.162969
0.0,-0.03,1581551753.16297
0.0,-0.029,1581551753.162971
0.0,-0.028,1581551753.162972
0.0,-0.027,1581551753.162973
0.0,-0.026000000000000002,1581551753.162974
0.0,-0.025,1581551753.162975
0.0,-0.024,1581551753.162976
0.0,-0.023,1581551753.162977
0.0,-0.022,1581551753.162978
0.0,-0.021,1581551753.162979
0.0,-0.02,1581551753.16298
0.0,-0.019,1581551753.162981
0.0,-0.018000000000000002,1581551753.162982
0.0,-0.017,1581551753.162983
0.0,-0.016,1581551753.162984
0.0,-0.015,1581551753.162985
0.0,-0.014,1581551753.162986
0.0,-0.013000000000000001,1581551753.162987
0.0,-0.012,1581551753.162988
0.0,-0.011,1581551753.162989
0.0,-0.01,1581551753.16299
0.0,-0.009000000000000001,1581551753.162991
0.0,-0.008,1581551753.162992
0.0,-0.007,1581551753.162993
0.0,-0.006,1581551753.162994
0.0,-0.005,1581551753.162995
0.0,-0.004,1581551753.162996
0.0,-0.003,1581551753.162997
0.0,-0.002,1581551753.162998
0.0,-0.001,1581551753.162999
0.0,0.0,1581551753.163
0.0,-0.099,1581551753.062901
0.0,-0.098,1581551753.062902
0.0,-0.097,1581551753.062903
0.0,-0.096,1581551753.062904
0.0,-0.095,1581551753.062905
0.0,-0.094,1581551753.062906
0.0,-0.093,1581551753.062907
0.0,-0.092,1581551753.062908
0.0,-0.091,1581551753.062909
0.0,-0.09,1581551753.06291
0.0,-0.089,1581551753.062911
0.0,-0.088,1581551753.062912
0.0,-0.08700000000000001,1581551753.062913
0.0,-0.08600000000000001,1581551753.062914
0.0,-0.085,1581551753.062915
0.0,-0.084,1581551753.062916
0.0,-0.083,1581551753.062917
0.0,-0.082,1581551753.062918
0.0,-0.081,1581551753.062919
0.0,-0.08,1581551753.06292
0.0,-0.079,1581551753.062921
0.0,-0.078,1581551753.062922
0.0,-0.077,1581551753.062923
0.0,-0.076,1581551753.062924
0.0,-0.075,1581551753.062925
0.0,-0.074,1581551753.062926
0.0,-0.073,1581551753.062927
0.0,-0.07200000000000001,1581551753.062928
0.0,-0.07100000000000001,1581551753.062929
0.0,-0.07,1581551753.06293
0.0,-0.069,1581551753.062931
0.0,-0.068,1581551753.062932
0.0,-0.067,1581551753.062933
0.0,-0.066,1581551753.062934
0.0,-0.065,1581551753.062935
0.0,-0.064,1581551753.062936
0.0,-0.063,1581551753.062937
0.0,-0.062,1581551753.062938
0.0,-0.061,1581551753.062939
0.0,-0.06,1581551753.06294
0.0,-0.059000000000000004,1581551753.062941
0.0,-0.058,1581551753.062942
0.0,-0.057,1581551753.062943
0.0,-0.056,1581551753.062944
0.0,-0.055,1581551753.062945
0.0,-0.054,1581551753.062946
0.0,-0.053,1581551753.062947
0.0,-0.052000000000000005,1581551753.062948
0.0,-0.051000000000000004,1581551753.062949
0.0,-0.05,1581551753.06295
0.0,-0.049,1581551753.062951
0.0,-0.048,1581551753.062952
0.0,-0.047,1581551753.062953
0.0,-0.046,1581551753.062954
0.0,-0.045,1581551753.062955
0.0,-0.044,1581551753.062956
0.0,-0.043000000000000003,1581551753.062957
0.0,-0.042,1581551753.062958
0.0,-0.041,1581551753.062959
0.0,-0.04,1581551753.06296
0.0,-0.039,1581551753.062961
0.0,-0.038,1581551753.062962
0.0,-0.037,1581551753.062963
0.0,-0.036000000000000004,1581551753.062964
0.0,-0.035,1581551753.062965
0.0,-0.034,1581551753.062966
0.0,-0.033,1581551753.062967
0.0,-0.032,1581551753.062968
0.0,-0.031,1581551753.062969
0.0,-0.03,1581551753.06297
0.0,-0.029,1581551753.062971
0.0,-0.028,1581551753.062972
0.0,-0.027,1581551753.062973
0.0,-0.026000000000000002,1581551753.062974
0.0,-0.025,1581551753.062975
0.0,-0.024,1581551753.062976
0.0,-0.023,1581551753.062977
0.0,-0.022,1581551753.062978
0.0,-0.021,1581551753.062979
0.0,-0.02,1581551753.06298
0.0,-0.019,1581551753.062981
0.0,-0.018000000000000002,1581551753.062982
0.0,-0.017,1581551753.062983
0.0,-0.016,1581551753.062984
0.0,-0.015,1581551753.062985
0.0,-0.014,1581551753.062986
0.0,-0.013000000000000001,1581551753.062987
0.0,-0.012,1581551753.062988
0.0,-0.011,1581551753.062989
0.0,-0.01,1581551753.06299
0.0,-0.009000000000000001,1581551753.062991
0.0,-0.008,1581551753.062992
0.0,-0.007,1581551753.062993
0.0,-0.006,1581551753.062994
0.0,-0.005,1581551753.062995
0.0,-0.004,1581551753.062996
0.0,-0.003,1581551753.062997
0.0,-0.002,1581551753.062998
0.0,-0.001,1581551753.062999
0.0,0.0,1581551753.063
0.0,-0.099,1581551752.962901
0.0,-0.098,1581551752.962902
0.0,-0.097,1581551752.962903
0.0,-0.096,1581551752.962904
0.0,-0.095,1581551752.962905
0.0,-0.094,1581551752.962906
0.0,-0.093,1581551752.962907
0.0,-0.092,1581551752.962908
0.0,-0.091,1581551752.962909
0.0,-0.09,1581551752.96291
0.0,-0.089,1581551752.962911
0.0,-0.088,1581551752.962912
0.0,-0.08700000000000001,1581551752.962913
0.0,-0.08600000000000001,1581551752.962914
0.0,-0.085,1581551752.962915
0.0,-0.084,1581551752.962916
0.0,-0.083,1581551752.962917
0.0,-0.082,1581551752.962918
0.0,-0.081,1581551752.962919
0.0,-0.08,1581551752.96292
0.0,-0.079,1581551752.962921
0.0,-0.078,1581551752.962922
0.0,-0.077,1581551752.962923
0.0,-0.076,1581551752.962924
0.0,-0.075,1581551752.962925
0.0,-0.074,1581551752.962926
0.0,-0.073,1581551752.962927
0.0,-0.07200000000000001,1581551752.962928
0.0,-0.07100000000000001,1581551752.962929
0.0,-0.07,1581551752.96293
0.0,-0.069,1581551752.962931
0.0,-0.068,1581551752.962932
0.0,-0.067,1581551752.962933
0.0,-0.066,1581551752.962934
0.0,-0.065,1581551752.962935
0.0,-0.064,1581551752.962936
0.0,-0.063,1581551752.962937
0.0,-0.062,1581551752.962938
0.0,-0.061,1581551752.962939
0.0,-0.06,1581551752.96294
0.0,-0.059000000000000004,1581551752.962941
0.0,-0.058,1581551752.962942
0.0,-0.057,1581551752.962943
0.0,-0.056,1581551752.962944
0.0,-0.055,1581551752.962945
0.0,-0.054,1581551752.962946
0.0,-0.053,1581551752.962947
0.0,-0.052000000000000005,1581551752.962948
0.0,-0.051000000000000004,1581551752.962949
0.0,-0.05,1581551752.96295
0.0,-0.049,1581551752.962951
0.0,-0.048,1581551752.962952
0.0,-0.047,1581551752.962953
0.0,-0.046,1581551752.962954
0.0,-0.045,1581551752.962955
0.0,-0.044,1581551752.962956
0.0,-0.043000000000000003,1581551752.962957
0.0,-0.042,1581551752.962958
0.0,-0.041,1581551752.962959
0.0,-0.04,1581551752.96296
0.0,-0.039,1581551752.962961
0.0,-0.038,1581551752.962962
0.0,-0.037,1581551752.962963
0.0,-0.036000000000000004,1581551752.962964
0.0,-0.035,1581551752.962965
0.0,-0.034,1581551752.962966
0.0,-0.033,1581551752.962967
0.0,-0.032,1581551752.962968
0.0,-0.031,1581551752.962969
0.0,-0.03,1581551752.96297
0.0,-0.029,1581551752.962971
0.0,-0.028,1581551752.962972
0.0,-0.027,1581551752.962973
0.0,-0.026000000000000002,1581551752.962974
0.0,-0.025,1581551752.962975
0.0,-0.024,1581551752.962976
0.0,-0.023,1581551752.962977
0.0,-0.022,1581551752.962978
0.0,-0.021,1581551752.962979
0.0,-0.02,1581551752.96298
0.0,-0.019,1581551752.962981
0.0,-0.018000000000000002,1581551752.962982
0.0,-0.017,1581551752.962983
0.0,-0.016,1581551752.962984
0.0,-0.015,1581551752.962985
0.0,-0.014,1581551752.962986
0.0,-0.013000000000000001,1581551752.962987
0.0,-0.012,1581551752.962988
0.0,-0.011,1581551752.962989
0.0,-0.01,1581551752.96299
0.0,-0.009000000000000001,1581551752.962991
0.0,-0.008,1581551752.962992
0.0,-0.007,1581551752.962993
0.0,-0.006,1581551752.962994
0.0,-0.005,1581551752.962995
0.0,-0.004,1581551752.962996
0.0,-0.003,1581551752.962997
0.0,-0.002,1581551752.962998
0.0,-0.001,1581551752.962999
0.0,0.0,1581551752.963
0.0,-0.099,1581551752.862901
0.0,-0.098,1581551752.862902
0.0,-0.097,1581551752.862903
0.0,-0.096,1581551752.862904
0.0,-0.095,1581551752.862905
0.0,-0.094,1581551752.862906
0.0,-0.093,1581551752.862907
0.0,-0.092,1581551752.862908
0.0,-0.091,1581551752.862909
0.0,-0.09,1581551752.86291
0.0,-0.089,1581551752.862911
0.0,-0.088,1581551752.862912
0.0,-0.08700000000000001,1581551752.862913
0.0,-0.08600000000000001,1581551752.862914
0.0,-0.085,1581551752.862915
0.0,-0.084,1581551752.862916
0.0,-0.083,1581551752.862917
0.0,-0.082,1581551752.862918
0.0,-0.081,1581551752.862919
0.0,-0.08,1581551752.86292
0.0,-0.079,1581551752.862921
0.0,-0.078,1581551752.862922
0.0,-0.077,1581551752.862923
0.0,-0.076,1581551752.862924
0.0,-0.075,1581551752.862925
0.0,-0.074,1581551752.862926
0.0,-0.073,1581551752.862927
0.0,-0.07200000000000001,1581551752.862928
0.0,-0.07100000000000001,1581551752.862929
0.0,-0.07,1581551752.86293
0.0,-0.069,1581551752.862931
0.0,-0.068,1581551752.862932
0.0,-0.067,1581551752.862933
0.0,-0.066,1581551752.862934
0.0,-0.065,1581551752.862935
0.0,-0.064,1581551752.862936
0.0,-0.063,1581551752.862937
0.0,-0.062,1581551752.862938
0.0,-0.061,1581551752.862939
0.0,-0.06,1581551752.86294
0.0,-0.059000000000000004,1581551752.862941
0.0,-0.058,1581551752.862942
0.0,-0.057,1581551752.862943
0.0,-0.056,1581551752.862944
0.0,-0.055,1581551752.862945
0.0,-0.054,1581551752.862946
0.0,-0.053,1581551752.862947
0.0,-0.052000000000000005,1581551752.862948
0.0,-0.051000000000000004,1581551752.862949
0.0,-0.05,1581551752.86295
0.0,-0.049,1581551752.862951
0.0,-0.048,1581551752.862952
0.0,-0.047,1581551752.862953
0.0,-0.046,1581551752.862954
0.0,-0.045,1581551752.862955
0.0,-0.044,1581551752.862956
0.0,-0.043000000000000003,1581551752.862957
0.0,-0.042,1581551752.862958
0.0,-0.041,1581551752.862959
0.0,-0.04,1581551752.86296
0.0,-0.039,1581551752.862961
0.0,-0.038,1581551752.862962
0.0,-0.037,1581551752.862963
0.0,-0.036000000000000004,1581551752.862964
0.0,-0.035,1581551752.862965
0.0,-0.034,1581551752.862966
0.0,-0.033,1581551752.862967
0.0,-0.032,1581551752.862968
0.0,-0.031,1581551752.862969
0.0,-0.03,1581551752.86297
0.0,-0.029,1581551752.862971
0.0,-0.028,1581551752.862972
0.0,-0.027,1581551752.862973
0.0,-0.026000000000000002,1581551752.862974
0.0,-0.025,1581551752.862975
0.0,-0.024,1581551752.862976
0.0,-0.023,1581551752.862977
0.0,-0.022,1581551752.862978
0.0,-0.021,1581551752.862979
0.0,-0.02,1581551752.86298
0.0,-0.019,1581551752.862981
0.0,-0.018000000000000002,1581551752.862982
0.0,-0.017,1581551752.862983
0.0,-0.016,1581551752.862984
0.0,-0.015,1581551752.862985
0.0,-0.014,1581551752.862986
0.0,-0.013000000000000001,1581551752.862987
0.0,-0.012,1581551752.862988
0.0,-0.011,1581551752.862989
0.0,-0.01,1581551752.86299
0.0,-0.009000000000000001,1581551752.862991
0.0,-0.008,1581551752.862992
0.0,-0.007,1581551752.862993
0.0,-0.006,1581551752.862994
0.0,-0.005,1581551752.862995
0.0,-0.004,1581551752.862996
0.0,-0.003,1581551752.862997
0.0,-0.002,1581551752.862998
0.0,-0.001,1581551752.862999
0.0,0.0,1581551752.863
0.0,-0.099,1581551752.762901
0.0,-0.098,1581551752.762902
0.0,-0.097,1581551752.762903
0.0,-0.096,1581551752.762904
0.0,-0.095,1581551752.762905
0.0,-0.094,1581551752.762906
0.0,-0.093,1581551752.762907
0.0,-0.092,1581551752.762908
0.0,-0.091,1581551752.762909
0.0,-0.09,1581551752.76291
0.0,-0.089,1581551752.762911
0.0,-0.088,1581551752.762912
0.0,-0.08700000000000001,1581551752.762913
0.0,-0.08600000000000001,1581551752.762914
0.0,-0.085,1581551752.762915
0.0,-0.084,1581551752.762916
0.0,-0.083,1581551752.762917
0.0,-0.082,1581551752.762918
0.0,-0.081,1581551752.762919
0.0,-0.08,1581551752.76292
0.0,-0.079,1581551752.762921
0.0,-0.078,1581551752.762922
0.0,-0.077,1581551752.762923
0.0,-0.076,1581551752.762924
0.0,-0.075,1581551752.762925
0.0,-0.074,1581551752.762926
0.0,-0.073,1581551752.762927
0.0,-0.07200000000000001,1581551752.762928
0.0,-0.07100000000000001,1581551752.762929
0.0,-0.07,1581551752.76293
0.0,-0.069,1581551752.762931
0.0,-0.068,1581551752.762932
0.0,-0.067,1581551752.762933
0.0,-0.066,1581551752.762934
0.0,-0.065,1581551752.762935
0.0,-0.064,1581551752.762936
0.0,-0.063,1581551752.762937
0.0,-0.062,1581551752.762938
0.0,-0.061,1581551752.762939
0.0,-0.06,1581551752.76294
0.0,-0.059000000000000004,1581551752.762941
0.0,-0.058,1581551752.762942
0.0,-0.057,1581551752.762943
0.0,-0.056,1581551752.762944
0.0,-0.055,1581551752.762945
0.0,-0.054,1581551752.762946
0.0,-0.053,1581551752.762947
0.0,-0.052000000000000005,1581551752.762948
0.0,-0.051000000000000004,1581551752.762949
0.0,-0.05,1581551752.76295
0.0,-0.049,1581551752.762951
0.0,-0.048,1581551752.762952
0.0,-0.047,1581551752.762953
0.0,-0.046,1581551752.762954
0.0,-0.045,1581551752.762955
0.0,-0.044,1581551752.762956
0.0,-0.043000000000000003,1581551752.762957
0.0,-0.042,1581551752.762958
0.0,-0.041,1581551752.762959
0.0,-0.04,1581551752.76296
0.0,-0.039,1581551752.762961
0.0,-0.038,1581551752.762962
0.0,-0.037,1581551752.762963
0.0,-0.036000000000000004,1581551752.762964
0.0,-0.035,1581551752.762965
0.0,-0.034,1581551752.762966
0.0,-0.033,1581551752.762967
0.0,-0.032,1581551752.762968
0.0,-0.031,1581551752.762969
0.0,-0.03,1581551752.76297
0.0,-0.029,1581551752.762971
0.0,-0.028,1581551752.762972
0.0,-0.027,1581551752.762973
0.0,-0.026000000000000002,1581551752.762974
0.0,-0.025,1581551752.762975
0.0,-0.024,1581551752.762976
0.0,-0.023,1581551752.762977
0.0,-0.022,1581551752.762978
0.0,-0.021,1581551752.762979
0.0,-0.02,1581551752.76298
0.0,-0.019,1581551752.762981
0.0,-0.018000000000000002,1581551752.762982
0.0,-0.017,1581551752.762983
0.0,-0.016,1581551752.762984
0.0,-0.015,1581551752.762985
0.0,-0.014,1581551752.762986
0.0,-0.013000000000000001,1581551752.762987
0.0,-0.012,1581551752.762988
0.0,-0.011,1581551752.762989
0.0,-0.01,1581551752.76299
0.0,-0.009000000000000001,1581551752.762991
0.0,-0.008,1581551752.762992
0.0,-0.007,1581551752.762993
0.0,-0.006,1581551752.762994
0.0,-0.005,1581551752.762995
0.0,-0.004,1581551752.762996
0.0,-0.003,1581551752.762997
0.0,-0.002,1581551752.762998
0.0,-0.001,1581551752.762999
0.0,0.0,1581551752.763
0.0,-0.099,1581551752.662901
0.0,-0.098,1581551752.662902
0.0,-0.097,1581551752.662903
0.0,-0.096,1581551752.662904
0.0,-0.095,1581551752.662905
0.0,-0.094,1581551752.662906
0.0,-0.093,1581551752.662907
0.0,-0.092,1581551752.662908
0.0,-0.091,1581551752.662909
0.0,-0.09,1581551752.66291
0.0,-0.089,1581551752.662911
0.0,-0.088,1581551752.662912
0.0,-0.08700000000000001,1581551752.662913
0.0,-0.08600000000000001,1581551752.662914
0.0,-0.085,1581551752.662915
0.0,-0.084,1581551752.662916
0.0,-0.083,1581551752.662917
0.0,-0.082,1581551752.662918
0.0,-0.081,1581551752.662919
0.0,-0.08,1581551752.66292
0.0,-0.079,1581551752.662921
0.0,-0.078,1581551752.662922
0.0,-0.077,1581551752.662923
0.0,-0.076,1581551752.662924
0.0,-0.075,1581551752.662925
0.0,-0.074,1581551752.662926
0.0,-0.073,1581551752.662927
0.0,-0.07200000000000001,1581551752.662928
0.0,-0.07100000000000001,1581551752.662929
0.0,-0.07,1581551752.66293
0.0,-0.069,1581551752.662931
0.0,-0.068,1581551752.662932
0.0,-0.067,1581551752.662933
0.0,-0.066,1581551752.662934
0.0,-0.065,1581551752.662935
0.0,-0.064,1581551752.662936
0.0,-0.063,1581551752.662937
0.0,-0.062,1581551752.662938
0.0,-0.061,1581551752.662939
0.0,-0.06,1581551752.66294
0.0,-0.059000000000000004,1581551752.662941
0.0,-0.058,1581551752.662942
0.0,-0.057,1581551752.662943
0.0,-0.056,1581551752.662944
0.0,-0.055,1581551752.662945
0.0,-0.054,1581551752.662946
0.0,-0.053,1581551752.662947
0.0,-0.052000000000000005,1581551752.662948
0.0,-0.051000000000000004,1581551752.662949
0.0,-0.05,1581551752.66295
0.0,-0.049,1581551752.662951
0.0,-0.048,1581551752.662952
0.0,-0.047,1581551752.662953
0.0,-0.046,1581551752.662954
0.0,-0.045,1581551752.662955
0.0,-0.044,1581551752.662956
0.0,-0.043000000000000003,1581551752.662957
0.0,-0.042,1581551752.662958
0.0,-0.041,1581551752.662959
0.0,-0.04,1581551752.66296
0.0,-0.039,1581551752.662961
0.0,-0.038,1581551752.662962
0.0,-0.037,1581551752.662963
0.0,-0.036000000000000004,1581551752.662964
0.0,-0.035,1581551752.662965
0.0,-0.034,1581551752.662966
0.0,-0.033,1581551752.662967
0.0,-0.032,1581551752.662968
0.0,-0.031,1581551752.662969
0.0,-0.03,1581551752.66297
0.0,-0.029,1581551752.662971
0.0,-0.028,1581551752.662972
0.0,-0.027,1581551752.662973
0.0,-0.026000000000000002,1581551752.662974
0.0,-0.025,1581551752.662975
0.0,-0.024,1581551752.662976
0.0,-0.023,1581551752.662977
0.0,-0.022,1581551752.662978
0.0,-0.021,1581551752.662979
0.0,-0.02,1581551752.66298
0.0,-0.019,1581551752.662981
0.0,-0.018000000000000002,1581551752.662982
0.0,-0.017,1581551752.662983
0.0,-0.016,1581551752.662984
0.0,-0.015,1581551752.662985
0.0,-0.014,1581551752.662986
0.0,-0.013000000000000001,1581551752.662987
0.0,-0.012,1581551752.662988
0.0,-0.011,1581551752.662989
0.0,-0.01,1581551752.66299
0.0,-0.009000000000000001,1581551752.662991
