blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
0.0,-0.006,1152326184.135994
0.0,-0.005,1152326184.135995
0.0,-0.004,1152326184.135996
0.0,-0.003,1152326184.135997
0.0,-0.002,1152326184.135998
0.0,-0.001,1152326184.135999
0.0,0.0,1152326184.136
0.0,-0.099,1152319433.927901
0.0,-0.098,1152319433.927902
0.0,-0.097,1152319433.927903
0.0,-0.096,1152319433.927904
0.0,-0.095,1152319433.927905
0.0,-0.094,1152319433.927906
0.0,-0.093,1152319433.927907
0.0,-0.092,1152319433.927908
0.0,-0.091,1152319433.927909
0.0,-0.09,1152319433.92791
0.0,-0.089,1152319433.927911
0.0,-0.088,1152319433.927912
0.0,-0.08700000000000001,1152319433.927913
0.0,-0.08600000000000001,1152319433.927914
0.0,-0.085,1152319433.927915
0.0,-0.084,1152319433.927916
0.0,-0.083,1152319433.927917
0.0,-0.082,1152319433.927918
0.0,-0.081,1152319433.927919
0.0,-0.08,1152319433.92792
0.0,-0.079,1152319433.927921
0.0,-0.078,1152319433.927922
0.0,-0.077,1152319433.927923
0.0,-0.076,1152319433.927924
0.0,-0.075,1152319433.927925
0.0,-0.074,1152319433.927926
0.0,-0.073,1152319433.927927
0.0,-0.07200000000000001,1152319433.927928
0.0,-0.07100000000000001,1152319433.927929
0.0,-0.07,1152319433.92793
0.0,-0.069,1152319433.927931
0.0,-0.068,1152319433.927932
0.0,-0.067,1152319433.927933
0.0,-0.066,1152319433.927934
0.0,-0.065,1152319433.927935
0.0,-0.064,1152319433.927936
0.0,-0.063,1152319433.927937
0.0,-0.062,1152319433.927938
0.0,-0.061,1152319433.927939
0.0,-0.06,1152319433.92794
0.0,-0.059000000000000004,1152319433.927941
0.0,-0.058,1152319433.927942
0.0,-0.057,1152319433.927943
0.0,-0.056,1152319433.927944
0.0,-0.055,1152319433.927945
0.0,-0.054,1152319433.927946
0.0,-0.053,1152319433.927947
0.0,-0.052000000000000005,1152319433.927948
0.0,-0.051000000000000004,1152319433.927949
0.0,-0.05,1152319433.92795
0.0,-0.049,1152319433.927951
0.0,-0.048,1152319433.927952
0.0,-0.047,1152319433.927953
0.0,-0.046,1152319433.927954
0.0,-0.045,1152319433.927955
0.0,-0.044,1152319433.927956
0.0,-0.043000000000000003,1152319433.927957
0.0,-0.042,1152319433.927958
0.0,-0.041,1152319433.927959
0.0,-0.04,1152319433.92796
0.0,-0.039,1152319433.927961
0.0,-0.038,1152319433.927962
0.0,-0.037,1152319433.927963
0.0,-0.036000000000000004,1152319433.927964
0.0,-0.035,1152319433.927965
0.0,-0.034,1152319433.927966
0.0,-0.033,1152319433.927967
0.0,-0.032,1152319433.927968
0.0,-0.031,1152319433.927969
0.0,-0.03,1152319433.92797
0.0,-0.029,1152319433.927971
0.0,-0.028,1152319433.927972
0.0,-0.027,1152319433.927973
0.0,-0.026000000000000002,1152319433.927974
0.0,-0.025,1152319433.927975
0.0,-0.024,1152319433.927976
0.0,-0.023,1152319433.927977
0.0,-0.022,1152319433.927978
0.0,-0.021,1152319433.927979
0.0,-0.02,1152319433.92798
0.0,-0.019,1152319433.927981
0.0,-0.018000000000000002,1152319433.927982
0.0,-0.017,1152319433.927983
0.0,-0.016,1152319433.927984
0.0,-0.015,1152319433.927985
0.0,-0.014,1152319433.927986
0.0,-0.013000000000000001,1152319433.927987
0.0,-0.012,1152319433.927988
0.0,-0.011,1152319433.927989
0.0,-0.01,1152319433.92799
0.0,-0.009000000000000001,1152319433.927991
0.0,-0.008,1152319433.927992
0.0,-0.007,1152319433.927993
0.0,-0.006,1152319433.927994
0.0,-0.005,1152319433.927995
0.0,-0.004,1152319433.927996
0.0,-0.003,1152319433.927997
0.0,-0.002,1152319433.927998
0.0,-0.001,1152319433.927999
0.0,0.0,1152319433.928
0.0,-0.099,1152312749.255901
0.0,-0.098,1152312749.255902
0.0,-0.097,1152312749.255903
0.0,-0.096,1152312749.255904
0.0,-0.095,1152312749.255905
0.0,-0.094,1152312749.255906
0.0,-0.093,1152312749.255907
0.0,-0.092,1152312749.255908
0.0,-0.091,1152312749.255909
0.0,-0.09,1152312749.25591
0.0,-0.089,1152312749.255911
0.0,-0.088,1152312749.255912
0.0,-0.08700000000000001,1152312749.255913
0.0,-0.08600000000000001,1152312749.255914
0.0,-0.085,1152312749.255915
0.0,-0.084,1152312749.255916
0.0,-0.083,1152312749.255917
0.0,-0.082,1152312749.255918
0.0,-0.081,1152312749.255919
0.0,-0.08,1152312749.25592
0.0,-0.079,1152312749.255921
0.0,-0.078,1152312749.255922
0.0,-0.077,1152312749.255923
0.0,-0.076,1152312749.255924
0.0,-0.075,1152312749.255925
0.0,-0.074,1152312749.255926
0.0,-0.073,1152312749.255927
0.0,-0.07200000000000001,1152312749.255928
0.0,-0.07100000000000001,1152312749.255929
0.0,-0.07,1152312749.25593
0.0,-0.069,1152312749.255931
0.0,-0.068,1152312749.255932
0.0,-0.067,1152312749.255933
0.0,-0.066,1152312749.255934
0.0,-0.065,1152312749.255935
0.0,-0.064,1152312749.255936
0.0,-0.063,1152312749.255937
0.0,-0.062,1152312749.255938
0.0,-0.061,1152312749.255939
0.0,-0.06,1152312749.25594
0.0,-0.059000000000000004,1152312749.255941
0.0,-0.058,1152312749.255942
0.0,-0.057,1152312749.255943
0.0,-0.056,1152312749.255944
0.0,-0.055,1152312749.255945
0.0,-0.054,1152312749.255946
0.0,-0.053,1152312749.255947
0.0,-0.052000000000000005,1152312749.255948
0.0,-0.051000000000000004,1152312749.255949
0.0,-0.05,1152312749.25595
0.0,-0.049,1152312749.255951
0.0,-0.048,1152312749.255952
0.0,-0.047,1152312749.255953
0.0,-0.046,1152312749.255954
0.0,-0.045,1152312749.255955
0.0,-0.044,1152312749.255956
0.0,-0.043000000000000003,1152312749.255957
0.0,-0.042,1152312749.255958
0.0,-0.041,1152312749.255959
0.0,-0.04,1152312749.25596
0.0,-0.039,1152312749.255961
0.0,-0.038,1152312749.255962
0.0,-0.037,1152312749.255963
0.0,-0.036000000000000004,1152312749.255964
0.0,-0.035,1152312749.255965
0.0,-0.034,1152312749.255966
0.0,-0.033,1152312749.255967
0.0,-0.032,1152312749.255968
0.0,-0.031,1152312749.255969
0.0,-0.03,1152312749.25597
0.0,-0.029,1152312749.255971
0.0,-0.028,1152312749.255972
0.0,-0.027,1152312749.255973
0.0,-0.026000000000000002,1152312749.255974
0.0,-0.025,1152312749.255975
0.0,-0.024,1152312749.255976
0.0,-0.023,1152312749.255977
0.0,-0.022,1152312749.255978
0.0,-0.021,1152312749.255979
0.0,-0.02,1152312749.25598
0.0,-0.019,1152312749.255981
0.0,-0.018000000000000002,1152312749.255982
0.0,-0.017,1152312749.255983
0.0,-0.016,1152312749.255984
0.0,-0.015,1152312749.255985
0.0,-0.014,1152312749.255986
0.0,-0.013000000000000001,1152312749.255987
0.0,-0.012,1152312749.255988
0.0,-0.011,1152312749.255989
0.0,-0.01,1152312749.25599
0.0,-0.009000000000000001,1152312749.255991
0.0,-0.008,1152312749.255992
0.0,-0.007,1152312749.255993
0.0,-0.006,1152312749.255994
0.0,-0.005,1152312749.255995
0.0,-0.004,1152312749.255996
0.0,-0.003,1152312749.255997
0.0,-0.002,1152312749.255998
0.0,-0.001,1152312749.255999
0.0,0.0,1152312749.256
0.0,-0.099,1152299183.303901
0.0,-0.098,1152299183.303902
0.0,-0.097,1152299183.303903
0.0,-0.096,1152299183.303904
0.0,-0.095,1152299183.303905
0.0,-0.094,1152299183.303906
0.0,-0.093,1152299183.303907
0.0,-0.092,1152299183.303908
0.0,-0.091,1152299183.303909
0.0,-0.09,1152299183.30391
0.0,-0.089,1152299183.303911
0.0,-0.088,1152299183.303912
0.0,-0.08700000000000001,1152299183.303913
0.0,-0.08600000000000001,1152299183.303914
0.0,-0.085,1152299183.303915
0.0,-0.084,1152299183.303916
0.0,-0.083,1152299183.303917
0.0,-0.082,1152299183.303918
0.0,-0.081,1152299183.303919
0.0,-0.08,1152299183.30392
0.0,-0.079,1152299183.303921
0.0,-0.078,1152299183.303922
0.0,-0.077,1152299183.303923
0.0,-0.076,1152299183.303924
0.0,-0.075,1152299183.303925
0.0,-0.074,1152299183.303926
0.0,-0.073,1152299183.303927
0.0,-0.07200000000000001,1152299183.303928
0.0,-0.07100000000000001,1152299183.303929
0.0,-0.07,1152299183.30393
0.0,-0.069,1152299183.303931
0.0,-0.068,1152299183.303932
0.0,-0.067,1152299183.303933
0.0,-0.066,1152299183.303934
0.0,-0.065,1152299183.303935
0.0,-0.064,1152299183.303936
0.0,-0.063,1152299183.303937
0.0,-0.062,1152299183.303938
0.0,-0.061,1152299183.303939
0.0,-0.06,1152299183.30394
0.0,-0.059000000000000004,1152299183.303941
0.0,-0.058,1152299183.303942
0.0,-0.057,1152299183.303943
0.0,-0.056,1152299183.303944
0.0,-0.055,1152299183.303945
0.0,-0.054,1152299183.303946
0.0,-0.053,1152299183.303947
0.0,-0.052000000000000005,1152299183.303948
0.0,-0.051000000000000004,1152299183.303949
0.0,-0.05,1152299183.30395
0.0,-0.049,1152299183.303951
0.0,-0.048,1152299183.303952
0.0,-0.047,1152299183.303953
0.0,-0.046,1152299183.303954
0.0,-0.045,1152299183.303955
0.0,-0.044,1152299183.303956
0.0,-0.043000000000000003,1152299183.303957
0.0,-0.042,1152299183.303958
0.0,-0.041,1152299183.303959
0.0,-0.04,1152299183.30396
0.0,-0.039,1152299183.303961
0.0,-0.038,1152299183.303962
0.0,-0.037,1152299183.303963
0.0,-0.036000000000000004,1152299183.303964
0.0,-0.035,1152299183.303965
0.0,-0.034,1152299183.303966
0.0,-0.033,1152299183.303967
0.0,-0.032,1152299183.303968
0.0,-0.031,1152299183.303969
0.0,-0.03,1152299183.30397
0.0,-0.029,1152299183.303971
0.0,-0.028,1152299183.303972
0.0,-0.027,1152299183.303973
0.0,-0.026000000000000002,1152299183.303974
0.0,-0.025,1152299183.303975
0.0,-0.024,1152299183.303976
0.0,-0.023,1152299183.303977
0.0,-0.022,1152299183.303978
0.0,-0.021,1152299183.303979
0.0,-0.02,1152299183.30398
0.0,-0.019,1152299183.303981
0.0,-0.018000000000000002,1152299183.303982
0.0,-0.017,1152299183.303983
0.0,-0.016,1152299183.303984
0.0,-0.015,1152299183.303985
0.0,-0.014,1152299183.303986
0.0,-0.013000000000000001,1152299183.303987
0.0,-0.012,1152299183.303988
0.0,-0.011,1152299183.303989
0.0,-0.01,1152299183.30399
0.0,-0.009000000000000001,1152299183.303991
0.0,-0.008,1152299183.303992
0.0,-0.007,1152299183.303993
0.0,-0.006,1152299183.303994
0.0,-0.005,1152299183.303995
0.0,-0.004,1152299183.303996
0.0,-0.003,1152299183.303997
0.0,-0.002,1152299183.303998
0.0,-0.001,1152299183.303999
0.0,0.0,1152299183.304
0.0,-0.099,1152285748.423901
0.0,-0.098,1152285748.423902
0.0,-0.097,1152285748.423903
0.0,-0.096,1152285748.423904
0.0,-0.095,1152285748.423905
0.0,-0.094,1152285748.423906
0.0,-0.093,1152285748.423907
0.0,-0.092,1152285748.423908
0.0,-0.091,1152285748.423909
0.0,-0.09,1152285748.42391
0.0,-0.089,1152285748.423911
0.0,-0.088,1152285748.423912
0.0,-0.08700000000000001,1152285748.423913
0.0,-0.08600000000000001,1152285748.423914
0.0,-0.085,1152285748.423915
0.0,-0.084,1152285748.423916
0.0,-0.083,1152285748.423917
0.0,-0.082,1152285748.423918
0.0,-0.081,1152285748.423919
0.0,-0.08,1152285748.42392
0.0,-0.079,1152285748.423921
0.0,-0.078,1152285748.423922
0.0,-0.077,1152285748.423923
0.0,-0.076,1152285748.423924
0.0,-0.075,1152285748.423925
0.0,-0.074,1152285748.423926
0.0,-0.073,1152285748.423927
0.0,-0.07200000000000001,1152285748.423928
0.0,-0.07100000000000001,1152285748.423929
0.0,-0.07,1152285748.42393
0.0,-0.069,1152285748.423931
0.0,-0.068,1152285748.423932
0.0,-0.067,1152285748.423933
0.0,-0.066,1152285748.423934
0.0,-0.065,1152285748.423935
0.0,-0.064,1152285748.423936
0.0,-0.063,1152285748.423937
0.0,-0.062,1152285748.423938
0.0,-0.061,1152285748.423939
0.0,-0.06,1152285748.42394
0.0,-0.059000000000000004,1152285748.423941
0.0,-0.058,1152285748.423942
0.0,-0.057,1152285748.423943
0.0,-0.056,1152285748.423944
0.0,-0.055,1152285748.423945
0.0,-0.054,1152285748.423946
0.0,-0.053,1152285748.423947
0.0,-0.052000000000000005,1152285748.423948
0.0,-0.051000000000000004,1152285748.423949
0.0,-0.05,1152285748.42395
0.0,-0.049,1152285748.423951
0.0,-0.048,1152285748.423952
0.0,-0.047,1152285748.423953
0.0,-0.046,1152285748.423954
0.0,-0.045,1152285748.423955
0.0,-0.044,1152285748.423956
0.0,-0.043000000000000003,1152285748.423957
0.0,-0.042,1152285748.423958
0.0,-0.041,1152285748.423959
0.0,-0.04,1152285748.42396
0.0,-0.039,1152285748.423961
0.0,-0.038,1152285748.423962
0.0,-0.037,1152285748.423963
0.0,-0.036000000000000004,1152285748.423964
0.0,-0.035,1152285748.423965
0.0,-0.034,1152285748.423966
0.0,-0.033,1152285748.423967
0.0,-0.032,1152285748.423968
0.0,-0.031,1152285748.423969
0.0,-0.03,1152285748.42397
0.0,-0.029,1152285748.423971
0.0,-0.028,1152285748.423972
0.0,-0.027,1152285748.423973
0.0,-0.026000000000000002,1152285748.423974
0.0,-0.025,1152285748.423975
0.0,-0.024,1152285748.423976
0.0,-0.023,1152285748.423977
0.0,-0.022,1152285748.423978
0.0,-0.021,1152285748.423979
0.0,-0.02,1152285748.42398
0.0,-0.019,1152285748.423981
0.0,-0.018000000000000002,1152285748.423982
0.0,-0.017,1152285748.423983
0.0,-0.016,1152285748.423984
0.0,-0.015,1152285748.423985
0.0,-0.014,1152285748.423986
0.0,-0.013000000000000001,1152285748.423987
0.0,-0.012,1152285748.423988
0.0,-0.011,1152285748.423989
0.0,-0.01,1152285748.42399
0.0,-0.009000000000000001,1152285748.423991
0.0,-0.008,1152285748.423992
0.0,-0.007,1152285748.423993
0.0,-0.006,1152285748.423994
0.0,-0.005,1152285748.423995
0.0,-0.004,1152285748.423996
0.0,-0.003,1152285748.423997
0.0,-0.002,1152285748.423998
0.0,-0.001,1152285748.423999
0.0,0.0,1152285748.424
0.0,-0.099,1152279063.751901
0.0,-0.098,1152279063.751902
0.0,-0.097,1152279063.751903
0.0,-0.096,1152279063.751904
0.0,-0.095,1152279063.751905
0.0,-0.094,1152279063.751906
0.0,-0.093,1152279063.751907
0.0,-0.092,1152279063.751908
0.0,-0.091,1152279063.751909
0.0,-0.09,1152279063.75191
0.0,-0.089,1152279063.751911
0.0,-0.088,1152279063.751912
0.0,-0.08700000000000001,1152279063.751913
0.0,-0.08600000000000001,1152279063.751914
0.0,-0.085,1152279063.751915
0.0,-0.084,1152279063.751916
0.0,-0.083,1152279063.751917
0.0,-0.082,1152279063.751918
0.0,-0.081,1152279063.751919
0.0,-0.08,1152279063.75192
0.0,-0.079,1152279063.751921
0.0,-0.078,1152279063.751922
0.0,-0.077,1152279063.751923
0.0,-0.076,1152279063.751924
0.0,-0.075,1152279063.751925
0.0,-0.074,1152279063.751926
0.0,-0.073,1152279063.751927
0.0,-0.07200000000000001,1152279063.751928
0.0,-0.07100000000000001,1152279063.751929
0.0,-0.07,1152279063.75193
0.0,-0.069,1152279063.751931
0.0,-0.068,1152279063.751932
0.0,-0.067,1152279063.751933
0.0,-0.066,1152279063.751934
0.0,-0.065,1152279063.751935
0.0,-0.064,1152279063.751936
0.0,-0.063,1152279063.751937
0.0,-0.062,1152279063.751938
0.0,-0.061,1152279063.751939
0.0,-0.06,1152279063.75194
0.0,-0.059000000000000004,1152279063.751941
0.0,-0.058,1152279063.751942
0.0,-0.057,1152279063.751943
0.0,-0.056,1152279063.751944
0.0,-0.055,1152279063.751945
0.0,-0.054,1152279063.751946
0.0,-0.053,1152279063.751947
0.0,-0.052000000000000005,1152279063.751948
0.0,-0.051000000000000004,1152279063.751949
0.0,-0.05,1152279063.75195
0.0,-0.049,1152279063.751951
0.0,-0.048,1152279063.751952
0.0,-0.047,1152279063.751953
0.0,-0.046,1152279063.751954
0.0,-0.045,1152279063.751955
0.0,-0.044,1152279063.751956
0.0,-0.043000000000000003,1152279063.751957
0.0,-0.042,1152279063.751958
0.0,-0.041,1152279063.751959
0.0,-0.04,1152279063.75196
0.0,-0.039,1152279063.751961
0.0,-0.038,1152279063.751962
0.0,-0.037,1152279063.751963
0.0,-0.036000000000000004,1152279063.751964
0.0,-0.035,1152279063.751965
0.0,-0.034,1152279063.751966
0.0,-0.033,1152279063.751967
0.0,-0.032,1152279063.751968
0.0,-0.031,1152279063.751969
0.0,-0.03,1152279063.75197
0.0,-0.029,1152279063.751971
0.0,-0.028,1152279063.751972
0.0,-0.027,1152279063.751973
0.0,-0.026000000000000002,1152279063.751974
0.0,-0.025,1152279063.751975
0.0,-0.024,1152279063.751976
0.0,-0.023,1152279063.751977
0.0,-0.022,1152279063.751978
0.0,-0.021,1152279063.751979
0.0,-0.02,1152279063.75198
0.0,-0.019,1152279063.751981
0.0,-0.018000000000000002,1152279063.751982
0.0,-0.017,1152279063.751983
0.0,-0.016,1152279063.751984
0.0,-0.015,1152279063.751985
0.0,-0.014,1152279063.751986
0.0,-0.013000000000000001,1152279063.751987
0.0,-0.012,1152279063.751988
0.0,-0.011,1152279063.751989
0.0,-0.01,1152279063.75199
0.0,-0.009000000000000001,1152279063.751991
0.0,-0.008,1152279063.751992
0.0,-0.007,1152279063.751993
0.0,-0.006,1152279063.751994
0.0,-0.005,1152279063.751995
0.0,-0.004,1152279063.751996
0.0,-0.003,1152279063.751997
0.0,-0.002,1152279063.751998
0.0,-0.001,1152279063.751999
0.0,0.0,1152279063.752
0.0,-0.099,1152259009.735901
0.0,-0.098,1152259009.735902
0.0,-0.097,1152259009.735903
0.0,-0.096,1152259009.735904
0.0,-0.095,1152259009.735905
0.0,-0.094,1152259009.735906
0.0,-0.093,1152259009.735907
0.0,-0.092,1152259009.735908
0.0,-0.091,1152259009.735909
0.0,-0.09,1152259009.73591
0.0,-0.089,1152259009.735911
0.0,-0.088,1152259009.735912
0.0,-0.08700000000000001,1152259009.735913
0.0,-0.08600000000000001,1152259009.735914
0.0,-0.085,1152259009.735915
0.0,-0.084,1152259009.735916
0.0,-0.083,1152259009.735917
0.0,-0.082,1152259009.735918
0.0,-0.081,1152259009.735919
0.0,-0.08,1152259009.73592
0.0,-0.079,1152259009.735921
0.0,-0.078,1152259009.735922
0.0,-0.077,1152259009.735923
0.0,-0.076,1152259009.735924
0.0,-0.075,1152259009.735925
0.0,-0.074,1152259009.735926
0.0,-0.073,1152259009.735927
0.0,-0.07200000000000001,1152259009.735928
0.0,-0.07100000000000001,1152259009.735929
0.0,-0.07,1152259009.73593
0.0,-0.069,1152259009.735931
0.0,-0.068,1152259009.735932
0.0,-0.067,1152259009.735933
0.0,-0.066,1152259009.735934
0.0,-0.065,1152259009.735935
0.0,-0.064,1152259009.735936
0.0,-0.063,1152259009.735937
0.0,-0.062,1152259009.735938
0.0,-0.061,1152259009.735939
0.0,-0.06,1152259009.73594
0.0,-0.059000000000000004,1152259009.735941
0.0,-0.058,1152259009.735942
0.0,-0.057,1152259009.735943
0.0,-0.056,1152259009.735944
0.0,-0.055,1152259009.735945
0.0,-0.054,1152259009.735946
0.0,-0.053,1152259009.735947
0.0,-0.052000000000000005,1152259009.735948
0.0,-0.051000000000000004,1152259009.735949
0.0,-0.05,1152259009.73595
0.0,-0.049,1152259009.735951
0.0,-0.048,1152259009.735952
0.0,-0.047,1152259009.735953
0.0,-0.046,1152259009.735954
0.0,-0.045,1152259009.735955
0.0,-0.044,1152259009.735956
0.0,-0.043000000000000003,1152259009.735957
0.0,-0.042,1152259009.735958
0.0,-0.041,1152259009.735959
0.0,-0.04,1152259009.73596
0.0,-0.039,1152259009.735961
0.0,-0.038,1152259009.735962
0.0,-0.037,1152259009.735963
0.0,-0.036000000000000004,1152259009.735964
0.0,-0.035,1152259009.735965
0.0,-0.034,1152259009.735966
0.0,-0.033,1152259009.735967
0.0,-0.032,1152259009.735968
0.0,-0.031,1152259009.735969
0.0,-0.03,1152259009.73597
0.0,-0.029,1152259009.735971
0.0,-0.028,1152259009.735972
0.0,-0.027,1152259009.735973
0.0,-0.026000000000000002,1152259009.735974
0.0,-0.025,1152259009.735975
0.0,-0.024,1152259009.735976
0.0,-0.023,1152259009.735977
0.0,-0.022,1152259009.735978
0.0,-0.021,1152259009.735979
0.0,-0.02,1152259009.73598
0.0,-0.019,1152259009.735981
0.0,-0.018000000000000002,1152259009.735982
0.0,-0.017,1152259009.735983
0.0,-0.016,1152259009.735984
0.0,-0.015,1152259009.735985
0.0,-0.014,1152259009.735986
0.0,-0.013000000000000001,1152259009.735987
0.0,-0.012,1152259009.735988
0.0,-0.011,1152259009.735989
0.0,-0.01,1152259009.73599
0.0,-0.009000000000000001,1152259009.735991
0.0,-0.008,1152259009.735992
0.0,-0.007,1152259009.735993
0.0,-0.006,1152259009.735994
0.0,-0.005,1152259009.735995
0.0,-0.004,1152259009.735996
0.0,-0.003,1152259009.735997
0.0,-0.002,1152259009.735998
0.0,-0.001,1152259009.735999
0.0,0.0,1152259009.736
0.0,-0.099,1152238693.575901
0.0,-0.098,1152238693.575902
0.0,-0.097,1152238693.575903
0.0,-0.096,1152238693.575904
0.0,-0.095,1152238693.575905
0.0,-0.094,1152238693.575906
0.0,-0.093,1152238693.575907
0.0,-0.092,1152238693.575908
0.0,-0.091,1152238693.575909
0.0,-0.09,1152238693.57591
0.0,-0.089,1152238693.575911
0.0,-0.088,1152238693.575912
0.0,-0.08700000000000001,1152238693.575913
0.0,-0.08600000000000001,1152238693.575914
0.0,-0.085,1152238693.575915
0.0,-0.084,1152238693.575916
0.0,-0.083,1152238693.575917
0.0,-0.082,1152238693.575918
0.0,-0.081,1152238693.575919
0.0,-0.08,1152238693.57592
0.0,-0.079,1152238693.575921
0.0,-0.078,1152238693.575922
0.0,-0.077,1152238693.575923
0.0,-0.076,1152238693.575924
0.0,-0.075,1152238693.575925
0.0,-0.074,1152238693.575926
0.0,-0.073,1152238693.575927
0.0,-0.07200000000000001,1152238693.575928
0.0,-0.07100000000000001,1152238693.575929
0.0,-0.07,1152238693.57593
0.0,-0.069,1152238693.575931
0.0,-0.068,1152238693.575932
0.0,-0.067,1152238693.575933
0.0,-0.066,1152238693.575934
0.0,-0.065,1152238693.575935
0.0,-0.064,1152238693.575936
0.0,-0.063,1152238693.575937
0.0,-0.062,1152238693.575938
0.0,-0.061,1152238693.575939
0.0,-0.06,1152238693.57594
0.0,-0.059000000000000004,1152238693.575941
0.0,-0.058,1152238693.575942
0.0,-0.057,1152238693.575943
0.0,-0.056,1152238693.575944
0.0,-0.055,1152238693.575945
0.0,-0.054,1152238693.575946
0.0,-0.053,1152238693.575947
0.0,-0.052000000000000005,1152238693.575948
0.0,-0.051000000000000004,1152238693.575949
0.0,-0.05,1152238693.57595
0.0,-0.049,1152238693.575951
0.0,-0.048,1152238693.575952
0.0,-0.047,1152238693.575953
0.0,-0.046,1152238693.575954
0.0,-0.045,1152238693.575955
0.0,-0.044,1152238693.575956
0.0,-0.043000000000000003,1152238693.575957
0.0,-0.042,1152238693.575958
0.0,-0.041,1152238693.575959
0.0,-0.04,1152238693.57596
0.0,-0.039,1152238693.575961
0.0,-0.038,1152238693.575962
0.0,-0.037,1152238693.575963
0.0,-0.036000000000000004,1152238693.575964
0.0,-0.035,1152238693.575965
0.0,-0.034,1152238693.575966
0.0,-0.033,1152238693.575967
0.0,-0.032,1152238693.575968
0.0,-0.031,1152238693.575969
0.0,-0.03,1152238693.57597
0.0,-0.029,1152238693.575971
0.0,-0.028,1152238693.575972
0.0,-0.027,1152238693.575973
0.0,-0.026000000000000002,1152238693.575974
0.0,-0.025,1152238693.575975
0.0,-0.024,1152238693.575976
0.0,-0.023,1152238693.575977
0.0,-0.022,1152238693.575978
0.0,-0.021,1152238693.575979
0.0,-0.02,1152238693.57598
0.0,-0.019,1152238693.575981
0.0,-0.018000000000000002,1152238693.575982
0.0,-0.017,1152238693.575983
0.0,-0.016,1152238693.575984
0.0,-0.015,1152238693.575985
0.0,-0.014,1152238693.575986
0.0,-0.013000000000000001,1152238693.575987
0.0,-0.012,1152238693.575988
0.0,-0.011,1152238693.575989
0.0,-0.01,1152238693.57599
0.0,-0.009000000000000001,1152238693.575991
0.0,-0.008,1152238693.575992
0.0,-0.007,1152238693.575993
0.0,-0.006,1152238693.575994
0.0,-0.005,1152238693.575995
0.0,-0.004,1152238693.575996
0.0,-0.003,1152238693.575997
0.0,-0.002,1152238693.575998
0.0,-0.001,1152238693.575999
0.0,0.0,1152238693.576
0.0,-0.099,1152232008.903901
0.0,-0.098,1152232008.903902
0.0,-0.097,1152232008.903903
0.0,-0.096,1152232008.903904
0.0,-0.095,1152232008.903905
0.0,-0.094,1152232008.903906
0.0,-0.093,1152232008.903907
0.0,-0.092,1152232008.903908
0.0,-0.091,1152232008.903909
0.0,-0.09,1152232008.90391
0.0,-0.089,1152232008.903911
0.0,-0.088,1152232008.903912
0.0,-0.08700000000000001,1152232008.903913
0.0,-0.08600000000000001,1152232008.903914
0.0,-0.085,1152232008.903915
0.0,-0.084,1152232008.903916
0.0,-0.083,1152232008.903917
0.0,-0.082,1152232008.903918
0.0,-0.081,1152232008.903919
0.0,-0.08,1152232008.90392
0.0,-0.079,1152232008.903921
0.0,-0.078,1152232008.903922
0.0,-0.077,1152232008.903923
0.0,-0.076,1152232008.903924
0.0,-0.075,1152232008.903925
0.0,-0.074,1152232008.903926
0.0,-0.073,1152232008.903927
0.0,-0.07200000000000001,1152232008.903928
0.0,-0.07100000000000001,1152232008.903929
0.0,-0.07,1152232008.90393
0.0,-0.069,1152232008.903931
0.0,-0.068,1152232008.903932
0.0,-0.067,1152232008.903933
0.0,-0.066,1152232008.903934
0.0,-0.065,1152232008.903935
0.0,-0.064,1152232008.903936
0.0,-0.063,1152232008.903937
0.0,-0.062,1152232008.903938
0.0,-0.061,1152232008.903939
0.0,-0.06,1152232008.90394
0.0,-0.059000000000000004,1152232008.903941
0.0,-0.058,1152232008.903942
0.0,-0.057,1152232008.903943
0.0,-0.056,1152232008.903944
0.0,-0.055,1152232008.903945
0.0,-0.054,1152232008.903946
0.0,-0.053,1152232008.903947
0.0,-0.052000000000000005,1152232008.903948
0.0,-0.051000000000000004,1152232008.903949
0.0,-0.05,1152232008.90395
0.0,-0.049,1152232008.903951
0.0,-0.048,1152232008.903952
0.0,-0.047,1152232008.903953
0.0,-0.046,1152232008.903954
0.0,-0.045,1152232008.903955
0.0,-0.044,1152232008.903956
0.0,-0.043000000000000003,1152232008.903957
0.0,-0.042,1152232008.903958
0.0,-0.041,1152232008.903959
0.0,-0.04,1152232008.90396
0.0,-0.039,1152232008.903961
0.0,-0.038,1152232008.903962
0.0,-0.037,1152232008.903963
0.0,-0.036000000000000004,1152232008.903964
0.0,-0.035,1152232008.903965
0.0,-0.034,1152232008.903966
0.0,-0.033,1152232008.903967
0.0,-0.032,1152232008.903968
0.0,-0.031,1152232008.903969
0.0,-0.03,1152232008.90397
0.0,-0.029,1152232008.903971
0.0,-0.028,1152232008.903972
0.0,-0.027,1152232008.903973
0.0,-0.026000000000000002,1152232008.903974
0.0,-0.025,1152232008.903975
0.0,-0.024,1152232008.903976
