blink_data,blink_tick_ms,epoch
62.0,748705.992,1582415039.000992
62.0,748705.993,1582415039.000993
62.0,748705.994,1582415039.000994
62.0,748705.995,1582415039.000995
62.0,748705.996,1582415039.000996
62.0,748705.997,1582415039.000997
62.0,748705.998,1582415039.000998
55.0,748705.999,1582415039.000999
58.0,748706.0,1582415039.001
62.0,748805.901,1582415039.001901
62.0,748805.902,1582415039.001902
62.0,748805.903,1582415039.001903
62.0,748805.904,1582415039.001904
62.0,748805.905,1582415039.001905
62.0,748805.906,1582415039.001906
62.0,748805.907,1582415039.001907
62.0,748805.908,1582415039.001908
62.0,748805.909,1582415039.001909
62.0,748805.91,1582415039.00191
62.0,748805.911,1582415039.001911
62.0,748805.912,1582415039.001912
62.0,748805.913,1582415039.001913
62.0,748805.914,1582415039.001914
62.0,748805.915,1582415039.001915
62.0,748805.916,1582415039.001916
62.0,748805.917,1582415039.001917
62.0,748805.918,1582415039.001918
62.0,748805.919,1582415039.001919
62.0,748805.92,1582415039.00192
62.0,748805.921,1582415039.001921
62.0,748805.922,1582415039.001922
62.0,748805.923,1582415039.001923
62.0,748805.924,1582415039.001924
62.0,748805.925,1582415039.001925
62.0,748805.926,1582415039.001926
62.0,748805.927,1582415039.001927
62.0,748805.928,1582415039.001928
62.0,748805.929,1582415039.001929
62.0,748805.93,1582415039.00193
62.0,748805.931,1582415039.001931
62.0,748805.932,1582415039.001932
62.0,748805.933,1582415039.001933
62.0,748805.934,1582415039.001934
62.0,748805.935,1582415039.001935
62.0,748805.936,1582415039.001936
62.0,748805.937,1582415039.001937
62.0,748805.938,1582415039.001938
62.0,748805.939,1582415039.001939
62.0,748805.94,1582415039.00194
62.0,748805.941,1582415039.001941
62.0,748805.942,1582415039.001942
62.0,748805.943,1582415039.001943
62.0,748805.944,1582415039.001944
62.0,748805.945,1582415039.001945
62.0,748805.946,1582415039.001946
62.0,748805.947,1582415039.001947
62.0,748805.948,1582415039.001948
62.0,748805.949,1582415039.001949
62.0,748805.95,1582415039.00195
62.0,748805.951,1582415039.001951
62.0,748805.952,1582415039.001952
62.0,748805.953,1582415039.001953
62.0,748805.954,1582415039.001954
62.0,748805.955,1582415039.001955
62.0,748805.956,1582415039.001956
62.0,748805.957,1582415039.001957
62.0,748805.958,1582415039.001958
62.0,748805.959,1582415039.001959
62.0,748805.96,1582415039.00196
62.0,748805.961,1582415039.001961
62.0,748805.962,1582415039.001962
62.0,748805.963,1582415039.001963
62.0,748805.964,1582415039.001964
62.0,748805.965,1582415039.001965
62.0,748805.966,1582415039.001966
62.0,748805.967,1582415039.001967
62.0,748805.968,1582415039.001968
62.0,748805.969,1582415039.001969
62.0,748805.97,1582415039.00197
62.0,748805.971,1582415039.001971
62.0,748805.972,1582415039.001972
62.0,748805.973,1582415039.001973
62.0,748805.974,1582415039.001974
62.0,748805.975,1582415039.001975
62.0,748805.976,1582415039.001976
62.0,748805.977,1582415039.001977
62.0,748805.978,1582415039.001978
61.0,748805.979,1582415039.001979
62.0,748805.98,1582415039.00198
62.0,748805.981,1582415039.001981
62.0,748805.982,1582415039.001982
62.0,748805.983,1582415039.001983
62.0,748805.984,1582415039.001984
62.0,748805.985,1582415039.001985
62.0,748805.986,1582415039.001986
62.0,748805.987,1582415039.001987
62.0,748805.988,1582415039.001988
62.0,748805.989,1582415039.001989
62.0,748805.99,1582415039.00199
62.0,748805.991,1582415039.001991
62.0,748805.992,1582415039.001992
62.0,748805.993,1582415039.001993
62.0,748805.994,1582415039.001994
62.0,748805.995,1582415039.001995
62.0,748805.996,1582415039.001996
62.0,748805.997,1582415039.001997
62.0,748805.998,1582415039.001998
62.0,748805.999,1582415039.001999
62.0,748806.0,1582415039.002
62.0,748905.901,1582415039.002901
62.0,748905.902,1582415039.002902
62.0,748905.903,1582415039.002903
62.0,748905.904,1582415039.002904
62.0,748905.905,1582415039.002905
62.0,748905.906,1582415039.002906
62.0,748905.907,1582415039.002907
62.0,748905.908,1582415039.002908
62.0,748905.909,1582415039.002909
62.0,748905.91,1582415039.00291
62.0,748905.911,1582415039.002911
62.0,748905.912,1582415039.002912
62.0,748905.913,1582415039.002913
62.0,748905.914,1582415039.002914
62.0,748905.915,1582415039.002915
62.0,748905.916,1582415039.002916
62.0,748905.917,1582415039.002917
62.0,748905.918,1582415039.002918
62.0,748905.919,1582415039.002919
62.0,748905.92,1582415039.00292
62.0,748905.921,1582415039.002921
62.0,748905.922,1582415039.002922
62.0,748905.923,1582415039.002923
62.0,748905.924,1582415039.002924
62.0,748905.925,1582415039.002925
62.0,748905.926,1582415039.002926
62.0,748905.927,1582415039.002927
62.0,748905.928,1582415039.002928
62.0,748905.929,1582415039.002929
62.0,748905.93,1582415039.00293
62.0,748905.931,1582415039.002931
62.0,748905.932,1582415039.002932
62.0,748905.933,1582415039.002933
62.0,748905.934,1582415039.002934
62.0,748905.935,1582415039.002935
62.0,748905.936,1582415039.002936
62.0,748905.937,1582415039.002937
62.0,748905.938,1582415039.002938
62.0,748905.939,1582415039.002939
62.0,748905.94,1582415039.00294
62.0,748905.941,1582415039.002941
62.0,748905.942,1582415039.002942
62.0,748905.943,1582415039.002943
62.0,748905.944,1582415039.002944
62.0,748905.945,1582415039.002945
62.0,748905.946,1582415039.002946
62.0,748905.947,1582415039.002947
62.0,748905.948,1582415039.002948
62.0,748905.949,1582415039.002949
62.0,748905.95,1582415039.00295
62.0,748905.951,1582415039.002951
62.0,748905.952,1582415039.002952
62.0,748905.953,1582415039.002953
62.0,748905.954,1582415039.002954
62.0,748905.955,1582415039.002955
62.0,748905.956,1582415039.002956
62.0,748905.957,1582415039.002957
62.0,748905.958,1582415039.002958
62.0,748905.959,1582415039.002959
62.0,748905.96,1582415039.00296
62.0,748905.961,1582415039.002961
62.0,748905.962,1582415039.002962
62.0,748905.963,1582415039.002963
62.0,748905.964,1582415039.002964
62.0,748905.965,1582415039.002965
62.0,748905.966,1582415039.002966
62.0,748905.967,1582415039.002967
62.0,748905.968,1582415039.002968
62.0,748905.969,1582415039.002969
62.0,748905.97,1582415039.00297
62.0,748905.971,1582415039.002971
62.0,748905.972,1582415039.002972
62.0,748905.973,1582415039.002973
62.0,748905.974,1582415039.002974
62.0,748905.975,1582415039.002975
62.0,748905.976,1582415039.002976
62.0,748905.977,1582415039.002977
62.0,748905.978,1582415039.002978
62.0,748905.979,1582415039.002979
62.0,748905.98,1582415039.00298
62.0,748905.981,1582415039.002981
62.0,748905.982,1582415039.002982
62.0,748905.983,1582415039.002983
62.0,748905.984,1582415039.002984
62.0,748905.985,1582415039.002985
62.0,748905.986,1582415039.002986
62.0,748905.987,1582415039.002987
62.0,748905.988,1582415039.002988
62.0,748905.989,1582415039.002989
62.0,748905.99,1582415039.00299
62.0,748905.991,1582415039.002991
62.0,748905.992,1582415039.002992
62.0,748905.993,1582415039.002993
62.0,748905.994,1582415039.002994
62.0,748905.995,1582415039.002995
62.0,748905.996,1582415039.002996
62.0,748905.997,1582415039.002997
62.0,748905.998,1582415039.002998
62.0,748905.999,1582415039.002999
62.0,748906.0,1582415039.003
62.0,749005.901,1582415039.002901
62.0,749005.902,1582415039.002902
62.0,749005.903,1582415039.002903
62.0,749005.904,1582415039.002904
62.0,749005.905,1582415039.002905
62.0,749005.906,1582415039.002906
62.0,749005.907,1582415039.002907
62.0,749005.908,1582415039.002908
62.0,749005.909,1582415039.002909
62.0,749005.91,1582415039.00291
62.0,749005.911,1582415039.002911
62.0,749005.912,1582415039.002912
62.0,749005.913,1582415039.002913
62.0,749005.914,1582415039.002914
62.0,749005.915,1582415039.002915
62.0,749005.916,1582415039.002916
62.0,749005.917,1582415039.002917
62.0,749005.918,1582415039.002918
62.0,749005.919,1582415039.002919
62.0,749005.92,1582415039.00292
62.0,749005.921,1582415039.002921
62.0,749005.922,1582415039.002922
62.0,749005.923,1582415039.002923
62.0,749005.924,1582415039.002924
62.0,749005.925,1582415039.002925
62.0,749005.926,1582415039.002926
62.0,749005.927,1582415039.002927
62.0,749005.928,1582415039.002928
62.0,749005.929,1582415039.002929
62.0,749005.93,1582415039.00293
62.0,749005.931,1582415039.002931
62.0,749005.932,1582415039.002932
62.0,749005.933,1582415039.002933
62.0,749005.934,1582415039.002934
62.0,749005.935,1582415039.002935
62.0,749005.936,1582415039.002936
62.0,749005.937,1582415039.002937
62.0,749005.938,1582415039.002938
62.0,749005.939,1582415039.002939
62.0,749005.94,1582415039.00294
62.0,749005.941,1582415039.002941
62.0,749005.942,1582415039.002942
62.0,749005.943,1582415039.002943
62.0,749005.944,1582415039.002944
62.0,749005.945,1582415039.002945
62.0,749005.946,1582415039.002946
62.0,749005.947,1582415039.002947
62.0,749005.948,1582415039.002948
62.0,749005.949,1582415039.002949
62.0,749005.95,1582415039.00295
62.0,749005.951,1582415039.002951
62.0,749005.952,1582415039.002952
62.0,749005.953,1582415039.002953
62.0,749005.954,1582415039.002954
62.0,749005.955,1582415039.002955
62.0,749005.956,1582415039.002956
62.0,749005.957,1582415039.002957
62.0,749005.958,1582415039.002958
62.0,749005.959,1582415039.002959
62.0,749005.96,1582415039.00296
62.0,749005.961,1582415039.002961
62.0,749005.962,1582415039.002962
62.0,749005.963,1582415039.002963
62.0,749005.964,1582415039.002964
62.0,749005.965,1582415039.002965
62.0,749005.966,1582415039.002966
62.0,749005.967,1582415039.002967
62.0,749005.968,1582415039.002968
62.0,749005.969,1582415039.002969
62.0,749005.97,1582415039.00297
62.0,749005.971,1582415039.002971
62.0,749005.972,1582415039.002972
62.0,749005.973,1582415039.002973
62.0,749005.974,1582415039.002974
62.0,749005.975,1582415039.002975
62.0,749005.976,1582415039.002976
62.0,749005.977,1582415039.002977
62.0,749005.978,1582415039.002978
62.0,749005.979,1582415039.002979
62.0,749005.98,1582415039.00298
62.0,749005.981,1582415039.002981
62.0,749005.982,1582415039.002982
62.0,749005.983,1582415039.002983
62.0,749005.984,1582415039.002984
62.0,749005.985,1582415039.002985
62.0,749005.986,1582415039.002986
62.0,749005.987,1582415039.002987
62.0,749005.988,1582415039.002988
62.0,749005.989,1582415039.002989
62.0,749005.99,1582415039.00299
62.0,749005.991,1582415039.002991
62.0,749005.992,1582415039.002992
62.0,749005.993,1582415039.002993
62.0,749005.994,1582415039.002994
62.0,749005.995,1582415039.002995
62.0,749005.996,1582415039.002996
62.0,749005.997,1582415039.002997
62.0,749005.998,1582415039.002998
62.0,749005.999,1582415039.002999
62.0,749006.0,1582415039.003
62.0,749105.901,1582415039.003901
62.0,749105.902,1582415039.003902
62.0,749105.903,1582415039.003903
62.0,749105.904,1582415039.003904
62.0,749105.905,1582415039.003905
62.0,749105.906,1582415039.003906
62.0,749105.907,1582415039.003907
62.0,749105.908,1582415039.003908
62.0,749105.909,1582415039.003909
62.0,749105.91,1582415039.00391
62.0,749105.911,1582415039.003911
62.0,749105.912,1582415039.003912
62.0,749105.913,1582415039.003913
62.0,749105.914,1582415039.003914
62.0,749105.915,1582415039.003915
62.0,749105.916,1582415039.003916
62.0,749105.917,1582415039.003917
62.0,749105.918,1582415039.003918
62.0,749105.919,1582415039.003919
62.0,749105.92,1582415039.00392
62.0,749105.921,1582415039.003921
62.0,749105.922,1582415039.003922
62.0,749105.923,1582415039.003923
62.0,749105.924,1582415039.003924
62.0,749105.925,1582415039.003925
62.0,749105.926,1582415039.003926
62.0,749105.927,1582415039.003927
62.0,749105.928,1582415039.003928
62.0,749105.929,1582415039.003929
62.0,749105.93,1582415039.00393
62.0,749105.931,1582415039.003931
62.0,749105.932,1582415039.003932
62.0,749105.933,1582415039.003933
62.0,749105.934,1582415039.003934
62.0,749105.935,1582415039.003935
62.0,749105.936,1582415039.003936
62.0,749105.937,1582415039.003937
62.0,749105.938,1582415039.003938
62.0,749105.939,1582415039.003939
62.0,749105.94,1582415039.00394
62.0,749105.941,1582415039.003941
62.0,749105.942,1582415039.003942
62.0,749105.943,1582415039.003943
62.0,749105.944,1582415039.003944
62.0,749105.945,1582415039.003945
62.0,749105.946,1582415039.003946
62.0,749105.947,1582415039.003947
62.0,749105.948,1582415039.003948
62.0,749105.949,1582415039.003949
62.0,749105.95,1582415039.00395
62.0,749105.951,1582415039.003951
62.0,749105.952,1582415039.003952
62.0,749105.953,1582415039.003953
62.0,749105.954,1582415039.003954
62.0,749105.955,1582415039.003955
62.0,749105.956,1582415039.003956
62.0,749105.957,1582415039.003957
62.0,749105.958,1582415039.003958
62.0,749105.959,1582415039.003959
62.0,749105.96,1582415039.00396
62.0,749105.961,1582415039.003961
62.0,749105.962,1582415039.003962
62.0,749105.963,1582415039.003963
62.0,749105.964,1582415039.003964
62.0,749105.965,1582415039.003965
62.0,749105.966,1582415039.003966
62.0,749105.967,1582415039.003967
62.0,749105.968,1582415039.003968
62.0,749105.969,1582415039.003969
62.0,749105.97,1582415039.00397
62.0,749105.971,1582415039.003971
62.0,749105.972,1582415039.003972
62.0,749105.973,1582415039.003973
62.0,749105.974,1582415039.003974
62.0,749105.975,1582415039.003975
62.0,749105.976,1582415039.003976
62.0,749105.977,1582415039.003977
62.0,749105.978,1582415039.003978
62.0,749105.979,1582415039.003979
62.0,749105.98,1582415039.00398
62.0,749105.981,1582415039.003981
62.0,749105.982,1582415039.003982
62.0,749105.983,1582415039.003983
62.0,749105.984,1582415039.003984
62.0,749105.985,1582415039.003985
62.0,749105.986,1582415039.003986
62.0,749105.987,1582415039.003987
62.0,749105.988,1582415039.003988
62.0,749105.989,1582415039.003989
62.0,749105.99,1582415039.00399
62.0,749105.991,1582415039.003991
62.0,749105.992,1582415039.003992
62.0,749105.993,1582415039.003993
62.0,749105.994,1582415039.003994
62.0,749105.995,1582415039.003995
62.0,749105.996,1582415039.003996
62.0,749105.997,1582415039.003997
62.0,749105.998,1582415039.003998
62.0,749105.999,1582415039.003999
62.0,749106.0,1582415039.004
62.0,749205.901,1582415039.003901
62.0,749205.902,1582415039.003902
62.0,749205.903,1582415039.003903
62.0,749205.904,1582415039.003904
62.0,749205.905,1582415039.003905
62.0,749205.906,1582415039.003906
62.0,749205.907,1582415039.003907
62.0,749205.908,1582415039.003908
62.0,749205.909,1582415039.003909
62.0,749205.91,1582415039.00391
62.0,749205.911,1582415039.003911
62.0,749205.912,1582415039.003912
62.0,749205.913,1582415039.003913
62.0,749205.914,1582415039.003914
62.0,749205.915,1582415039.003915
62.0,749205.916,1582415039.003916
62.0,749205.917,1582415039.003917
62.0,749205.918,1582415039.003918
62.0,749205.919,1582415039.003919
62.0,749205.92,1582415039.00392
62.0,749205.921,1582415039.003921
62.0,749205.922,1582415039.003922
62.0,749205.923,1582415039.003923
62.0,749205.924,1582415039.003924
62.0,749205.925,1582415039.003925
62.0,749205.926,1582415039.003926
62.0,749205.927,1582415039.003927
62.0,749205.928,1582415039.003928
62.0,749205.929,1582415039.003929
62.0,749205.93,1582415039.00393
62.0,749205.931,1582415039.003931
62.0,749205.932,1582415039.003932
62.0,749205.933,1582415039.003933
62.0,749205.934,1582415039.003934
62.0,749205.935,1582415039.003935
62.0,749205.936,1582415039.003936
62.0,749205.937,1582415039.003937
62.0,749205.938,1582415039.003938
62.0,749205.939,1582415039.003939
62.0,749205.94,1582415039.00394
62.0,749205.941,1582415039.003941
62.0,749205.942,1582415039.003942
62.0,749205.943,1582415039.003943
62.0,749205.944,1582415039.003944
62.0,749205.945,1582415039.003945
62.0,749205.946,1582415039.003946
62.0,749205.947,1582415039.003947
62.0,749205.948,1582415039.003948
62.0,749205.949,1582415039.003949
62.0,749205.95,1582415039.00395
62.0,749205.951,1582415039.003951
62.0,749205.952,1582415039.003952
62.0,749205.953,1582415039.003953
62.0,749205.954,1582415039.003954
62.0,749205.955,1582415039.003955
62.0,749205.956,1582415039.003956
62.0,749205.957,1582415039.003957
62.0,749205.958,1582415039.003958
62.0,749205.959,1582415039.003959
62.0,749205.96,1582415039.00396
62.0,749205.961,1582415039.003961
62.0,749205.962,1582415039.003962
62.0,749205.963,1582415039.003963
62.0,749205.964,1582415039.003964
62.0,749205.965,1582415039.003965
62.0,749205.966,1582415039.003966
62.0,749205.967,1582415039.003967
62.0,749205.968,1582415039.003968
62.0,749205.969,1582415039.003969
62.0,749205.97,1582415039.00397
62.0,749205.971,1582415039.003971
62.0,749205.972,1582415039.003972
62.0,749205.973,1582415039.003973
62.0,749205.974,1582415039.003974
62.0,749205.975,1582415039.003975
62.0,749205.976,1582415039.003976
62.0,749205.977,1582415039.003977
62.0,749205.978,1582415039.003978
62.0,749205.979,1582415039.003979
62.0,749205.98,1582415039.00398
62.0,749205.981,1582415039.003981
62.0,749205.982,1582415039.003982
62.0,749205.983,1582415039.003983
62.0,749205.984,1582415039.003984
62.0,749205.985,1582415039.003985
62.0,749205.986,1582415039.003986
62.0,749205.987,1582415039.003987
62.0,749205.988,1582415039.003988
62.0,749205.989,1582415039.003989
62.0,749205.99,1582415039.00399
62.0,749205.991,1582415039.003991
62.0,749205.992,1582415039.003992
62.0,749205.993,1582415039.003993
62.0,749205.994,1582415039.003994
62.0,749205.995,1582415039.003995
62.0,749205.996,1582415039.003996
62.0,749205.997,1582415039.003997
62.0,749205.998,1582415039.003998
62.0,749205.999,1582415039.003999
62.0,749206.0,1582415039.004
62.0,749305.901,1582415039.004901
62.0,749305.902,1582415039.004902
62.0,749305.903,1582415039.004903
62.0,749305.904,1582415039.004904
62.0,749305.905,1582415039.004905
62.0,749305.906,1582415039.004906
62.0,749305.907,1582415039.004907
62.0,749305.908,1582415039.004908
62.0,749305.909,1582415039.004909
62.0,749305.91,1582415039.00491
62.0,749305.911,1582415039.004911
62.0,749305.912,1582415039.004912
62.0,749305.913,1582415039.004913
62.0,749305.914,1582415039.004914
62.0,749305.915,1582415039.004915
62.0,749305.916,1582415039.004916
62.0,749305.917,1582415039.004917
62.0,749305.918,1582415039.004918
62.0,749305.919,1582415039.004919
62.0,749305.92,1582415039.00492
62.0,749305.921,1582415039.004921
62.0,749305.922,1582415039.004922
62.0,749305.923,1582415039.004923
62.0,749305.924,1582415039.004924
62.0,749305.925,1582415039.004925
62.0,749305.926,1582415039.004926
62.0,749305.927,1582415039.004927
62.0,749305.928,1582415039.004928
62.0,749305.929,1582415039.004929
62.0,749305.93,1582415039.00493
62.0,749305.931,1582415039.004931
62.0,749305.932,1582415039.004932
62.0,749305.933,1582415039.004933
62.0,749305.934,1582415039.004934
62.0,749305.935,1582415039.004935
62.0,749305.936,1582415039.004936
62.0,749305.937,1582415039.004937
62.0,749305.938,1582415039.004938
62.0,749305.939,1582415039.004939
62.0,749305.94,1582415039.00494
62.0,749305.941,1582415039.004941
62.0,749305.942,1582415039.004942
62.0,749305.943,1582415039.004943
62.0,749305.944,1582415039.004944
62.0,749305.945,1582415039.004945
62.0,749305.946,1582415039.004946
62.0,749305.947,1582415039.004947
62.0,749305.948,1582415039.004948
62.0,749305.949,1582415039.004949
62.0,749305.95,1582415039.00495
62.0,749305.951,1582415039.004951
62.0,749305.952,1582415039.004952
62.0,749305.953,1582415039.004953
62.0,749305.954,1582415039.004954
62.0,749305.955,1582415039.004955
62.0,749305.956,1582415039.004956
62.0,749305.957,1582415039.004957
62.0,749305.958,1582415039.004958
62.0,749305.959,1582415039.004959
62.0,749305.96,1582415039.00496
62.0,749305.961,1582415039.004961
62.0,749305.962,1582415039.004962
62.0,749305.963,1582415039.004963
62.0,749305.964,1582415039.004964
62.0,749305.965,1582415039.004965
62.0,749305.966,1582415039.004966
62.0,749305.967,1582415039.004967
62.0,749305.968,1582415039.004968
62.0,749305.969,1582415039.004969
62.0,749305.97,1582415039.00497
62.0,749305.971,1582415039.004971
62.0,749305.972,1582415039.004972
62.0,749305.973,1582415039.004973
62.0,749305.974,1582415039.004974
62.0,749305.975,1582415039.004975
62.0,749305.976,1582415039.004976
62.0,749305.977,1582415039.004977
62.0,749305.978,1582415039.004978
62.0,749305.979,1582415039.004979
62.0,749305.98,1582415039.00498
62.0,749305.981,1582415039.004981
62.0,749305.982,1582415039.004982
62.0,749305.983,1582415039.004983
62.0,749305.984,1582415039.004984
62.0,749305.985,1582415039.004985
62.0,749305.986,1582415039.004986
62.0,749305.987,1582415039.004987
62.0,749305.988,1582415039.004988
62.0,749305.989,1582415039.004989
62.0,749305.99,1582415039.00499
62.0,749305.991,1582415039.004991
62.0,749305.992,1582415039.004992
62.0,749305.993,1582415039.004993
62.0,749305.994,1582415039.004994
62.0,749305.995,1582415039.004995
62.0,749305.996,1582415039.004996
62.0,749305.997,1582415039.004997
62.0,749305.998,1582415039.004998
62.0,749305.999,1582415039.004999
62.0,749306.0,1582415039.005
62.0,749405.901,1582415039.005901
62.0,749405.902,1582415039.005902
62.0,749405.903,1582415039.005903
62.0,749405.904,1582415039.005904
62.0,749405.905,1582415039.005905
62.0,749405.906,1582415039.005906
62.0,749405.907,1582415039.005907
62.0,749405.908,1582415039.005908
62.0,749405.909,1582415039.005909
62.0,749405.91,1582415039.00591
62.0,749405.911,1582415039.005911
62.0,749405.912,1582415039.005912
62.0,749405.913,1582415039.005913
62.0,749405.914,1582415039.005914
62.0,749405.915,1582415039.005915
62.0,749405.916,1582415039.005916
62.0,749405.917,1582415039.005917
62.0,749405.918,1582415039.005918
62.0,749405.919,1582415039.005919
62.0,749405.92,1582415039.00592
62.0,749405.921,1582415039.005921
62.0,749405.922,1582415039.005922
62.0,749405.923,1582415039.005923
62.0,749405.924,1582415039.005924
62.0,749405.925,1582415039.005925
62.0,749405.926,1582415039.005926
62.0,749405.927,1582415039.005927
62.0,749405.928,1582415039.005928
62.0,749405.929,1582415039.005929
62.0,749405.93,1582415039.00593
62.0,749405.931,1582415039.005931
62.0,749405.932,1582415039.005932
62.0,749405.933,1582415039.005933
62.0,749405.934,1582415039.005934
62.0,749405.935,1582415039.005935
62.0,749405.936,1582415039.005936
62.0,749405.937,1582415039.005937
62.0,749405.938,1582415039.005938
62.0,749405.939,1582415039.005939
62.0,749405.94,1582415039.00594
62.0,749405.941,1582415039.005941
62.0,749405.942,1582415039.005942
62.0,749405.943,1582415039.005943
62.0,749405.944,1582415039.005944
62.0,749405.945,1582415039.005945
62.0,749405.946,1582415039.005946
62.0,749405.947,1582415039.005947
62.0,749405.948,1582415039.005948
62.0,749405.949,1582415039.005949
62.0,749405.95,1582415039.00595
62.0,749405.951,1582415039.005951
62.0,749405.952,1582415039.005952
62.0,749405.953,1582415039.005953
62.0,749405.954,1582415039.005954
62.0,749405.955,1582415039.005955
62.0,749405.956,1582415039.005956
62.0,749405.957,1582415039.005957
62.0,749405.958,1582415039.005958
62.0,749405.959,1582415039.005959
62.0,749405.96,1582415039.00596
62.0,749405.961,1582415039.005961
62.0,749405.962,1582415039.005962
62.0,749405.963,1582415039.005963
62.0,749405.964,1582415039.005964
62.0,749405.965,1582415039.005965
62.0,749405.966,1582415039.005966
62.0,749405.967,1582415039.005967
62.0,749405.968,1582415039.005968
62.0,749405.969,1582415039.005969
62.0,749405.97,1582415039.00597
62.0,749405.971,1582415039.005971
62.0,749405.972,1582415039.005972
62.0,749405.973,1582415039.005973
62.0,749405.974,1582415039.005974
62.0,749405.975,1582415039.005975
62.0,749405.976,1582415039.005976
62.0,749405.977,1582415039.005977
62.0,749405.978,1582415039.005978
62.0,749405.979,1582415039.005979
62.0,749405.98,1582415039.00598
62.0,749405.981,1582415039.005981
62.0,749405.982,1582415039.005982
62.0,749405.983,1582415039.005983
62.0,749405.984,1582415039.005984
62.0,749405.985,1582415039.005985
62.0,749405.986,1582415039.005986
62.0,749405.987,1582415039.005987
62.0,749405.988,1582415039.005988
62.0,749405.989,1582415039.005989
62.0,749405.99,1582415039.00599
62.0,749405.991,1582415039.005991
62.0,749405.992,1582415039.005992
62.0,749405.993,1582415039.005993
62.0,749405.994,1582415039.005994
62.0,749405.995,1582415039.005995
62.0,749405.996,1582415039.005996
62.0,749405.997,1582415039.005997
62.0,749405.998,1582415039.005998
62.0,749405.999,1582415039.005999
62.0,749406.0,1582415039.006
62.0,749505.901,1582415039.006901
62.0,749505.902,1582415039.006902
62.0,749505.903,1582415039.006903
62.0,749505.904,1582415039.006904
62.0,749505.905,1582415039.006905
62.0,749505.906,1582415039.006906
62.0,749505.907,1582415039.006907
62.0,749505.908,1582415039.006908
62.0,749505.909,1582415039.006909
62.0,749505.91,1582415039.00691
62.0,749505.911,1582415039.006911
62.0,749505.912,1582415039.006912
62.0,749505.913,1582415039.006913
62.0,749505.914,1582415039.006914
62.0,749505.915,1582415039.006915
62.0,749505.916,1582415039.006916
62.0,749505.917,1582415039.006917
62.0,749505.918,1582415039.006918
62.0,749505.919,1582415039.006919
62.0,749505.92,1582415039.00692
62.0,749505.921,1582415039.006921
