blink_data,blink_tick_ms,epoch
0.0,-0.043000000000000003,1149035030.751957
0.0,-0.042,1149035030.751958
0.0,-0.041,1149035030.751959
0.0,-0.04,1149035030.75196
0.0,-0.039,1149035030.751961
0.0,-0.038,1149035030.751962
0.0,-0.037,1149035030.751963
0.0,-0.036000000000000004,1149035030.751964
0.0,-0.035,1149035030.751965
0.0,-0.034,1149035030.751966
0.0,-0.033,1149035030.751967
0.0,-0.032,1149035030.751968
0.0,-0.031,1149035030.751969
0.0,-0.03,1149035030.75197
0.0,-0.029,1149035030.751971
0.0,-0.028,1149035030.751972
0.0,-0.027,1149035030.751973
0.0,-0.026000000000000002,1149035030.751974
0.0,-0.025,1149035030.751975
0.0,-0.024,1149035030.751976
0.0,-0.023,1149035030.751977
0.0,-0.022,1149035030.751978
0.0,-0.021,1149035030.751979
0.0,-0.02,1149035030.75198
0.0,-0.019,1149035030.751981
0.0,-0.018000000000000002,1149035030.751982
0.0,-0.017,1149035030.751983
0.0,-0.016,1149035030.7519841
0.0,-0.015,1149035030.751985
0.0,-0.014,1149035030.751986
0.0,-0.013000000000000001,1149035030.751987
0.0,-0.012,1149035030.751988
0.0,-0.011,1149035030.751989
0.0,-0.01,1149035030.75199
0.0,-0.009000000000000001,1149035030.751991
0.0,-0.008,1149035030.751992
0.0,-0.007,1149035030.751993
0.0,-0.006,1149035030.751994
0.0,-0.005,1149035030.751995
0.0,-0.004,1149035030.751996
0.0,-0.003,1149035030.751997
0.0,-0.002,1149035030.751998
0.0,-0.001,1149035030.751999
0.0,0.0,1149035030.752
0.0,-0.099,1149028280.543901
0.0,-0.098,1149028280.543902
0.0,-0.097,1149028280.543903
0.0,-0.096,1149028280.543904
0.0,-0.095,1149028280.543905
0.0,-0.094,1149028280.543906
0.0,-0.093,1149028280.543907
0.0,-0.092,1149028280.543908
0.0,-0.091,1149028280.543909
0.0,-0.09,1149028280.54391
0.0,-0.089,1149028280.543911
0.0,-0.088,1149028280.543912
0.0,-0.08700000000000001,1149028280.543913
0.0,-0.08600000000000001,1149028280.543914
0.0,-0.085,1149028280.543915
0.0,-0.084,1149028280.543916
0.0,-0.083,1149028280.543917
0.0,-0.082,1149028280.543918
0.0,-0.081,1149028280.543919
0.0,-0.08,1149028280.54392
0.0,-0.079,1149028280.543921
0.0,-0.078,1149028280.543922
0.0,-0.077,1149028280.543923
0.0,-0.076,1149028280.543924
0.0,-0.075,1149028280.543925
0.0,-0.074,1149028280.543926
0.0,-0.073,1149028280.543927
0.0,-0.07200000000000001,1149028280.543928
0.0,-0.07100000000000001,1149028280.543929
0.0,-0.07,1149028280.54393
0.0,-0.069,1149028280.543931
0.0,-0.068,1149028280.543932
0.0,-0.067,1149028280.543933
0.0,-0.066,1149028280.543934
0.0,-0.065,1149028280.543935
0.0,-0.064,1149028280.543936
0.0,-0.063,1149028280.543937
0.0,-0.062,1149028280.543938
0.0,-0.061,1149028280.543939
0.0,-0.06,1149028280.54394
0.0,-0.059000000000000004,1149028280.543941
0.0,-0.058,1149028280.543942
0.0,-0.057,1149028280.543943
0.0,-0.056,1149028280.543944
0.0,-0.055,1149028280.543945
0.0,-0.054,1149028280.543946
0.0,-0.053,1149028280.543947
0.0,-0.052000000000000005,1149028280.543948
0.0,-0.051000000000000004,1149028280.543949
0.0,-0.05,1149028280.54395
0.0,-0.049,1149028280.543951
0.0,-0.048,1149028280.543952
0.0,-0.047,1149028280.543953
0.0,-0.046,1149028280.543954
0.0,-0.045,1149028280.543955
0.0,-0.044,1149028280.543956
0.0,-0.043000000000000003,1149028280.543957
0.0,-0.042,1149028280.543958
0.0,-0.041,1149028280.543959
0.0,-0.04,1149028280.54396
0.0,-0.039,1149028280.543961
0.0,-0.038,1149028280.543962
0.0,-0.037,1149028280.543963
0.0,-0.036000000000000004,1149028280.543964
0.0,-0.035,1149028280.543965
0.0,-0.034,1149028280.543966
0.0,-0.033,1149028280.543967
0.0,-0.032,1149028280.543968
0.0,-0.031,1149028280.543969
0.0,-0.03,1149028280.54397
0.0,-0.029,1149028280.543971
0.0,-0.028,1149028280.543972
0.0,-0.027,1149028280.543973
0.0,-0.026000000000000002,1149028280.543974
0.0,-0.025,1149028280.543975
0.0,-0.024,1149028280.543976
0.0,-0.023,1149028280.543977
0.0,-0.022,1149028280.543978
0.0,-0.021,1149028280.543979
0.0,-0.02,1149028280.54398
0.0,-0.019,1149028280.543981
0.0,-0.018000000000000002,1149028280.543982
0.0,-0.017,1149028280.543983
0.0,-0.016,1149028280.543984
0.0,-0.015,1149028280.543985
0.0,-0.014,1149028280.543986
0.0,-0.013000000000000001,1149028280.543987
0.0,-0.012,1149028280.543988
0.0,-0.011,1149028280.543989
0.0,-0.01,1149028280.54399
0.0,-0.009000000000000001,1149028280.543991
0.0,-0.008,1149028280.543992
0.0,-0.007,1149028280.543993
0.0,-0.006,1149028280.543994
0.0,-0.005,1149028280.543995
0.0,-0.004,1149028280.543996
0.0,-0.003,1149028280.543997
0.0,-0.002,1149028280.543998
0.0,-0.001,1149028280.543999
0.0,0.0,1149028280.544
0.0,-0.099,1149014780.127901
0.0,-0.098,1149014780.127902
0.0,-0.097,1149014780.127903
0.0,-0.096,1149014780.127904
0.0,-0.095,1149014780.127905
0.0,-0.094,1149014780.127906
0.0,-0.093,1149014780.127907
0.0,-0.092,1149014780.127908
0.0,-0.091,1149014780.127909
0.0,-0.09,1149014780.12791
0.0,-0.089,1149014780.127911
0.0,-0.088,1149014780.127912
0.0,-0.08700000000000001,1149014780.127913
0.0,-0.08600000000000001,1149014780.127914
0.0,-0.085,1149014780.127915
0.0,-0.084,1149014780.127916
0.0,-0.083,1149014780.127917
0.0,-0.082,1149014780.127918
0.0,-0.081,1149014780.127919
0.0,-0.08,1149014780.12792
0.0,-0.079,1149014780.127921
0.0,-0.078,1149014780.127922
0.0,-0.077,1149014780.127923
0.0,-0.076,1149014780.127924
0.0,-0.075,1149014780.127925
0.0,-0.074,1149014780.127926
0.0,-0.073,1149014780.127927
0.0,-0.07200000000000001,1149014780.127928
0.0,-0.07100000000000001,1149014780.127929
0.0,-0.07,1149014780.12793
0.0,-0.069,1149014780.127931
0.0,-0.068,1149014780.127932
0.0,-0.067,1149014780.127933
0.0,-0.066,1149014780.127934
0.0,-0.065,1149014780.127935
0.0,-0.064,1149014780.127936
0.0,-0.063,1149014780.127937
0.0,-0.062,1149014780.127938
0.0,-0.061,1149014780.127939
0.0,-0.06,1149014780.12794
0.0,-0.059000000000000004,1149014780.127941
0.0,-0.058,1149014780.127942
0.0,-0.057,1149014780.127943
0.0,-0.056,1149014780.127944
0.0,-0.055,1149014780.127945
0.0,-0.054,1149014780.127946
0.0,-0.053,1149014780.127947
0.0,-0.052000000000000005,1149014780.127948
0.0,-0.051000000000000004,1149014780.127949
0.0,-0.05,1149014780.12795
0.0,-0.049,1149014780.127951
0.0,-0.048,1149014780.127952
0.0,-0.047,1149014780.127953
0.0,-0.046,1149014780.127954
0.0,-0.045,1149014780.127955
0.0,-0.044,1149014780.127956
0.0,-0.043000000000000003,1149014780.127957
0.0,-0.042,1149014780.127958
0.0,-0.041,1149014780.127959
0.0,-0.04,1149014780.12796
0.0,-0.039,1149014780.127961
0.0,-0.038,1149014780.127962
0.0,-0.037,1149014780.127963
0.0,-0.036000000000000004,1149014780.127964
0.0,-0.035,1149014780.127965
0.0,-0.034,1149014780.127966
0.0,-0.033,1149014780.127967
0.0,-0.032,1149014780.127968
0.0,-0.031,1149014780.127969
0.0,-0.03,1149014780.12797
0.0,-0.029,1149014780.127971
0.0,-0.028,1149014780.127972
0.0,-0.027,1149014780.127973
0.0,-0.026000000000000002,1149014780.127974
0.0,-0.025,1149014780.127975
0.0,-0.024,1149014780.127976
0.0,-0.023,1149014780.127977
0.0,-0.022,1149014780.127978
0.0,-0.021,1149014780.127979
0.0,-0.02,1149014780.12798
0.0,-0.019,1149014780.127981
0.0,-0.018000000000000002,1149014780.127982
0.0,-0.017,1149014780.127983
0.0,-0.016,1149014780.127984
0.0,-0.015,1149014780.127985
0.0,-0.014,1149014780.127986
0.0,-0.013000000000000001,1149014780.127987
0.0,-0.012,1149014780.127988
0.0,-0.011,1149014780.127989
0.0,-0.01,1149014780.12799
0.0,-0.009000000000000001,1149014780.127991
0.0,-0.008,1149014780.127992
0.0,-0.007,1149014780.127993
0.0,-0.006,1149014780.127994
0.0,-0.005,1149014780.127995
0.0,-0.004,1149014780.127996
0.0,-0.003,1149014780.127997
0.0,-0.002,1149014780.127998
0.0,-0.001,1149014780.127999
0.0,0.0,1149014780.128
0.0,-0.099,1149008095.455901
0.0,-0.098,1149008095.455902
0.0,-0.097,1149008095.455903
0.0,-0.096,1149008095.455904
0.0,-0.095,1149008095.455905
0.0,-0.094,1149008095.455906
0.0,-0.093,1149008095.455907
0.0,-0.092,1149008095.455908
0.0,-0.091,1149008095.455909
0.0,-0.09,1149008095.45591
0.0,-0.089,1149008095.455911
0.0,-0.088,1149008095.455912
0.0,-0.08700000000000001,1149008095.455913
0.0,-0.08600000000000001,1149008095.455914
0.0,-0.085,1149008095.455915
0.0,-0.084,1149008095.455916
0.0,-0.083,1149008095.455917
0.0,-0.082,1149008095.455918
0.0,-0.081,1149008095.455919
0.0,-0.08,1149008095.45592
0.0,-0.079,1149008095.455921
0.0,-0.078,1149008095.455922
0.0,-0.077,1149008095.455923
0.0,-0.076,1149008095.455924
0.0,-0.075,1149008095.455925
0.0,-0.074,1149008095.455926
0.0,-0.073,1149008095.455927
0.0,-0.07200000000000001,1149008095.455928
0.0,-0.07100000000000001,1149008095.455929
0.0,-0.07,1149008095.45593
0.0,-0.069,1149008095.455931
0.0,-0.068,1149008095.455932
0.0,-0.067,1149008095.455933
0.0,-0.066,1149008095.455934
0.0,-0.065,1149008095.455935
0.0,-0.064,1149008095.455936
0.0,-0.063,1149008095.455937
0.0,-0.062,1149008095.455938
0.0,-0.061,1149008095.455939
0.0,-0.06,1149008095.45594
0.0,-0.059000000000000004,1149008095.455941
0.0,-0.058,1149008095.455942
0.0,-0.057,1149008095.455943
0.0,-0.056,1149008095.455944
0.0,-0.055,1149008095.455945
0.0,-0.054,1149008095.455946
0.0,-0.053,1149008095.455947
0.0,-0.052000000000000005,1149008095.455948
0.0,-0.051000000000000004,1149008095.455949
0.0,-0.05,1149008095.45595
0.0,-0.049,1149008095.455951
0.0,-0.048,1149008095.455952
0.0,-0.047,1149008095.455953
0.0,-0.046,1149008095.455954
0.0,-0.045,1149008095.455955
0.0,-0.044,1149008095.455956
0.0,-0.043000000000000003,1149008095.455957
0.0,-0.042,1149008095.455958
0.0,-0.041,1149008095.455959
0.0,-0.04,1149008095.45596
0.0,-0.039,1149008095.455961
0.0,-0.038,1149008095.455962
0.0,-0.037,1149008095.455963
0.0,-0.036000000000000004,1149008095.455964
0.0,-0.035,1149008095.455965
0.0,-0.034,1149008095.455966
0.0,-0.033,1149008095.455967
0.0,-0.032,1149008095.455968
0.0,-0.031,1149008095.455969
0.0,-0.03,1149008095.45597
0.0,-0.029,1149008095.455971
0.0,-0.028,1149008095.455972
0.0,-0.027,1149008095.455973
0.0,-0.026000000000000002,1149008095.455974
0.0,-0.025,1149008095.455975
0.0,-0.024,1149008095.455976
0.0,-0.023,1149008095.455977
0.0,-0.022,1149008095.455978
0.0,-0.021,1149008095.455979
0.0,-0.02,1149008095.45598
0.0,-0.019,1149008095.455981
0.0,-0.018000000000000002,1149008095.455982
0.0,-0.017,1149008095.455983
0.0,-0.016,1149008095.455984
0.0,-0.015,1149008095.455985
0.0,-0.014,1149008095.455986
0.0,-0.013000000000000001,1149008095.455987
0.0,-0.012,1149008095.455988
0.0,-0.011,1149008095.455989
0.0,-0.01,1149008095.45599
0.0,-0.009000000000000001,1149008095.455991
0.0,-0.008,1149008095.455992
0.0,-0.007,1149008095.455993
0.0,-0.006,1149008095.455994
0.0,-0.005,1149008095.455995
0.0,-0.004,1149008095.455996
0.0,-0.003,1149008095.455997
0.0,-0.002,1149008095.455998
0.0,-0.001,1149008095.455999
0.0,0.0,1149008095.456
0.0,-0.099,1148988106.975901
0.0,-0.098,1148988106.975902
0.0,-0.097,1148988106.975903
0.0,-0.096,1148988106.975904
0.0,-0.095,1148988106.975905
0.0,-0.094,1148988106.975906
0.0,-0.093,1148988106.975907
0.0,-0.092,1148988106.975908
0.0,-0.091,1148988106.975909
0.0,-0.09,1148988106.97591
0.0,-0.089,1148988106.975911
0.0,-0.088,1148988106.975912
0.0,-0.08700000000000001,1148988106.975913
0.0,-0.08600000000000001,1148988106.975914
0.0,-0.085,1148988106.975915
0.0,-0.084,1148988106.975916
0.0,-0.083,1148988106.975917
0.0,-0.082,1148988106.975918
0.0,-0.081,1148988106.975919
0.0,-0.08,1148988106.97592
0.0,-0.079,1148988106.975921
0.0,-0.078,1148988106.975922
0.0,-0.077,1148988106.975923
0.0,-0.076,1148988106.975924
0.0,-0.075,1148988106.975925
0.0,-0.074,1148988106.975926
0.0,-0.073,1148988106.975927
0.0,-0.07200000000000001,1148988106.975928
0.0,-0.07100000000000001,1148988106.975929
0.0,-0.07,1148988106.97593
0.0,-0.069,1148988106.975931
0.0,-0.068,1148988106.975932
0.0,-0.067,1148988106.975933
0.0,-0.066,1148988106.975934
0.0,-0.065,1148988106.975935
0.0,-0.064,1148988106.975936
0.0,-0.063,1148988106.975937
0.0,-0.062,1148988106.975938
0.0,-0.061,1148988106.975939
0.0,-0.06,1148988106.97594
0.0,-0.059000000000000004,1148988106.975941
0.0,-0.058,1148988106.975942
0.0,-0.057,1148988106.975943
0.0,-0.056,1148988106.975944
0.0,-0.055,1148988106.975945
0.0,-0.054,1148988106.975946
0.0,-0.053,1148988106.975947
0.0,-0.052000000000000005,1148988106.975948
0.0,-0.051000000000000004,1148988106.975949
0.0,-0.05,1148988106.97595
0.0,-0.049,1148988106.975951
0.0,-0.048,1148988106.975952
0.0,-0.047,1148988106.975953
0.0,-0.046,1148988106.975954
0.0,-0.045,1148988106.975955
0.0,-0.044,1148988106.975956
0.0,-0.043000000000000003,1148988106.975957
0.0,-0.042,1148988106.975958
0.0,-0.041,1148988106.975959
0.0,-0.04,1148988106.97596
0.0,-0.039,1148988106.975961
0.0,-0.038,1148988106.975962
0.0,-0.037,1148988106.975963
0.0,-0.036000000000000004,1148988106.975964
0.0,-0.035,1148988106.975965
0.0,-0.034,1148988106.975966
0.0,-0.033,1148988106.975967
0.0,-0.032,1148988106.975968
0.0,-0.031,1148988106.975969
0.0,-0.03,1148988106.97597
0.0,-0.029,1148988106.975971
0.0,-0.028,1148988106.975972
0.0,-0.027,1148988106.975973
0.0,-0.026000000000000002,1148988106.975974
0.0,-0.025,1148988106.975975
0.0,-0.024,1148988106.975976
0.0,-0.023,1148988106.975977
0.0,-0.022,1148988106.975978
0.0,-0.021,1148988106.975979
0.0,-0.02,1148988106.97598
0.0,-0.019,1148988106.975981
0.0,-0.018000000000000002,1148988106.975982
0.0,-0.017,1148988106.975983
0.0,-0.016,1148988106.975984
0.0,-0.015,1148988106.975985
0.0,-0.014,1148988106.975986
0.0,-0.013000000000000001,1148988106.975987
0.0,-0.012,1148988106.975988
0.0,-0.011,1148988106.975989
0.0,-0.01,1148988106.97599
0.0,-0.009000000000000001,1148988106.975991
0.0,-0.008,1148988106.975992
0.0,-0.007,1148988106.975993
0.0,-0.006,1148988106.975994
0.0,-0.005,1148988106.975995
0.0,-0.004,1148988106.975996
0.0,-0.003,1148988106.975997
0.0,-0.002,1148988106.975998
0.0,-0.001,1148988106.975999
0.0,0.0,1148988106.976
0.0,-0.099,1148974475.487901
0.0,-0.098,1148974475.487902
0.0,-0.097,1148974475.487903
0.0,-0.096,1148974475.487904
0.0,-0.095,1148974475.487905
0.0,-0.094,1148974475.487906
0.0,-0.093,1148974475.487907
0.0,-0.092,1148974475.487908
0.0,-0.091,1148974475.487909
0.0,-0.09,1148974475.48791
0.0,-0.089,1148974475.487911
0.0,-0.088,1148974475.487912
0.0,-0.08700000000000001,1148974475.487913
0.0,-0.08600000000000001,1148974475.487914
0.0,-0.085,1148974475.487915
0.0,-0.084,1148974475.487916
0.0,-0.083,1148974475.487917
0.0,-0.082,1148974475.487918
0.0,-0.081,1148974475.487919
0.0,-0.08,1148974475.48792
0.0,-0.079,1148974475.487921
0.0,-0.078,1148974475.487922
0.0,-0.077,1148974475.487923
0.0,-0.076,1148974475.487924
0.0,-0.075,1148974475.487925
0.0,-0.074,1148974475.487926
0.0,-0.073,1148974475.487927
0.0,-0.07200000000000001,1148974475.487928
0.0,-0.07100000000000001,1148974475.487929
0.0,-0.07,1148974475.48793
0.0,-0.069,1148974475.487931
0.0,-0.068,1148974475.487932
0.0,-0.067,1148974475.487933
0.0,-0.066,1148974475.487934
0.0,-0.065,1148974475.487935
0.0,-0.064,1148974475.487936
0.0,-0.063,1148974475.487937
0.0,-0.062,1148974475.487938
0.0,-0.061,1148974475.487939
0.0,-0.06,1148974475.48794
0.0,-0.059000000000000004,1148974475.487941
0.0,-0.058,1148974475.487942
0.0,-0.057,1148974475.487943
0.0,-0.056,1148974475.487944
0.0,-0.055,1148974475.487945
0.0,-0.054,1148974475.487946
0.0,-0.053,1148974475.487947
0.0,-0.052000000000000005,1148974475.487948
0.0,-0.051000000000000004,1148974475.487949
0.0,-0.05,1148974475.48795
0.0,-0.049,1148974475.487951
0.0,-0.048,1148974475.487952
0.0,-0.047,1148974475.487953
0.0,-0.046,1148974475.487954
0.0,-0.045,1148974475.487955
0.0,-0.044,1148974475.487956
0.0,-0.043000000000000003,1148974475.487957
0.0,-0.042,1148974475.487958
0.0,-0.041,1148974475.487959
0.0,-0.04,1148974475.48796
0.0,-0.039,1148974475.487961
0.0,-0.038,1148974475.487962
0.0,-0.037,1148974475.487963
0.0,-0.036000000000000004,1148974475.487964
0.0,-0.035,1148974475.487965
0.0,-0.034,1148974475.487966
0.0,-0.033,1148974475.487967
0.0,-0.032,1148974475.487968
0.0,-0.031,1148974475.487969
0.0,-0.03,1148974475.48797
0.0,-0.029,1148974475.487971
0.0,-0.028,1148974475.487972
0.0,-0.027,1148974475.487973
0.0,-0.026000000000000002,1148974475.487974
0.0,-0.025,1148974475.487975
0.0,-0.024,1148974475.487976
0.0,-0.023,1148974475.487977
0.0,-0.022,1148974475.487978
0.0,-0.021,1148974475.487979
0.0,-0.02,1148974475.48798
0.0,-0.019,1148974475.487981
0.0,-0.018000000000000002,1148974475.487982
0.0,-0.017,1148974475.487983
0.0,-0.016,1148974475.487984
0.0,-0.015,1148974475.487985
0.0,-0.014,1148974475.487986
0.0,-0.013000000000000001,1148974475.487987
0.0,-0.012,1148974475.487988
0.0,-0.011,1148974475.487989
0.0,-0.01,1148974475.48799
0.0,-0.009000000000000001,1148974475.487991
