blink_data,blink_tick_ms,epoch
118.0,410817.952,1581714179.965952
117.0,410817.953,1581714179.965953
117.0,410817.954,1581714179.965954
117.0,410817.955,1581714179.965955
117.0,410817.956,1581714179.965956
117.0,410817.957,1581714179.965957
117.0,410817.958,1581714179.965958
117.0,410817.959,1581714179.965959
117.0,410817.96,1581714179.96596
117.0,410817.961,1581714179.965961
117.0,410817.962,1581714179.965962
117.0,410817.963,1581714179.965963
117.0,410817.964,1581714179.965964
117.0,410817.965,1581714179.965965
117.0,410817.966,1581714179.965966
117.0,410817.967,1581714179.965967
117.0,410817.968,1581714179.965968
117.0,410817.969,1581714179.965969
117.0,410817.97,1581714179.96597
117.0,410817.971,1581714179.965971
117.0,410817.972,1581714179.965972
117.0,410817.973,1581714179.965973
117.0,410817.974,1581714179.965974
117.0,410817.975,1581714179.965975
117.0,410817.976,1581714179.965976
117.0,410817.977,1581714179.965977
117.0,410817.978,1581714179.965978
117.0,410817.979,1581714179.965979
113.0,410817.98,1581714179.96598
115.0,410817.981,1581714179.965981
115.0,410817.982,1581714179.965982
115.0,410817.983,1581714179.965983
117.0,410817.984,1581714179.965984
117.0,410817.985,1581714179.965985
117.0,410817.986,1581714179.965986
118.0,410817.987,1581714179.965987
118.0,410817.988,1581714179.965988
118.0,410817.989,1581714179.965989
118.0,410817.99,1581714179.96599
117.0,410817.991,1581714179.965991
117.0,410817.992,1581714179.965992
117.0,410817.993,1581714179.965993
117.0,410817.994,1581714179.965994
117.0,410817.995,1581714179.965995
117.0,410817.996,1581714179.965996
117.0,410817.997,1581714179.965997
117.0,410817.998,1581714179.965998
117.0,410817.999,1581714179.965999
117.0,410818.0,1581714179.966
118.0,410917.901,1581714179.963901
118.0,410917.902,1581714179.963902
117.0,410917.903,1581714179.963903
117.0,410917.904,1581714179.963904
117.0,410917.905,1581714179.963905
117.0,410917.906,1581714179.963906
117.0,410917.907,1581714179.963907
117.0,410917.908,1581714179.963908
117.0,410917.909,1581714179.963909
117.0,410917.91,1581714179.96391
117.0,410917.911,1581714179.963911
118.0,410917.912,1581714179.963912
118.0,410917.913,1581714179.963913
118.0,410917.914,1581714179.963914
118.0,410917.915,1581714179.963915
117.0,410917.916,1581714179.963916
117.0,410917.917,1581714179.963917
117.0,410917.918,1581714179.963918
117.0,410917.919,1581714179.963919
117.0,410917.92,1581714179.96392
117.0,410917.921,1581714179.963921
117.0,410917.922,1581714179.963922
117.0,410917.923,1581714179.963923
117.0,410917.924,1581714179.963924
117.0,410917.925,1581714179.963925
117.0,410917.926,1581714179.963926
117.0,410917.927,1581714179.963927
117.0,410917.928,1581714179.963928
117.0,410917.929,1581714179.963929
117.0,410917.93,1581714179.96393
117.0,410917.931,1581714179.963931
117.0,410917.932,1581714179.963932
117.0,410917.933,1581714179.963933
117.0,410917.934,1581714179.963934
117.0,410917.935,1581714179.963935
117.0,410917.936,1581714179.963936
117.0,410917.937,1581714179.963937
117.0,410917.938,1581714179.963938
117.0,410917.939,1581714179.963939
117.0,410917.94,1581714179.96394
117.0,410917.941,1581714179.963941
117.0,410917.942,1581714179.963942
115.0,410917.943,1581714179.963943
115.0,410917.944,1581714179.963944
115.0,410917.945,1581714179.963945
115.0,410917.946,1581714179.963946
117.0,410917.947,1581714179.963947
117.0,410917.948,1581714179.963948
118.0,410917.949,1581714179.963949
118.0,410917.95,1581714179.96395
118.0,410917.951,1581714179.963951
118.0,410917.952,1581714179.963952
117.0,410917.953,1581714179.963953
117.0,410917.954,1581714179.963954
117.0,410917.955,1581714179.963955
117.0,410917.956,1581714179.963956
117.0,410917.957,1581714179.963957
117.0,410917.958,1581714179.963958
117.0,410917.959,1581714179.963959
117.0,410917.96,1581714179.96396
117.0,410917.961,1581714179.963961
117.0,410917.962,1581714179.963962
117.0,410917.963,1581714179.963963
117.0,410917.964,1581714179.963964
117.0,410917.965,1581714179.963965
117.0,410917.966,1581714179.963966
117.0,410917.967,1581714179.963967
117.0,410917.968,1581714179.963968
117.0,410917.969,1581714179.963969
117.0,410917.97,1581714179.96397
117.0,410917.971,1581714179.963971
117.0,410917.972,1581714179.963972
117.0,410917.973,1581714179.963973
117.0,410917.974,1581714179.963974
117.0,410917.975,1581714179.963975
117.0,410917.976,1581714179.963976
117.0,410917.977,1581714179.963977
117.0,410917.978,1581714179.963978
117.0,410917.979,1581714179.963979
113.0,410917.98,1581714179.96398
115.0,410917.981,1581714179.963981
115.0,410917.982,1581714179.963982
115.0,410917.983,1581714179.963983
117.0,410917.984,1581714179.963984
117.0,410917.985,1581714179.963985
117.0,410917.986,1581714179.963986
118.0,410917.987,1581714179.963987
118.0,410917.988,1581714179.963988
118.0,410917.989,1581714179.963989
118.0,410917.99,1581714179.96399
117.0,410917.991,1581714179.963991
117.0,410917.992,1581714179.963992
117.0,410917.993,1581714179.963993
117.0,410917.994,1581714179.963994
117.0,410917.995,1581714179.963995
117.0,410917.996,1581714179.963996
117.0,410917.997,1581714179.963997
117.0,410917.998,1581714179.963998
117.0,410917.999,1581714179.963999
117.0,410918.0,1581714179.964
118.0,411017.901,1581714179.960901
118.0,411017.902,1581714179.960902
118.0,411017.903,1581714179.960903
117.0,411017.904,1581714179.960904
117.0,411017.905,1581714179.960905
117.0,411017.906,1581714179.960906
117.0,411017.907,1581714179.960907
117.0,411017.908,1581714179.960908
117.0,411017.909,1581714179.960909
117.0,411017.91,1581714179.96091
117.0,411017.911,1581714179.960911
117.0,411017.912,1581714179.960912
117.0,411017.913,1581714179.960913
117.0,411017.914,1581714179.960914
117.0,411017.915,1581714179.960915
117.0,411017.916,1581714179.960916
117.0,411017.917,1581714179.960917
117.0,411017.918,1581714179.960918
117.0,411017.919,1581714179.960919
117.0,411017.92,1581714179.96092
117.0,411017.921,1581714179.960921
117.0,411017.922,1581714179.960922
117.0,411017.923,1581714179.960923
117.0,411017.924,1581714179.960924
117.0,411017.925,1581714179.960925
117.0,411017.926,1581714179.960926
117.0,411017.927,1581714179.960927
117.0,411017.928,1581714179.960928
117.0,411017.929,1581714179.960929
113.0,411017.93,1581714179.96093
115.0,411017.931,1581714179.960931
115.0,411017.932,1581714179.960932
115.0,411017.933,1581714179.960933
117.0,411017.934,1581714179.960934
117.0,411017.935,1581714179.960935
117.0,411017.936,1581714179.960936
118.0,411017.937,1581714179.960937
118.0,411017.938,1581714179.960938
118.0,411017.939,1581714179.960939
118.0,411017.94,1581714179.96094
117.0,411017.941,1581714179.960941
117.0,411017.942,1581714179.960942
117.0,411017.943,1581714179.960943
117.0,411017.944,1581714179.960944
117.0,411017.945,1581714179.960945
117.0,411017.946,1581714179.960946
117.0,411017.947,1581714179.960947
117.0,411017.948,1581714179.960948
117.0,411017.949,1581714179.960949
117.0,411017.95,1581714179.96095
117.0,411017.951,1581714179.960951
117.0,411017.952,1581714179.960952
117.0,411017.953,1581714179.960953
117.0,411017.954,1581714179.960954
117.0,411017.955,1581714179.960955
117.0,411017.956,1581714179.960956
117.0,411017.957,1581714179.960957
117.0,411017.958,1581714179.960958
117.0,411017.959,1581714179.960959
117.0,411017.96,1581714179.96096
117.0,411017.961,1581714179.960961
117.0,411017.962,1581714179.960962
117.0,411017.963,1581714179.960963
117.0,411017.964,1581714179.960964
117.0,411017.965,1581714179.960965
117.0,411017.966,1581714179.960966
116.0,411017.967,1581714179.960967
115.0,411017.968,1581714179.960968
115.0,411017.969,1581714179.960969
115.0,411017.97,1581714179.96097
115.0,411017.971,1581714179.960971
117.0,411017.972,1581714179.960972
117.0,411017.973,1581714179.960973
118.0,411017.974,1581714179.960974
118.0,411017.975,1581714179.960975
118.0,411017.976,1581714179.960976
118.0,411017.977,1581714179.960977
117.0,411017.978,1581714179.960978
117.0,411017.979,1581714179.960979
117.0,411017.98,1581714179.96098
117.0,411017.981,1581714179.960981
117.0,411017.982,1581714179.960982
117.0,411017.983,1581714179.960983
117.0,411017.984,1581714179.960984
117.0,411017.985,1581714179.960985
117.0,411017.986,1581714179.960986
117.0,411017.987,1581714179.960987
117.0,411017.988,1581714179.960988
117.0,411017.989,1581714179.960989
117.0,411017.99,1581714179.96099
117.0,411017.991,1581714179.960991
117.0,411017.992,1581714179.960992
117.0,411017.993,1581714179.960993
117.0,411017.994,1581714179.960994
117.0,411017.995,1581714179.960995
117.0,411017.996,1581714179.960996
117.0,411017.997,1581714179.960997
117.0,411017.998,1581714179.960998
117.0,411017.999,1581714179.960999
117.0,411018.0,1581714179.961
117.0,411126.901,1581714179.967901
117.0,411126.902,1581714179.967902
117.0,411126.903,1581714179.967903
117.0,411126.904,1581714179.967904
117.0,411126.905,1581714179.967905
117.0,411126.906,1581714179.967906
117.0,411126.907,1581714179.967907
117.0,411126.908,1581714179.967908
117.0,411126.909,1581714179.967909
117.0,411126.91,1581714179.96791
117.0,411126.911,1581714179.967911
117.0,411126.912,1581714179.967912
117.0,411126.913,1581714179.967913
117.0,411126.914,1581714179.967914
117.0,411126.915,1581714179.967915
117.0,411126.916,1581714179.967916
117.0,411126.917,1581714179.967917
117.0,411126.918,1581714179.967918
117.0,411126.919,1581714179.967919
117.0,411126.92,1581714179.96792
117.0,411126.921,1581714179.967921
117.0,411126.922,1581714179.967922
117.0,411126.923,1581714179.967923
117.0,411126.924,1581714179.967924
117.0,411126.925,1581714179.967925
117.0,411126.926,1581714179.967926
117.0,411126.927,1581714179.967927
117.0,411126.928,1581714179.967928
117.0,411126.929,1581714179.967929
113.0,411126.93,1581714179.96793
115.0,411126.931,1581714179.967931
115.0,411126.932,1581714179.967932
115.0,411126.933,1581714179.967933
117.0,411126.934,1581714179.967934
117.0,411126.935,1581714179.967935
117.0,411126.936,1581714179.967936
118.0,411126.937,1581714179.967937
118.0,411126.938,1581714179.967938
118.0,411126.939,1581714179.967939
117.0,411126.94,1581714179.96794
117.0,411126.941,1581714179.967941
117.0,411126.942,1581714179.967942
117.0,411126.943,1581714179.967943
117.0,411126.944,1581714179.967944
117.0,411126.945,1581714179.967945
117.0,411126.946,1581714179.967946
117.0,411126.947,1581714179.967947
117.0,411126.948,1581714179.967948
117.0,411126.949,1581714179.967949
117.0,411126.95,1581714179.96795
117.0,411126.951,1581714179.967951
117.0,411126.952,1581714179.967952
117.0,411126.953,1581714179.967953
117.0,411126.954,1581714179.967954
117.0,411126.955,1581714179.967955
117.0,411126.956,1581714179.967956
117.0,411126.957,1581714179.967957
117.0,411126.958,1581714179.967958
117.0,411126.959,1581714179.967959
117.0,411126.96,1581714179.96796
117.0,411126.961,1581714179.967961
117.0,411126.962,1581714179.967962
117.0,411126.963,1581714179.967963
117.0,411126.964,1581714179.967964
117.0,411126.965,1581714179.967965
117.0,411126.966,1581714179.967966
117.0,411126.967,1581714179.967967
115.0,411126.968,1581714179.967968
115.0,411126.969,1581714179.967969
115.0,411126.97,1581714179.96797
115.0,411126.971,1581714179.967971
117.0,411126.972,1581714179.967972
117.0,411126.973,1581714179.967973
118.0,411126.974,1581714179.967974
118.0,411126.975,1581714179.967975
118.0,411126.976,1581714179.967976
118.0,411126.977,1581714179.967977
117.0,411126.978,1581714179.967978
117.0,411126.979,1581714179.967979
117.0,411126.98,1581714179.96798
117.0,411126.981,1581714179.967981
117.0,411126.982,1581714179.967982
117.0,411126.983,1581714179.967983
117.0,411126.984,1581714179.967984
117.0,411126.985,1581714179.967985
117.0,411126.986,1581714179.967986
117.0,411126.987,1581714179.967987
117.0,411126.988,1581714179.967988
117.0,411126.989,1581714179.967989
117.0,411126.99,1581714179.96799
117.0,411126.991,1581714179.967991
117.0,411126.992,1581714179.967992
117.0,411126.993,1581714179.967993
117.0,411126.994,1581714179.967994
117.0,411126.995,1581714179.967995
117.0,411126.996,1581714179.967996
117.0,411126.997,1581714179.967997
117.0,411126.998,1581714179.967998
117.0,411126.999,1581714179.967999
117.0,411127.0,1581714179.968
116.0,411226.901,1581714179.964901
116.0,411226.902,1581714179.964902
116.0,411226.903,1581714179.964903
116.0,411226.904,1581714179.964904
116.0,411226.905,1581714179.964905
116.0,411226.906,1581714179.964906
116.0,411226.907,1581714179.964907
116.0,411226.908,1581714179.964908
116.0,411226.909,1581714179.964909
116.0,411226.91,1581714179.96491
116.0,411226.911,1581714179.964911
116.0,411226.912,1581714179.964912
116.0,411226.913,1581714179.964913
116.0,411226.914,1581714179.964914
116.0,411226.915,1581714179.964915
116.0,411226.916,1581714179.964916
116.0,411226.917,1581714179.964917
114.0,411226.918,1581714179.964918
115.0,411226.919,1581714179.964919
115.0,411226.92,1581714179.96492
114.0,411226.921,1581714179.964921
117.0,411226.922,1581714179.964922
116.0,411226.923,1581714179.964923
117.0,411226.924,1581714179.964924
117.0,411226.925,1581714179.964925
117.0,411226.926,1581714179.964926
117.0,411226.927,1581714179.964927
117.0,411226.928,1581714179.964928
117.0,411226.929,1581714179.964929
116.0,411226.93,1581714179.96493
116.0,411226.931,1581714179.964931
116.0,411226.932,1581714179.964932
116.0,411226.933,1581714179.964933
116.0,411226.934,1581714179.964934
116.0,411226.935,1581714179.964935
116.0,411226.936,1581714179.964936
116.0,411226.937,1581714179.964937
116.0,411226.938,1581714179.964938
116.0,411226.939,1581714179.964939
116.0,411226.94,1581714179.96494
116.0,411226.941,1581714179.964941
116.0,411226.942,1581714179.964942
116.0,411226.943,1581714179.964943
116.0,411226.944,1581714179.964944
116.0,411226.945,1581714179.964945
116.0,411226.946,1581714179.964946
116.0,411226.947,1581714179.964947
116.0,411226.948,1581714179.964948
116.0,411226.949,1581714179.964949
116.0,411226.95,1581714179.96495
116.0,411226.951,1581714179.964951
116.0,411226.952,1581714179.964952
116.0,411226.953,1581714179.964953
116.0,411226.954,1581714179.964954
112.0,411226.955,1581714179.964955
114.0,411226.956,1581714179.964956
115.0,411226.957,1581714179.964957
114.0,411226.958,1581714179.964958
116.0,411226.959,1581714179.964959
116.0,411226.96,1581714179.96496
117.0,411226.961,1581714179.964961
117.0,411226.962,1581714179.964962
117.0,411226.963,1581714179.964963
117.0,411226.964,1581714179.964964
117.0,411226.965,1581714179.964965
117.0,411226.966,1581714179.964966
117.0,411226.967,1581714179.964967
116.0,411226.968,1581714179.964968
116.0,411226.969,1581714179.964969
116.0,411226.97,1581714179.96497
116.0,411226.971,1581714179.964971
116.0,411226.972,1581714179.964972
116.0,411226.973,1581714179.964973
116.0,411226.974,1581714179.964974
116.0,411226.975,1581714179.964975
116.0,411226.976,1581714179.964976
116.0,411226.977,1581714179.964977
116.0,411226.978,1581714179.964978
116.0,411226.979,1581714179.964979
116.0,411226.98,1581714179.96498
116.0,411226.981,1581714179.964981
116.0,411226.982,1581714179.964982
116.0,411226.983,1581714179.964983
116.0,411226.984,1581714179.964984
116.0,411226.985,1581714179.964985
116.0,411226.986,1581714179.964986
116.0,411226.987,1581714179.964987
116.0,411226.988,1581714179.964988
116.0,411226.989,1581714179.964989
116.0,411226.99,1581714179.96499
116.0,411226.991,1581714179.964991
116.0,411226.992,1581714179.964992
114.0,411226.993,1581714179.964993
115.0,411226.994,1581714179.964994
115.0,411226.995,1581714179.964995
114.0,411226.996,1581714179.964996
116.0,411226.997,1581714179.964997
116.0,411226.998,1581714179.964998
117.0,411226.999,1581714179.964999
117.0,411227.0,1581714179.965
116.0,411327.901,1581714179.962901
116.0,411327.902,1581714179.962902
116.0,411327.903,1581714179.962903
116.0,411327.904,1581714179.962904
113.0,411327.905,1581714179.962905
114.0,411327.906,1581714179.962906
115.0,411327.907,1581714179.962907
115.0,411327.908,1581714179.962908
116.0,411327.909,1581714179.962909
116.0,411327.91,1581714179.96291
117.0,411327.911,1581714179.962911
117.0,411327.912,1581714179.962912
117.0,411327.913,1581714179.962913
117.0,411327.914,1581714179.962914
117.0,411327.915,1581714179.962915
117.0,411327.916,1581714179.962916
117.0,411327.917,1581714179.962917
116.0,411327.918,1581714179.962918
116.0,411327.919,1581714179.962919
116.0,411327.92,1581714179.96292
116.0,411327.921,1581714179.962921
116.0,411327.922,1581714179.962922
116.0,411327.923,1581714179.962923
116.0,411327.924,1581714179.962924
116.0,411327.925,1581714179.962925
116.0,411327.926,1581714179.962926
116.0,411327.927,1581714179.962927
116.0,411327.928,1581714179.962928
116.0,411327.929,1581714179.962929
116.0,411327.93,1581714179.96293
116.0,411327.931,1581714179.962931
116.0,411327.932,1581714179.962932
116.0,411327.933,1581714179.962933
116.0,411327.934,1581714179.962934
116.0,411327.935,1581714179.962935
116.0,411327.936,1581714179.962936
116.0,411327.937,1581714179.962937
116.0,411327.938,1581714179.962938
116.0,411327.939,1581714179.962939
116.0,411327.94,1581714179.96294
116.0,411327.941,1581714179.962941
116.0,411327.942,1581714179.962942
114.0,411327.943,1581714179.962943
115.0,411327.944,1581714179.962944
115.0,411327.945,1581714179.962945
115.0,411327.946,1581714179.962946
117.0,411327.947,1581714179.962947
116.0,411327.948,1581714179.962948
117.0,411327.949,1581714179.962949
117.0,411327.95,1581714179.96295
117.0,411327.951,1581714179.962951
117.0,411327.952,1581714179.962952
117.0,411327.953,1581714179.962953
117.0,411327.954,1581714179.962954
117.0,411327.955,1581714179.962955
116.0,411327.956,1581714179.962956
116.0,411327.957,1581714179.962957
116.0,411327.958,1581714179.962958
116.0,411327.959,1581714179.962959
116.0,411327.96,1581714179.96296
116.0,411327.961,1581714179.962961
116.0,411327.962,1581714179.962962
116.0,411327.963,1581714179.962963
116.0,411327.964,1581714179.962964
116.0,411327.965,1581714179.962965
116.0,411327.966,1581714179.962966
116.0,411327.967,1581714179.962967
116.0,411327.968,1581714179.962968
116.0,411327.969,1581714179.962969
116.0,411327.97,1581714179.96297
116.0,411327.971,1581714179.962971
116.0,411327.972,1581714179.962972
116.0,411327.973,1581714179.962973
116.0,411327.974,1581714179.962974
116.0,411327.975,1581714179.962975
116.0,411327.976,1581714179.962976
116.0,411327.977,1581714179.962977
116.0,411327.978,1581714179.962978
116.0,411327.979,1581714179.962979
113.0,411327.98,1581714179.96298
114.0,411327.981,1581714179.962981
115.0,411327.982,1581714179.962982
114.0,411327.983,1581714179.962983
116.0,411327.984,1581714179.962984
117.0,411327.985,1581714179.962985
117.0,411327.986,1581714179.962986
117.0,411327.987,1581714179.962987
117.0,411327.988,1581714179.962988
117.0,411327.989,1581714179.962989
117.0,411327.99,1581714179.96299
117.0,411327.991,1581714179.962991
117.0,411327.992,1581714179.962992
117.0,411327.993,1581714179.962993
116.0,411327.994,1581714179.962994
116.0,411327.995,1581714179.962995
116.0,411327.996,1581714179.962996
116.0,411327.997,1581714179.962997
116.0,411327.998,1581714179.962998
116.0,411327.999,1581714179.962999
116.0,411328.0,1581714179.963
117.0,411436.901,1581714179.971901
117.0,411436.902,1581714179.971902
117.0,411436.903,1581714179.971903
117.0,411436.904,1581714179.971904
117.0,411436.905,1581714179.971905
117.0,411436.906,1581714179.971906
116.0,411436.907,1581714179.971907
116.0,411436.908,1581714179.971908
116.0,411436.909,1581714179.971909
117.0,411436.91,1581714179.97191
117.0,411436.911,1581714179.971911
117.0,411436.912,1581714179.971912
117.0,411436.913,1581714179.971913
117.0,411436.914,1581714179.971914
117.0,411436.915,1581714179.971915
117.0,411436.916,1581714179.971916
117.0,411436.917,1581714179.971917
117.0,411436.918,1581714179.971918
116.0,411436.919,1581714179.971919
116.0,411436.92,1581714179.97192
116.0,411436.921,1581714179.971921
116.0,411436.922,1581714179.971922
116.0,411436.923,1581714179.971923
116.0,411436.924,1581714179.971924
116.0,411436.925,1581714179.971925
116.0,411436.926,1581714179.971926
116.0,411436.927,1581714179.971927
116.0,411436.928,1581714179.971928
116.0,411436.929,1581714179.971929
116.0,411436.93,1581714179.97193
116.0,411436.931,1581714179.971931
116.0,411436.932,1581714179.971932
116.0,411436.933,1581714179.971933
116.0,411436.934,1581714179.971934
116.0,411436.935,1581714179.971935
116.0,411436.936,1581714179.971936
116.0,411436.937,1581714179.971937
116.0,411436.938,1581714179.971938
116.0,411436.939,1581714179.971939
116.0,411436.94,1581714179.97194
116.0,411436.941,1581714179.971941
116.0,411436.942,1581714179.971942
114.0,411436.943,1581714179.971943
115.0,411436.944,1581714179.971944
115.0,411436.945,1581714179.971945
115.0,411436.946,1581714179.971946
117.0,411436.947,1581714179.971947
117.0,411436.948,1581714179.971948
117.0,411436.949,1581714179.971949
117.0,411436.95,1581714179.97195
117.0,411436.951,1581714179.971951
117.0,411436.952,1581714179.971952
117.0,411436.953,1581714179.971953
117.0,411436.954,1581714179.971954
117.0,411436.955,1581714179.971955
117.0,411436.956,1581714179.971956
116.0,411436.957,1581714179.971957
116.0,411436.958,1581714179.971958
116.0,411436.959,1581714179.971959
116.0,411436.96,1581714179.97196
116.0,411436.961,1581714179.971961
116.0,411436.962,1581714179.971962
116.0,411436.963,1581714179.971963
116.0,411436.964,1581714179.971964
116.0,411436.965,1581714179.971965
116.0,411436.966,1581714179.971966
116.0,411436.967,1581714179.971967
116.0,411436.968,1581714179.971968
116.0,411436.969,1581714179.971969
116.0,411436.97,1581714179.97197
116.0,411436.971,1581714179.971971
116.0,411436.972,1581714179.971972
116.0,411436.973,1581714179.971973
116.0,411436.974,1581714179.971974
116.0,411436.975,1581714179.971975
116.0,411436.976,1581714179.971976
116.0,411436.977,1581714179.971977
116.0,411436.978,1581714179.971978
116.0,411436.979,1581714179.971979
113.0,411436.98,1581714179.97198
114.0,411436.981,1581714179.971981
115.0,411436.982,1581714179.971982
115.0,411436.983,1581714179.971983
117.0,411436.984,1581714179.971984
117.0,411436.985,1581714179.971985
117.0,411436.986,1581714179.971986
117.0,411436.987,1581714179.971987
117.0,411436.988,1581714179.971988
117.0,411436.989,1581714179.971989
117.0,411436.99,1581714179.97199
117.0,411436.991,1581714179.971991
117.0,411436.992,1581714179.971992
117.0,411436.993,1581714179.971993
116.0,411436.994,1581714179.971994
116.0,411436.995,1581714179.971995
116.0,411436.996,1581714179.971996
116.0,411436.997,1581714179.971997
116.0,411436.998,1581714179.971998
116.0,411436.999,1581714179.971999
116.0,411437.0,1581714179.972
117.0,411636.901,1581714179.966901
117.0,411636.902,1581714179.966902
116.0,411636.903,1581714179.966903
117.0,411636.904,1581714179.966904
116.0,411636.905,1581714179.966905
116.0,411636.906,1581714179.966906
116.0,411636.907,1581714179.966907
116.0,411636.908,1581714179.966908
116.0,411636.909,1581714179.966909
116.0,411636.91,1581714179.96691
116.0,411636.911,1581714179.966911
116.0,411636.912,1581714179.966912
116.0,411636.913,1581714179.966913
116.0,411636.914,1581714179.966914
116.0,411636.915,1581714179.966915
116.0,411636.916,1581714179.966916
116.0,411636.917,1581714179.966917
114.0,411636.918,1581714179.966918
115.0,411636.919,1581714179.966919
115.0,411636.92,1581714179.96692
115.0,411636.921,1581714179.966921
