blink_data,blink_tick_ms,epoch
0.0,-0.003,1581551943.972997
0.0,-0.002,1581551943.972998
0.0,-0.001,1581551943.972999
0.0,0.0,1581551943.973
0.0,-0.099,1581551943.872901
0.0,-0.098,1581551943.872902
0.0,-0.097,1581551943.872903
0.0,-0.096,1581551943.872904
0.0,-0.095,1581551943.872905
0.0,-0.094,1581551943.872906
0.0,-0.093,1581551943.872907
0.0,-0.092,1581551943.872908
0.0,-0.091,1581551943.872909
0.0,-0.09,1581551943.87291
0.0,-0.089,1581551943.872911
0.0,-0.088,1581551943.872912
0.0,-0.08700000000000001,1581551943.872913
0.0,-0.08600000000000001,1581551943.872914
0.0,-0.085,1581551943.872915
0.0,-0.084,1581551943.872916
0.0,-0.083,1581551943.872917
0.0,-0.082,1581551943.872918
0.0,-0.081,1581551943.872919
0.0,-0.08,1581551943.87292
0.0,-0.079,1581551943.872921
0.0,-0.078,1581551943.872922
0.0,-0.077,1581551943.872923
0.0,-0.076,1581551943.872924
0.0,-0.075,1581551943.872925
0.0,-0.074,1581551943.872926
0.0,-0.073,1581551943.872927
0.0,-0.07200000000000001,1581551943.872928
0.0,-0.07100000000000001,1581551943.872929
0.0,-0.07,1581551943.87293
0.0,-0.069,1581551943.872931
0.0,-0.068,1581551943.872932
0.0,-0.067,1581551943.872933
0.0,-0.066,1581551943.872934
0.0,-0.065,1581551943.872935
0.0,-0.064,1581551943.872936
0.0,-0.063,1581551943.872937
0.0,-0.062,1581551943.872938
0.0,-0.061,1581551943.872939
0.0,-0.06,1581551943.87294
0.0,-0.059000000000000004,1581551943.872941
0.0,-0.058,1581551943.872942
0.0,-0.057,1581551943.872943
0.0,-0.056,1581551943.872944
0.0,-0.055,1581551943.872945
0.0,-0.054,1581551943.872946
0.0,-0.053,1581551943.872947
0.0,-0.052000000000000005,1581551943.872948
0.0,-0.051000000000000004,1581551943.872949
0.0,-0.05,1581551943.87295
0.0,-0.049,1581551943.872951
0.0,-0.048,1581551943.872952
0.0,-0.047,1581551943.872953
0.0,-0.046,1581551943.872954
0.0,-0.045,1581551943.872955
0.0,-0.044,1581551943.872956
0.0,-0.043000000000000003,1581551943.872957
0.0,-0.042,1581551943.872958
0.0,-0.041,1581551943.872959
0.0,-0.04,1581551943.87296
0.0,-0.039,1581551943.872961
0.0,-0.038,1581551943.872962
0.0,-0.037,1581551943.872963
0.0,-0.036000000000000004,1581551943.872964
0.0,-0.035,1581551943.872965
0.0,-0.034,1581551943.872966
0.0,-0.033,1581551943.872967
0.0,-0.032,1581551943.872968
0.0,-0.031,1581551943.872969
0.0,-0.03,1581551943.87297
0.0,-0.029,1581551943.872971
0.0,-0.028,1581551943.872972
0.0,-0.027,1581551943.872973
0.0,-0.026000000000000002,1581551943.872974
0.0,-0.025,1581551943.872975
0.0,-0.024,1581551943.872976
0.0,-0.023,1581551943.872977
0.0,-0.022,1581551943.872978
0.0,-0.021,1581551943.872979
0.0,-0.02,1581551943.87298
0.0,-0.019,1581551943.872981
0.0,-0.018000000000000002,1581551943.872982
0.0,-0.017,1581551943.872983
0.0,-0.016,1581551943.872984
0.0,-0.015,1581551943.872985
0.0,-0.014,1581551943.872986
0.0,-0.013000000000000001,1581551943.872987
0.0,-0.012,1581551943.872988
0.0,-0.011,1581551943.872989
0.0,-0.01,1581551943.87299
0.0,-0.009000000000000001,1581551943.872991
0.0,-0.008,1581551943.872992
0.0,-0.007,1581551943.872993
0.0,-0.006,1581551943.872994
0.0,-0.005,1581551943.872995
0.0,-0.004,1581551943.872996
0.0,-0.003,1581551943.872997
0.0,-0.002,1581551943.872998
0.0,-0.001,1581551943.872999
0.0,0.0,1581551943.873
0.0,-0.099,1581551943.772901
0.0,-0.098,1581551943.772902
0.0,-0.097,1581551943.772903
0.0,-0.096,1581551943.772904
0.0,-0.095,1581551943.772905
0.0,-0.094,1581551943.772906
0.0,-0.093,1581551943.772907
0.0,-0.092,1581551943.772908
0.0,-0.091,1581551943.772909
0.0,-0.09,1581551943.77291
0.0,-0.089,1581551943.772911
0.0,-0.088,1581551943.772912
0.0,-0.08700000000000001,1581551943.772913
0.0,-0.08600000000000001,1581551943.772914
0.0,-0.085,1581551943.772915
0.0,-0.084,1581551943.772916
0.0,-0.083,1581551943.772917
0.0,-0.082,1581551943.772918
0.0,-0.081,1581551943.772919
0.0,-0.08,1581551943.77292
0.0,-0.079,1581551943.772921
0.0,-0.078,1581551943.772922
0.0,-0.077,1581551943.772923
0.0,-0.076,1581551943.772924
0.0,-0.075,1581551943.772925
0.0,-0.074,1581551943.772926
0.0,-0.073,1581551943.772927
0.0,-0.07200000000000001,1581551943.772928
0.0,-0.07100000000000001,1581551943.772929
0.0,-0.07,1581551943.77293
0.0,-0.069,1581551943.772931
0.0,-0.068,1581551943.772932
0.0,-0.067,1581551943.772933
0.0,-0.066,1581551943.772934
0.0,-0.065,1581551943.772935
0.0,-0.064,1581551943.772936
0.0,-0.063,1581551943.772937
0.0,-0.062,1581551943.772938
0.0,-0.061,1581551943.772939
0.0,-0.06,1581551943.77294
0.0,-0.059000000000000004,1581551943.772941
0.0,-0.058,1581551943.772942
0.0,-0.057,1581551943.772943
0.0,-0.056,1581551943.772944
0.0,-0.055,1581551943.772945
0.0,-0.054,1581551943.772946
0.0,-0.053,1581551943.772947
0.0,-0.052000000000000005,1581551943.772948
0.0,-0.051000000000000004,1581551943.772949
0.0,-0.05,1581551943.77295
0.0,-0.049,1581551943.772951
0.0,-0.048,1581551943.772952
0.0,-0.047,1581551943.772953
0.0,-0.046,1581551943.772954
0.0,-0.045,1581551943.772955
0.0,-0.044,1581551943.772956
0.0,-0.043000000000000003,1581551943.772957
0.0,-0.042,1581551943.772958
0.0,-0.041,1581551943.772959
0.0,-0.04,1581551943.77296
0.0,-0.039,1581551943.772961
0.0,-0.038,1581551943.772962
0.0,-0.037,1581551943.772963
0.0,-0.036000000000000004,1581551943.772964
0.0,-0.035,1581551943.772965
0.0,-0.034,1581551943.772966
0.0,-0.033,1581551943.772967
0.0,-0.032,1581551943.772968
0.0,-0.031,1581551943.772969
0.0,-0.03,1581551943.77297
0.0,-0.029,1581551943.772971
0.0,-0.028,1581551943.772972
0.0,-0.027,1581551943.772973
0.0,-0.026000000000000002,1581551943.772974
0.0,-0.025,1581551943.772975
0.0,-0.024,1581551943.772976
0.0,-0.023,1581551943.772977
0.0,-0.022,1581551943.772978
0.0,-0.021,1581551943.772979
0.0,-0.02,1581551943.77298
0.0,-0.019,1581551943.772981
0.0,-0.018000000000000002,1581551943.772982
0.0,-0.017,1581551943.772983
0.0,-0.016,1581551943.772984
0.0,-0.015,1581551943.772985
0.0,-0.014,1581551943.772986
0.0,-0.013000000000000001,1581551943.772987
0.0,-0.012,1581551943.772988
0.0,-0.011,1581551943.772989
0.0,-0.01,1581551943.77299
0.0,-0.009000000000000001,1581551943.772991
0.0,-0.008,1581551943.772992
0.0,-0.007,1581551943.772993
0.0,-0.006,1581551943.772994
0.0,-0.005,1581551943.772995
0.0,-0.004,1581551943.772996
0.0,-0.003,1581551943.772997
0.0,-0.002,1581551943.772998
0.0,-0.001,1581551943.772999
0.0,0.0,1581551943.773
0.0,-0.099,1581551943.672901
0.0,-0.098,1581551943.672902
0.0,-0.097,1581551943.672903
0.0,-0.096,1581551943.672904
0.0,-0.095,1581551943.672905
0.0,-0.094,1581551943.672906
0.0,-0.093,1581551943.672907
0.0,-0.092,1581551943.672908
0.0,-0.091,1581551943.672909
0.0,-0.09,1581551943.67291
0.0,-0.089,1581551943.672911
0.0,-0.088,1581551943.672912
0.0,-0.08700000000000001,1581551943.672913
0.0,-0.08600000000000001,1581551943.672914
0.0,-0.085,1581551943.672915
0.0,-0.084,1581551943.672916
0.0,-0.083,1581551943.672917
0.0,-0.082,1581551943.672918
0.0,-0.081,1581551943.672919
0.0,-0.08,1581551943.67292
0.0,-0.079,1581551943.672921
0.0,-0.078,1581551943.672922
0.0,-0.077,1581551943.672923
0.0,-0.076,1581551943.672924
0.0,-0.075,1581551943.672925
0.0,-0.074,1581551943.672926
0.0,-0.073,1581551943.672927
0.0,-0.07200000000000001,1581551943.672928
0.0,-0.07100000000000001,1581551943.672929
0.0,-0.07,1581551943.67293
0.0,-0.069,1581551943.672931
0.0,-0.068,1581551943.672932
0.0,-0.067,1581551943.672933
0.0,-0.066,1581551943.672934
0.0,-0.065,1581551943.672935
0.0,-0.064,1581551943.672936
0.0,-0.063,1581551943.672937
0.0,-0.062,1581551943.672938
0.0,-0.061,1581551943.672939
0.0,-0.06,1581551943.67294
0.0,-0.059000000000000004,1581551943.672941
0.0,-0.058,1581551943.672942
0.0,-0.057,1581551943.672943
0.0,-0.056,1581551943.672944
0.0,-0.055,1581551943.672945
0.0,-0.054,1581551943.672946
0.0,-0.053,1581551943.672947
0.0,-0.052000000000000005,1581551943.672948
0.0,-0.051000000000000004,1581551943.672949
0.0,-0.05,1581551943.67295
0.0,-0.049,1581551943.672951
0.0,-0.048,1581551943.672952
0.0,-0.047,1581551943.672953
0.0,-0.046,1581551943.672954
0.0,-0.045,1581551943.672955
0.0,-0.044,1581551943.672956
0.0,-0.043000000000000003,1581551943.672957
0.0,-0.042,1581551943.672958
0.0,-0.041,1581551943.672959
0.0,-0.04,1581551943.67296
0.0,-0.039,1581551943.672961
0.0,-0.038,1581551943.672962
0.0,-0.037,1581551943.672963
0.0,-0.036000000000000004,1581551943.672964
0.0,-0.035,1581551943.672965
0.0,-0.034,1581551943.672966
0.0,-0.033,1581551943.672967
0.0,-0.032,1581551943.672968
0.0,-0.031,1581551943.672969
0.0,-0.03,1581551943.67297
0.0,-0.029,1581551943.672971
0.0,-0.028,1581551943.672972
0.0,-0.027,1581551943.672973
0.0,-0.026000000000000002,1581551943.672974
0.0,-0.025,1581551943.672975
0.0,-0.024,1581551943.672976
0.0,-0.023,1581551943.672977
0.0,-0.022,1581551943.672978
0.0,-0.021,1581551943.672979
0.0,-0.02,1581551943.67298
0.0,-0.019,1581551943.672981
0.0,-0.018000000000000002,1581551943.672982
0.0,-0.017,1581551943.672983
0.0,-0.016,1581551943.672984
0.0,-0.015,1581551943.672985
0.0,-0.014,1581551943.672986
0.0,-0.013000000000000001,1581551943.672987
0.0,-0.012,1581551943.672988
0.0,-0.011,1581551943.672989
0.0,-0.01,1581551943.67299
0.0,-0.009000000000000001,1581551943.672991
0.0,-0.008,1581551943.672992
0.0,-0.007,1581551943.672993
0.0,-0.006,1581551943.672994
0.0,-0.005,1581551943.672995
0.0,-0.004,1581551943.672996
0.0,-0.003,1581551943.672997
0.0,-0.002,1581551943.672998
0.0,-0.001,1581551943.672999
0.0,0.0,1581551943.673
0.0,-0.099,1581551943.572901
0.0,-0.098,1581551943.572902
0.0,-0.097,1581551943.572903
0.0,-0.096,1581551943.572904
0.0,-0.095,1581551943.572905
0.0,-0.094,1581551943.572906
0.0,-0.093,1581551943.572907
0.0,-0.092,1581551943.572908
0.0,-0.091,1581551943.572909
0.0,-0.09,1581551943.57291
0.0,-0.089,1581551943.572911
0.0,-0.088,1581551943.572912
0.0,-0.08700000000000001,1581551943.572913
0.0,-0.08600000000000001,1581551943.572914
0.0,-0.085,1581551943.572915
0.0,-0.084,1581551943.572916
0.0,-0.083,1581551943.572917
0.0,-0.082,1581551943.572918
0.0,-0.081,1581551943.572919
0.0,-0.08,1581551943.57292
0.0,-0.079,1581551943.572921
0.0,-0.078,1581551943.572922
0.0,-0.077,1581551943.572923
0.0,-0.076,1581551943.572924
0.0,-0.075,1581551943.572925
0.0,-0.074,1581551943.572926
0.0,-0.073,1581551943.572927
0.0,-0.07200000000000001,1581551943.572928
0.0,-0.07100000000000001,1581551943.572929
0.0,-0.07,1581551943.57293
0.0,-0.069,1581551943.572931
0.0,-0.068,1581551943.572932
0.0,-0.067,1581551943.572933
0.0,-0.066,1581551943.572934
0.0,-0.065,1581551943.572935
0.0,-0.064,1581551943.572936
0.0,-0.063,1581551943.572937
0.0,-0.062,1581551943.572938
0.0,-0.061,1581551943.572939
0.0,-0.06,1581551943.57294
0.0,-0.059000000000000004,1581551943.572941
0.0,-0.058,1581551943.572942
0.0,-0.057,1581551943.572943
0.0,-0.056,1581551943.572944
0.0,-0.055,1581551943.572945
0.0,-0.054,1581551943.572946
0.0,-0.053,1581551943.572947
0.0,-0.052000000000000005,1581551943.572948
0.0,-0.051000000000000004,1581551943.572949
0.0,-0.05,1581551943.57295
0.0,-0.049,1581551943.572951
0.0,-0.048,1581551943.572952
0.0,-0.047,1581551943.572953
0.0,-0.046,1581551943.572954
0.0,-0.045,1581551943.572955
0.0,-0.044,1581551943.572956
0.0,-0.043000000000000003,1581551943.572957
0.0,-0.042,1581551943.572958
0.0,-0.041,1581551943.572959
0.0,-0.04,1581551943.57296
0.0,-0.039,1581551943.572961
0.0,-0.038,1581551943.572962
0.0,-0.037,1581551943.572963
0.0,-0.036000000000000004,1581551943.572964
0.0,-0.035,1581551943.572965
0.0,-0.034,1581551943.572966
0.0,-0.033,1581551943.572967
0.0,-0.032,1581551943.572968
0.0,-0.031,1581551943.572969
0.0,-0.03,1581551943.57297
0.0,-0.029,1581551943.572971
0.0,-0.028,1581551943.572972
0.0,-0.027,1581551943.572973
0.0,-0.026000000000000002,1581551943.572974
0.0,-0.025,1581551943.572975
0.0,-0.024,1581551943.572976
0.0,-0.023,1581551943.572977
0.0,-0.022,1581551943.572978
0.0,-0.021,1581551943.572979
0.0,-0.02,1581551943.57298
0.0,-0.019,1581551943.572981
0.0,-0.018000000000000002,1581551943.572982
0.0,-0.017,1581551943.572983
0.0,-0.016,1581551943.572984
0.0,-0.015,1581551943.572985
0.0,-0.014,1581551943.572986
0.0,-0.013000000000000001,1581551943.572987
0.0,-0.012,1581551943.572988
0.0,-0.011,1581551943.572989
0.0,-0.01,1581551943.57299
0.0,-0.009000000000000001,1581551943.572991
0.0,-0.008,1581551943.572992
0.0,-0.007,1581551943.572993
0.0,-0.006,1581551943.572994
0.0,-0.005,1581551943.572995
0.0,-0.004,1581551943.572996
0.0,-0.003,1581551943.572997
0.0,-0.002,1581551943.572998
0.0,-0.001,1581551943.572999
0.0,0.0,1581551943.573
0.0,-0.099,1581551943.472901
0.0,-0.098,1581551943.472902
0.0,-0.097,1581551943.472903
0.0,-0.096,1581551943.472904
0.0,-0.095,1581551943.472905
0.0,-0.094,1581551943.472906
0.0,-0.093,1581551943.472907
0.0,-0.092,1581551943.472908
0.0,-0.091,1581551943.472909
0.0,-0.09,1581551943.47291
0.0,-0.089,1581551943.472911
0.0,-0.088,1581551943.472912
0.0,-0.08700000000000001,1581551943.472913
0.0,-0.08600000000000001,1581551943.472914
0.0,-0.085,1581551943.472915
0.0,-0.084,1581551943.472916
0.0,-0.083,1581551943.472917
0.0,-0.082,1581551943.472918
0.0,-0.081,1581551943.472919
0.0,-0.08,1581551943.47292
0.0,-0.079,1581551943.472921
0.0,-0.078,1581551943.472922
0.0,-0.077,1581551943.472923
0.0,-0.076,1581551943.472924
0.0,-0.075,1581551943.472925
0.0,-0.074,1581551943.472926
0.0,-0.073,1581551943.472927
0.0,-0.07200000000000001,1581551943.472928
0.0,-0.07100000000000001,1581551943.472929
0.0,-0.07,1581551943.47293
0.0,-0.069,1581551943.472931
0.0,-0.068,1581551943.472932
0.0,-0.067,1581551943.472933
0.0,-0.066,1581551943.472934
0.0,-0.065,1581551943.472935
0.0,-0.064,1581551943.472936
0.0,-0.063,1581551943.472937
0.0,-0.062,1581551943.472938
0.0,-0.061,1581551943.472939
0.0,-0.06,1581551943.47294
0.0,-0.059000000000000004,1581551943.472941
0.0,-0.058,1581551943.472942
0.0,-0.057,1581551943.472943
0.0,-0.056,1581551943.472944
0.0,-0.055,1581551943.472945
0.0,-0.054,1581551943.472946
0.0,-0.053,1581551943.472947
0.0,-0.052000000000000005,1581551943.472948
0.0,-0.051000000000000004,1581551943.472949
0.0,-0.05,1581551943.47295
0.0,-0.049,1581551943.472951
0.0,-0.048,1581551943.472952
0.0,-0.047,1581551943.472953
0.0,-0.046,1581551943.472954
0.0,-0.045,1581551943.472955
0.0,-0.044,1581551943.472956
0.0,-0.043000000000000003,1581551943.472957
0.0,-0.042,1581551943.472958
0.0,-0.041,1581551943.472959
0.0,-0.04,1581551943.47296
0.0,-0.039,1581551943.472961
0.0,-0.038,1581551943.472962
0.0,-0.037,1581551943.472963
0.0,-0.036000000000000004,1581551943.472964
0.0,-0.035,1581551943.472965
0.0,-0.034,1581551943.472966
0.0,-0.033,1581551943.472967
0.0,-0.032,1581551943.472968
0.0,-0.031,1581551943.472969
0.0,-0.03,1581551943.47297
0.0,-0.029,1581551943.472971
0.0,-0.028,1581551943.472972
0.0,-0.027,1581551943.472973
0.0,-0.026000000000000002,1581551943.472974
0.0,-0.025,1581551943.472975
0.0,-0.024,1581551943.472976
0.0,-0.023,1581551943.472977
0.0,-0.022,1581551943.472978
0.0,-0.021,1581551943.472979
0.0,-0.02,1581551943.47298
0.0,-0.019,1581551943.472981
0.0,-0.018000000000000002,1581551943.472982
0.0,-0.017,1581551943.472983
0.0,-0.016,1581551943.472984
0.0,-0.015,1581551943.472985
0.0,-0.014,1581551943.472986
0.0,-0.013000000000000001,1581551943.472987
0.0,-0.012,1581551943.472988
0.0,-0.011,1581551943.472989
0.0,-0.01,1581551943.47299
0.0,-0.009000000000000001,1581551943.472991
0.0,-0.008,1581551943.472992
0.0,-0.007,1581551943.472993
0.0,-0.006,1581551943.472994
0.0,-0.005,1581551943.472995
0.0,-0.004,1581551943.472996
0.0,-0.003,1581551943.472997
0.0,-0.002,1581551943.472998
0.0,-0.001,1581551943.472999
0.0,0.0,1581551943.473
0.0,-0.099,1581551943.372901
0.0,-0.098,1581551943.372902
0.0,-0.097,1581551943.372903
0.0,-0.096,1581551943.372904
0.0,-0.095,1581551943.372905
0.0,-0.094,1581551943.372906
0.0,-0.093,1581551943.372907
0.0,-0.092,1581551943.372908
0.0,-0.091,1581551943.372909
0.0,-0.09,1581551943.37291
0.0,-0.089,1581551943.372911
0.0,-0.088,1581551943.372912
0.0,-0.08700000000000001,1581551943.372913
0.0,-0.08600000000000001,1581551943.372914
0.0,-0.085,1581551943.372915
0.0,-0.084,1581551943.372916
0.0,-0.083,1581551943.372917
0.0,-0.082,1581551943.372918
0.0,-0.081,1581551943.372919
0.0,-0.08,1581551943.37292
0.0,-0.079,1581551943.372921
0.0,-0.078,1581551943.372922
0.0,-0.077,1581551943.372923
0.0,-0.076,1581551943.372924
0.0,-0.075,1581551943.372925
0.0,-0.074,1581551943.372926
0.0,-0.073,1581551943.372927
0.0,-0.07200000000000001,1581551943.372928
0.0,-0.07100000000000001,1581551943.372929
0.0,-0.07,1581551943.37293
0.0,-0.069,1581551943.372931
0.0,-0.068,1581551943.372932
0.0,-0.067,1581551943.372933
0.0,-0.066,1581551943.372934
0.0,-0.065,1581551943.372935
0.0,-0.064,1581551943.372936
0.0,-0.063,1581551943.372937
0.0,-0.062,1581551943.372938
0.0,-0.061,1581551943.372939
0.0,-0.06,1581551943.37294
0.0,-0.059000000000000004,1581551943.372941
0.0,-0.058,1581551943.372942
0.0,-0.057,1581551943.372943
0.0,-0.056,1581551943.372944
0.0,-0.055,1581551943.372945
0.0,-0.054,1581551943.372946
0.0,-0.053,1581551943.372947
0.0,-0.052000000000000005,1581551943.372948
0.0,-0.051000000000000004,1581551943.372949
0.0,-0.05,1581551943.37295
0.0,-0.049,1581551943.372951
0.0,-0.048,1581551943.372952
0.0,-0.047,1581551943.372953
0.0,-0.046,1581551943.372954
0.0,-0.045,1581551943.372955
0.0,-0.044,1581551943.372956
0.0,-0.043000000000000003,1581551943.372957
0.0,-0.042,1581551943.372958
0.0,-0.041,1581551943.372959
0.0,-0.04,1581551943.37296
0.0,-0.039,1581551943.372961
0.0,-0.038,1581551943.372962
0.0,-0.037,1581551943.372963
0.0,-0.036000000000000004,1581551943.372964
0.0,-0.035,1581551943.372965
0.0,-0.034,1581551943.372966
0.0,-0.033,1581551943.372967
0.0,-0.032,1581551943.372968
0.0,-0.031,1581551943.372969
0.0,-0.03,1581551943.37297
0.0,-0.029,1581551943.372971
0.0,-0.028,1581551943.372972
0.0,-0.027,1581551943.372973
0.0,-0.026000000000000002,1581551943.372974
0.0,-0.025,1581551943.372975
0.0,-0.024,1581551943.372976
0.0,-0.023,1581551943.372977
0.0,-0.022,1581551943.372978
0.0,-0.021,1581551943.372979
0.0,-0.02,1581551943.37298
0.0,-0.019,1581551943.372981
0.0,-0.018000000000000002,1581551943.372982
0.0,-0.017,1581551943.372983
0.0,-0.016,1581551943.372984
0.0,-0.015,1581551943.372985
0.0,-0.014,1581551943.372986
0.0,-0.013000000000000001,1581551943.372987
0.0,-0.012,1581551943.372988
0.0,-0.011,1581551943.372989
0.0,-0.01,1581551943.37299
0.0,-0.009000000000000001,1581551943.372991
