blink_data,blink_tick_ms,epoch
176.0,24956.952,1581541569.404952
175.0,24956.953,1581541569.404953
175.0,24956.954,1581541569.404954
174.0,24956.955,1581541569.404955
174.0,24956.956,1581541569.404956
174.0,24956.957,1581541569.404957
174.0,24956.958,1581541569.404958
174.0,24956.959,1581541569.404959
174.0,24956.96,1581541569.40496
173.0,24956.961,1581541569.404961
174.0,24956.962,1581541569.404962
173.0,24956.963,1581541569.404963
173.0,24956.964,1581541569.404964
173.0,24956.965,1581541569.404965
173.0,24956.966,1581541569.404966
174.0,24956.967,1581541569.404967
174.0,24956.968,1581541569.404968
174.0,24956.969,1581541569.404969
174.0,24956.97,1581541569.40497
174.0,24956.971,1581541569.404971
174.0,24956.972,1581541569.404972
174.0,24956.973,1581541569.404973
173.0,24956.974,1581541569.404974
173.0,24956.975,1581541569.404975
173.0,24956.976,1581541569.404976
173.0,24956.977,1581541569.404977
173.0,24956.978,1581541569.404978
173.0,24956.979,1581541569.404979
168.0,24956.98,1581541569.40498
168.0,24956.981,1581541569.404981
170.0,24956.982,1581541569.404982
170.0,24956.983,1581541569.404983
178.0,24956.984,1581541569.404984
177.0,24956.985,1581541569.404985
177.0,24956.986,1581541569.404986
176.0,24956.987,1581541569.404987
175.0,24956.988,1581541569.404988
175.0,24956.989,1581541569.404989
174.0,24956.99,1581541569.40499
174.0,24956.991,1581541569.404991
174.0,24956.992,1581541569.404992
174.0,24956.993,1581541569.404993
173.0,24956.994,1581541569.404994
173.0,24956.995,1581541569.404995
173.0,24956.996,1581541569.404996
173.0,24956.997,1581541569.404997
173.0,24956.998,1581541569.404998
173.0,24956.999,1581541569.404999
173.0,24957.0,1581541569.405
173.0,24956.901,1581541569.304901
174.0,24956.902,1581541569.304902
173.0,24956.903,1581541569.304903
173.0,24956.904,1581541569.304904
173.0,24956.905,1581541569.304905
173.0,24956.906,1581541569.304906
173.0,24956.907,1581541569.304907
173.0,24956.908,1581541569.304908
173.0,24956.909,1581541569.304909
173.0,24956.91,1581541569.30491
173.0,24956.911,1581541569.304911
173.0,24956.912,1581541569.304912
174.0,24956.913,1581541569.304913
174.0,24956.914,1581541569.304914
173.0,24956.915,1581541569.304915
173.0,24956.916,1581541569.304916
173.0,24956.917,1581541569.304917
168.0,24956.918,1581541569.304918
169.0,24956.919,1581541569.304919
170.0,24956.92,1581541569.30492
170.0,24956.921,1581541569.304921
178.0,24956.922,1581541569.304922
177.0,24956.923,1581541569.304923
176.0,24956.924,1581541569.304924
176.0,24956.925,1581541569.304925
175.0,24956.926,1581541569.304926
174.0,24956.927,1581541569.304927
174.0,24956.928,1581541569.304928
174.0,24956.929,1581541569.304929
174.0,24956.93,1581541569.30493
173.0,24956.931,1581541569.304931
173.0,24956.932,1581541569.304932
173.0,24956.933,1581541569.304933
173.0,24956.934,1581541569.304934
173.0,24956.935,1581541569.304935
173.0,24956.936,1581541569.304936
173.0,24956.937,1581541569.304937
173.0,24956.938,1581541569.304938
173.0,24956.939,1581541569.304939
173.0,24956.94,1581541569.30494
173.0,24956.941,1581541569.304941
173.0,24956.942,1581541569.304942
173.0,24956.943,1581541569.304943
173.0,24956.944,1581541569.304944
174.0,24956.945,1581541569.304945
173.0,24956.946,1581541569.304946
173.0,24956.947,1581541569.304947
173.0,24956.948,1581541569.304948
173.0,24956.949,1581541569.304949
173.0,24956.95,1581541569.30495
173.0,24956.951,1581541569.304951
173.0,24956.952,1581541569.304952
173.0,24956.953,1581541569.304953
173.0,24956.954,1581541569.304954
168.0,24956.955,1581541569.304955
168.0,24956.956,1581541569.304956
170.0,24956.957,1581541569.304957
170.0,24956.958,1581541569.304958
178.0,24956.959,1581541569.304959
176.0,24956.96,1581541569.30496
176.0,24956.961,1581541569.304961
176.0,24956.962,1581541569.304962
175.0,24956.963,1581541569.304963
174.0,24956.964,1581541569.304964
174.0,24956.965,1581541569.304965
174.0,24956.966,1581541569.304966
174.0,24956.967,1581541569.304967
173.0,24956.968,1581541569.304968
173.0,24956.969,1581541569.304969
173.0,24956.97,1581541569.30497
173.0,24956.971,1581541569.304971
173.0,24956.972,1581541569.304972
173.0,24956.973,1581541569.304973
173.0,24956.974,1581541569.304974
173.0,24956.975,1581541569.304975
173.0,24956.976,1581541569.304976
174.0,24956.977,1581541569.304977
173.0,24956.978,1581541569.304978
173.0,24956.979,1581541569.304979
173.0,24956.98,1581541569.30498
173.0,24956.981,1581541569.304981
173.0,24956.982,1581541569.304982
173.0,24956.983,1581541569.304983
173.0,24956.984,1581541569.304984
173.0,24956.985,1581541569.304985
174.0,24956.986,1581541569.304986
173.0,24956.987,1581541569.304987
173.0,24956.988,1581541569.304988
173.0,24956.989,1581541569.304989
173.0,24956.99,1581541569.30499
173.0,24956.991,1581541569.304991
173.0,24956.992,1581541569.304992
168.0,24956.993,1581541569.304993
169.0,24956.994,1581541569.304994
170.0,24956.995,1581541569.304995
170.0,24956.996,1581541569.304996
178.0,24956.997,1581541569.304997
177.0,24956.998,1581541569.304998
176.0,24956.999,1581541569.304999
176.0,24957.0,1581541569.305
175.0,24956.901,1581541569.205901
174.0,24956.902,1581541569.205902
174.0,24956.903,1581541569.205903
174.0,24956.904,1581541569.205904
174.0,24956.905,1581541569.205905
173.0,24956.906,1581541569.205906
173.0,24956.907,1581541569.205907
173.0,24956.908,1581541569.205908
173.0,24956.909,1581541569.205909
173.0,24956.91,1581541569.20591
173.0,24956.911,1581541569.205911
173.0,24956.912,1581541569.205912
174.0,24956.913,1581541569.205913
173.0,24956.914,1581541569.205914
173.0,24956.915,1581541569.205915
173.0,24956.916,1581541569.205916
173.0,24956.917,1581541569.205917
173.0,24956.918,1581541569.205918
173.0,24956.919,1581541569.205919
173.0,24956.92,1581541569.20592
173.0,24956.921,1581541569.205921
173.0,24956.922,1581541569.205922
173.0,24956.923,1581541569.205923
173.0,24956.924,1581541569.205924
173.0,24956.925,1581541569.205925
173.0,24956.926,1581541569.205926
173.0,24956.927,1581541569.205927
173.0,24956.928,1581541569.205928
173.0,24956.929,1581541569.205929
168.0,24956.93,1581541569.20593
168.0,24956.931,1581541569.205931
170.0,24956.932,1581541569.205932
170.0,24956.933,1581541569.205933
178.0,24956.934,1581541569.205934
177.0,24956.935,1581541569.205935
177.0,24956.936,1581541569.205936
176.0,24956.937,1581541569.205937
175.0,24956.938,1581541569.205938
175.0,24956.939,1581541569.205939
174.0,24956.94,1581541569.20594
174.0,24956.941,1581541569.205941
174.0,24956.942,1581541569.205942
174.0,24956.943,1581541569.205943
173.0,24956.944,1581541569.205944
173.0,24956.945,1581541569.205945
173.0,24956.946,1581541569.205946
173.0,24956.947,1581541569.205947
173.0,24956.948,1581541569.205948
173.0,24956.949,1581541569.205949
173.0,24956.95,1581541569.20595
173.0,24956.951,1581541569.205951
173.0,24956.952,1581541569.205952
173.0,24956.953,1581541569.205953
173.0,24956.954,1581541569.205954
174.0,24956.955,1581541569.205955
173.0,24956.956,1581541569.205956
173.0,24956.957,1581541569.205957
173.0,24956.958,1581541569.205958
173.0,24956.959,1581541569.205959
174.0,24956.96,1581541569.20596
173.0,24956.961,1581541569.205961
173.0,24956.962,1581541569.205962
173.0,24956.963,1581541569.205963
173.0,24956.964,1581541569.205964
173.0,24956.965,1581541569.205965
173.0,24956.966,1581541569.205966
173.0,24956.967,1581541569.205967
168.0,24956.968,1581541569.205968
169.0,24956.969,1581541569.205969
170.0,24956.97,1581541569.20597
170.0,24956.971,1581541569.205971
178.0,24956.972,1581541569.205972
177.0,24956.973,1581541569.205973
176.0,24956.974,1581541569.205974
176.0,24956.975,1581541569.205975
175.0,24956.976,1581541569.205976
174.0,24956.977,1581541569.205977
174.0,24956.978,1581541569.205978
174.0,24956.979,1581541569.205979
174.0,24956.98,1581541569.20598
174.0,24956.981,1581541569.205981
173.0,24956.982,1581541569.205982
173.0,24956.983,1581541569.205983
173.0,24956.984,1581541569.205984
173.0,24956.985,1581541569.205985
173.0,24956.986,1581541569.205986
173.0,24956.987,1581541569.205987
173.0,24956.988,1581541569.205988
173.0,24956.989,1581541569.205989
173.0,24956.99,1581541569.20599
173.0,24956.991,1581541569.205991
173.0,24956.992,1581541569.205992
173.0,24956.993,1581541569.205993
174.0,24956.994,1581541569.205994
173.0,24956.995,1581541569.205995
173.0,24956.996,1581541569.205996
173.0,24956.997,1581541569.205997
173.0,24956.998,1581541569.205998
173.0,24956.999,1581541569.205999
173.0,24957.0,1581541569.206
174.0,24956.901,1581541569.003901
173.0,24956.902,1581541569.003902
173.0,24956.903,1581541569.003903
173.0,24956.904,1581541569.003904
173.0,24956.905,1581541569.003905
173.0,24956.906,1581541569.003906
173.0,24956.907,1581541569.003907
173.0,24956.908,1581541569.003908
173.0,24956.909,1581541569.003909
173.0,24956.91,1581541569.00391
173.0,24956.911,1581541569.003911
173.0,24956.912,1581541569.003912
173.0,24956.913,1581541569.003913
173.0,24956.914,1581541569.003914
173.0,24956.915,1581541569.003915
173.0,24956.916,1581541569.003916
173.0,24956.917,1581541569.003917
168.0,24956.918,1581541569.003918
169.0,24956.919,1581541569.003919
170.0,24956.92,1581541569.00392
170.0,24956.921,1581541569.003921
178.0,24956.922,1581541569.003922
177.0,24956.923,1581541569.003923
176.0,24956.924,1581541569.003924
176.0,24956.925,1581541569.003925
175.0,24956.926,1581541569.003926
174.0,24956.927,1581541569.003927
174.0,24956.928,1581541569.003928
174.0,24956.929,1581541569.003929
174.0,24956.93,1581541569.00393
174.0,24956.931,1581541569.003931
173.0,24956.932,1581541569.003932
173.0,24956.933,1581541569.003933
173.0,24956.934,1581541569.003934
173.0,24956.935,1581541569.003935
173.0,24956.936,1581541569.003936
173.0,24956.937,1581541569.003937
174.0,24956.938,1581541569.003938
173.0,24956.939,1581541569.003939
173.0,24956.94,1581541569.00394
173.0,24956.941,1581541569.003941
173.0,24956.942,1581541569.003942
173.0,24956.943,1581541569.003943
173.0,24956.944,1581541569.003944
173.0,24956.945,1581541569.003945
173.0,24956.946,1581541569.003946
174.0,24956.947,1581541569.003947
174.0,24956.948,1581541569.003948
173.0,24956.949,1581541569.003949
173.0,24956.95,1581541569.00395
173.0,24956.951,1581541569.003951
173.0,24956.952,1581541569.003952
173.0,24956.953,1581541569.003953
173.0,24956.954,1581541569.003954
168.0,24956.955,1581541569.003955
168.0,24956.956,1581541569.003956
169.0,24956.957,1581541569.003957
170.0,24956.958,1581541569.003958
178.0,24956.959,1581541569.003959
177.0,24956.96,1581541569.00396
176.0,24956.961,1581541569.003961
176.0,24956.962,1581541569.003962
175.0,24956.963,1581541569.003963
175.0,24956.964,1581541569.003964
174.0,24956.965,1581541569.003965
174.0,24956.966,1581541569.003966
174.0,24956.967,1581541569.003967
174.0,24956.968,1581541569.003968
173.0,24956.969,1581541569.003969
173.0,24956.97,1581541569.00397
173.0,24956.971,1581541569.003971
173.0,24956.972,1581541569.003972
173.0,24956.973,1581541569.003973
173.0,24956.974,1581541569.003974
173.0,24956.975,1581541569.003975
174.0,24956.976,1581541569.003976
174.0,24956.977,1581541569.003977
173.0,24956.978,1581541569.003978
173.0,24956.979,1581541569.003979
173.0,24956.98,1581541569.00398
174.0,24956.981,1581541569.003981
173.0,24956.982,1581541569.003982
173.0,24956.983,1581541569.003983
173.0,24956.984,1581541569.003984
174.0,24956.985,1581541569.003985
173.0,24956.986,1581541569.003986
173.0,24956.987,1581541569.003987
173.0,24956.988,1581541569.003988
173.0,24956.989,1581541569.003989
173.0,24956.99,1581541569.00399
173.0,24956.991,1581541569.003991
173.0,24956.992,1581541569.003992
168.0,24956.993,1581541569.003993
169.0,24956.994,1581541569.003994
170.0,24956.995,1581541569.003995
170.0,24956.996,1581541569.003996
178.0,24956.997,1581541569.003997
177.0,24956.998,1581541569.003998
176.0,24956.999,1581541569.003999
176.0,24957.0,1581541569.004
175.0,24956.901,1581541568.903901
174.0,24956.902,1581541568.903902
174.0,24956.903,1581541568.903903
174.0,24956.904,1581541568.903904
174.0,24956.905,1581541568.903905
173.0,24956.906,1581541568.903906
173.0,24956.907,1581541568.903907
173.0,24956.908,1581541568.903908
173.0,24956.909,1581541568.903909
173.0,24956.91,1581541568.90391
173.0,24956.911,1581541568.903911
173.0,24956.912,1581541568.903912
173.0,24956.913,1581541568.903913
173.0,24956.914,1581541568.903914
173.0,24956.915,1581541568.903915
173.0,24956.916,1581541568.903916
173.0,24956.917,1581541568.903917
173.0,24956.918,1581541568.903918
173.0,24956.919,1581541568.903919
173.0,24956.92,1581541568.90392
173.0,24956.921,1581541568.903921
173.0,24956.922,1581541568.903922
173.0,24956.923,1581541568.903923
173.0,24956.924,1581541568.903924
173.0,24956.925,1581541568.903925
173.0,24956.926,1581541568.903926
173.0,24956.927,1581541568.903927
173.0,24956.928,1581541568.903928
173.0,24956.929,1581541568.903929
168.0,24956.93,1581541568.90393
168.0,24956.931,1581541568.903931
170.0,24956.932,1581541568.903932
170.0,24956.933,1581541568.903933
178.0,24956.934,1581541568.903934
177.0,24956.935,1581541568.903935
177.0,24956.936,1581541568.903936
176.0,24956.937,1581541568.903937
175.0,24956.938,1581541568.903938
175.0,24956.939,1581541568.903939
174.0,24956.94,1581541568.90394
174.0,24956.941,1581541568.903941
174.0,24956.942,1581541568.903942
173.0,24956.943,1581541568.903943
173.0,24956.944,1581541568.903944
173.0,24956.945,1581541568.903945
173.0,24956.946,1581541568.903946
173.0,24956.947,1581541568.903947
173.0,24956.948,1581541568.903948
173.0,24956.949,1581541568.903949
173.0,24956.95,1581541568.90395
173.0,24956.951,1581541568.903951
173.0,24956.952,1581541568.903952
173.0,24956.953,1581541568.903953
174.0,24956.954,1581541568.903954
173.0,24956.955,1581541568.903955
173.0,24956.956,1581541568.903956
173.0,24956.957,1581541568.903957
173.0,24956.958,1581541568.903958
173.0,24956.959,1581541568.903959
173.0,24956.96,1581541568.90396
173.0,24956.961,1581541568.903961
173.0,24956.962,1581541568.903962
173.0,24956.963,1581541568.903963
173.0,24956.964,1581541568.903964
173.0,24956.965,1581541568.903965
173.0,24956.966,1581541568.903966
173.0,24956.967,1581541568.903967
168.0,24956.968,1581541568.903968
169.0,24956.969,1581541568.903969
170.0,24956.97,1581541568.90397
170.0,24956.971,1581541568.903971
178.0,24956.972,1581541568.903972
177.0,24956.973,1581541568.903973
176.0,24956.974,1581541568.903974
176.0,24956.975,1581541568.903975
175.0,24956.976,1581541568.903976
174.0,24956.977,1581541568.903977
174.0,24956.978,1581541568.903978
174.0,24956.979,1581541568.903979
173.0,24956.98,1581541568.90398
173.0,24956.981,1581541568.903981
173.0,24956.982,1581541568.903982
173.0,24956.983,1581541568.903983
173.0,24956.984,1581541568.903984
173.0,24956.985,1581541568.903985
173.0,24956.986,1581541568.903986
173.0,24956.987,1581541568.903987
174.0,24956.988,1581541568.903988
173.0,24956.989,1581541568.903989
173.0,24956.99,1581541568.90399
173.0,24956.991,1581541568.903991
173.0,24956.992,1581541568.903992
173.0,24956.993,1581541568.903993
173.0,24956.994,1581541568.903994
173.0,24956.995,1581541568.903995
173.0,24956.996,1581541568.903996
173.0,24956.997,1581541568.903997
173.0,24956.998,1581541568.903998
173.0,24956.999,1581541568.903999
173.0,24957.0,1581541568.904
173.0,24956.901,1581541568.803901
173.0,24956.902,1581541568.803902
173.0,24956.903,1581541568.803903
173.0,24956.904,1581541568.803904
168.0,24956.905,1581541568.803905
168.0,24956.906,1581541568.803906
170.0,24956.907,1581541568.803907
170.0,24956.908,1581541568.803908
178.0,24956.909,1581541568.803909
177.0,24956.91,1581541568.80391
176.0,24956.911,1581541568.803911
176.0,24956.912,1581541568.803912
175.0,24956.913,1581541568.803913
175.0,24956.914,1581541568.803914
174.0,24956.915,1581541568.803915
174.0,24956.916,1581541568.803916
174.0,24956.917,1581541568.803917
173.0,24956.918,1581541568.803918
173.0,24956.919,1581541568.803919
173.0,24956.92,1581541568.80392
173.0,24956.921,1581541568.803921
173.0,24956.922,1581541568.803922
173.0,24956.923,1581541568.803923
173.0,24956.924,1581541568.803924
173.0,24956.925,1581541568.803925
173.0,24956.926,1581541568.803926
173.0,24956.927,1581541568.803927
173.0,24956.928,1581541568.803928
173.0,24956.929,1581541568.803929
173.0,24956.93,1581541568.80393
173.0,24956.931,1581541568.803931
173.0,24956.932,1581541568.803932
173.0,24956.933,1581541568.803933
173.0,24956.934,1581541568.803934
174.0,24956.935,1581541568.803935
174.0,24956.936,1581541568.803936
173.0,24956.937,1581541568.803937
173.0,24956.938,1581541568.803938
173.0,24956.939,1581541568.803939
173.0,24956.94,1581541568.80394
173.0,24956.941,1581541568.803941
173.0,24956.942,1581541568.803942
168.0,24956.943,1581541568.803943
169.0,24956.944,1581541568.803944
170.0,24956.945,1581541568.803945
170.0,24956.946,1581541568.803946
178.0,24956.947,1581541568.803947
177.0,24956.948,1581541568.803948
176.0,24956.949,1581541568.803949
176.0,24956.95,1581541568.80395
175.0,24956.951,1581541568.803951
174.0,24956.952,1581541568.803952
174.0,24956.953,1581541568.803953
174.0,24956.954,1581541568.803954
174.0,24956.955,1581541568.803955
173.0,24956.956,1581541568.803956
173.0,24956.957,1581541568.803957
173.0,24956.958,1581541568.803958
173.0,24956.959,1581541568.803959
173.0,24956.96,1581541568.80396
173.0,24956.961,1581541568.803961
173.0,24956.962,1581541568.803962
173.0,24956.963,1581541568.803963
173.0,24956.964,1581541568.803964
173.0,24956.965,1581541568.803965
173.0,24956.966,1581541568.803966
173.0,24956.967,1581541568.803967
173.0,24956.968,1581541568.803968
173.0,24956.969,1581541568.803969
173.0,24956.97,1581541568.80397
173.0,24956.971,1581541568.803971
173.0,24956.972,1581541568.803972
173.0,24956.973,1581541568.803973
173.0,24956.974,1581541568.803974
173.0,24956.975,1581541568.803975
173.0,24956.976,1581541568.803976
173.0,24956.977,1581541568.803977
173.0,24956.978,1581541568.803978
173.0,24956.979,1581541568.803979
168.0,24956.98,1581541568.80398
168.0,24956.981,1581541568.803981
170.0,24956.982,1581541568.803982
170.0,24956.983,1581541568.803983
178.0,24956.984,1581541568.803984
177.0,24956.985,1581541568.803985
177.0,24956.986,1581541568.803986
176.0,24956.987,1581541568.803987
175.0,24956.988,1581541568.803988
175.0,24956.989,1581541568.803989
174.0,24956.99,1581541568.80399
174.0,24956.991,1581541568.803991
174.0,24956.992,1581541568.803992
173.0,24956.993,1581541568.803993
173.0,24956.994,1581541568.803994
173.0,24956.995,1581541568.803995
173.0,24956.996,1581541568.803996
173.0,24956.997,1581541568.803997
173.0,24956.998,1581541568.803998
173.0,24956.999,1581541568.803999
173.0,24957.0,1581541568.804
173.0,24956.901,1581541568.704901
173.0,24956.902,1581541568.704902
173.0,24956.903,1581541568.704903
173.0,24956.904,1581541568.704904
173.0,24956.905,1581541568.704905
173.0,24956.906,1581541568.704906
173.0,24956.907,1581541568.704907
173.0,24956.908,1581541568.704908
173.0,24956.909,1581541568.704909
173.0,24956.91,1581541568.70491
173.0,24956.911,1581541568.704911
173.0,24956.912,1581541568.704912
173.0,24956.913,1581541568.704913
173.0,24956.914,1581541568.704914
173.0,24956.915,1581541568.704915
173.0,24956.916,1581541568.704916
173.0,24956.917,1581541568.704917
168.0,24956.918,1581541568.704918
169.0,24956.919,1581541568.704919
170.0,24956.92,1581541568.70492
170.0,24956.921,1581541568.704921
178.0,24956.922,1581541568.704922
177.0,24956.923,1581541568.704923
176.0,24956.924,1581541568.704924
176.0,24956.925,1581541568.704925
175.0,24956.926,1581541568.704926
174.0,24956.927,1581541568.704927
174.0,24956.928,1581541568.704928
174.0,24956.929,1581541568.704929
173.0,24956.93,1581541568.70493
173.0,24956.931,1581541568.704931
173.0,24956.932,1581541568.704932
173.0,24956.933,1581541568.704933
173.0,24956.934,1581541568.704934
173.0,24956.935,1581541568.704935
173.0,24956.936,1581541568.704936
173.0,24956.937,1581541568.704937
173.0,24956.938,1581541568.704938
173.0,24956.939,1581541568.704939
173.0,24956.94,1581541568.70494
173.0,24956.941,1581541568.704941
173.0,24956.942,1581541568.704942
174.0,24956.943,1581541568.704943
173.0,24956.944,1581541568.704944
173.0,24956.945,1581541568.704945
173.0,24956.946,1581541568.704946
173.0,24956.947,1581541568.704947
173.0,24956.948,1581541568.704948
173.0,24956.949,1581541568.704949
173.0,24956.95,1581541568.70495
173.0,24956.951,1581541568.704951
173.0,24956.952,1581541568.704952
173.0,24956.953,1581541568.704953
173.0,24956.954,1581541568.704954
168.0,24956.955,1581541568.704955
168.0,24956.956,1581541568.704956
170.0,24956.957,1581541568.704957
170.0,24956.958,1581541568.704958
178.0,24956.959,1581541568.704959
177.0,24956.96,1581541568.70496
176.0,24956.961,1581541568.704961
176.0,24956.962,1581541568.704962
175.0,24956.963,1581541568.704963
175.0,24956.964,1581541568.704964
174.0,24956.965,1581541568.704965
174.0,24956.966,1581541568.704966
174.0,24956.967,1581541568.704967
173.0,24956.968,1581541568.704968
173.0,24956.969,1581541568.704969
173.0,24956.97,1581541568.70497
173.0,24956.971,1581541568.704971
173.0,24956.972,1581541568.704972
173.0,24956.973,1581541568.704973
173.0,24956.974,1581541568.704974
173.0,24956.975,1581541568.704975
173.0,24956.976,1581541568.704976
173.0,24956.977,1581541568.704977
173.0,24956.978,1581541568.704978
173.0,24956.979,1581541568.704979
173.0,24956.98,1581541568.70498
173.0,24956.981,1581541568.704981
174.0,24956.982,1581541568.704982
174.0,24956.983,1581541568.704983
173.0,24956.984,1581541568.704984
173.0,24956.985,1581541568.704985
173.0,24956.986,1581541568.704986
173.0,24956.987,1581541568.704987
173.0,24956.988,1581541568.704988
173.0,24956.989,1581541568.704989
173.0,24956.99,1581541568.70499
173.0,24956.991,1581541568.704991
173.0,24956.992,1581541568.704992
168.0,24956.993,1581541568.704993
169.0,24956.994,1581541568.704994
170.0,24956.995,1581541568.704995
170.0,24956.996,1581541568.704996
178.0,24956.997,1581541568.704997
177.0,24956.998,1581541568.704998
176.0,24956.999,1581541568.704999
176.0,24957.0,1581541568.705
175.0,24956.901,1581541568.604901
174.0,24956.902,1581541568.604902
174.0,24956.903,1581541568.604903
174.0,24956.904,1581541568.604904
174.0,24956.905,1581541568.604905
173.0,24956.906,1581541568.604906
173.0,24956.907,1581541568.604907
173.0,24956.908,1581541568.604908
173.0,24956.909,1581541568.604909
173.0,24956.91,1581541568.60491
173.0,24956.911,1581541568.604911
173.0,24956.912,1581541568.604912
173.0,24956.913,1581541568.604913
173.0,24956.914,1581541568.604914
173.0,24956.915,1581541568.604915
173.0,24956.916,1581541568.604916
173.0,24956.917,1581541568.604917
173.0,24956.918,1581541568.604918
174.0,24956.919,1581541568.604919
173.0,24956.92,1581541568.60492
173.0,24956.921,1581541568.604921
