blink_data,blink_tick_ms,epoch
0.0,-0.035,1581541555.923965
0.0,-0.034,1581541555.923966
0.0,-0.033,1581541555.923967
0.0,-0.032,1581541555.923968
0.0,-0.031,1581541555.923969
0.0,-0.03,1581541555.92397
0.0,-0.029,1581541555.923971
0.0,-0.028,1581541555.923972
0.0,-0.027,1581541555.923973
0.0,-0.026000000000000002,1581541555.923974
0.0,-0.025,1581541555.923975
0.0,-0.024,1581541555.923976
0.0,-0.023,1581541555.923977
0.0,-0.022,1581541555.923978
0.0,-0.021,1581541555.923979
0.0,-0.02,1581541555.92398
0.0,-0.019,1581541555.923981
0.0,-0.018000000000000002,1581541555.923982
0.0,-0.017,1581541555.923983
0.0,-0.016,1581541555.923984
0.0,-0.015,1581541555.923985
0.0,-0.014,1581541555.923986
0.0,-0.013000000000000001,1581541555.923987
0.0,-0.012,1581541555.923988
0.0,-0.011,1581541555.923989
0.0,-0.01,1581541555.92399
0.0,-0.009000000000000001,1581541555.923991
0.0,-0.008,1581541555.923992
0.0,-0.007,1581541555.923993
0.0,-0.006,1581541555.923994
0.0,-0.005,1581541555.923995
0.0,-0.004,1581541555.923996
0.0,-0.003,1581541555.923997
0.0,-0.002,1581541555.923998
0.0,-0.001,1581541555.923999
0.0,0.0,1581541555.924
0.0,-0.099,1581541555.823901
0.0,-0.098,1581541555.823902
0.0,-0.097,1581541555.823903
0.0,-0.096,1581541555.823904
0.0,-0.095,1581541555.823905
0.0,-0.094,1581541555.823906
0.0,-0.093,1581541555.823907
0.0,-0.092,1581541555.823908
0.0,-0.091,1581541555.823909
0.0,-0.09,1581541555.82391
0.0,-0.089,1581541555.823911
0.0,-0.088,1581541555.823912
0.0,-0.08700000000000001,1581541555.823913
0.0,-0.08600000000000001,1581541555.823914
0.0,-0.085,1581541555.823915
0.0,-0.084,1581541555.823916
0.0,-0.083,1581541555.823917
0.0,-0.082,1581541555.823918
0.0,-0.081,1581541555.823919
0.0,-0.08,1581541555.82392
0.0,-0.079,1581541555.823921
0.0,-0.078,1581541555.823922
0.0,-0.077,1581541555.823923
0.0,-0.076,1581541555.823924
0.0,-0.075,1581541555.823925
0.0,-0.074,1581541555.823926
0.0,-0.073,1581541555.823927
0.0,-0.07200000000000001,1581541555.823928
0.0,-0.07100000000000001,1581541555.823929
0.0,-0.07,1581541555.82393
0.0,-0.069,1581541555.823931
0.0,-0.068,1581541555.823932
0.0,-0.067,1581541555.823933
0.0,-0.066,1581541555.823934
0.0,-0.065,1581541555.823935
0.0,-0.064,1581541555.823936
0.0,-0.063,1581541555.823937
0.0,-0.062,1581541555.823938
0.0,-0.061,1581541555.823939
0.0,-0.06,1581541555.82394
0.0,-0.059000000000000004,1581541555.823941
0.0,-0.058,1581541555.823942
0.0,-0.057,1581541555.823943
0.0,-0.056,1581541555.823944
0.0,-0.055,1581541555.823945
0.0,-0.054,1581541555.823946
0.0,-0.053,1581541555.823947
0.0,-0.052000000000000005,1581541555.823948
0.0,-0.051000000000000004,1581541555.823949
0.0,-0.05,1581541555.82395
0.0,-0.049,1581541555.823951
0.0,-0.048,1581541555.823952
0.0,-0.047,1581541555.823953
0.0,-0.046,1581541555.823954
0.0,-0.045,1581541555.823955
0.0,-0.044,1581541555.823956
0.0,-0.043000000000000003,1581541555.823957
0.0,-0.042,1581541555.823958
0.0,-0.041,1581541555.823959
0.0,-0.04,1581541555.82396
0.0,-0.039,1581541555.823961
0.0,-0.038,1581541555.823962
0.0,-0.037,1581541555.823963
0.0,-0.036000000000000004,1581541555.823964
0.0,-0.035,1581541555.823965
0.0,-0.034,1581541555.823966
0.0,-0.033,1581541555.823967
0.0,-0.032,1581541555.823968
0.0,-0.031,1581541555.823969
0.0,-0.03,1581541555.82397
0.0,-0.029,1581541555.823971
0.0,-0.028,1581541555.823972
0.0,-0.027,1581541555.823973
0.0,-0.026000000000000002,1581541555.823974
0.0,-0.025,1581541555.823975
0.0,-0.024,1581541555.823976
0.0,-0.023,1581541555.823977
0.0,-0.022,1581541555.823978
0.0,-0.021,1581541555.823979
0.0,-0.02,1581541555.82398
0.0,-0.019,1581541555.823981
0.0,-0.018000000000000002,1581541555.823982
0.0,-0.017,1581541555.823983
0.0,-0.016,1581541555.823984
0.0,-0.015,1581541555.823985
0.0,-0.014,1581541555.823986
0.0,-0.013000000000000001,1581541555.823987
0.0,-0.012,1581541555.823988
0.0,-0.011,1581541555.823989
0.0,-0.01,1581541555.82399
0.0,-0.009000000000000001,1581541555.823991
0.0,-0.008,1581541555.823992
0.0,-0.007,1581541555.823993
0.0,-0.006,1581541555.823994
0.0,-0.005,1581541555.823995
0.0,-0.004,1581541555.823996
0.0,-0.003,1581541555.823997
0.0,-0.002,1581541555.823998
0.0,-0.001,1581541555.823999
0.0,0.0,1581541555.824
0.0,-0.099,1581541555.723901
0.0,-0.098,1581541555.723902
0.0,-0.097,1581541555.723903
0.0,-0.096,1581541555.723904
0.0,-0.095,1581541555.723905
0.0,-0.094,1581541555.723906
0.0,-0.093,1581541555.723907
0.0,-0.092,1581541555.723908
0.0,-0.091,1581541555.723909
0.0,-0.09,1581541555.72391
0.0,-0.089,1581541555.723911
0.0,-0.088,1581541555.723912
0.0,-0.08700000000000001,1581541555.723913
0.0,-0.08600000000000001,1581541555.723914
0.0,-0.085,1581541555.723915
0.0,-0.084,1581541555.723916
0.0,-0.083,1581541555.723917
0.0,-0.082,1581541555.723918
0.0,-0.081,1581541555.723919
0.0,-0.08,1581541555.72392
0.0,-0.079,1581541555.723921
0.0,-0.078,1581541555.723922
0.0,-0.077,1581541555.723923
0.0,-0.076,1581541555.723924
0.0,-0.075,1581541555.723925
0.0,-0.074,1581541555.723926
0.0,-0.073,1581541555.723927
0.0,-0.07200000000000001,1581541555.723928
0.0,-0.07100000000000001,1581541555.723929
0.0,-0.07,1581541555.72393
0.0,-0.069,1581541555.723931
0.0,-0.068,1581541555.723932
0.0,-0.067,1581541555.723933
0.0,-0.066,1581541555.723934
0.0,-0.065,1581541555.723935
0.0,-0.064,1581541555.723936
0.0,-0.063,1581541555.723937
0.0,-0.062,1581541555.723938
0.0,-0.061,1581541555.723939
0.0,-0.06,1581541555.72394
0.0,-0.059000000000000004,1581541555.723941
0.0,-0.058,1581541555.723942
0.0,-0.057,1581541555.723943
0.0,-0.056,1581541555.723944
0.0,-0.055,1581541555.723945
0.0,-0.054,1581541555.723946
0.0,-0.053,1581541555.723947
0.0,-0.052000000000000005,1581541555.723948
0.0,-0.051000000000000004,1581541555.723949
0.0,-0.05,1581541555.72395
0.0,-0.049,1581541555.723951
0.0,-0.048,1581541555.723952
0.0,-0.047,1581541555.723953
0.0,-0.046,1581541555.723954
0.0,-0.045,1581541555.723955
0.0,-0.044,1581541555.723956
0.0,-0.043000000000000003,1581541555.723957
0.0,-0.042,1581541555.723958
0.0,-0.041,1581541555.723959
0.0,-0.04,1581541555.72396
0.0,-0.039,1581541555.723961
0.0,-0.038,1581541555.723962
0.0,-0.037,1581541555.723963
0.0,-0.036000000000000004,1581541555.723964
0.0,-0.035,1581541555.723965
0.0,-0.034,1581541555.723966
0.0,-0.033,1581541555.723967
0.0,-0.032,1581541555.723968
0.0,-0.031,1581541555.723969
0.0,-0.03,1581541555.72397
0.0,-0.029,1581541555.723971
0.0,-0.028,1581541555.723972
0.0,-0.027,1581541555.723973
0.0,-0.026000000000000002,1581541555.723974
0.0,-0.025,1581541555.723975
0.0,-0.024,1581541555.723976
0.0,-0.023,1581541555.723977
0.0,-0.022,1581541555.723978
0.0,-0.021,1581541555.723979
0.0,-0.02,1581541555.72398
0.0,-0.019,1581541555.723981
0.0,-0.018000000000000002,1581541555.723982
0.0,-0.017,1581541555.723983
0.0,-0.016,1581541555.723984
0.0,-0.015,1581541555.723985
0.0,-0.014,1581541555.723986
0.0,-0.013000000000000001,1581541555.723987
0.0,-0.012,1581541555.723988
0.0,-0.011,1581541555.723989
0.0,-0.01,1581541555.72399
0.0,-0.009000000000000001,1581541555.723991
0.0,-0.008,1581541555.723992
0.0,-0.007,1581541555.723993
0.0,-0.006,1581541555.723994
0.0,-0.005,1581541555.723995
0.0,-0.004,1581541555.723996
0.0,-0.003,1581541555.723997
0.0,-0.002,1581541555.723998
0.0,-0.001,1581541555.723999
0.0,0.0,1581541555.724
0.0,-0.099,1581541555.623901
0.0,-0.098,1581541555.623902
0.0,-0.097,1581541555.623903
0.0,-0.096,1581541555.623904
0.0,-0.095,1581541555.623905
0.0,-0.094,1581541555.623906
0.0,-0.093,1581541555.623907
0.0,-0.092,1581541555.623908
0.0,-0.091,1581541555.623909
0.0,-0.09,1581541555.62391
0.0,-0.089,1581541555.623911
0.0,-0.088,1581541555.623912
0.0,-0.08700000000000001,1581541555.623913
0.0,-0.08600000000000001,1581541555.623914
0.0,-0.085,1581541555.623915
0.0,-0.084,1581541555.623916
0.0,-0.083,1581541555.623917
0.0,-0.082,1581541555.623918
0.0,-0.081,1581541555.623919
0.0,-0.08,1581541555.62392
0.0,-0.079,1581541555.623921
0.0,-0.078,1581541555.623922
0.0,-0.077,1581541555.623923
0.0,-0.076,1581541555.623924
0.0,-0.075,1581541555.623925
0.0,-0.074,1581541555.623926
0.0,-0.073,1581541555.623927
0.0,-0.07200000000000001,1581541555.623928
0.0,-0.07100000000000001,1581541555.623929
0.0,-0.07,1581541555.62393
0.0,-0.069,1581541555.623931
0.0,-0.068,1581541555.623932
0.0,-0.067,1581541555.623933
0.0,-0.066,1581541555.623934
0.0,-0.065,1581541555.623935
0.0,-0.064,1581541555.623936
0.0,-0.063,1581541555.623937
0.0,-0.062,1581541555.623938
0.0,-0.061,1581541555.623939
0.0,-0.06,1581541555.62394
0.0,-0.059000000000000004,1581541555.623941
0.0,-0.058,1581541555.623942
0.0,-0.057,1581541555.623943
0.0,-0.056,1581541555.623944
0.0,-0.055,1581541555.623945
0.0,-0.054,1581541555.623946
0.0,-0.053,1581541555.623947
0.0,-0.052000000000000005,1581541555.623948
0.0,-0.051000000000000004,1581541555.623949
0.0,-0.05,1581541555.62395
0.0,-0.049,1581541555.623951
0.0,-0.048,1581541555.623952
0.0,-0.047,1581541555.623953
0.0,-0.046,1581541555.623954
0.0,-0.045,1581541555.623955
0.0,-0.044,1581541555.623956
0.0,-0.043000000000000003,1581541555.623957
0.0,-0.042,1581541555.623958
0.0,-0.041,1581541555.623959
0.0,-0.04,1581541555.62396
0.0,-0.039,1581541555.623961
0.0,-0.038,1581541555.623962
0.0,-0.037,1581541555.623963
0.0,-0.036000000000000004,1581541555.623964
0.0,-0.035,1581541555.623965
0.0,-0.034,1581541555.623966
0.0,-0.033,1581541555.623967
0.0,-0.032,1581541555.623968
0.0,-0.031,1581541555.623969
0.0,-0.03,1581541555.62397
0.0,-0.029,1581541555.623971
0.0,-0.028,1581541555.623972
0.0,-0.027,1581541555.623973
0.0,-0.026000000000000002,1581541555.623974
0.0,-0.025,1581541555.623975
0.0,-0.024,1581541555.623976
0.0,-0.023,1581541555.623977
0.0,-0.022,1581541555.623978
0.0,-0.021,1581541555.623979
0.0,-0.02,1581541555.62398
0.0,-0.019,1581541555.623981
0.0,-0.018000000000000002,1581541555.623982
0.0,-0.017,1581541555.623983
0.0,-0.016,1581541555.623984
0.0,-0.015,1581541555.623985
0.0,-0.014,1581541555.623986
0.0,-0.013000000000000001,1581541555.623987
0.0,-0.012,1581541555.623988
0.0,-0.011,1581541555.623989
0.0,-0.01,1581541555.62399
0.0,-0.009000000000000001,1581541555.623991
0.0,-0.008,1581541555.623992
0.0,-0.007,1581541555.623993
0.0,-0.006,1581541555.623994
0.0,-0.005,1581541555.623995
0.0,-0.004,1581541555.623996
0.0,-0.003,1581541555.623997
0.0,-0.002,1581541555.623998
0.0,-0.001,1581541555.623999
0.0,0.0,1581541555.624
0.0,-0.099,1581541555.523901
0.0,-0.098,1581541555.523902
0.0,-0.097,1581541555.523903
0.0,-0.096,1581541555.523904
0.0,-0.095,1581541555.523905
0.0,-0.094,1581541555.523906
0.0,-0.093,1581541555.523907
0.0,-0.092,1581541555.523908
0.0,-0.091,1581541555.523909
0.0,-0.09,1581541555.52391
0.0,-0.089,1581541555.523911
0.0,-0.088,1581541555.523912
0.0,-0.08700000000000001,1581541555.523913
0.0,-0.08600000000000001,1581541555.523914
0.0,-0.085,1581541555.523915
0.0,-0.084,1581541555.523916
0.0,-0.083,1581541555.523917
0.0,-0.082,1581541555.523918
0.0,-0.081,1581541555.523919
0.0,-0.08,1581541555.52392
0.0,-0.079,1581541555.523921
0.0,-0.078,1581541555.523922
0.0,-0.077,1581541555.523923
0.0,-0.076,1581541555.523924
0.0,-0.075,1581541555.523925
0.0,-0.074,1581541555.523926
0.0,-0.073,1581541555.523927
0.0,-0.07200000000000001,1581541555.523928
0.0,-0.07100000000000001,1581541555.523929
0.0,-0.07,1581541555.52393
0.0,-0.069,1581541555.523931
0.0,-0.068,1581541555.523932
0.0,-0.067,1581541555.523933
0.0,-0.066,1581541555.523934
0.0,-0.065,1581541555.523935
0.0,-0.064,1581541555.523936
0.0,-0.063,1581541555.523937
0.0,-0.062,1581541555.523938
0.0,-0.061,1581541555.523939
0.0,-0.06,1581541555.52394
0.0,-0.059000000000000004,1581541555.523941
0.0,-0.058,1581541555.523942
0.0,-0.057,1581541555.523943
0.0,-0.056,1581541555.523944
0.0,-0.055,1581541555.523945
0.0,-0.054,1581541555.523946
0.0,-0.053,1581541555.523947
0.0,-0.052000000000000005,1581541555.523948
0.0,-0.051000000000000004,1581541555.523949
0.0,-0.05,1581541555.52395
0.0,-0.049,1581541555.523951
0.0,-0.048,1581541555.523952
0.0,-0.047,1581541555.523953
0.0,-0.046,1581541555.523954
0.0,-0.045,1581541555.523955
0.0,-0.044,1581541555.523956
0.0,-0.043000000000000003,1581541555.523957
0.0,-0.042,1581541555.523958
0.0,-0.041,1581541555.523959
0.0,-0.04,1581541555.52396
0.0,-0.039,1581541555.523961
0.0,-0.038,1581541555.523962
0.0,-0.037,1581541555.523963
0.0,-0.036000000000000004,1581541555.523964
0.0,-0.035,1581541555.523965
0.0,-0.034,1581541555.523966
0.0,-0.033,1581541555.523967
0.0,-0.032,1581541555.523968
0.0,-0.031,1581541555.523969
0.0,-0.03,1581541555.52397
0.0,-0.029,1581541555.523971
0.0,-0.028,1581541555.523972
0.0,-0.027,1581541555.523973
0.0,-0.026000000000000002,1581541555.523974
0.0,-0.025,1581541555.523975
0.0,-0.024,1581541555.523976
0.0,-0.023,1581541555.523977
0.0,-0.022,1581541555.523978
0.0,-0.021,1581541555.523979
0.0,-0.02,1581541555.52398
0.0,-0.019,1581541555.523981
0.0,-0.018000000000000002,1581541555.523982
0.0,-0.017,1581541555.523983
0.0,-0.016,1581541555.523984
0.0,-0.015,1581541555.523985
0.0,-0.014,1581541555.523986
0.0,-0.013000000000000001,1581541555.523987
0.0,-0.012,1581541555.523988
0.0,-0.011,1581541555.523989
0.0,-0.01,1581541555.52399
0.0,-0.009000000000000001,1581541555.523991
0.0,-0.008,1581541555.523992
0.0,-0.007,1581541555.523993
0.0,-0.006,1581541555.523994
0.0,-0.005,1581541555.523995
0.0,-0.004,1581541555.523996
0.0,-0.003,1581541555.523997
0.0,-0.002,1581541555.523998
0.0,-0.001,1581541555.523999
0.0,0.0,1581541555.524
0.0,-0.099,1581541555.423901
0.0,-0.098,1581541555.423902
0.0,-0.097,1581541555.423903
0.0,-0.096,1581541555.423904
0.0,-0.095,1581541555.423905
0.0,-0.094,1581541555.423906
0.0,-0.093,1581541555.423907
0.0,-0.092,1581541555.423908
0.0,-0.091,1581541555.423909
0.0,-0.09,1581541555.42391
0.0,-0.089,1581541555.423911
0.0,-0.088,1581541555.423912
0.0,-0.08700000000000001,1581541555.423913
0.0,-0.08600000000000001,1581541555.423914
0.0,-0.085,1581541555.423915
0.0,-0.084,1581541555.423916
0.0,-0.083,1581541555.423917
0.0,-0.082,1581541555.423918
0.0,-0.081,1581541555.423919
0.0,-0.08,1581541555.42392
0.0,-0.079,1581541555.423921
0.0,-0.078,1581541555.423922
0.0,-0.077,1581541555.423923
0.0,-0.076,1581541555.423924
0.0,-0.075,1581541555.423925
0.0,-0.074,1581541555.423926
0.0,-0.073,1581541555.423927
0.0,-0.07200000000000001,1581541555.423928
0.0,-0.07100000000000001,1581541555.423929
0.0,-0.07,1581541555.42393
0.0,-0.069,1581541555.423931
0.0,-0.068,1581541555.423932
0.0,-0.067,1581541555.423933
0.0,-0.066,1581541555.423934
0.0,-0.065,1581541555.423935
0.0,-0.064,1581541555.423936
0.0,-0.063,1581541555.423937
0.0,-0.062,1581541555.423938
0.0,-0.061,1581541555.423939
0.0,-0.06,1581541555.42394
0.0,-0.059000000000000004,1581541555.423941
0.0,-0.058,1581541555.423942
0.0,-0.057,1581541555.423943
0.0,-0.056,1581541555.423944
0.0,-0.055,1581541555.423945
0.0,-0.054,1581541555.423946
0.0,-0.053,1581541555.423947
0.0,-0.052000000000000005,1581541555.423948
0.0,-0.051000000000000004,1581541555.423949
0.0,-0.05,1581541555.42395
0.0,-0.049,1581541555.423951
0.0,-0.048,1581541555.423952
0.0,-0.047,1581541555.423953
0.0,-0.046,1581541555.423954
0.0,-0.045,1581541555.423955
0.0,-0.044,1581541555.423956
0.0,-0.043000000000000003,1581541555.423957
0.0,-0.042,1581541555.423958
0.0,-0.041,1581541555.423959
0.0,-0.04,1581541555.42396
0.0,-0.039,1581541555.423961
0.0,-0.038,1581541555.423962
0.0,-0.037,1581541555.423963
0.0,-0.036000000000000004,1581541555.423964
0.0,-0.035,1581541555.423965
0.0,-0.034,1581541555.423966
0.0,-0.033,1581541555.423967
0.0,-0.032,1581541555.423968
0.0,-0.031,1581541555.423969
0.0,-0.03,1581541555.42397
0.0,-0.029,1581541555.423971
0.0,-0.028,1581541555.423972
0.0,-0.027,1581541555.423973
0.0,-0.026000000000000002,1581541555.423974
0.0,-0.025,1581541555.423975
0.0,-0.024,1581541555.423976
0.0,-0.023,1581541555.423977
0.0,-0.022,1581541555.423978
0.0,-0.021,1581541555.423979
0.0,-0.02,1581541555.42398
0.0,-0.019,1581541555.423981
0.0,-0.018000000000000002,1581541555.423982
0.0,-0.017,1581541555.423983
0.0,-0.016,1581541555.423984
0.0,-0.015,1581541555.423985
0.0,-0.014,1581541555.423986
0.0,-0.013000000000000001,1581541555.423987
0.0,-0.012,1581541555.423988
0.0,-0.011,1581541555.423989
0.0,-0.01,1581541555.42399
0.0,-0.009000000000000001,1581541555.423991
0.0,-0.008,1581541555.423992
0.0,-0.007,1581541555.423993
0.0,-0.006,1581541555.423994
0.0,-0.005,1581541555.423995
0.0,-0.004,1581541555.423996
0.0,-0.003,1581541555.423997
0.0,-0.002,1581541555.423998
0.0,-0.001,1581541555.423999
0.0,0.0,1581541555.424
0.0,-0.099,1581541555.323901
0.0,-0.098,1581541555.323902
0.0,-0.097,1581541555.323903
0.0,-0.096,1581541555.323904
0.0,-0.095,1581541555.323905
0.0,-0.094,1581541555.323906
0.0,-0.093,1581541555.323907
0.0,-0.092,1581541555.323908
0.0,-0.091,1581541555.323909
0.0,-0.09,1581541555.32391
0.0,-0.089,1581541555.323911
0.0,-0.088,1581541555.323912
0.0,-0.08700000000000001,1581541555.323913
0.0,-0.08600000000000001,1581541555.323914
0.0,-0.085,1581541555.323915
0.0,-0.084,1581541555.323916
0.0,-0.083,1581541555.323917
0.0,-0.082,1581541555.323918
0.0,-0.081,1581541555.323919
0.0,-0.08,1581541555.32392
0.0,-0.079,1581541555.323921
0.0,-0.078,1581541555.323922
0.0,-0.077,1581541555.323923
0.0,-0.076,1581541555.323924
0.0,-0.075,1581541555.323925
0.0,-0.074,1581541555.323926
0.0,-0.073,1581541555.323927
0.0,-0.07200000000000001,1581541555.323928
0.0,-0.07100000000000001,1581541555.323929
0.0,-0.07,1581541555.32393
0.0,-0.069,1581541555.323931
0.0,-0.068,1581541555.323932
0.0,-0.067,1581541555.323933
0.0,-0.066,1581541555.323934
0.0,-0.065,1581541555.323935
0.0,-0.064,1581541555.323936
0.0,-0.063,1581541555.323937
0.0,-0.062,1581541555.323938
0.0,-0.061,1581541555.323939
0.0,-0.06,1581541555.32394
0.0,-0.059000000000000004,1581541555.323941
0.0,-0.058,1581541555.323942
0.0,-0.057,1581541555.323943
0.0,-0.056,1581541555.323944
0.0,-0.055,1581541555.323945
0.0,-0.054,1581541555.323946
0.0,-0.053,1581541555.323947
0.0,-0.052000000000000005,1581541555.323948
0.0,-0.051000000000000004,1581541555.323949
0.0,-0.05,1581541555.32395
0.0,-0.049,1581541555.323951
0.0,-0.048,1581541555.323952
0.0,-0.047,1581541555.323953
0.0,-0.046,1581541555.323954
0.0,-0.045,1581541555.323955
0.0,-0.044,1581541555.323956
0.0,-0.043000000000000003,1581541555.323957
0.0,-0.042,1581541555.323958
0.0,-0.041,1581541555.323959
0.0,-0.04,1581541555.32396
0.0,-0.039,1581541555.323961
0.0,-0.038,1581541555.323962
0.0,-0.037,1581541555.323963
0.0,-0.036000000000000004,1581541555.323964
0.0,-0.035,1581541555.323965
0.0,-0.034,1581541555.323966
0.0,-0.033,1581541555.323967
0.0,-0.032,1581541555.323968
0.0,-0.031,1581541555.323969
0.0,-0.03,1581541555.32397
0.0,-0.029,1581541555.323971
0.0,-0.028,1581541555.323972
0.0,-0.027,1581541555.323973
0.0,-0.026000000000000002,1581541555.323974
0.0,-0.025,1581541555.323975
0.0,-0.024,1581541555.323976
0.0,-0.023,1581541555.323977
0.0,-0.022,1581541555.323978
0.0,-0.021,1581541555.323979
0.0,-0.02,1581541555.32398
0.0,-0.019,1581541555.323981
0.0,-0.018000000000000002,1581541555.323982
0.0,-0.017,1581541555.323983
0.0,-0.016,1581541555.323984
0.0,-0.015,1581541555.323985
0.0,-0.014,1581541555.323986
0.0,-0.013000000000000001,1581541555.323987
0.0,-0.012,1581541555.323988
0.0,-0.011,1581541555.323989
0.0,-0.01,1581541555.32399
0.0,-0.009000000000000001,1581541555.323991
0.0,-0.008,1581541555.323992
0.0,-0.007,1581541555.323993
0.0,-0.006,1581541555.323994
0.0,-0.005,1581541555.323995
0.0,-0.004,1581541555.323996
0.0,-0.003,1581541555.323997
0.0,-0.002,1581541555.323998
0.0,-0.001,1581541555.323999
0.0,0.0,1581541555.324
0.0,-0.099,1581541555.223901
0.0,-0.098,1581541555.223902
0.0,-0.097,1581541555.223903
0.0,-0.096,1581541555.223904
0.0,-0.095,1581541555.223905
0.0,-0.094,1581541555.223906
0.0,-0.093,1581541555.223907
0.0,-0.092,1581541555.223908
0.0,-0.091,1581541555.223909
0.0,-0.09,1581541555.22391
0.0,-0.089,1581541555.223911
0.0,-0.088,1581541555.223912
0.0,-0.08700000000000001,1581541555.223913
0.0,-0.08600000000000001,1581541555.223914
0.0,-0.085,1581541555.223915
0.0,-0.084,1581541555.223916
0.0,-0.083,1581541555.223917
0.0,-0.082,1581541555.223918
0.0,-0.081,1581541555.223919
0.0,-0.08,1581541555.22392
0.0,-0.079,1581541555.223921
0.0,-0.078,1581541555.223922
0.0,-0.077,1581541555.223923
0.0,-0.076,1581541555.223924
0.0,-0.075,1581541555.223925
0.0,-0.074,1581541555.223926
0.0,-0.073,1581541555.223927
0.0,-0.07200000000000001,1581541555.223928
0.0,-0.07100000000000001,1581541555.223929
0.0,-0.07,1581541555.22393
0.0,-0.069,1581541555.223931
0.0,-0.068,1581541555.223932
0.0,-0.067,1581541555.223933
0.0,-0.066,1581541555.223934
0.0,-0.065,1581541555.223935
0.0,-0.064,1581541555.223936
0.0,-0.063,1581541555.223937
0.0,-0.062,1581541555.223938
0.0,-0.061,1581541555.223939
0.0,-0.06,1581541555.22394
0.0,-0.059000000000000004,1581541555.223941
0.0,-0.058,1581541555.223942
0.0,-0.057,1581541555.223943
0.0,-0.056,1581541555.223944
0.0,-0.055,1581541555.223945
0.0,-0.054,1581541555.223946
0.0,-0.053,1581541555.223947
0.0,-0.052000000000000005,1581541555.223948
0.0,-0.051000000000000004,1581541555.223949
0.0,-0.05,1581541555.22395
0.0,-0.049,1581541555.223951
0.0,-0.048,1581541555.223952
0.0,-0.047,1581541555.223953
0.0,-0.046,1581541555.223954
0.0,-0.045,1581541555.223955
0.0,-0.044,1581541555.223956
0.0,-0.043000000000000003,1581541555.223957
0.0,-0.042,1581541555.223958
0.0,-0.041,1581541555.223959
0.0,-0.04,1581541555.22396
0.0,-0.039,1581541555.223961
0.0,-0.038,1581541555.223962
0.0,-0.037,1581541555.223963
0.0,-0.036000000000000004,1581541555.223964
0.0,-0.035,1581541555.223965
0.0,-0.034,1581541555.223966
0.0,-0.033,1581541555.223967
0.0,-0.032,1581541555.223968
0.0,-0.031,1581541555.223969
0.0,-0.03,1581541555.22397
0.0,-0.029,1581541555.223971
0.0,-0.028,1581541555.223972
0.0,-0.027,1581541555.223973
0.0,-0.026000000000000002,1581541555.223974
0.0,-0.025,1581541555.223975
0.0,-0.024,1581541555.223976
0.0,-0.023,1581541555.223977
0.0,-0.022,1581541555.223978
0.0,-0.021,1581541555.223979
0.0,-0.02,1581541555.22398
0.0,-0.019,1581541555.223981
0.0,-0.018000000000000002,1581541555.223982
0.0,-0.017,1581541555.223983
0.0,-0.016,1581541555.223984
0.0,-0.015,1581541555.223985
0.0,-0.014,1581541555.223986
0.0,-0.013000000000000001,1581541555.223987
0.0,-0.012,1581541555.223988
0.0,-0.011,1581541555.223989
0.0,-0.01,1581541555.22399
0.0,-0.009000000000000001,1581541555.223991
