blink_data,blink_tick_ms,epoch
173.0,7993.992,1581639319.504992
174.0,7993.993,1581639319.504993
175.0,7993.994,1581639319.504994
175.0,7993.995,1581639319.504995
173.0,7993.996,1581639319.504996
173.0,7993.997,1581639319.504997
173.0,7993.998,1581639319.504998
174.0,7993.999,1581639319.504999
173.0,7994.0,1581639319.505
174.0,7993.901,1581639319.404901
173.0,7993.902,1581639319.404902
174.0,7993.903,1581639319.404903
173.0,7993.904,1581639319.404904
168.0,7993.905,1581639319.404905
169.0,7993.906,1581639319.404906
169.0,7993.907,1581639319.404907
170.0,7993.908,1581639319.404908
177.0,7993.909,1581639319.404909
177.0,7993.91,1581639319.40491
177.0,7993.911,1581639319.404911
177.0,7993.912,1581639319.404912
175.0,7993.913,1581639319.404913
175.0,7993.914,1581639319.404914
174.0,7993.915,1581639319.404915
174.0,7993.916,1581639319.404916
173.0,7993.917,1581639319.404917
174.0,7993.918,1581639319.404918
173.0,7993.919,1581639319.404919
174.0,7993.92,1581639319.40492
173.0,7993.921,1581639319.404921
174.0,7993.922,1581639319.404922
173.0,7993.923,1581639319.404923
174.0,7993.924,1581639319.404924
173.0,7993.925,1581639319.404925
174.0,7993.926,1581639319.404926
173.0,7993.927,1581639319.404927
174.0,7993.928,1581639319.404928
173.0,7993.929,1581639319.404929
174.0,7993.93,1581639319.40493
173.0,7993.931,1581639319.404931
174.0,7993.932,1581639319.404932
173.0,7993.933,1581639319.404933
174.0,7993.934,1581639319.404934
175.0,7993.935,1581639319.404935
175.0,7993.936,1581639319.404936
174.0,7993.937,1581639319.404937
174.0,7993.938,1581639319.404938
174.0,7993.939,1581639319.404939
174.0,7993.94,1581639319.40494
174.0,7993.941,1581639319.404941
174.0,7993.942,1581639319.404942
168.0,7993.943,1581639319.404943
169.0,7993.944,1581639319.404944
170.0,7993.945,1581639319.404945
171.0,7993.946,1581639319.404946
178.0,7993.947,1581639319.404947
177.0,7993.948,1581639319.404948
176.0,7993.949,1581639319.404949
176.0,7993.95,1581639319.40495
175.0,7993.951,1581639319.404951
175.0,7993.952,1581639319.404952
174.0,7993.953,1581639319.404953
174.0,7993.954,1581639319.404954
174.0,7993.955,1581639319.404955
174.0,7993.956,1581639319.404956
174.0,7993.957,1581639319.404957
174.0,7993.958,1581639319.404958
174.0,7993.959,1581639319.404959
173.0,7993.96,1581639319.40496
174.0,7993.961,1581639319.404961
173.0,7993.962,1581639319.404962
174.0,7993.963,1581639319.404963
173.0,7993.964,1581639319.404964
173.0,7993.965,1581639319.404965
174.0,7993.966,1581639319.404966
174.0,7993.967,1581639319.404967
174.0,7993.968,1581639319.404968
173.0,7993.969,1581639319.404969
173.0,7993.97,1581639319.40497
173.0,7993.971,1581639319.404971
173.0,7993.972,1581639319.404972
174.0,7993.973,1581639319.404973
173.0,7993.974,1581639319.404974
173.0,7993.975,1581639319.404975
173.0,7993.976,1581639319.404976
173.0,7993.977,1581639319.404977
173.0,7993.978,1581639319.404978
173.0,7993.979,1581639319.404979
168.0,7993.98,1581639319.40498
169.0,7993.981,1581639319.404981
170.0,7993.982,1581639319.404982
170.0,7993.983,1581639319.404983
178.0,7993.984,1581639319.404984
177.0,7993.985,1581639319.404985
176.0,7993.986,1581639319.404986
176.0,7993.987,1581639319.404987
175.0,7993.988,1581639319.404988
175.0,7993.989,1581639319.404989
174.0,7993.99,1581639319.40499
174.0,7993.991,1581639319.404991
174.0,7993.992,1581639319.404992
174.0,7993.993,1581639319.404993
174.0,7993.994,1581639319.404994
174.0,7993.995,1581639319.404995
173.0,7993.996,1581639319.404996
173.0,7993.997,1581639319.404997
173.0,7993.998,1581639319.404998
173.0,7993.999,1581639319.404999
173.0,7994.0,1581639319.405
175.0,7993.901,1581639319.205901
175.0,7993.902,1581639319.205902
174.0,7993.903,1581639319.205903
174.0,7993.904,1581639319.205904
174.0,7993.905,1581639319.205905
174.0,7993.906,1581639319.205906
174.0,7993.907,1581639319.205907
173.0,7993.908,1581639319.205908
173.0,7993.909,1581639319.205909
174.0,7993.91,1581639319.20591
174.0,7993.911,1581639319.205911
174.0,7993.912,1581639319.205912
173.0,7993.913,1581639319.205913
173.0,7993.914,1581639319.205914
174.0,7993.915,1581639319.205915
173.0,7993.916,1581639319.205916
173.0,7993.917,1581639319.205917
173.0,7993.918,1581639319.205918
173.0,7993.919,1581639319.205919
173.0,7993.92,1581639319.20592
173.0,7993.921,1581639319.205921
174.0,7993.922,1581639319.205922
173.0,7993.923,1581639319.205923
173.0,7993.924,1581639319.205924
173.0,7993.925,1581639319.205925
173.0,7993.926,1581639319.205926
173.0,7993.927,1581639319.205927
173.0,7993.928,1581639319.205928
173.0,7993.929,1581639319.205929
168.0,7993.93,1581639319.20593
169.0,7993.931,1581639319.205931
170.0,7993.932,1581639319.205932
170.0,7993.933,1581639319.205933
177.0,7993.934,1581639319.205934
177.0,7993.935,1581639319.205935
176.0,7993.936,1581639319.205936
176.0,7993.937,1581639319.205937
175.0,7993.938,1581639319.205938
175.0,7993.939,1581639319.205939
174.0,7993.94,1581639319.20594
174.0,7993.941,1581639319.205941
174.0,7993.942,1581639319.205942
174.0,7993.943,1581639319.205943
173.0,7993.944,1581639319.205944
174.0,7993.945,1581639319.205945
173.0,7993.946,1581639319.205946
173.0,7993.947,1581639319.205947
173.0,7993.948,1581639319.205948
174.0,7993.949,1581639319.205949
173.0,7993.95,1581639319.20595
173.0,7993.951,1581639319.205951
173.0,7993.952,1581639319.205952
173.0,7993.953,1581639319.205953
173.0,7993.954,1581639319.205954
173.0,7993.955,1581639319.205955
173.0,7993.956,1581639319.205956
174.0,7993.957,1581639319.205957
173.0,7993.958,1581639319.205958
174.0,7993.959,1581639319.205959
174.0,7993.96,1581639319.20596
174.0,7993.961,1581639319.205961
173.0,7993.962,1581639319.205962
174.0,7993.963,1581639319.205963
173.0,7993.964,1581639319.205964
173.0,7993.965,1581639319.205965
173.0,7993.966,1581639319.205966
173.0,7993.967,1581639319.205967
168.0,7993.968,1581639319.205968
169.0,7993.969,1581639319.205969
169.0,7993.97,1581639319.20597
170.0,7993.971,1581639319.205971
178.0,7993.972,1581639319.205972
176.0,7993.973,1581639319.205973
176.0,7993.974,1581639319.205974
176.0,7993.975,1581639319.205975
176.0,7993.976,1581639319.205976
175.0,7993.977,1581639319.205977
174.0,7993.978,1581639319.205978
174.0,7993.979,1581639319.205979
174.0,7993.98,1581639319.20598
174.0,7993.981,1581639319.205981
174.0,7993.982,1581639319.205982
174.0,7993.983,1581639319.205983
173.0,7993.984,1581639319.205984
174.0,7993.985,1581639319.205985
174.0,7993.986,1581639319.205986
174.0,7993.987,1581639319.205987
174.0,7993.988,1581639319.205988
173.0,7993.989,1581639319.205989
174.0,7993.99,1581639319.20599
174.0,7993.991,1581639319.205991
173.0,7993.992,1581639319.205992
174.0,7993.993,1581639319.205993
174.0,7993.994,1581639319.205994
173.0,7993.995,1581639319.205995
173.0,7993.996,1581639319.205996
173.0,7993.997,1581639319.205997
173.0,7993.998,1581639319.205998
173.0,7993.999,1581639319.205999
173.0,7994.0,1581639319.206
173.0,7993.901,1581639319.103901
173.0,7993.902,1581639319.103902
174.0,7993.903,1581639319.103903
173.0,7993.904,1581639319.103904
168.0,7993.905,1581639319.103905
169.0,7993.906,1581639319.103906
170.0,7993.907,1581639319.103907
170.0,7993.908,1581639319.103908
178.0,7993.909,1581639319.103909
177.0,7993.91,1581639319.10391
176.0,7993.911,1581639319.103911
176.0,7993.912,1581639319.103912
175.0,7993.913,1581639319.103913
175.0,7993.914,1581639319.103914
174.0,7993.915,1581639319.103915
174.0,7993.916,1581639319.103916
174.0,7993.917,1581639319.103917
174.0,7993.918,1581639319.103918
173.0,7993.919,1581639319.103919
174.0,7993.92,1581639319.10392
173.0,7993.921,1581639319.103921
173.0,7993.922,1581639319.103922
174.0,7993.923,1581639319.103923
174.0,7993.924,1581639319.103924
173.0,7993.925,1581639319.103925
173.0,7993.926,1581639319.103926
173.0,7993.927,1581639319.103927
173.0,7993.928,1581639319.103928
173.0,7993.929,1581639319.103929
173.0,7993.93,1581639319.10393
174.0,7993.931,1581639319.103931
173.0,7993.932,1581639319.103932
173.0,7993.933,1581639319.103933
173.0,7993.934,1581639319.103934
173.0,7993.935,1581639319.103935
174.0,7993.936,1581639319.103936
173.0,7993.937,1581639319.103937
173.0,7993.938,1581639319.103938
174.0,7993.939,1581639319.103939
173.0,7993.94,1581639319.10394
174.0,7993.941,1581639319.103941
174.0,7993.942,1581639319.103942
168.0,7993.943,1581639319.103943
169.0,7993.944,1581639319.103944
170.0,7993.945,1581639319.103945
170.0,7993.946,1581639319.103946
178.0,7993.947,1581639319.103947
177.0,7993.948,1581639319.103948
176.0,7993.949,1581639319.103949
176.0,7993.95,1581639319.10395
175.0,7993.951,1581639319.103951
175.0,7993.952,1581639319.103952
174.0,7993.953,1581639319.103953
174.0,7993.954,1581639319.103954
174.0,7993.955,1581639319.103955
174.0,7993.956,1581639319.103956
173.0,7993.957,1581639319.103957
173.0,7993.958,1581639319.103958
173.0,7993.959,1581639319.103959
174.0,7993.96,1581639319.10396
174.0,7993.961,1581639319.103961
174.0,7993.962,1581639319.103962
173.0,7993.963,1581639319.103963
173.0,7993.964,1581639319.103964
174.0,7993.965,1581639319.103965
174.0,7993.966,1581639319.103966
173.0,7993.967,1581639319.103967
173.0,7993.968,1581639319.103968
173.0,7993.969,1581639319.103969
173.0,7993.97,1581639319.10397
173.0,7993.971,1581639319.103971
173.0,7993.972,1581639319.103972
173.0,7993.973,1581639319.103973
173.0,7993.974,1581639319.103974
173.0,7993.975,1581639319.103975
173.0,7993.976,1581639319.103976
174.0,7993.977,1581639319.103977
173.0,7993.978,1581639319.103978
173.0,7993.979,1581639319.103979
168.0,7993.98,1581639319.10398
169.0,7993.981,1581639319.103981
170.0,7993.982,1581639319.103982
170.0,7993.983,1581639319.103983
178.0,7993.984,1581639319.103984
177.0,7993.985,1581639319.103985
176.0,7993.986,1581639319.103986
176.0,7993.987,1581639319.103987
175.0,7993.988,1581639319.103988
175.0,7993.989,1581639319.103989
174.0,7993.99,1581639319.10399
174.0,7993.991,1581639319.103991
174.0,7993.992,1581639319.103992
174.0,7993.993,1581639319.103993
173.0,7993.994,1581639319.103994
173.0,7993.995,1581639319.103995
173.0,7993.996,1581639319.103996
173.0,7993.997,1581639319.103997
174.0,7993.998,1581639319.103998
174.0,7993.999,1581639319.103999
173.0,7994.0,1581639319.104
173.0,7993.901,1581639319.003901
174.0,7993.902,1581639319.003902
173.0,7993.903,1581639319.003903
173.0,7993.904,1581639319.003904
173.0,7993.905,1581639319.003905
173.0,7993.906,1581639319.003906
173.0,7993.907,1581639319.003907
173.0,7993.908,1581639319.003908
174.0,7993.909,1581639319.003909
174.0,7993.91,1581639319.00391
173.0,7993.911,1581639319.003911
173.0,7993.912,1581639319.003912
173.0,7993.913,1581639319.003913
173.0,7993.914,1581639319.003914
173.0,7993.915,1581639319.003915
173.0,7993.916,1581639319.003916
173.0,7993.917,1581639319.003917
168.0,7993.918,1581639319.003918
169.0,7993.919,1581639319.003919
170.0,7993.92,1581639319.00392
170.0,7993.921,1581639319.003921
178.0,7993.922,1581639319.003922
177.0,7993.923,1581639319.003923
176.0,7993.924,1581639319.003924
176.0,7993.925,1581639319.003925
175.0,7993.926,1581639319.003926
175.0,7993.927,1581639319.003927
174.0,7993.928,1581639319.003928
174.0,7993.929,1581639319.003929
174.0,7993.93,1581639319.00393
174.0,7993.931,1581639319.003931
173.0,7993.932,1581639319.003932
173.0,7993.933,1581639319.003933
173.0,7993.934,1581639319.003934
173.0,7993.935,1581639319.003935
173.0,7993.936,1581639319.003936
174.0,7993.937,1581639319.003937
173.0,7993.938,1581639319.003938
173.0,7993.939,1581639319.003939
173.0,7993.94,1581639319.00394
173.0,7993.941,1581639319.003941
173.0,7993.942,1581639319.003942
174.0,7993.943,1581639319.003943
174.0,7993.944,1581639319.003944
173.0,7993.945,1581639319.003945
174.0,7993.946,1581639319.003946
174.0,7993.947,1581639319.003947
173.0,7993.948,1581639319.003948
174.0,7993.949,1581639319.003949
174.0,7993.95,1581639319.00395
174.0,7993.951,1581639319.003951
174.0,7993.952,1581639319.003952
173.0,7993.953,1581639319.003953
173.0,7993.954,1581639319.003954
168.0,7993.955,1581639319.003955
169.0,7993.956,1581639319.003956
170.0,7993.957,1581639319.003957
170.0,7993.958,1581639319.003958
178.0,7993.959,1581639319.003959
177.0,7993.96,1581639319.00396
176.0,7993.961,1581639319.003961
176.0,7993.962,1581639319.003962
175.0,7993.963,1581639319.003963
175.0,7993.964,1581639319.003964
174.0,7993.965,1581639319.003965
174.0,7993.966,1581639319.003966
174.0,7993.967,1581639319.003967
174.0,7993.968,1581639319.003968
173.0,7993.969,1581639319.003969
173.0,7993.97,1581639319.00397
173.0,7993.971,1581639319.003971
173.0,7993.972,1581639319.003972
173.0,7993.973,1581639319.003973
174.0,7993.974,1581639319.003974
173.0,7993.975,1581639319.003975
173.0,7993.976,1581639319.003976
173.0,7993.977,1581639319.003977
173.0,7993.978,1581639319.003978
173.0,7993.979,1581639319.003979
174.0,7993.98,1581639319.00398
173.0,7993.981,1581639319.003981
173.0,7993.982,1581639319.003982
173.0,7993.983,1581639319.003983
173.0,7993.984,1581639319.003984
173.0,7993.985,1581639319.003985
173.0,7993.986,1581639319.003986
173.0,7993.987,1581639319.003987
173.0,7993.988,1581639319.003988
173.0,7993.989,1581639319.003989
173.0,7993.99,1581639319.00399
174.0,7993.991,1581639319.003991
173.0,7993.992,1581639319.003992
168.0,7993.993,1581639319.003993
169.0,7993.994,1581639319.003994
170.0,7993.995,1581639319.003995
170.0,7993.996,1581639319.003996
178.0,7993.997,1581639319.003997
176.0,7993.998,1581639319.003998
176.0,7993.999,1581639319.003999
176.0,7994.0,1581639319.004
175.0,7993.901,1581639318.904901
175.0,7993.902,1581639318.904902
174.0,7993.903,1581639318.904903
174.0,7993.904,1581639318.904904
174.0,7993.905,1581639318.904905
174.0,7993.906,1581639318.904906
174.0,7993.907,1581639318.904907
173.0,7993.908,1581639318.904908
173.0,7993.909,1581639318.904909
173.0,7993.91,1581639318.90491
174.0,7993.911,1581639318.904911
174.0,7993.912,1581639318.904912
174.0,7993.913,1581639318.904913
174.0,7993.914,1581639318.904914
174.0,7993.915,1581639318.904915
174.0,7993.916,1581639318.904916
174.0,7993.917,1581639318.904917
174.0,7993.918,1581639318.904918
173.0,7993.919,1581639318.904919
173.0,7993.92,1581639318.90492
173.0,7993.921,1581639318.904921
173.0,7993.922,1581639318.904922
173.0,7993.923,1581639318.904923
173.0,7993.924,1581639318.904924
174.0,7993.925,1581639318.904925
173.0,7993.926,1581639318.904926
174.0,7993.927,1581639318.904927
174.0,7993.928,1581639318.904928
173.0,7993.929,1581639318.904929
168.0,7993.93,1581639318.90493
169.0,7993.931,1581639318.904931
170.0,7993.932,1581639318.904932
170.0,7993.933,1581639318.904933
178.0,7993.934,1581639318.904934
177.0,7993.935,1581639318.904935
176.0,7993.936,1581639318.904936
176.0,7993.937,1581639318.904937
175.0,7993.938,1581639318.904938
175.0,7993.939,1581639318.904939
174.0,7993.94,1581639318.90494
174.0,7993.941,1581639318.904941
174.0,7993.942,1581639318.904942
174.0,7993.943,1581639318.904943
174.0,7993.944,1581639318.904944
174.0,7993.945,1581639318.904945
173.0,7993.946,1581639318.904946
173.0,7993.947,1581639318.904947
174.0,7993.948,1581639318.904948
174.0,7993.949,1581639318.904949
173.0,7993.95,1581639318.90495
174.0,7993.951,1581639318.904951
174.0,7993.952,1581639318.904952
174.0,7993.953,1581639318.904953
174.0,7993.954,1581639318.904954
173.0,7993.955,1581639318.904955
174.0,7993.956,1581639318.904956
173.0,7993.957,1581639318.904957
174.0,7993.958,1581639318.904958
173.0,7993.959,1581639318.904959
173.0,7993.96,1581639318.90496
174.0,7993.961,1581639318.904961
174.0,7993.962,1581639318.904962
174.0,7993.963,1581639318.904963
174.0,7993.964,1581639318.904964
174.0,7993.965,1581639318.904965
174.0,7993.966,1581639318.904966
174.0,7993.967,1581639318.904967
168.0,7993.968,1581639318.904968
169.0,7993.969,1581639318.904969
170.0,7993.97,1581639318.90497
170.0,7993.971,1581639318.904971
178.0,7993.972,1581639318.904972
177.0,7993.973,1581639318.904973
176.0,7993.974,1581639318.904974
176.0,7993.975,1581639318.904975
175.0,7993.976,1581639318.904976
175.0,7993.977,1581639318.904977
174.0,7993.978,1581639318.904978
174.0,7993.979,1581639318.904979
174.0,7993.98,1581639318.90498
174.0,7993.981,1581639318.904981
173.0,7993.982,1581639318.904982
173.0,7993.983,1581639318.904983
173.0,7993.984,1581639318.904984
174.0,7993.985,1581639318.904985
174.0,7993.986,1581639318.904986
174.0,7993.987,1581639318.904987
174.0,7993.988,1581639318.904988
174.0,7993.989,1581639318.904989
173.0,7993.99,1581639318.90499
173.0,7993.991,1581639318.904991
173.0,7993.992,1581639318.904992
173.0,7993.993,1581639318.904993
173.0,7993.994,1581639318.904994
173.0,7993.995,1581639318.904995
174.0,7993.996,1581639318.904996
174.0,7993.997,1581639318.904997
174.0,7993.998,1581639318.904998
173.0,7993.999,1581639318.904999
174.0,7994.0,1581639318.905
173.0,7993.901,1581639318.804901
173.0,7993.902,1581639318.804902
173.0,7993.903,1581639318.804903
173.0,7993.904,1581639318.804904
168.0,7993.905,1581639318.804905
169.0,7993.906,1581639318.804906
170.0,7993.907,1581639318.804907
170.0,7993.908,1581639318.804908
178.0,7993.909,1581639318.804909
177.0,7993.91,1581639318.80491
176.0,7993.911,1581639318.804911
176.0,7993.912,1581639318.804912
175.0,7993.913,1581639318.804913
175.0,7993.914,1581639318.804914
174.0,7993.915,1581639318.804915
174.0,7993.916,1581639318.804916
174.0,7993.917,1581639318.804917
174.0,7993.918,1581639318.804918
174.0,7993.919,1581639318.804919
173.0,7993.92,1581639318.80492
173.0,7993.921,1581639318.804921
173.0,7993.922,1581639318.804922
174.0,7993.923,1581639318.804923
174.0,7993.924,1581639318.804924
173.0,7993.925,1581639318.804925
173.0,7993.926,1581639318.804926
173.0,7993.927,1581639318.804927
173.0,7993.928,1581639318.804928
174.0,7993.929,1581639318.804929
173.0,7993.93,1581639318.80493
173.0,7993.931,1581639318.804931
174.0,7993.932,1581639318.804932
173.0,7993.933,1581639318.804933
173.0,7993.934,1581639318.804934
173.0,7993.935,1581639318.804935
174.0,7993.936,1581639318.804936
174.0,7993.937,1581639318.804937
174.0,7993.938,1581639318.804938
173.0,7993.939,1581639318.804939
173.0,7993.94,1581639318.80494
173.0,7993.941,1581639318.804941
173.0,7993.942,1581639318.804942
168.0,7993.943,1581639318.804943
169.0,7993.944,1581639318.804944
170.0,7993.945,1581639318.804945
170.0,7993.946,1581639318.804946
178.0,7993.947,1581639318.804947
177.0,7993.948,1581639318.804948
176.0,7993.949,1581639318.804949
176.0,7993.95,1581639318.80495
175.0,7993.951,1581639318.804951
175.0,7993.952,1581639318.804952
174.0,7993.953,1581639318.804953
174.0,7993.954,1581639318.804954
174.0,7993.955,1581639318.804955
174.0,7993.956,1581639318.804956
173.0,7993.957,1581639318.804957
173.0,7993.958,1581639318.804958
173.0,7993.959,1581639318.804959
173.0,7993.96,1581639318.80496
174.0,7993.961,1581639318.804961
174.0,7993.962,1581639318.804962
173.0,7993.963,1581639318.804963
173.0,7993.964,1581639318.804964
173.0,7993.965,1581639318.804965
173.0,7993.966,1581639318.804966
174.0,7993.967,1581639318.804967
173.0,7993.968,1581639318.804968
173.0,7993.969,1581639318.804969
173.0,7993.97,1581639318.80497
174.0,7993.971,1581639318.804971
173.0,7993.972,1581639318.804972
173.0,7993.973,1581639318.804973
173.0,7993.974,1581639318.804974
173.0,7993.975,1581639318.804975
173.0,7993.976,1581639318.804976
173.0,7993.977,1581639318.804977
173.0,7993.978,1581639318.804978
173.0,7993.979,1581639318.804979
168.0,7993.98,1581639318.80498
169.0,7993.981,1581639318.804981
170.0,7993.982,1581639318.804982
170.0,7993.983,1581639318.804983
178.0,7993.984,1581639318.804984
177.0,7993.985,1581639318.804985
176.0,7993.986,1581639318.804986
176.0,7993.987,1581639318.804987
175.0,7993.988,1581639318.804988
175.0,7993.989,1581639318.804989
174.0,7993.99,1581639318.80499
174.0,7993.991,1581639318.804991
174.0,7993.992,1581639318.804992
174.0,7993.993,1581639318.804993
173.0,7993.994,1581639318.804994
173.0,7993.995,1581639318.804995
173.0,7993.996,1581639318.804996
173.0,7993.997,1581639318.804997
174.0,7993.998,1581639318.804998
173.0,7993.999,1581639318.804999
173.0,7994.0,1581639318.805
173.0,7993.901,1581639318.705901
174.0,7993.902,1581639318.705902
173.0,7993.903,1581639318.705903
174.0,7993.904,1581639318.705904
174.0,7993.905,1581639318.705905
174.0,7993.906,1581639318.705906
173.0,7993.907,1581639318.705907
173.0,7993.908,1581639318.705908
173.0,7993.909,1581639318.705909
173.0,7993.91,1581639318.70591
173.0,7993.911,1581639318.705911
173.0,7993.912,1581639318.705912
174.0,7993.913,1581639318.705913
173.0,7993.914,1581639318.705914
174.0,7993.915,1581639318.705915
173.0,7993.916,1581639318.705916
173.0,7993.917,1581639318.705917
168.0,7993.918,1581639318.705918
169.0,7993.919,1581639318.705919
170.0,7993.92,1581639318.70592
170.0,7993.921,1581639318.705921
178.0,7993.922,1581639318.705922
176.0,7993.923,1581639318.705923
176.0,7993.924,1581639318.705924
176.0,7993.925,1581639318.705925
175.0,7993.926,1581639318.705926
175.0,7993.927,1581639318.705927
174.0,7993.928,1581639318.705928
174.0,7993.929,1581639318.705929
174.0,7993.93,1581639318.70593
174.0,7993.931,1581639318.705931
173.0,7993.932,1581639318.705932
173.0,7993.933,1581639318.705933
173.0,7993.934,1581639318.705934
174.0,7993.935,1581639318.705935
174.0,7993.936,1581639318.705936
173.0,7993.937,1581639318.705937
173.0,7993.938,1581639318.705938
174.0,7993.939,1581639318.705939
174.0,7993.94,1581639318.70594
174.0,7993.941,1581639318.705941
173.0,7993.942,1581639318.705942
173.0,7993.943,1581639318.705943
173.0,7993.944,1581639318.705944
173.0,7993.945,1581639318.705945
173.0,7993.946,1581639318.705946
173.0,7993.947,1581639318.705947
173.0,7993.948,1581639318.705948
174.0,7993.949,1581639318.705949
174.0,7993.95,1581639318.70595
174.0,7993.951,1581639318.705951
174.0,7993.952,1581639318.705952
174.0,7993.953,1581639318.705953
173.0,7993.954,1581639318.705954
168.0,7993.955,1581639318.705955
169.0,7993.956,1581639318.705956
170.0,7993.957,1581639318.705957
170.0,7993.958,1581639318.705958
178.0,7993.959,1581639318.705959
177.0,7993.96,1581639318.70596
176.0,7993.961,1581639318.705961
176.0,7993.962,1581639318.705962
175.0,7993.963,1581639318.705963
175.0,7993.964,1581639318.705964
174.0,7993.965,1581639318.705965
174.0,7993.966,1581639318.705966
174.0,7993.967,1581639318.705967
174.0,7993.968,1581639318.705968
173.0,7993.969,1581639318.705969
173.0,7993.97,1581639318.70597
173.0,7993.971,1581639318.705971
174.0,7993.972,1581639318.705972
174.0,7993.973,1581639318.705973
174.0,7993.974,1581639318.705974
173.0,7993.975,1581639318.705975
173.0,7993.976,1581639318.705976
174.0,7993.977,1581639318.705977
173.0,7993.978,1581639318.705978
173.0,7993.979,1581639318.705979
173.0,7993.98,1581639318.70598
173.0,7993.981,1581639318.705981
173.0,7993.982,1581639318.705982
173.0,7993.983,1581639318.705983
174.0,7993.984,1581639318.705984
174.0,7993.985,1581639318.705985
173.0,7993.986,1581639318.705986
173.0,7993.987,1581639318.705987
174.0,7993.988,1581639318.705988
173.0,7993.989,1581639318.705989
173.0,7993.99,1581639318.70599
173.0,7993.991,1581639318.705991
174.0,7993.992,1581639318.705992
168.0,7993.993,1581639318.705993
169.0,7993.994,1581639318.705994
170.0,7993.995,1581639318.705995
170.0,7993.996,1581639318.705996
178.0,7993.997,1581639318.705997
176.0,7993.998,1581639318.705998
176.0,7993.999,1581639318.705999
176.0,7994.0,1581639318.706
162.0,8483.901,1581639318.996901
162.0,8483.902,1581639318.996902
162.0,8483.903,1581639318.996903
162.0,8483.904,1581639318.996904
157.0,8483.905,1581639318.996905
159.0,8483.906,1581639318.996906
160.0,8483.907,1581639318.996907
160.0,8483.908,1581639318.996908
164.0,8483.909,1581639318.996909
163.0,8483.91,1581639318.99691
163.0,8483.911,1581639318.996911
163.0,8483.912,1581639318.996912
163.0,8483.913,1581639318.996913
163.0,8483.914,1581639318.996914
163.0,8483.915,1581639318.996915
163.0,8483.916,1581639318.996916
163.0,8483.917,1581639318.996917
162.0,8483.918,1581639318.996918
162.0,8483.919,1581639318.996919
162.0,8483.92,1581639318.99692
162.0,8483.921,1581639318.996921
