blink_data,blink_tick_ms,epoch
0.0,-0.056,1581634613.856944
0.0,-0.055,1581634613.856945
0.0,-0.054,1581634613.856946
0.0,-0.053,1581634613.856947
0.0,-0.052000000000000005,1581634613.856948
0.0,-0.051000000000000004,1581634613.856949
0.0,-0.05,1581634613.85695
0.0,-0.049,1581634613.856951
0.0,-0.048,1581634613.856952
0.0,-0.047,1581634613.856953
0.0,-0.046,1581634613.856954
0.0,-0.045,1581634613.856955
0.0,-0.044,1581634613.856956
0.0,-0.043000000000000003,1581634613.856957
0.0,-0.042,1581634613.856958
0.0,-0.041,1581634613.856959
0.0,-0.04,1581634613.85696
0.0,-0.039,1581634613.856961
0.0,-0.038,1581634613.856962
0.0,-0.037,1581634613.856963
0.0,-0.036000000000000004,1581634613.856964
0.0,-0.035,1581634613.856965
0.0,-0.034,1581634613.856966
0.0,-0.033,1581634613.856967
0.0,-0.032,1581634613.856968
0.0,-0.031,1581634613.856969
0.0,-0.03,1581634613.85697
0.0,-0.029,1581634613.856971
0.0,-0.028,1581634613.856972
0.0,-0.027,1581634613.856973
0.0,-0.026000000000000002,1581634613.856974
0.0,-0.025,1581634613.856975
0.0,-0.024,1581634613.856976
0.0,-0.023,1581634613.856977
0.0,-0.022,1581634613.856978
0.0,-0.021,1581634613.856979
0.0,-0.02,1581634613.85698
0.0,-0.019,1581634613.856981
0.0,-0.018000000000000002,1581634613.856982
0.0,-0.017,1581634613.856983
0.0,-0.016,1581634613.856984
0.0,-0.015,1581634613.856985
0.0,-0.014,1581634613.856986
0.0,-0.013000000000000001,1581634613.856987
0.0,-0.012,1581634613.856988
0.0,-0.011,1581634613.856989
0.0,-0.01,1581634613.85699
0.0,-0.009000000000000001,1581634613.856991
0.0,-0.008,1581634613.856992
0.0,-0.007,1581634613.856993
0.0,-0.006,1581634613.856994
0.0,-0.005,1581634613.856995
0.0,-0.004,1581634613.856996
0.0,-0.003,1581634613.856997
0.0,-0.002,1581634613.856998
0.0,-0.001,1581634613.856999
0.0,0.0,1581634613.857
0.0,-0.099,1581634613.756901
0.0,-0.098,1581634613.756902
0.0,-0.097,1581634613.756903
0.0,-0.096,1581634613.756904
0.0,-0.095,1581634613.756905
0.0,-0.094,1581634613.756906
0.0,-0.093,1581634613.756907
0.0,-0.092,1581634613.756908
0.0,-0.091,1581634613.756909
0.0,-0.09,1581634613.75691
0.0,-0.089,1581634613.756911
0.0,-0.088,1581634613.756912
0.0,-0.08700000000000001,1581634613.756913
0.0,-0.08600000000000001,1581634613.756914
0.0,-0.085,1581634613.756915
0.0,-0.084,1581634613.756916
0.0,-0.083,1581634613.756917
0.0,-0.082,1581634613.756918
0.0,-0.081,1581634613.756919
0.0,-0.08,1581634613.75692
0.0,-0.079,1581634613.756921
0.0,-0.078,1581634613.756922
0.0,-0.077,1581634613.756923
0.0,-0.076,1581634613.756924
0.0,-0.075,1581634613.756925
0.0,-0.074,1581634613.756926
0.0,-0.073,1581634613.756927
0.0,-0.07200000000000001,1581634613.756928
0.0,-0.07100000000000001,1581634613.756929
0.0,-0.07,1581634613.75693
0.0,-0.069,1581634613.756931
0.0,-0.068,1581634613.756932
0.0,-0.067,1581634613.756933
0.0,-0.066,1581634613.756934
0.0,-0.065,1581634613.756935
0.0,-0.064,1581634613.756936
0.0,-0.063,1581634613.756937
0.0,-0.062,1581634613.756938
0.0,-0.061,1581634613.756939
0.0,-0.06,1581634613.75694
0.0,-0.059000000000000004,1581634613.756941
0.0,-0.058,1581634613.756942
0.0,-0.057,1581634613.756943
0.0,-0.056,1581634613.756944
0.0,-0.055,1581634613.756945
0.0,-0.054,1581634613.756946
0.0,-0.053,1581634613.756947
0.0,-0.052000000000000005,1581634613.756948
0.0,-0.051000000000000004,1581634613.756949
0.0,-0.05,1581634613.75695
0.0,-0.049,1581634613.756951
0.0,-0.048,1581634613.756952
0.0,-0.047,1581634613.756953
0.0,-0.046,1581634613.756954
0.0,-0.045,1581634613.756955
0.0,-0.044,1581634613.756956
0.0,-0.043000000000000003,1581634613.756957
0.0,-0.042,1581634613.756958
0.0,-0.041,1581634613.756959
0.0,-0.04,1581634613.75696
0.0,-0.039,1581634613.756961
0.0,-0.038,1581634613.756962
0.0,-0.037,1581634613.756963
0.0,-0.036000000000000004,1581634613.756964
0.0,-0.035,1581634613.756965
0.0,-0.034,1581634613.756966
0.0,-0.033,1581634613.756967
0.0,-0.032,1581634613.756968
0.0,-0.031,1581634613.756969
0.0,-0.03,1581634613.75697
0.0,-0.029,1581634613.756971
0.0,-0.028,1581634613.756972
0.0,-0.027,1581634613.756973
0.0,-0.026000000000000002,1581634613.756974
0.0,-0.025,1581634613.756975
0.0,-0.024,1581634613.756976
0.0,-0.023,1581634613.756977
0.0,-0.022,1581634613.756978
0.0,-0.021,1581634613.756979
0.0,-0.02,1581634613.75698
0.0,-0.019,1581634613.756981
0.0,-0.018000000000000002,1581634613.756982
0.0,-0.017,1581634613.756983
0.0,-0.016,1581634613.756984
0.0,-0.015,1581634613.756985
0.0,-0.014,1581634613.756986
0.0,-0.013000000000000001,1581634613.756987
0.0,-0.012,1581634613.756988
0.0,-0.011,1581634613.756989
0.0,-0.01,1581634613.75699
0.0,-0.009000000000000001,1581634613.756991
0.0,-0.008,1581634613.756992
0.0,-0.007,1581634613.756993
0.0,-0.006,1581634613.756994
0.0,-0.005,1581634613.756995
0.0,-0.004,1581634613.756996
0.0,-0.003,1581634613.756997
0.0,-0.002,1581634613.756998
0.0,-0.001,1581634613.756999
0.0,0.0,1581634613.757
0.0,-0.099,1581634613.556901
0.0,-0.098,1581634613.556902
0.0,-0.097,1581634613.556903
0.0,-0.096,1581634613.556904
0.0,-0.095,1581634613.556905
0.0,-0.094,1581634613.556906
0.0,-0.093,1581634613.556907
0.0,-0.092,1581634613.556908
0.0,-0.091,1581634613.556909
0.0,-0.09,1581634613.55691
0.0,-0.089,1581634613.556911
0.0,-0.088,1581634613.556912
0.0,-0.08700000000000001,1581634613.556913
0.0,-0.08600000000000001,1581634613.556914
0.0,-0.085,1581634613.556915
0.0,-0.084,1581634613.556916
0.0,-0.083,1581634613.556917
0.0,-0.082,1581634613.556918
0.0,-0.081,1581634613.556919
0.0,-0.08,1581634613.55692
0.0,-0.079,1581634613.556921
0.0,-0.078,1581634613.556922
0.0,-0.077,1581634613.556923
0.0,-0.076,1581634613.556924
0.0,-0.075,1581634613.556925
0.0,-0.074,1581634613.556926
0.0,-0.073,1581634613.556927
0.0,-0.07200000000000001,1581634613.556928
0.0,-0.07100000000000001,1581634613.556929
0.0,-0.07,1581634613.55693
0.0,-0.069,1581634613.556931
0.0,-0.068,1581634613.556932
0.0,-0.067,1581634613.556933
0.0,-0.066,1581634613.556934
0.0,-0.065,1581634613.556935
0.0,-0.064,1581634613.556936
0.0,-0.063,1581634613.556937
0.0,-0.062,1581634613.556938
0.0,-0.061,1581634613.556939
0.0,-0.06,1581634613.55694
0.0,-0.059000000000000004,1581634613.556941
0.0,-0.058,1581634613.556942
0.0,-0.057,1581634613.556943
0.0,-0.056,1581634613.556944
0.0,-0.055,1581634613.556945
0.0,-0.054,1581634613.556946
0.0,-0.053,1581634613.556947
0.0,-0.052000000000000005,1581634613.556948
0.0,-0.051000000000000004,1581634613.556949
0.0,-0.05,1581634613.55695
0.0,-0.049,1581634613.556951
0.0,-0.048,1581634613.556952
0.0,-0.047,1581634613.556953
0.0,-0.046,1581634613.556954
0.0,-0.045,1581634613.556955
0.0,-0.044,1581634613.556956
0.0,-0.043000000000000003,1581634613.556957
0.0,-0.042,1581634613.556958
0.0,-0.041,1581634613.556959
0.0,-0.04,1581634613.55696
0.0,-0.039,1581634613.556961
0.0,-0.038,1581634613.556962
0.0,-0.037,1581634613.556963
0.0,-0.036000000000000004,1581634613.556964
0.0,-0.035,1581634613.556965
0.0,-0.034,1581634613.556966
0.0,-0.033,1581634613.556967
0.0,-0.032,1581634613.556968
0.0,-0.031,1581634613.556969
0.0,-0.03,1581634613.55697
0.0,-0.029,1581634613.556971
0.0,-0.028,1581634613.556972
0.0,-0.027,1581634613.556973
0.0,-0.026000000000000002,1581634613.556974
0.0,-0.025,1581634613.556975
0.0,-0.024,1581634613.556976
0.0,-0.023,1581634613.556977
0.0,-0.022,1581634613.556978
0.0,-0.021,1581634613.556979
0.0,-0.02,1581634613.55698
0.0,-0.019,1581634613.556981
0.0,-0.018000000000000002,1581634613.556982
0.0,-0.017,1581634613.556983
0.0,-0.016,1581634613.556984
0.0,-0.015,1581634613.556985
0.0,-0.014,1581634613.556986
0.0,-0.013000000000000001,1581634613.556987
0.0,-0.012,1581634613.556988
0.0,-0.011,1581634613.556989
0.0,-0.01,1581634613.55699
0.0,-0.009000000000000001,1581634613.556991
0.0,-0.008,1581634613.556992
0.0,-0.007,1581634613.556993
0.0,-0.006,1581634613.556994
0.0,-0.005,1581634613.556995
0.0,-0.004,1581634613.556996
0.0,-0.003,1581634613.556997
0.0,-0.002,1581634613.556998
0.0,-0.001,1581634613.556999
0.0,0.0,1581634613.557
0.0,-0.099,1581634613.358901
0.0,-0.098,1581634613.358902
0.0,-0.097,1581634613.358903
0.0,-0.096,1581634613.358904
0.0,-0.095,1581634613.358905
0.0,-0.094,1581634613.358906
0.0,-0.093,1581634613.358907
0.0,-0.092,1581634613.358908
0.0,-0.091,1581634613.358909
0.0,-0.09,1581634613.35891
0.0,-0.089,1581634613.358911
0.0,-0.088,1581634613.358912
0.0,-0.08700000000000001,1581634613.358913
0.0,-0.08600000000000001,1581634613.358914
0.0,-0.085,1581634613.358915
0.0,-0.084,1581634613.358916
0.0,-0.083,1581634613.358917
0.0,-0.082,1581634613.358918
0.0,-0.081,1581634613.358919
0.0,-0.08,1581634613.35892
0.0,-0.079,1581634613.358921
0.0,-0.078,1581634613.358922
0.0,-0.077,1581634613.358923
0.0,-0.076,1581634613.358924
0.0,-0.075,1581634613.358925
0.0,-0.074,1581634613.358926
0.0,-0.073,1581634613.358927
0.0,-0.07200000000000001,1581634613.358928
0.0,-0.07100000000000001,1581634613.358929
0.0,-0.07,1581634613.35893
0.0,-0.069,1581634613.358931
0.0,-0.068,1581634613.358932
0.0,-0.067,1581634613.358933
0.0,-0.066,1581634613.358934
0.0,-0.065,1581634613.358935
0.0,-0.064,1581634613.358936
0.0,-0.063,1581634613.358937
0.0,-0.062,1581634613.358938
0.0,-0.061,1581634613.358939
0.0,-0.06,1581634613.35894
0.0,-0.059000000000000004,1581634613.358941
0.0,-0.058,1581634613.358942
0.0,-0.057,1581634613.358943
0.0,-0.056,1581634613.358944
0.0,-0.055,1581634613.358945
0.0,-0.054,1581634613.358946
0.0,-0.053,1581634613.358947
0.0,-0.052000000000000005,1581634613.358948
0.0,-0.051000000000000004,1581634613.358949
0.0,-0.05,1581634613.35895
0.0,-0.049,1581634613.358951
0.0,-0.048,1581634613.358952
0.0,-0.047,1581634613.358953
0.0,-0.046,1581634613.358954
0.0,-0.045,1581634613.358955
0.0,-0.044,1581634613.358956
0.0,-0.043000000000000003,1581634613.358957
0.0,-0.042,1581634613.358958
0.0,-0.041,1581634613.358959
0.0,-0.04,1581634613.35896
0.0,-0.039,1581634613.358961
0.0,-0.038,1581634613.358962
0.0,-0.037,1581634613.358963
0.0,-0.036000000000000004,1581634613.358964
0.0,-0.035,1581634613.358965
0.0,-0.034,1581634613.358966
0.0,-0.033,1581634613.358967
0.0,-0.032,1581634613.358968
0.0,-0.031,1581634613.358969
0.0,-0.03,1581634613.35897
0.0,-0.029,1581634613.358971
0.0,-0.028,1581634613.358972
0.0,-0.027,1581634613.358973
0.0,-0.026000000000000002,1581634613.358974
0.0,-0.025,1581634613.358975
0.0,-0.024,1581634613.358976
0.0,-0.023,1581634613.358977
0.0,-0.022,1581634613.358978
0.0,-0.021,1581634613.358979
0.0,-0.02,1581634613.35898
0.0,-0.019,1581634613.358981
0.0,-0.018000000000000002,1581634613.358982
0.0,-0.017,1581634613.358983
0.0,-0.016,1581634613.358984
0.0,-0.015,1581634613.358985
0.0,-0.014,1581634613.358986
0.0,-0.013000000000000001,1581634613.358987
0.0,-0.012,1581634613.358988
0.0,-0.011,1581634613.358989
0.0,-0.01,1581634613.35899
0.0,-0.009000000000000001,1581634613.358991
0.0,-0.008,1581634613.358992
0.0,-0.007,1581634613.358993
0.0,-0.006,1581634613.358994
0.0,-0.005,1581634613.358995
0.0,-0.004,1581634613.358996
0.0,-0.003,1581634613.358997
0.0,-0.002,1581634613.358998
0.0,-0.001,1581634613.358999
0.0,0.0,1581634613.359
0.0,-0.099,1581634613.059901
0.0,-0.098,1581634613.059902
0.0,-0.097,1581634613.059903
0.0,-0.096,1581634613.059904
0.0,-0.095,1581634613.059905
0.0,-0.094,1581634613.059906
0.0,-0.093,1581634613.059907
0.0,-0.092,1581634613.059908
0.0,-0.091,1581634613.059909
0.0,-0.09,1581634613.05991
0.0,-0.089,1581634613.059911
0.0,-0.088,1581634613.059912
0.0,-0.08700000000000001,1581634613.059913
0.0,-0.08600000000000001,1581634613.059914
0.0,-0.085,1581634613.059915
0.0,-0.084,1581634613.059916
0.0,-0.083,1581634613.059917
0.0,-0.082,1581634613.059918
0.0,-0.081,1581634613.059919
0.0,-0.08,1581634613.05992
0.0,-0.079,1581634613.059921
0.0,-0.078,1581634613.059922
0.0,-0.077,1581634613.059923
0.0,-0.076,1581634613.059924
0.0,-0.075,1581634613.059925
0.0,-0.074,1581634613.059926
0.0,-0.073,1581634613.059927
0.0,-0.07200000000000001,1581634613.059928
0.0,-0.07100000000000001,1581634613.059929
0.0,-0.07,1581634613.05993
0.0,-0.069,1581634613.059931
0.0,-0.068,1581634613.059932
0.0,-0.067,1581634613.059933
0.0,-0.066,1581634613.059934
0.0,-0.065,1581634613.059935
0.0,-0.064,1581634613.059936
0.0,-0.063,1581634613.059937
0.0,-0.062,1581634613.059938
0.0,-0.061,1581634613.059939
0.0,-0.06,1581634613.05994
0.0,-0.059000000000000004,1581634613.059941
0.0,-0.058,1581634613.059942
0.0,-0.057,1581634613.059943
0.0,-0.056,1581634613.059944
0.0,-0.055,1581634613.059945
0.0,-0.054,1581634613.059946
0.0,-0.053,1581634613.059947
0.0,-0.052000000000000005,1581634613.059948
0.0,-0.051000000000000004,1581634613.059949
0.0,-0.05,1581634613.05995
0.0,-0.049,1581634613.059951
0.0,-0.048,1581634613.059952
0.0,-0.047,1581634613.059953
0.0,-0.046,1581634613.059954
0.0,-0.045,1581634613.059955
0.0,-0.044,1581634613.059956
0.0,-0.043000000000000003,1581634613.059957
0.0,-0.042,1581634613.059958
0.0,-0.041,1581634613.059959
0.0,-0.04,1581634613.05996
0.0,-0.039,1581634613.059961
0.0,-0.038,1581634613.059962
0.0,-0.037,1581634613.059963
0.0,-0.036000000000000004,1581634613.059964
0.0,-0.035,1581634613.059965
0.0,-0.034,1581634613.059966
0.0,-0.033,1581634613.059967
0.0,-0.032,1581634613.059968
0.0,-0.031,1581634613.059969
0.0,-0.03,1581634613.05997
0.0,-0.029,1581634613.059971
0.0,-0.028,1581634613.059972
0.0,-0.027,1581634613.059973
0.0,-0.026000000000000002,1581634613.059974
0.0,-0.025,1581634613.059975
0.0,-0.024,1581634613.059976
0.0,-0.023,1581634613.059977
0.0,-0.022,1581634613.059978
0.0,-0.021,1581634613.059979
0.0,-0.02,1581634613.05998
0.0,-0.019,1581634613.059981
0.0,-0.018000000000000002,1581634613.059982
0.0,-0.017,1581634613.059983
0.0,-0.016,1581634613.059984
0.0,-0.015,1581634613.059985
0.0,-0.014,1581634613.059986
0.0,-0.013000000000000001,1581634613.059987
0.0,-0.012,1581634613.059988
0.0,-0.011,1581634613.059989
0.0,-0.01,1581634613.05999
0.0,-0.009000000000000001,1581634613.059991
0.0,-0.008,1581634613.059992
0.0,-0.007,1581634613.059993
0.0,-0.006,1581634613.059994
0.0,-0.005,1581634613.059995
0.0,-0.004,1581634613.059996
0.0,-0.003,1581634613.059997
0.0,-0.002,1581634613.059998
0.0,-0.001,1581634613.059999
0.0,0.0,1581634613.06
0.0,-0.099,1581634612.959901
0.0,-0.098,1581634612.959902
0.0,-0.097,1581634612.959903
0.0,-0.096,1581634612.959904
0.0,-0.095,1581634612.959905
0.0,-0.094,1581634612.959906
0.0,-0.093,1581634612.959907
0.0,-0.092,1581634612.959908
0.0,-0.091,1581634612.959909
0.0,-0.09,1581634612.95991
0.0,-0.089,1581634612.959911
0.0,-0.088,1581634612.959912
0.0,-0.08700000000000001,1581634612.959913
0.0,-0.08600000000000001,1581634612.959914
0.0,-0.085,1581634612.959915
0.0,-0.084,1581634612.959916
0.0,-0.083,1581634612.959917
0.0,-0.082,1581634612.959918
0.0,-0.081,1581634612.959919
0.0,-0.08,1581634612.95992
0.0,-0.079,1581634612.959921
0.0,-0.078,1581634612.959922
0.0,-0.077,1581634612.959923
0.0,-0.076,1581634612.959924
0.0,-0.075,1581634612.959925
0.0,-0.074,1581634612.959926
0.0,-0.073,1581634612.959927
0.0,-0.07200000000000001,1581634612.959928
0.0,-0.07100000000000001,1581634612.959929
0.0,-0.07,1581634612.95993
0.0,-0.069,1581634612.959931
0.0,-0.068,1581634612.959932
0.0,-0.067,1581634612.959933
0.0,-0.066,1581634612.959934
0.0,-0.065,1581634612.959935
0.0,-0.064,1581634612.959936
0.0,-0.063,1581634612.959937
0.0,-0.062,1581634612.959938
0.0,-0.061,1581634612.959939
0.0,-0.06,1581634612.95994
0.0,-0.059000000000000004,1581634612.959941
0.0,-0.058,1581634612.959942
0.0,-0.057,1581634612.959943
0.0,-0.056,1581634612.959944
0.0,-0.055,1581634612.959945
0.0,-0.054,1581634612.959946
0.0,-0.053,1581634612.959947
0.0,-0.052000000000000005,1581634612.959948
0.0,-0.051000000000000004,1581634612.959949
0.0,-0.05,1581634612.95995
0.0,-0.049,1581634612.959951
0.0,-0.048,1581634612.959952
0.0,-0.047,1581634612.959953
0.0,-0.046,1581634612.959954
0.0,-0.045,1581634612.959955
0.0,-0.044,1581634612.959956
0.0,-0.043000000000000003,1581634612.959957
0.0,-0.042,1581634612.959958
0.0,-0.041,1581634612.959959
0.0,-0.04,1581634612.95996
0.0,-0.039,1581634612.959961
0.0,-0.038,1581634612.959962
0.0,-0.037,1581634612.959963
0.0,-0.036000000000000004,1581634612.959964
0.0,-0.035,1581634612.959965
0.0,-0.034,1581634612.959966
0.0,-0.033,1581634612.959967
0.0,-0.032,1581634612.959968
0.0,-0.031,1581634612.959969
0.0,-0.03,1581634612.95997
0.0,-0.029,1581634612.959971
0.0,-0.028,1581634612.959972
0.0,-0.027,1581634612.959973
0.0,-0.026000000000000002,1581634612.959974
0.0,-0.025,1581634612.959975
0.0,-0.024,1581634612.959976
0.0,-0.023,1581634612.959977
0.0,-0.022,1581634612.959978
0.0,-0.021,1581634612.959979
0.0,-0.02,1581634612.95998
0.0,-0.019,1581634612.959981
0.0,-0.018000000000000002,1581634612.959982
0.0,-0.017,1581634612.959983
0.0,-0.016,1581634612.959984
0.0,-0.015,1581634612.959985
0.0,-0.014,1581634612.959986
0.0,-0.013000000000000001,1581634612.959987
0.0,-0.012,1581634612.959988
0.0,-0.011,1581634612.959989
0.0,-0.01,1581634612.95999
0.0,-0.009000000000000001,1581634612.959991
0.0,-0.008,1581634612.959992
0.0,-0.007,1581634612.959993
0.0,-0.006,1581634612.959994
0.0,-0.005,1581634612.959995
0.0,-0.004,1581634612.959996
0.0,-0.003,1581634612.959997
0.0,-0.002,1581634612.959998
0.0,-0.001,1581634612.959999
0.0,0.0,1581634612.96
0.0,-0.099,1581634612.859901
0.0,-0.098,1581634612.859902
0.0,-0.097,1581634612.859903
0.0,-0.096,1581634612.859904
0.0,-0.095,1581634612.859905
0.0,-0.094,1581634612.859906
0.0,-0.093,1581634612.859907
0.0,-0.092,1581634612.859908
0.0,-0.091,1581634612.859909
0.0,-0.09,1581634612.85991
0.0,-0.089,1581634612.859911
0.0,-0.088,1581634612.859912
0.0,-0.08700000000000001,1581634612.859913
0.0,-0.08600000000000001,1581634612.859914
0.0,-0.085,1581634612.859915
0.0,-0.084,1581634612.859916
0.0,-0.083,1581634612.859917
0.0,-0.082,1581634612.859918
0.0,-0.081,1581634612.859919
0.0,-0.08,1581634612.85992
0.0,-0.079,1581634612.859921
0.0,-0.078,1581634612.859922
0.0,-0.077,1581634612.859923
0.0,-0.076,1581634612.859924
0.0,-0.075,1581634612.859925
0.0,-0.074,1581634612.859926
0.0,-0.073,1581634612.859927
0.0,-0.07200000000000001,1581634612.859928
0.0,-0.07100000000000001,1581634612.859929
0.0,-0.07,1581634612.85993
0.0,-0.069,1581634612.859931
0.0,-0.068,1581634612.859932
0.0,-0.067,1581634612.859933
0.0,-0.066,1581634612.859934
0.0,-0.065,1581634612.859935
0.0,-0.064,1581634612.859936
0.0,-0.063,1581634612.859937
0.0,-0.062,1581634612.859938
0.0,-0.061,1581634612.859939
0.0,-0.06,1581634612.85994
0.0,-0.059000000000000004,1581634612.859941
0.0,-0.058,1581634612.859942
0.0,-0.057,1581634612.859943
0.0,-0.056,1581634612.859944
0.0,-0.055,1581634612.859945
0.0,-0.054,1581634612.859946
0.0,-0.053,1581634612.859947
0.0,-0.052000000000000005,1581634612.859948
0.0,-0.051000000000000004,1581634612.859949
0.0,-0.05,1581634612.85995
0.0,-0.049,1581634612.859951
0.0,-0.048,1581634612.859952
0.0,-0.047,1581634612.859953
0.0,-0.046,1581634612.859954
0.0,-0.045,1581634612.859955
0.0,-0.044,1581634612.859956
0.0,-0.043000000000000003,1581634612.859957
0.0,-0.042,1581634612.859958
0.0,-0.041,1581634612.859959
0.0,-0.04,1581634612.85996
0.0,-0.039,1581634612.859961
0.0,-0.038,1581634612.859962
0.0,-0.037,1581634612.859963
0.0,-0.036000000000000004,1581634612.859964
0.0,-0.035,1581634612.859965
0.0,-0.034,1581634612.859966
0.0,-0.033,1581634612.859967
0.0,-0.032,1581634612.859968
0.0,-0.031,1581634612.859969
0.0,-0.03,1581634612.85997
0.0,-0.029,1581634612.859971
0.0,-0.028,1581634612.859972
0.0,-0.027,1581634612.859973
0.0,-0.026000000000000002,1581634612.859974
0.0,-0.025,1581634612.859975
0.0,-0.024,1581634612.859976
0.0,-0.023,1581634612.859977
0.0,-0.022,1581634612.859978
0.0,-0.021,1581634612.859979
0.0,-0.02,1581634612.85998
0.0,-0.019,1581634612.859981
0.0,-0.018000000000000002,1581634612.859982
0.0,-0.017,1581634612.859983
0.0,-0.016,1581634612.859984
0.0,-0.015,1581634612.859985
0.0,-0.014,1581634612.859986
0.0,-0.013000000000000001,1581634612.859987
0.0,-0.012,1581634612.859988
0.0,-0.011,1581634612.859989
0.0,-0.01,1581634612.85999
0.0,-0.009000000000000001,1581634612.859991
