blink_data,blink_tick_ms,epoch
0.0,-0.023,1581634950.177977
0.0,-0.022,1581634950.177978
0.0,-0.021,1581634950.177979
0.0,-0.02,1581634950.17798
0.0,-0.019,1581634950.177981
0.0,-0.018000000000000002,1581634950.177982
0.0,-0.017,1581634950.177983
0.0,-0.016,1581634950.177984
0.0,-0.015,1581634950.177985
0.0,-0.014,1581634950.177986
0.0,-0.013000000000000001,1581634950.177987
0.0,-0.012,1581634950.177988
0.0,-0.011,1581634950.177989
0.0,-0.01,1581634950.17799
0.0,-0.009000000000000001,1581634950.177991
0.0,-0.008,1581634950.177992
0.0,-0.007,1581634950.177993
0.0,-0.006,1581634950.177994
0.0,-0.005,1581634950.177995
0.0,-0.004,1581634950.177996
0.0,-0.003,1581634950.177997
0.0,-0.002,1581634950.177998
0.0,-0.001,1581634950.177999
0.0,0.0,1581634950.178
0.0,-0.099,1581634950.077901
0.0,-0.098,1581634950.077902
0.0,-0.097,1581634950.077903
0.0,-0.096,1581634950.077904
0.0,-0.095,1581634950.077905
0.0,-0.094,1581634950.077906
0.0,-0.093,1581634950.077907
0.0,-0.092,1581634950.077908
0.0,-0.091,1581634950.077909
0.0,-0.09,1581634950.07791
0.0,-0.089,1581634950.077911
0.0,-0.088,1581634950.077912
0.0,-0.08700000000000001,1581634950.077913
0.0,-0.08600000000000001,1581634950.077914
0.0,-0.085,1581634950.077915
0.0,-0.084,1581634950.077916
0.0,-0.083,1581634950.077917
0.0,-0.082,1581634950.077918
0.0,-0.081,1581634950.077919
0.0,-0.08,1581634950.07792
0.0,-0.079,1581634950.077921
0.0,-0.078,1581634950.077922
0.0,-0.077,1581634950.077923
0.0,-0.076,1581634950.077924
0.0,-0.075,1581634950.077925
0.0,-0.074,1581634950.077926
0.0,-0.073,1581634950.077927
0.0,-0.07200000000000001,1581634950.077928
0.0,-0.07100000000000001,1581634950.077929
0.0,-0.07,1581634950.07793
0.0,-0.069,1581634950.077931
0.0,-0.068,1581634950.077932
0.0,-0.067,1581634950.077933
0.0,-0.066,1581634950.077934
0.0,-0.065,1581634950.077935
0.0,-0.064,1581634950.077936
0.0,-0.063,1581634950.077937
0.0,-0.062,1581634950.077938
0.0,-0.061,1581634950.077939
0.0,-0.06,1581634950.07794
0.0,-0.059000000000000004,1581634950.077941
0.0,-0.058,1581634950.077942
0.0,-0.057,1581634950.077943
0.0,-0.056,1581634950.077944
0.0,-0.055,1581634950.077945
0.0,-0.054,1581634950.077946
0.0,-0.053,1581634950.077947
0.0,-0.052000000000000005,1581634950.077948
0.0,-0.051000000000000004,1581634950.077949
0.0,-0.05,1581634950.07795
0.0,-0.049,1581634950.077951
0.0,-0.048,1581634950.077952
0.0,-0.047,1581634950.077953
0.0,-0.046,1581634950.077954
0.0,-0.045,1581634950.077955
0.0,-0.044,1581634950.077956
0.0,-0.043000000000000003,1581634950.077957
0.0,-0.042,1581634950.077958
0.0,-0.041,1581634950.077959
0.0,-0.04,1581634950.07796
0.0,-0.039,1581634950.077961
0.0,-0.038,1581634950.077962
0.0,-0.037,1581634950.077963
0.0,-0.036000000000000004,1581634950.077964
0.0,-0.035,1581634950.077965
0.0,-0.034,1581634950.077966
0.0,-0.033,1581634950.077967
0.0,-0.032,1581634950.077968
0.0,-0.031,1581634950.077969
0.0,-0.03,1581634950.07797
0.0,-0.029,1581634950.077971
0.0,-0.028,1581634950.077972
0.0,-0.027,1581634950.077973
0.0,-0.026000000000000002,1581634950.077974
0.0,-0.025,1581634950.077975
0.0,-0.024,1581634950.077976
0.0,-0.023,1581634950.077977
0.0,-0.022,1581634950.077978
0.0,-0.021,1581634950.077979
0.0,-0.02,1581634950.07798
0.0,-0.019,1581634950.077981
0.0,-0.018000000000000002,1581634950.077982
0.0,-0.017,1581634950.077983
0.0,-0.016,1581634950.077984
0.0,-0.015,1581634950.077985
0.0,-0.014,1581634950.077986
0.0,-0.013000000000000001,1581634950.077987
0.0,-0.012,1581634950.077988
0.0,-0.011,1581634950.077989
0.0,-0.01,1581634950.07799
0.0,-0.009000000000000001,1581634950.077991
0.0,-0.008,1581634950.077992
0.0,-0.007,1581634950.077993
0.0,-0.006,1581634950.077994
0.0,-0.005,1581634950.077995
0.0,-0.004,1581634950.077996
0.0,-0.003,1581634950.077997
0.0,-0.002,1581634950.077998
0.0,-0.001,1581634950.077999
0.0,0.0,1581634950.078
0.0,-0.099,1581634949.877901
0.0,-0.098,1581634949.877902
0.0,-0.097,1581634949.877903
0.0,-0.096,1581634949.877904
0.0,-0.095,1581634949.877905
0.0,-0.094,1581634949.877906
0.0,-0.093,1581634949.877907
0.0,-0.092,1581634949.877908
0.0,-0.091,1581634949.877909
0.0,-0.09,1581634949.87791
0.0,-0.089,1581634949.877911
0.0,-0.088,1581634949.877912
0.0,-0.08700000000000001,1581634949.877913
0.0,-0.08600000000000001,1581634949.877914
0.0,-0.085,1581634949.877915
0.0,-0.084,1581634949.877916
0.0,-0.083,1581634949.877917
0.0,-0.082,1581634949.877918
0.0,-0.081,1581634949.877919
0.0,-0.08,1581634949.87792
0.0,-0.079,1581634949.877921
0.0,-0.078,1581634949.877922
0.0,-0.077,1581634949.877923
0.0,-0.076,1581634949.877924
0.0,-0.075,1581634949.877925
0.0,-0.074,1581634949.877926
0.0,-0.073,1581634949.877927
0.0,-0.07200000000000001,1581634949.877928
0.0,-0.07100000000000001,1581634949.877929
0.0,-0.07,1581634949.87793
0.0,-0.069,1581634949.877931
0.0,-0.068,1581634949.877932
0.0,-0.067,1581634949.877933
0.0,-0.066,1581634949.877934
0.0,-0.065,1581634949.877935
0.0,-0.064,1581634949.877936
0.0,-0.063,1581634949.877937
0.0,-0.062,1581634949.877938
0.0,-0.061,1581634949.877939
0.0,-0.06,1581634949.87794
0.0,-0.059000000000000004,1581634949.877941
0.0,-0.058,1581634949.877942
0.0,-0.057,1581634949.877943
0.0,-0.056,1581634949.877944
0.0,-0.055,1581634949.877945
0.0,-0.054,1581634949.877946
0.0,-0.053,1581634949.877947
0.0,-0.052000000000000005,1581634949.877948
0.0,-0.051000000000000004,1581634949.877949
0.0,-0.05,1581634949.87795
0.0,-0.049,1581634949.877951
0.0,-0.048,1581634949.877952
0.0,-0.047,1581634949.877953
0.0,-0.046,1581634949.877954
0.0,-0.045,1581634949.877955
0.0,-0.044,1581634949.877956
0.0,-0.043000000000000003,1581634949.877957
0.0,-0.042,1581634949.877958
0.0,-0.041,1581634949.877959
0.0,-0.04,1581634949.87796
0.0,-0.039,1581634949.877961
0.0,-0.038,1581634949.877962
0.0,-0.037,1581634949.877963
0.0,-0.036000000000000004,1581634949.877964
0.0,-0.035,1581634949.877965
0.0,-0.034,1581634949.877966
0.0,-0.033,1581634949.877967
0.0,-0.032,1581634949.877968
0.0,-0.031,1581634949.877969
0.0,-0.03,1581634949.87797
0.0,-0.029,1581634949.877971
0.0,-0.028,1581634949.877972
0.0,-0.027,1581634949.877973
0.0,-0.026000000000000002,1581634949.877974
0.0,-0.025,1581634949.877975
0.0,-0.024,1581634949.877976
0.0,-0.023,1581634949.877977
0.0,-0.022,1581634949.877978
0.0,-0.021,1581634949.877979
0.0,-0.02,1581634949.87798
0.0,-0.019,1581634949.877981
0.0,-0.018000000000000002,1581634949.877982
0.0,-0.017,1581634949.877983
0.0,-0.016,1581634949.877984
0.0,-0.015,1581634949.877985
0.0,-0.014,1581634949.877986
0.0,-0.013000000000000001,1581634949.877987
0.0,-0.012,1581634949.877988
0.0,-0.011,1581634949.877989
0.0,-0.01,1581634949.87799
0.0,-0.009000000000000001,1581634949.877991
0.0,-0.008,1581634949.877992
0.0,-0.007,1581634949.877993
0.0,-0.006,1581634949.877994
0.0,-0.005,1581634949.877995
0.0,-0.004,1581634949.877996
0.0,-0.003,1581634949.877997
0.0,-0.002,1581634949.877998
0.0,-0.001,1581634949.877999
0.0,0.0,1581634949.878
0.0,-0.099,1581634949.677901
0.0,-0.098,1581634949.677902
0.0,-0.097,1581634949.677903
0.0,-0.096,1581634949.677904
0.0,-0.095,1581634949.677905
0.0,-0.094,1581634949.677906
0.0,-0.093,1581634949.677907
0.0,-0.092,1581634949.677908
0.0,-0.091,1581634949.677909
0.0,-0.09,1581634949.67791
0.0,-0.089,1581634949.677911
0.0,-0.088,1581634949.677912
0.0,-0.08700000000000001,1581634949.677913
0.0,-0.08600000000000001,1581634949.677914
0.0,-0.085,1581634949.677915
0.0,-0.084,1581634949.677916
0.0,-0.083,1581634949.677917
0.0,-0.082,1581634949.677918
0.0,-0.081,1581634949.677919
0.0,-0.08,1581634949.67792
0.0,-0.079,1581634949.677921
0.0,-0.078,1581634949.677922
0.0,-0.077,1581634949.677923
0.0,-0.076,1581634949.677924
0.0,-0.075,1581634949.677925
0.0,-0.074,1581634949.677926
0.0,-0.073,1581634949.677927
0.0,-0.07200000000000001,1581634949.677928
0.0,-0.07100000000000001,1581634949.677929
0.0,-0.07,1581634949.67793
0.0,-0.069,1581634949.677931
0.0,-0.068,1581634949.677932
0.0,-0.067,1581634949.677933
0.0,-0.066,1581634949.677934
0.0,-0.065,1581634949.677935
0.0,-0.064,1581634949.677936
0.0,-0.063,1581634949.677937
0.0,-0.062,1581634949.677938
0.0,-0.061,1581634949.677939
0.0,-0.06,1581634949.67794
0.0,-0.059000000000000004,1581634949.677941
0.0,-0.058,1581634949.677942
0.0,-0.057,1581634949.677943
0.0,-0.056,1581634949.677944
0.0,-0.055,1581634949.677945
0.0,-0.054,1581634949.677946
0.0,-0.053,1581634949.677947
0.0,-0.052000000000000005,1581634949.677948
0.0,-0.051000000000000004,1581634949.677949
0.0,-0.05,1581634949.67795
0.0,-0.049,1581634949.677951
0.0,-0.048,1581634949.677952
0.0,-0.047,1581634949.677953
0.0,-0.046,1581634949.677954
0.0,-0.045,1581634949.677955
0.0,-0.044,1581634949.677956
0.0,-0.043000000000000003,1581634949.677957
0.0,-0.042,1581634949.677958
0.0,-0.041,1581634949.677959
0.0,-0.04,1581634949.67796
0.0,-0.039,1581634949.677961
0.0,-0.038,1581634949.677962
0.0,-0.037,1581634949.677963
0.0,-0.036000000000000004,1581634949.677964
0.0,-0.035,1581634949.677965
0.0,-0.034,1581634949.677966
0.0,-0.033,1581634949.677967
0.0,-0.032,1581634949.677968
0.0,-0.031,1581634949.677969
0.0,-0.03,1581634949.67797
0.0,-0.029,1581634949.677971
0.0,-0.028,1581634949.677972
0.0,-0.027,1581634949.677973
0.0,-0.026000000000000002,1581634949.677974
0.0,-0.025,1581634949.677975
0.0,-0.024,1581634949.677976
0.0,-0.023,1581634949.677977
0.0,-0.022,1581634949.677978
0.0,-0.021,1581634949.677979
0.0,-0.02,1581634949.67798
0.0,-0.019,1581634949.677981
0.0,-0.018000000000000002,1581634949.677982
0.0,-0.017,1581634949.677983
0.0,-0.016,1581634949.677984
0.0,-0.015,1581634949.677985
0.0,-0.014,1581634949.677986
0.0,-0.013000000000000001,1581634949.677987
0.0,-0.012,1581634949.677988
0.0,-0.011,1581634949.677989
0.0,-0.01,1581634949.67799
0.0,-0.009000000000000001,1581634949.677991
0.0,-0.008,1581634949.677992
0.0,-0.007,1581634949.677993
0.0,-0.006,1581634949.677994
0.0,-0.005,1581634949.677995
0.0,-0.004,1581634949.677996
0.0,-0.003,1581634949.677997
0.0,-0.002,1581634949.677998
0.0,-0.001,1581634949.677999
0.0,0.0,1581634949.678
0.0,-0.099,1581634949.377901
0.0,-0.098,1581634949.377902
0.0,-0.097,1581634949.377903
0.0,-0.096,1581634949.377904
0.0,-0.095,1581634949.377905
0.0,-0.094,1581634949.377906
0.0,-0.093,1581634949.377907
0.0,-0.092,1581634949.377908
0.0,-0.091,1581634949.377909
0.0,-0.09,1581634949.37791
0.0,-0.089,1581634949.377911
0.0,-0.088,1581634949.377912
0.0,-0.08700000000000001,1581634949.377913
0.0,-0.08600000000000001,1581634949.377914
0.0,-0.085,1581634949.377915
0.0,-0.084,1581634949.377916
0.0,-0.083,1581634949.377917
0.0,-0.082,1581634949.377918
0.0,-0.081,1581634949.377919
0.0,-0.08,1581634949.37792
0.0,-0.079,1581634949.377921
0.0,-0.078,1581634949.377922
0.0,-0.077,1581634949.377923
0.0,-0.076,1581634949.377924
0.0,-0.075,1581634949.377925
0.0,-0.074,1581634949.377926
0.0,-0.073,1581634949.377927
0.0,-0.07200000000000001,1581634949.377928
0.0,-0.07100000000000001,1581634949.377929
0.0,-0.07,1581634949.37793
0.0,-0.069,1581634949.377931
0.0,-0.068,1581634949.377932
0.0,-0.067,1581634949.377933
0.0,-0.066,1581634949.377934
0.0,-0.065,1581634949.377935
0.0,-0.064,1581634949.377936
0.0,-0.063,1581634949.377937
0.0,-0.062,1581634949.377938
0.0,-0.061,1581634949.377939
0.0,-0.06,1581634949.37794
0.0,-0.059000000000000004,1581634949.377941
0.0,-0.058,1581634949.377942
0.0,-0.057,1581634949.377943
0.0,-0.056,1581634949.377944
0.0,-0.055,1581634949.377945
0.0,-0.054,1581634949.377946
0.0,-0.053,1581634949.377947
0.0,-0.052000000000000005,1581634949.377948
0.0,-0.051000000000000004,1581634949.377949
0.0,-0.05,1581634949.37795
0.0,-0.049,1581634949.377951
0.0,-0.048,1581634949.377952
0.0,-0.047,1581634949.377953
0.0,-0.046,1581634949.377954
0.0,-0.045,1581634949.377955
0.0,-0.044,1581634949.377956
0.0,-0.043000000000000003,1581634949.377957
0.0,-0.042,1581634949.377958
0.0,-0.041,1581634949.377959
0.0,-0.04,1581634949.37796
0.0,-0.039,1581634949.377961
0.0,-0.038,1581634949.377962
0.0,-0.037,1581634949.377963
0.0,-0.036000000000000004,1581634949.377964
0.0,-0.035,1581634949.377965
0.0,-0.034,1581634949.377966
0.0,-0.033,1581634949.377967
0.0,-0.032,1581634949.377968
0.0,-0.031,1581634949.377969
0.0,-0.03,1581634949.37797
0.0,-0.029,1581634949.377971
0.0,-0.028,1581634949.377972
0.0,-0.027,1581634949.377973
0.0,-0.026000000000000002,1581634949.377974
0.0,-0.025,1581634949.377975
0.0,-0.024,1581634949.377976
0.0,-0.023,1581634949.377977
0.0,-0.022,1581634949.377978
0.0,-0.021,1581634949.377979
0.0,-0.02,1581634949.37798
0.0,-0.019,1581634949.377981
0.0,-0.018000000000000002,1581634949.377982
0.0,-0.017,1581634949.377983
0.0,-0.016,1581634949.377984
0.0,-0.015,1581634949.377985
0.0,-0.014,1581634949.377986
0.0,-0.013000000000000001,1581634949.377987
0.0,-0.012,1581634949.377988
0.0,-0.011,1581634949.377989
0.0,-0.01,1581634949.37799
0.0,-0.009000000000000001,1581634949.377991
0.0,-0.008,1581634949.377992
0.0,-0.007,1581634949.377993
0.0,-0.006,1581634949.377994
0.0,-0.005,1581634949.377995
0.0,-0.004,1581634949.377996
0.0,-0.003,1581634949.377997
0.0,-0.002,1581634949.377998
0.0,-0.001,1581634949.377999
0.0,0.0,1581634949.378
0.0,-0.099,1581634949.277901
0.0,-0.098,1581634949.277902
0.0,-0.097,1581634949.277903
0.0,-0.096,1581634949.277904
0.0,-0.095,1581634949.277905
0.0,-0.094,1581634949.277906
0.0,-0.093,1581634949.277907
0.0,-0.092,1581634949.277908
0.0,-0.091,1581634949.277909
0.0,-0.09,1581634949.27791
0.0,-0.089,1581634949.277911
0.0,-0.088,1581634949.277912
0.0,-0.08700000000000001,1581634949.277913
0.0,-0.08600000000000001,1581634949.277914
0.0,-0.085,1581634949.277915
0.0,-0.084,1581634949.277916
0.0,-0.083,1581634949.277917
0.0,-0.082,1581634949.277918
0.0,-0.081,1581634949.277919
0.0,-0.08,1581634949.27792
0.0,-0.079,1581634949.277921
0.0,-0.078,1581634949.277922
0.0,-0.077,1581634949.277923
0.0,-0.076,1581634949.277924
0.0,-0.075,1581634949.277925
0.0,-0.074,1581634949.277926
0.0,-0.073,1581634949.277927
0.0,-0.07200000000000001,1581634949.277928
0.0,-0.07100000000000001,1581634949.277929
0.0,-0.07,1581634949.27793
0.0,-0.069,1581634949.277931
0.0,-0.068,1581634949.277932
0.0,-0.067,1581634949.277933
0.0,-0.066,1581634949.277934
0.0,-0.065,1581634949.277935
0.0,-0.064,1581634949.277936
0.0,-0.063,1581634949.277937
0.0,-0.062,1581634949.277938
0.0,-0.061,1581634949.277939
0.0,-0.06,1581634949.27794
0.0,-0.059000000000000004,1581634949.277941
0.0,-0.058,1581634949.277942
0.0,-0.057,1581634949.277943
0.0,-0.056,1581634949.277944
0.0,-0.055,1581634949.277945
0.0,-0.054,1581634949.277946
0.0,-0.053,1581634949.277947
0.0,-0.052000000000000005,1581634949.277948
0.0,-0.051000000000000004,1581634949.277949
0.0,-0.05,1581634949.27795
0.0,-0.049,1581634949.277951
0.0,-0.048,1581634949.277952
0.0,-0.047,1581634949.277953
0.0,-0.046,1581634949.277954
0.0,-0.045,1581634949.277955
0.0,-0.044,1581634949.277956
0.0,-0.043000000000000003,1581634949.277957
0.0,-0.042,1581634949.277958
0.0,-0.041,1581634949.277959
0.0,-0.04,1581634949.27796
0.0,-0.039,1581634949.277961
0.0,-0.038,1581634949.277962
0.0,-0.037,1581634949.277963
0.0,-0.036000000000000004,1581634949.277964
0.0,-0.035,1581634949.277965
0.0,-0.034,1581634949.277966
0.0,-0.033,1581634949.277967
0.0,-0.032,1581634949.277968
0.0,-0.031,1581634949.277969
0.0,-0.03,1581634949.27797
0.0,-0.029,1581634949.277971
0.0,-0.028,1581634949.277972
0.0,-0.027,1581634949.277973
0.0,-0.026000000000000002,1581634949.277974
0.0,-0.025,1581634949.277975
0.0,-0.024,1581634949.277976
0.0,-0.023,1581634949.277977
0.0,-0.022,1581634949.277978
0.0,-0.021,1581634949.277979
0.0,-0.02,1581634949.27798
0.0,-0.019,1581634949.277981
0.0,-0.018000000000000002,1581634949.277982
0.0,-0.017,1581634949.277983
0.0,-0.016,1581634949.277984
0.0,-0.015,1581634949.277985
0.0,-0.014,1581634949.277986
0.0,-0.013000000000000001,1581634949.277987
0.0,-0.012,1581634949.277988
0.0,-0.011,1581634949.277989
0.0,-0.01,1581634949.27799
0.0,-0.009000000000000001,1581634949.277991
0.0,-0.008,1581634949.277992
0.0,-0.007,1581634949.277993
0.0,-0.006,1581634949.277994
0.0,-0.005,1581634949.277995
0.0,-0.004,1581634949.277996
0.0,-0.003,1581634949.277997
0.0,-0.002,1581634949.277998
0.0,-0.001,1581634949.277999
0.0,0.0,1581634949.278
0.0,-0.099,1581634949.177901
0.0,-0.098,1581634949.177902
0.0,-0.097,1581634949.177903
0.0,-0.096,1581634949.177904
0.0,-0.095,1581634949.177905
0.0,-0.094,1581634949.177906
0.0,-0.093,1581634949.177907
0.0,-0.092,1581634949.177908
0.0,-0.091,1581634949.177909
0.0,-0.09,1581634949.17791
0.0,-0.089,1581634949.177911
0.0,-0.088,1581634949.177912
0.0,-0.08700000000000001,1581634949.177913
0.0,-0.08600000000000001,1581634949.177914
0.0,-0.085,1581634949.177915
0.0,-0.084,1581634949.177916
0.0,-0.083,1581634949.177917
0.0,-0.082,1581634949.177918
0.0,-0.081,1581634949.177919
0.0,-0.08,1581634949.17792
0.0,-0.079,1581634949.177921
0.0,-0.078,1581634949.177922
0.0,-0.077,1581634949.177923
0.0,-0.076,1581634949.177924
0.0,-0.075,1581634949.177925
0.0,-0.074,1581634949.177926
0.0,-0.073,1581634949.177927
0.0,-0.07200000000000001,1581634949.177928
0.0,-0.07100000000000001,1581634949.177929
0.0,-0.07,1581634949.17793
0.0,-0.069,1581634949.177931
0.0,-0.068,1581634949.177932
0.0,-0.067,1581634949.177933
0.0,-0.066,1581634949.177934
0.0,-0.065,1581634949.177935
0.0,-0.064,1581634949.177936
0.0,-0.063,1581634949.177937
0.0,-0.062,1581634949.177938
0.0,-0.061,1581634949.177939
0.0,-0.06,1581634949.17794
0.0,-0.059000000000000004,1581634949.177941
0.0,-0.058,1581634949.177942
0.0,-0.057,1581634949.177943
0.0,-0.056,1581634949.177944
0.0,-0.055,1581634949.177945
0.0,-0.054,1581634949.177946
0.0,-0.053,1581634949.177947
0.0,-0.052000000000000005,1581634949.177948
0.0,-0.051000000000000004,1581634949.177949
0.0,-0.05,1581634949.17795
0.0,-0.049,1581634949.177951
0.0,-0.048,1581634949.177952
0.0,-0.047,1581634949.177953
0.0,-0.046,1581634949.177954
0.0,-0.045,1581634949.177955
0.0,-0.044,1581634949.177956
0.0,-0.043000000000000003,1581634949.177957
0.0,-0.042,1581634949.177958
0.0,-0.041,1581634949.177959
0.0,-0.04,1581634949.17796
0.0,-0.039,1581634949.177961
0.0,-0.038,1581634949.177962
0.0,-0.037,1581634949.177963
0.0,-0.036000000000000004,1581634949.177964
0.0,-0.035,1581634949.177965
0.0,-0.034,1581634949.177966
0.0,-0.033,1581634949.177967
0.0,-0.032,1581634949.177968
0.0,-0.031,1581634949.177969
0.0,-0.03,1581634949.17797
0.0,-0.029,1581634949.177971
0.0,-0.028,1581634949.177972
0.0,-0.027,1581634949.177973
0.0,-0.026000000000000002,1581634949.177974
0.0,-0.025,1581634949.177975
0.0,-0.024,1581634949.177976
0.0,-0.023,1581634949.177977
0.0,-0.022,1581634949.177978
0.0,-0.021,1581634949.177979
0.0,-0.02,1581634949.17798
0.0,-0.019,1581634949.177981
0.0,-0.018000000000000002,1581634949.177982
0.0,-0.017,1581634949.177983
0.0,-0.016,1581634949.177984
0.0,-0.015,1581634949.177985
0.0,-0.014,1581634949.177986
0.0,-0.013000000000000001,1581634949.177987
0.0,-0.012,1581634949.177988
0.0,-0.011,1581634949.177989
0.0,-0.01,1581634949.17799
0.0,-0.009000000000000001,1581634949.177991
0.0,-0.008,1581634949.177992
0.0,-0.007,1581634949.177993
0.0,-0.006,1581634949.177994
0.0,-0.005,1581634949.177995
0.0,-0.004,1581634949.177996
0.0,-0.003,1581634949.177997
0.0,-0.002,1581634949.177998
0.0,-0.001,1581634949.177999
0.0,0.0,1581634949.178
0.0,-0.099,1581634949.077901
0.0,-0.098,1581634949.077902
0.0,-0.097,1581634949.077903
0.0,-0.096,1581634949.077904
0.0,-0.095,1581634949.077905
0.0,-0.094,1581634949.077906
0.0,-0.093,1581634949.077907
0.0,-0.092,1581634949.077908
0.0,-0.091,1581634949.077909
0.0,-0.09,1581634949.07791
0.0,-0.089,1581634949.077911
0.0,-0.088,1581634949.077912
0.0,-0.08700000000000001,1581634949.077913
0.0,-0.08600000000000001,1581634949.077914
0.0,-0.085,1581634949.077915
0.0,-0.084,1581634949.077916
0.0,-0.083,1581634949.077917
0.0,-0.082,1581634949.077918
0.0,-0.081,1581634949.077919
0.0,-0.08,1581634949.07792
0.0,-0.079,1581634949.077921
0.0,-0.078,1581634949.077922
0.0,-0.077,1581634949.077923
0.0,-0.076,1581634949.077924
0.0,-0.075,1581634949.077925
0.0,-0.074,1581634949.077926
0.0,-0.073,1581634949.077927
0.0,-0.07200000000000001,1581634949.077928
0.0,-0.07100000000000001,1581634949.077929
0.0,-0.07,1581634949.07793
0.0,-0.069,1581634949.077931
0.0,-0.068,1581634949.077932
0.0,-0.067,1581634949.077933
0.0,-0.066,1581634949.077934
0.0,-0.065,1581634949.077935
0.0,-0.064,1581634949.077936
0.0,-0.063,1581634949.077937
0.0,-0.062,1581634949.077938
0.0,-0.061,1581634949.077939
0.0,-0.06,1581634949.07794
0.0,-0.059000000000000004,1581634949.077941
0.0,-0.058,1581634949.077942
0.0,-0.057,1581634949.077943
0.0,-0.056,1581634949.077944
0.0,-0.055,1581634949.077945
0.0,-0.054,1581634949.077946
0.0,-0.053,1581634949.077947
0.0,-0.052000000000000005,1581634949.077948
0.0,-0.051000000000000004,1581634949.077949
0.0,-0.05,1581634949.07795
0.0,-0.049,1581634949.077951
0.0,-0.048,1581634949.077952
0.0,-0.047,1581634949.077953
0.0,-0.046,1581634949.077954
0.0,-0.045,1581634949.077955
0.0,-0.044,1581634949.077956
0.0,-0.043000000000000003,1581634949.077957
0.0,-0.042,1581634949.077958
0.0,-0.041,1581634949.077959
0.0,-0.04,1581634949.07796
0.0,-0.039,1581634949.077961
0.0,-0.038,1581634949.077962
0.0,-0.037,1581634949.077963
0.0,-0.036000000000000004,1581634949.077964
0.0,-0.035,1581634949.077965
0.0,-0.034,1581634949.077966
0.0,-0.033,1581634949.077967
0.0,-0.032,1581634949.077968
0.0,-0.031,1581634949.077969
0.0,-0.03,1581634949.07797
0.0,-0.029,1581634949.077971
0.0,-0.028,1581634949.077972
0.0,-0.027,1581634949.077973
0.0,-0.026000000000000002,1581634949.077974
0.0,-0.025,1581634949.077975
0.0,-0.024,1581634949.077976
0.0,-0.023,1581634949.077977
0.0,-0.022,1581634949.077978
0.0,-0.021,1581634949.077979
0.0,-0.02,1581634949.07798
0.0,-0.019,1581634949.077981
0.0,-0.018000000000000002,1581634949.077982
0.0,-0.017,1581634949.077983
0.0,-0.016,1581634949.077984
0.0,-0.015,1581634949.077985
0.0,-0.014,1581634949.077986
0.0,-0.013000000000000001,1581634949.077987
0.0,-0.012,1581634949.077988
0.0,-0.011,1581634949.077989
0.0,-0.01,1581634949.07799
0.0,-0.009000000000000001,1581634949.077991
