pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684803.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684804.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684805.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684806.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684807.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684808.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684809.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684810.55
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
0.0,0.0,0.0,0.0,0.0,0.0,946684811.05
