blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9c\x9c\x9c\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e')","('blink_tick_ms', 25547)","('blink_payload_ID', 1120)","('temple_temp', 0)","('temple_therm', 3716)","('temple_tick_ms', 67127492)","('nose_temp', 4018)","('nose_therm', 1728)","('nose_tick_ms', 67127442)","('parsed_sec_tick_ms', 67127793)","('parsed_sec_epoch', 946766968)","('quatI', -0.48162841796875)","('quatJ', -0.6641845703125)","('quatK', -0.18231201171875)","('quatReal', 0.54193115234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26256)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 26552)","('epoch', 1581541570)",1581541579.6335135
"('blink_data', b'\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\xa2\x9f\x9e\x9e\x9d\x9e\x9f\xa1\xa2\xa0\x9f\x9e\x9d\x9e\x9f\xa1\xa2\x9e\x9e\x9c\x9c\x9c\x9e\xa0\xa2\xa0\x9f\x9e\x9d\x9d\x9f\xa1\xa2\x9e\x9a\x9a\x9a\x9a\x9f\x9f\xa1\xa0\xa0\x9f\x9e\x9e\x9f\xa1\xa2\x9f\x9e\x9c\x9c\x9c\x9e\xa0\xa2\xa0\x9f\x9e\x9d\x9d\x9f\xa1\xa2\x9e\x9e\x9c\x9c\x9c\x9e\x9b\x9e\x9d\x9d\x9f\x9e\x9e\xa0\xa1\xa3\x9f\x9f\x9d\x9c\x9c\x9e\xa0\xa2\xa0\x9f\x9e')","('blink_tick_ms', 25647)","('blink_payload_ID', 1310)","('temple_temp', 0)","('temple_therm', 3749)","('temple_tick_ms', 67127892)","('nose_temp', 4011)","('nose_therm', 1728)","('nose_tick_ms', 67127842)","('parsed_sec_tick_ms', 67128293)","('parsed_sec_epoch', 946766969)","('quatI', -0.481689453125)","('quatJ', -0.6641845703125)","('quatK', -0.18231201171875)","('quatReal', 0.54193115234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26356)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 26652)","('epoch', 1581541570)",1581541579.7798645
"('blink_data', b'\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x99\x9b\x9c\x9c\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9c\x9c\x9c\xa0\x9f\x9f\xa0\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e')","('blink_tick_ms', 25847)","('blink_payload_ID', 1680)","('temple_temp', 0)","('temple_therm', 3785)","('temple_tick_ms', 67128092)","('nose_temp', 4014)","('nose_therm', 1727)","('nose_tick_ms', 67128042)","('parsed_sec_tick_ms', 67128293)","('parsed_sec_epoch', 946766969)","('quatI', -0.48175048828125)","('quatJ', -0.66412353515625)","('quatK', -0.18218994140625)","('quatReal', 0.54193115234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26556)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 26861)","('epoch', 1581541570)",1581541579.941274
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3746)","('temple_tick_ms', 67128292)","('nose_temp', 4008)","('nose_therm', 1727)","('nose_tick_ms', 67128242)","('parsed_sec_tick_ms', 67128293)","('parsed_sec_epoch', 946766969)","('quatI', -0.48175048828125)","('quatJ', -0.66400146484375)","('quatK', -0.18218994140625)","('quatReal', 0.54205322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26756)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 27066)","('epoch', 1581541570)",1581541580.1403131
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3743)","('temple_tick_ms', 67128392)","('nose_temp', 4016)","('nose_therm', 1727)","('nose_tick_ms', 67128342)","('parsed_sec_tick_ms', 67128793)","('parsed_sec_epoch', 946766970)","('quatI', -0.48175048828125)","('quatJ', -0.66400146484375)","('quatK', -0.18218994140625)","('quatReal', 0.54205322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26855)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 27169)","('epoch', 1581541570)",1581541580.2540824
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3741)","('temple_tick_ms', 67128492)","('nose_temp', 4017)","('nose_therm', 1729)","('nose_tick_ms', 67128442)","('parsed_sec_tick_ms', 67128793)","('parsed_sec_epoch', 946766970)","('quatI', -0.48175048828125)","('quatJ', -0.6639404296875)","('quatK', -0.1822509765625)","('quatReal', 0.54205322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26955)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 27272)","('epoch', 1581541570)",1581541580.3625736
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3760)","('temple_tick_ms', 67128592)","('nose_temp', 4017)","('nose_therm', 1727)","('nose_tick_ms', 67128542)","('parsed_sec_tick_ms', 67128793)","('parsed_sec_epoch', 946766970)","('quatI', -0.48175048828125)","('quatJ', -0.66400146484375)","('quatK', -0.1822509765625)","('quatReal', 0.54205322265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 27055)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 27375)","('epoch', 1581541570)",1581541580.4732819
"('blink_data', b'\xad\xad\xad\xad\xa8\xa8\xaa\xaa\xb2\xb1\xb1\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xa8\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xae\xad\xad\xae\xa8\xa8\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xae\xad')","('blink_tick_ms', 24957)","('blink_payload_ID', 4)","('temple_temp', 0)","('temple_therm', 3747)","('temple_tick_ms', 67097792)","('nose_temp', 4015)","('nose_therm', 1721)","('nose_tick_ms', 67097742)","('parsed_sec_tick_ms', 67127156)","('parsed_sec_epoch', 946766968)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 25853)","('epoch', 1581541570)",1581541586.6848931
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3740)","('temple_tick_ms', 67128692)","('nose_temp', 4028)","('nose_therm', 1728)","('nose_tick_ms', 67128642)","('parsed_sec_tick_ms', 67128793)","('parsed_sec_epoch', 946766970)","('quatI', -0.48175048828125)","('quatJ', -0.6639404296875)","('quatK', -0.18231201171875)","('quatReal', 0.5421142578125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 27155)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 27477)","('epoch', 1581541570)",1581541587.2906194
"('blink_data', b'\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9c\x9c\x9c\xa0\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e')","('blink_tick_ms', 25747)","('blink_payload_ID', 1490)","('temple_temp', 0)","('temple_therm', 3794)","('temple_tick_ms', 67127992)","('nose_temp', 4012)","('nose_therm', 1728)","('nose_tick_ms', 67127942)","('parsed_sec_tick_ms', 67128293)","('parsed_sec_epoch', 946766969)","('quatI', -0.481689453125)","('quatJ', -0.66412353515625)","('quatK', -0.1822509765625)","('quatReal', 0.54193115234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26456)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 26751)","('epoch', 1581541570)",1581541587.3666844
"('blink_data', b'\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9e\x99\x9b\x9c\x9c\xa0\x9f\x9f\x9f\xa0\x9f\x9f\x9e\x9f\x9f\x9f\x9e\x9e\x9f\x9f\x9e\x9e\x9f\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9e\x98\x9c\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9e\xa1\xa0\xa0\x9f\x9f\x9e\x9f\x9f\x9f\x9e\x9e\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9c\x9c\x9c\xa0\x9f\x9f\xa0')","('blink_tick_ms', 25948)","('blink_payload_ID', 1870)","('temple_temp', 0)","('temple_therm', 3770)","('temple_tick_ms', 67128192)","('nose_temp', 4014)","('nose_therm', 1728)","('nose_tick_ms', 67128142)","('parsed_sec_tick_ms', 67128293)","('parsed_sec_epoch', 946766969)","('quatI', -0.48175048828125)","('quatJ', -0.6640625)","('quatK', -0.18212890625)","('quatReal', 0.5419921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 26656)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 26775)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 26963)","('epoch', 1581541570)",1581541595.7081437
