blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x9f\xa0\x9f\x9f\x9f\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9f\x9f\x9e\x9e\x9f\x9f\x9e\x9e\x9e\x9f\x9f\x9f\x9e\x9a\x9c\x9c\x9c\xa0\xa0\x9e\x9f\xa0\xa0\x9e\x9f\x9f\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\xa0\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9e\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f\x9e\x9f')","('blink_tick_ms', 164093)","('blink_payload_ID', 1120)","('temple_temp', 0)","('temple_therm', 3797)","('temple_tick_ms', 67052392)","('nose_temp', 4015)","('nose_therm', 1751)","('nose_tick_ms', 67052342)","('parsed_sec_tick_ms', 67052793)","('parsed_sec_epoch', 946766877)","('quatI', -0.480712890625)","('quatJ', -0.66571044921875)","('quatK', -0.177734375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 164786)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165113)","('epoch', 1581541431)",1581541513.070063
"('blink_data', b'\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9f\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0')","('blink_tick_ms', 164190)","('blink_payload_ID', 1260)","('temple_temp', 0)","('temple_therm', 3779)","('temple_tick_ms', 67060892)","('nose_temp', 4011)","('nose_therm', 1748)","('nose_tick_ms', 67060842)","('parsed_sec_tick_ms', 67061293)","('parsed_sec_epoch', 946766887)","('quatI', -0.480712890625)","('quatJ', -0.66571044921875)","('quatK', -0.177734375)","('quatReal', 0.54229736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 164886)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165220)","('epoch', 1581541431)",1581541513.2015357
"('blink_data', b'\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0')","('blink_tick_ms', 164281)","('blink_payload_ID', 1440)","('temple_temp', 0)","('temple_therm', 3750)","('temple_tick_ms', 67061392)","('nose_temp', 4015)","('nose_therm', 1747)","('nose_tick_ms', 67061342)","('parsed_sec_tick_ms', 67061793)","('parsed_sec_epoch', 946766888)","('quatI', -0.48077392578125)","('quatJ', -0.66571044921875)","('quatK', -0.177734375)","('quatReal', 0.54229736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 164986)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165322)","('epoch', 1581541431)",1581541513.3060303
"('blink_data', b'\x9f\x9f\x9f\x9f\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9f\x9f\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\xa0\xa0\xa0')","('blink_tick_ms', 164390)","('blink_payload_ID', 1630)","('temple_temp', 0)","('temple_therm', 3749)","('temple_tick_ms', 67061492)","('nose_temp', 4017)","('nose_therm', 1749)","('nose_tick_ms', 67061442)","('parsed_sec_tick_ms', 67061793)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.66571044921875)","('quatK', -0.177734375)","('quatReal', 0.54229736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165086)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165424)","('epoch', 1581541431)",1581541513.3730295
"('blink_data', b'\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\x9f\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9f\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9a\x9b\x9c\x9c\xa0\x9f\x9f\xa0\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9e\x9e\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9f\x9f\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9e\x9b\x9c\x9c\x9c\xa0\x9f\x9f\xa0')","('blink_tick_ms', 164490)","('blink_payload_ID', 1820)","('temple_temp', 0)","('temple_therm', 3751)","('temple_tick_ms', 67061592)","('nose_temp', 4021)","('nose_therm', 1747)","('nose_tick_ms', 67061542)","('parsed_sec_tick_ms', 67061793)","('parsed_sec_epoch', 946766888)","('quatI', -0.48077392578125)","('quatJ', -0.66571044921875)","('quatK', -0.17767333984375)","('quatReal', 0.54229736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165188)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165526)","('epoch', 1581541431)",1581541513.4665334
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3754)","('temple_tick_ms', 67061692)","('nose_temp', 4017)","('nose_therm', 1748)","('nose_tick_ms', 67061642)","('parsed_sec_tick_ms', 67061793)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165285)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165627)","('epoch', 1581541431)",1581541513.570064
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3788)","('temple_tick_ms', 67061792)","('nose_temp', 4018)","('nose_therm', 1747)","('nose_tick_ms', 67061742)","('parsed_sec_tick_ms', 67061793)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165385)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165728)","('epoch', 1581541431)",1581541513.685895
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3752)","('temple_tick_ms', 67061892)","('nose_temp', 4016)","('nose_therm', 1747)","('nose_tick_ms', 67061842)","('parsed_sec_tick_ms', 67062293)","('parsed_sec_epoch', 946766888)","('quatI', -0.48077392578125)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.54241943359375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165485)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165829)","('epoch', 1581541431)",1581541513.8148773
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3753)","('temple_tick_ms', 67061992)","('nose_temp', 4019)","('nose_therm', 1747)","('nose_tick_ms', 67061942)","('parsed_sec_tick_ms', 67062293)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165684)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165931)","('epoch', 1581541431)",1581541513.8667881
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3746)","('temple_tick_ms', 67062092)","('nose_temp', 4015)","('nose_therm', 1748)","('nose_tick_ms', 67062042)","('parsed_sec_tick_ms', 67062293)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165784)","('activityConfidence', b'[\x02\x00\x03\x04\x00\x00\x00\x00')","('tick_ms_activity', 165184)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 166033)","('epoch', 1581541431)",1581541513.9681816
"('blink_data', b'\x9f\x9f\x9f\x9f\x9a\x9c\x9d\x9c\xa0\x9f\xa0\xa0\xa0\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9b\x9c\x9c\x9d\xa0\x9f\xa0\xa0\xa0\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9a\x9c\x9d\x9c\xa0\x9f\xa0\xa0\xa0\xa0\xa0\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f\x9f')","('blink_tick_ms', 163990)","('blink_payload_ID', 930)","('temple_temp', 0)","('temple_therm', 3779)","('temple_tick_ms', 67049392)","('nose_temp', 4012)","('nose_therm', 1750)","('nose_tick_ms', 67049342)","('parsed_sec_tick_ms', 67049793)","('parsed_sec_epoch', 946766873)","('quatI', -0.480712890625)","('quatJ', -0.66583251953125)","('quatK', -0.17779541015625)","('quatReal', 0.542236328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 164753)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 165011)","('epoch', 1581541431)",1581541515.50042
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 0)","('temple_therm', 3746)","('temple_tick_ms', 67062292)","('nose_temp', 4016)","('nose_therm', 1747)","('nose_tick_ms', 67062242)","('parsed_sec_tick_ms', 67062293)","('parsed_sec_epoch', 946766888)","('quatI', -0.4808349609375)","('quatJ', -0.6656494140625)","('quatK', -0.17767333984375)","('quatReal', 0.5423583984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 165983)","('activityConfidence', b'M\x02\x00\x06\x0f\x00\x00\x00\x00')","('tick_ms_activity', 166160)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 166239)","('epoch', 1581541431)",1581541516.3336492
