blink_data,blink_tick_ms,epoch
0.0,-0.05,1581541882.76495
0.0,-0.049,1581541882.764951
0.0,-0.048,1581541882.764952
0.0,-0.047,1581541882.764953
0.0,-0.046,1581541882.764954
0.0,-0.045,1581541882.764955
0.0,-0.044,1581541882.764956
0.0,-0.043000000000000003,1581541882.764957
0.0,-0.042,1581541882.764958
0.0,-0.041,1581541882.764959
0.0,-0.04,1581541882.76496
0.0,-0.039,1581541882.764961
0.0,-0.038,1581541882.764962
0.0,-0.037,1581541882.764963
0.0,-0.036000000000000004,1581541882.764964
0.0,-0.035,1581541882.764965
0.0,-0.034,1581541882.764966
0.0,-0.033,1581541882.764967
0.0,-0.032,1581541882.764968
0.0,-0.031,1581541882.764969
0.0,-0.03,1581541882.76497
0.0,-0.029,1581541882.764971
0.0,-0.028,1581541882.764972
0.0,-0.027,1581541882.764973
0.0,-0.026000000000000002,1581541882.764974
0.0,-0.025,1581541882.764975
0.0,-0.024,1581541882.764976
0.0,-0.023,1581541882.764977
0.0,-0.022,1581541882.764978
0.0,-0.021,1581541882.764979
0.0,-0.02,1581541882.76498
0.0,-0.019,1581541882.764981
0.0,-0.018000000000000002,1581541882.764982
0.0,-0.017,1581541882.764983
0.0,-0.016,1581541882.764984
0.0,-0.015,1581541882.764985
0.0,-0.014,1581541882.764986
0.0,-0.013000000000000001,1581541882.764987
0.0,-0.012,1581541882.764988
0.0,-0.011,1581541882.764989
0.0,-0.01,1581541882.76499
0.0,-0.009000000000000001,1581541882.764991
0.0,-0.008,1581541882.764992
0.0,-0.007,1581541882.764993
0.0,-0.006,1581541882.764994
0.0,-0.005,1581541882.764995
0.0,-0.004,1581541882.764996
0.0,-0.003,1581541882.764997
0.0,-0.002,1581541882.764998
0.0,-0.001,1581541882.764999
0.0,0.0,1581541882.765
0.0,-0.099,1581541882.664901
0.0,-0.098,1581541882.664902
0.0,-0.097,1581541882.664903
0.0,-0.096,1581541882.664904
0.0,-0.095,1581541882.664905
0.0,-0.094,1581541882.664906
0.0,-0.093,1581541882.664907
0.0,-0.092,1581541882.664908
0.0,-0.091,1581541882.664909
0.0,-0.09,1581541882.66491
0.0,-0.089,1581541882.664911
0.0,-0.088,1581541882.664912
0.0,-0.08700000000000001,1581541882.664913
0.0,-0.08600000000000001,1581541882.664914
0.0,-0.085,1581541882.664915
0.0,-0.084,1581541882.664916
0.0,-0.083,1581541882.664917
0.0,-0.082,1581541882.664918
0.0,-0.081,1581541882.664919
0.0,-0.08,1581541882.66492
0.0,-0.079,1581541882.664921
0.0,-0.078,1581541882.664922
0.0,-0.077,1581541882.664923
0.0,-0.076,1581541882.664924
0.0,-0.075,1581541882.664925
0.0,-0.074,1581541882.664926
0.0,-0.073,1581541882.664927
0.0,-0.07200000000000001,1581541882.664928
0.0,-0.07100000000000001,1581541882.664929
0.0,-0.07,1581541882.66493
0.0,-0.069,1581541882.664931
0.0,-0.068,1581541882.664932
0.0,-0.067,1581541882.664933
0.0,-0.066,1581541882.664934
0.0,-0.065,1581541882.664935
0.0,-0.064,1581541882.664936
0.0,-0.063,1581541882.664937
0.0,-0.062,1581541882.664938
0.0,-0.061,1581541882.664939
0.0,-0.06,1581541882.66494
0.0,-0.059000000000000004,1581541882.664941
0.0,-0.058,1581541882.664942
0.0,-0.057,1581541882.664943
0.0,-0.056,1581541882.664944
0.0,-0.055,1581541882.664945
0.0,-0.054,1581541882.664946
0.0,-0.053,1581541882.664947
0.0,-0.052000000000000005,1581541882.664948
0.0,-0.051000000000000004,1581541882.664949
0.0,-0.05,1581541882.66495
0.0,-0.049,1581541882.664951
0.0,-0.048,1581541882.664952
0.0,-0.047,1581541882.664953
0.0,-0.046,1581541882.664954
0.0,-0.045,1581541882.664955
0.0,-0.044,1581541882.664956
0.0,-0.043000000000000003,1581541882.664957
0.0,-0.042,1581541882.664958
0.0,-0.041,1581541882.664959
0.0,-0.04,1581541882.66496
0.0,-0.039,1581541882.664961
0.0,-0.038,1581541882.664962
0.0,-0.037,1581541882.664963
0.0,-0.036000000000000004,1581541882.664964
0.0,-0.035,1581541882.664965
0.0,-0.034,1581541882.664966
0.0,-0.033,1581541882.664967
0.0,-0.032,1581541882.664968
0.0,-0.031,1581541882.664969
0.0,-0.03,1581541882.66497
0.0,-0.029,1581541882.664971
0.0,-0.028,1581541882.664972
0.0,-0.027,1581541882.664973
0.0,-0.026000000000000002,1581541882.664974
0.0,-0.025,1581541882.664975
0.0,-0.024,1581541882.664976
0.0,-0.023,1581541882.664977
0.0,-0.022,1581541882.664978
0.0,-0.021,1581541882.664979
0.0,-0.02,1581541882.66498
0.0,-0.019,1581541882.664981
0.0,-0.018000000000000002,1581541882.664982
0.0,-0.017,1581541882.664983
0.0,-0.016,1581541882.664984
0.0,-0.015,1581541882.664985
0.0,-0.014,1581541882.664986
0.0,-0.013000000000000001,1581541882.664987
0.0,-0.012,1581541882.664988
0.0,-0.011,1581541882.664989
0.0,-0.01,1581541882.66499
0.0,-0.009000000000000001,1581541882.664991
0.0,-0.008,1581541882.664992
0.0,-0.007,1581541882.664993
0.0,-0.006,1581541882.664994
0.0,-0.005,1581541882.664995
0.0,-0.004,1581541882.664996
0.0,-0.003,1581541882.664997
0.0,-0.002,1581541882.664998
0.0,-0.001,1581541882.664999
0.0,0.0,1581541882.665
0.0,-0.099,1581541882.564901
0.0,-0.098,1581541882.564902
0.0,-0.097,1581541882.564903
0.0,-0.096,1581541882.564904
0.0,-0.095,1581541882.564905
0.0,-0.094,1581541882.564906
0.0,-0.093,1581541882.564907
0.0,-0.092,1581541882.564908
0.0,-0.091,1581541882.564909
0.0,-0.09,1581541882.56491
0.0,-0.089,1581541882.564911
0.0,-0.088,1581541882.564912
0.0,-0.08700000000000001,1581541882.564913
0.0,-0.08600000000000001,1581541882.564914
0.0,-0.085,1581541882.564915
0.0,-0.084,1581541882.564916
0.0,-0.083,1581541882.564917
0.0,-0.082,1581541882.564918
0.0,-0.081,1581541882.564919
0.0,-0.08,1581541882.56492
0.0,-0.079,1581541882.564921
0.0,-0.078,1581541882.564922
0.0,-0.077,1581541882.564923
0.0,-0.076,1581541882.564924
0.0,-0.075,1581541882.564925
0.0,-0.074,1581541882.564926
0.0,-0.073,1581541882.564927
0.0,-0.07200000000000001,1581541882.564928
0.0,-0.07100000000000001,1581541882.564929
0.0,-0.07,1581541882.56493
0.0,-0.069,1581541882.564931
0.0,-0.068,1581541882.564932
0.0,-0.067,1581541882.564933
0.0,-0.066,1581541882.564934
0.0,-0.065,1581541882.564935
0.0,-0.064,1581541882.564936
0.0,-0.063,1581541882.564937
0.0,-0.062,1581541882.564938
0.0,-0.061,1581541882.564939
0.0,-0.06,1581541882.56494
0.0,-0.059000000000000004,1581541882.564941
0.0,-0.058,1581541882.564942
0.0,-0.057,1581541882.564943
0.0,-0.056,1581541882.564944
0.0,-0.055,1581541882.564945
0.0,-0.054,1581541882.564946
0.0,-0.053,1581541882.564947
0.0,-0.052000000000000005,1581541882.564948
0.0,-0.051000000000000004,1581541882.564949
0.0,-0.05,1581541882.56495
0.0,-0.049,1581541882.564951
0.0,-0.048,1581541882.564952
0.0,-0.047,1581541882.564953
0.0,-0.046,1581541882.564954
0.0,-0.045,1581541882.564955
0.0,-0.044,1581541882.564956
0.0,-0.043000000000000003,1581541882.564957
0.0,-0.042,1581541882.564958
0.0,-0.041,1581541882.564959
0.0,-0.04,1581541882.56496
0.0,-0.039,1581541882.564961
0.0,-0.038,1581541882.564962
0.0,-0.037,1581541882.564963
0.0,-0.036000000000000004,1581541882.564964
0.0,-0.035,1581541882.564965
0.0,-0.034,1581541882.564966
0.0,-0.033,1581541882.564967
0.0,-0.032,1581541882.564968
0.0,-0.031,1581541882.564969
0.0,-0.03,1581541882.56497
0.0,-0.029,1581541882.564971
0.0,-0.028,1581541882.564972
0.0,-0.027,1581541882.564973
0.0,-0.026000000000000002,1581541882.564974
0.0,-0.025,1581541882.564975
0.0,-0.024,1581541882.564976
0.0,-0.023,1581541882.564977
0.0,-0.022,1581541882.564978
0.0,-0.021,1581541882.564979
0.0,-0.02,1581541882.56498
0.0,-0.019,1581541882.564981
0.0,-0.018000000000000002,1581541882.564982
0.0,-0.017,1581541882.564983
0.0,-0.016,1581541882.564984
0.0,-0.015,1581541882.564985
0.0,-0.014,1581541882.564986
0.0,-0.013000000000000001,1581541882.564987
0.0,-0.012,1581541882.564988
0.0,-0.011,1581541882.564989
0.0,-0.01,1581541882.56499
0.0,-0.009000000000000001,1581541882.564991
0.0,-0.008,1581541882.564992
0.0,-0.007,1581541882.564993
0.0,-0.006,1581541882.564994
0.0,-0.005,1581541882.564995
0.0,-0.004,1581541882.564996
0.0,-0.003,1581541882.564997
0.0,-0.002,1581541882.564998
0.0,-0.001,1581541882.564999
0.0,0.0,1581541882.565
0.0,-0.099,1581541882.465901
0.0,-0.098,1581541882.465902
0.0,-0.097,1581541882.465903
0.0,-0.096,1581541882.465904
0.0,-0.095,1581541882.465905
0.0,-0.094,1581541882.465906
0.0,-0.093,1581541882.465907
0.0,-0.092,1581541882.465908
0.0,-0.091,1581541882.465909
0.0,-0.09,1581541882.46591
0.0,-0.089,1581541882.465911
0.0,-0.088,1581541882.465912
0.0,-0.08700000000000001,1581541882.465913
0.0,-0.08600000000000001,1581541882.465914
0.0,-0.085,1581541882.465915
0.0,-0.084,1581541882.465916
0.0,-0.083,1581541882.465917
0.0,-0.082,1581541882.465918
0.0,-0.081,1581541882.465919
0.0,-0.08,1581541882.46592
0.0,-0.079,1581541882.465921
0.0,-0.078,1581541882.465922
0.0,-0.077,1581541882.465923
0.0,-0.076,1581541882.465924
0.0,-0.075,1581541882.465925
0.0,-0.074,1581541882.465926
0.0,-0.073,1581541882.465927
0.0,-0.07200000000000001,1581541882.465928
0.0,-0.07100000000000001,1581541882.465929
0.0,-0.07,1581541882.46593
0.0,-0.069,1581541882.465931
0.0,-0.068,1581541882.465932
0.0,-0.067,1581541882.465933
0.0,-0.066,1581541882.465934
0.0,-0.065,1581541882.465935
0.0,-0.064,1581541882.465936
0.0,-0.063,1581541882.465937
0.0,-0.062,1581541882.465938
0.0,-0.061,1581541882.465939
0.0,-0.06,1581541882.46594
0.0,-0.059000000000000004,1581541882.465941
0.0,-0.058,1581541882.465942
0.0,-0.057,1581541882.465943
0.0,-0.056,1581541882.465944
0.0,-0.055,1581541882.465945
0.0,-0.054,1581541882.465946
0.0,-0.053,1581541882.465947
0.0,-0.052000000000000005,1581541882.465948
0.0,-0.051000000000000004,1581541882.465949
0.0,-0.05,1581541882.46595
0.0,-0.049,1581541882.465951
0.0,-0.048,1581541882.465952
0.0,-0.047,1581541882.465953
0.0,-0.046,1581541882.465954
0.0,-0.045,1581541882.465955
0.0,-0.044,1581541882.465956
0.0,-0.043000000000000003,1581541882.465957
0.0,-0.042,1581541882.465958
0.0,-0.041,1581541882.465959
0.0,-0.04,1581541882.46596
0.0,-0.039,1581541882.465961
0.0,-0.038,1581541882.465962
0.0,-0.037,1581541882.465963
0.0,-0.036000000000000004,1581541882.465964
0.0,-0.035,1581541882.465965
0.0,-0.034,1581541882.465966
0.0,-0.033,1581541882.465967
0.0,-0.032,1581541882.465968
0.0,-0.031,1581541882.465969
0.0,-0.03,1581541882.46597
0.0,-0.029,1581541882.465971
0.0,-0.028,1581541882.465972
0.0,-0.027,1581541882.465973
0.0,-0.026000000000000002,1581541882.465974
0.0,-0.025,1581541882.465975
0.0,-0.024,1581541882.465976
0.0,-0.023,1581541882.465977
0.0,-0.022,1581541882.465978
0.0,-0.021,1581541882.465979
0.0,-0.02,1581541882.46598
0.0,-0.019,1581541882.465981
0.0,-0.018000000000000002,1581541882.465982
0.0,-0.017,1581541882.465983
0.0,-0.016,1581541882.465984
0.0,-0.015,1581541882.465985
0.0,-0.014,1581541882.465986
0.0,-0.013000000000000001,1581541882.465987
0.0,-0.012,1581541882.465988
0.0,-0.011,1581541882.465989
0.0,-0.01,1581541882.46599
0.0,-0.009000000000000001,1581541882.465991
0.0,-0.008,1581541882.465992
0.0,-0.007,1581541882.465993
0.0,-0.006,1581541882.465994
0.0,-0.005,1581541882.465995
0.0,-0.004,1581541882.465996
0.0,-0.003,1581541882.465997
0.0,-0.002,1581541882.465998
0.0,-0.001,1581541882.465999
0.0,0.0,1581541882.466
0.0,-0.099,1581541882.365901
0.0,-0.098,1581541882.365902
0.0,-0.097,1581541882.365903
0.0,-0.096,1581541882.365904
0.0,-0.095,1581541882.365905
0.0,-0.094,1581541882.365906
0.0,-0.093,1581541882.365907
0.0,-0.092,1581541882.365908
0.0,-0.091,1581541882.365909
0.0,-0.09,1581541882.36591
0.0,-0.089,1581541882.365911
0.0,-0.088,1581541882.365912
0.0,-0.08700000000000001,1581541882.365913
0.0,-0.08600000000000001,1581541882.365914
0.0,-0.085,1581541882.365915
0.0,-0.084,1581541882.365916
0.0,-0.083,1581541882.365917
0.0,-0.082,1581541882.365918
0.0,-0.081,1581541882.365919
0.0,-0.08,1581541882.36592
0.0,-0.079,1581541882.365921
0.0,-0.078,1581541882.365922
0.0,-0.077,1581541882.365923
0.0,-0.076,1581541882.365924
0.0,-0.075,1581541882.365925
0.0,-0.074,1581541882.365926
0.0,-0.073,1581541882.365927
0.0,-0.07200000000000001,1581541882.365928
0.0,-0.07100000000000001,1581541882.365929
0.0,-0.07,1581541882.36593
0.0,-0.069,1581541882.365931
0.0,-0.068,1581541882.365932
0.0,-0.067,1581541882.365933
0.0,-0.066,1581541882.365934
0.0,-0.065,1581541882.365935
0.0,-0.064,1581541882.365936
0.0,-0.063,1581541882.365937
0.0,-0.062,1581541882.365938
0.0,-0.061,1581541882.365939
0.0,-0.06,1581541882.36594
0.0,-0.059000000000000004,1581541882.365941
0.0,-0.058,1581541882.365942
0.0,-0.057,1581541882.365943
0.0,-0.056,1581541882.365944
0.0,-0.055,1581541882.365945
0.0,-0.054,1581541882.365946
0.0,-0.053,1581541882.365947
0.0,-0.052000000000000005,1581541882.365948
0.0,-0.051000000000000004,1581541882.365949
0.0,-0.05,1581541882.36595
0.0,-0.049,1581541882.365951
0.0,-0.048,1581541882.365952
0.0,-0.047,1581541882.365953
0.0,-0.046,1581541882.365954
0.0,-0.045,1581541882.365955
0.0,-0.044,1581541882.365956
0.0,-0.043000000000000003,1581541882.365957
0.0,-0.042,1581541882.365958
0.0,-0.041,1581541882.365959
0.0,-0.04,1581541882.36596
0.0,-0.039,1581541882.365961
0.0,-0.038,1581541882.365962
0.0,-0.037,1581541882.365963
0.0,-0.036000000000000004,1581541882.365964
0.0,-0.035,1581541882.365965
0.0,-0.034,1581541882.365966
0.0,-0.033,1581541882.365967
0.0,-0.032,1581541882.365968
0.0,-0.031,1581541882.365969
0.0,-0.03,1581541882.36597
0.0,-0.029,1581541882.365971
0.0,-0.028,1581541882.365972
0.0,-0.027,1581541882.365973
0.0,-0.026000000000000002,1581541882.365974
0.0,-0.025,1581541882.365975
0.0,-0.024,1581541882.365976
0.0,-0.023,1581541882.365977
0.0,-0.022,1581541882.365978
0.0,-0.021,1581541882.365979
0.0,-0.02,1581541882.36598
0.0,-0.019,1581541882.365981
0.0,-0.018000000000000002,1581541882.365982
0.0,-0.017,1581541882.365983
0.0,-0.016,1581541882.365984
0.0,-0.015,1581541882.365985
0.0,-0.014,1581541882.365986
0.0,-0.013000000000000001,1581541882.365987
0.0,-0.012,1581541882.365988
0.0,-0.011,1581541882.365989
0.0,-0.01,1581541882.36599
0.0,-0.009000000000000001,1581541882.365991
0.0,-0.008,1581541882.365992
0.0,-0.007,1581541882.365993
0.0,-0.006,1581541882.365994
0.0,-0.005,1581541882.365995
0.0,-0.004,1581541882.365996
0.0,-0.003,1581541882.365997
0.0,-0.002,1581541882.365998
0.0,-0.001,1581541882.365999
0.0,0.0,1581541882.366
0.0,-0.099,1581541882.265901
0.0,-0.098,1581541882.265902
0.0,-0.097,1581541882.265903
0.0,-0.096,1581541882.265904
0.0,-0.095,1581541882.265905
0.0,-0.094,1581541882.265906
0.0,-0.093,1581541882.265907
0.0,-0.092,1581541882.265908
0.0,-0.091,1581541882.265909
0.0,-0.09,1581541882.26591
0.0,-0.089,1581541882.265911
0.0,-0.088,1581541882.265912
0.0,-0.08700000000000001,1581541882.265913
0.0,-0.08600000000000001,1581541882.265914
0.0,-0.085,1581541882.265915
0.0,-0.084,1581541882.265916
0.0,-0.083,1581541882.265917
0.0,-0.082,1581541882.265918
0.0,-0.081,1581541882.265919
0.0,-0.08,1581541882.26592
0.0,-0.079,1581541882.265921
0.0,-0.078,1581541882.265922
0.0,-0.077,1581541882.265923
0.0,-0.076,1581541882.265924
0.0,-0.075,1581541882.265925
0.0,-0.074,1581541882.265926
0.0,-0.073,1581541882.265927
0.0,-0.07200000000000001,1581541882.265928
0.0,-0.07100000000000001,1581541882.265929
0.0,-0.07,1581541882.26593
0.0,-0.069,1581541882.265931
0.0,-0.068,1581541882.265932
0.0,-0.067,1581541882.265933
0.0,-0.066,1581541882.265934
0.0,-0.065,1581541882.265935
0.0,-0.064,1581541882.265936
0.0,-0.063,1581541882.265937
0.0,-0.062,1581541882.265938
0.0,-0.061,1581541882.265939
0.0,-0.06,1581541882.26594
0.0,-0.059000000000000004,1581541882.265941
0.0,-0.058,1581541882.265942
0.0,-0.057,1581541882.265943
0.0,-0.056,1581541882.265944
0.0,-0.055,1581541882.265945
0.0,-0.054,1581541882.265946
0.0,-0.053,1581541882.265947
0.0,-0.052000000000000005,1581541882.265948
0.0,-0.051000000000000004,1581541882.265949
0.0,-0.05,1581541882.26595
0.0,-0.049,1581541882.265951
0.0,-0.048,1581541882.265952
0.0,-0.047,1581541882.265953
0.0,-0.046,1581541882.265954
0.0,-0.045,1581541882.265955
0.0,-0.044,1581541882.265956
0.0,-0.043000000000000003,1581541882.265957
0.0,-0.042,1581541882.265958
0.0,-0.041,1581541882.265959
0.0,-0.04,1581541882.26596
0.0,-0.039,1581541882.265961
0.0,-0.038,1581541882.265962
0.0,-0.037,1581541882.265963
0.0,-0.036000000000000004,1581541882.265964
0.0,-0.035,1581541882.265965
0.0,-0.034,1581541882.265966
0.0,-0.033,1581541882.265967
0.0,-0.032,1581541882.265968
0.0,-0.031,1581541882.265969
0.0,-0.03,1581541882.26597
0.0,-0.029,1581541882.265971
0.0,-0.028,1581541882.265972
0.0,-0.027,1581541882.265973
0.0,-0.026000000000000002,1581541882.265974
0.0,-0.025,1581541882.265975
0.0,-0.024,1581541882.265976
0.0,-0.023,1581541882.265977
0.0,-0.022,1581541882.265978
0.0,-0.021,1581541882.265979
0.0,-0.02,1581541882.26598
0.0,-0.019,1581541882.265981
0.0,-0.018000000000000002,1581541882.265982
0.0,-0.017,1581541882.265983
0.0,-0.016,1581541882.265984
0.0,-0.015,1581541882.265985
0.0,-0.014,1581541882.265986
0.0,-0.013000000000000001,1581541882.265987
0.0,-0.012,1581541882.265988
0.0,-0.011,1581541882.265989
0.0,-0.01,1581541882.26599
0.0,-0.009000000000000001,1581541882.265991
0.0,-0.008,1581541882.265992
0.0,-0.007,1581541882.265993
0.0,-0.006,1581541882.265994
0.0,-0.005,1581541882.265995
0.0,-0.004,1581541882.265996
0.0,-0.003,1581541882.265997
0.0,-0.002,1581541882.265998
0.0,-0.001,1581541882.265999
0.0,0.0,1581541882.266
0.0,-0.099,1581541882.165901
0.0,-0.098,1581541882.165902
0.0,-0.097,1581541882.165903
0.0,-0.096,1581541882.165904
0.0,-0.095,1581541882.165905
0.0,-0.094,1581541882.165906
0.0,-0.093,1581541882.165907
0.0,-0.092,1581541882.165908
0.0,-0.091,1581541882.165909
0.0,-0.09,1581541882.16591
0.0,-0.089,1581541882.165911
0.0,-0.088,1581541882.165912
0.0,-0.08700000000000001,1581541882.165913
0.0,-0.08600000000000001,1581541882.165914
0.0,-0.085,1581541882.165915
0.0,-0.084,1581541882.165916
0.0,-0.083,1581541882.165917
0.0,-0.082,1581541882.165918
0.0,-0.081,1581541882.165919
0.0,-0.08,1581541882.16592
0.0,-0.079,1581541882.165921
0.0,-0.078,1581541882.165922
0.0,-0.077,1581541882.165923
0.0,-0.076,1581541882.165924
0.0,-0.075,1581541882.165925
0.0,-0.074,1581541882.165926
0.0,-0.073,1581541882.165927
0.0,-0.07200000000000001,1581541882.165928
0.0,-0.07100000000000001,1581541882.165929
0.0,-0.07,1581541882.16593
0.0,-0.069,1581541882.165931
0.0,-0.068,1581541882.165932
0.0,-0.067,1581541882.165933
0.0,-0.066,1581541882.165934
0.0,-0.065,1581541882.165935
0.0,-0.064,1581541882.165936
0.0,-0.063,1581541882.165937
0.0,-0.062,1581541882.165938
0.0,-0.061,1581541882.165939
0.0,-0.06,1581541882.16594
0.0,-0.059000000000000004,1581541882.165941
0.0,-0.058,1581541882.165942
0.0,-0.057,1581541882.165943
0.0,-0.056,1581541882.165944
0.0,-0.055,1581541882.165945
0.0,-0.054,1581541882.165946
0.0,-0.053,1581541882.165947
0.0,-0.052000000000000005,1581541882.165948
0.0,-0.051000000000000004,1581541882.165949
0.0,-0.05,1581541882.16595
0.0,-0.049,1581541882.165951
0.0,-0.048,1581541882.165952
0.0,-0.047,1581541882.165953
0.0,-0.046,1581541882.165954
0.0,-0.045,1581541882.165955
0.0,-0.044,1581541882.165956
0.0,-0.043000000000000003,1581541882.165957
0.0,-0.042,1581541882.165958
0.0,-0.041,1581541882.165959
0.0,-0.04,1581541882.16596
0.0,-0.039,1581541882.165961
0.0,-0.038,1581541882.165962
0.0,-0.037,1581541882.165963
0.0,-0.036000000000000004,1581541882.165964
0.0,-0.035,1581541882.165965
0.0,-0.034,1581541882.165966
0.0,-0.033,1581541882.165967
0.0,-0.032,1581541882.165968
0.0,-0.031,1581541882.165969
0.0,-0.03,1581541882.16597
0.0,-0.029,1581541882.165971
0.0,-0.028,1581541882.165972
0.0,-0.027,1581541882.165973
0.0,-0.026000000000000002,1581541882.165974
0.0,-0.025,1581541882.165975
0.0,-0.024,1581541882.165976
0.0,-0.023,1581541882.165977
0.0,-0.022,1581541882.165978
0.0,-0.021,1581541882.165979
0.0,-0.02,1581541882.16598
0.0,-0.019,1581541882.165981
0.0,-0.018000000000000002,1581541882.165982
0.0,-0.017,1581541882.165983
0.0,-0.016,1581541882.165984
0.0,-0.015,1581541882.165985
0.0,-0.014,1581541882.165986
0.0,-0.013000000000000001,1581541882.165987
0.0,-0.012,1581541882.165988
0.0,-0.011,1581541882.165989
0.0,-0.01,1581541882.16599
0.0,-0.009000000000000001,1581541882.165991
