blink_data,blink_tick_ms,epoch
0.0,-0.015,1582325421.034985
0.0,-0.014,1582325421.034986
0.0,-0.013000000000000001,1582325421.034987
0.0,-0.012,1582325421.034988
0.0,-0.011,1582325421.034989
0.0,-0.01,1582325421.03499
0.0,-0.009000000000000001,1582325421.034991
0.0,-0.008,1582325421.034992
0.0,-0.007,1582325421.034993
0.0,-0.006,1582325421.034994
0.0,-0.005,1582325421.034995
0.0,-0.004,1582325421.034996
0.0,-0.003,1582325421.034997
0.0,-0.002,1582325421.034998
0.0,-0.001,1582325421.034999
0.0,0.0,1582325421.035
0.0,-0.099,1582325420.933901
0.0,-0.098,1582325420.933902
0.0,-0.097,1582325420.933903
0.0,-0.096,1582325420.933904
0.0,-0.095,1582325420.933905
0.0,-0.094,1582325420.933906
0.0,-0.093,1582325420.933907
0.0,-0.092,1582325420.933908
0.0,-0.091,1582325420.933909
0.0,-0.09,1582325420.93391
0.0,-0.089,1582325420.933911
0.0,-0.088,1582325420.933912
0.0,-0.08700000000000001,1582325420.933913
0.0,-0.08600000000000001,1582325420.933914
0.0,-0.085,1582325420.933915
0.0,-0.084,1582325420.933916
0.0,-0.083,1582325420.933917
0.0,-0.082,1582325420.933918
0.0,-0.081,1582325420.933919
0.0,-0.08,1582325420.93392
0.0,-0.079,1582325420.933921
0.0,-0.078,1582325420.933922
0.0,-0.077,1582325420.933923
0.0,-0.076,1582325420.933924
0.0,-0.075,1582325420.933925
0.0,-0.074,1582325420.933926
0.0,-0.073,1582325420.933927
0.0,-0.07200000000000001,1582325420.933928
0.0,-0.07100000000000001,1582325420.933929
0.0,-0.07,1582325420.93393
0.0,-0.069,1582325420.933931
0.0,-0.068,1582325420.933932
0.0,-0.067,1582325420.933933
0.0,-0.066,1582325420.933934
0.0,-0.065,1582325420.933935
0.0,-0.064,1582325420.933936
0.0,-0.063,1582325420.933937
0.0,-0.062,1582325420.933938
0.0,-0.061,1582325420.933939
0.0,-0.06,1582325420.93394
0.0,-0.059000000000000004,1582325420.933941
0.0,-0.058,1582325420.933942
0.0,-0.057,1582325420.933943
0.0,-0.056,1582325420.933944
0.0,-0.055,1582325420.933945
0.0,-0.054,1582325420.933946
0.0,-0.053,1582325420.933947
0.0,-0.052000000000000005,1582325420.933948
0.0,-0.051000000000000004,1582325420.933949
0.0,-0.05,1582325420.93395
0.0,-0.049,1582325420.933951
0.0,-0.048,1582325420.933952
0.0,-0.047,1582325420.933953
0.0,-0.046,1582325420.933954
0.0,-0.045,1582325420.933955
0.0,-0.044,1582325420.933956
0.0,-0.043000000000000003,1582325420.933957
0.0,-0.042,1582325420.933958
0.0,-0.041,1582325420.933959
0.0,-0.04,1582325420.93396
0.0,-0.039,1582325420.933961
0.0,-0.038,1582325420.933962
0.0,-0.037,1582325420.933963
0.0,-0.036000000000000004,1582325420.933964
0.0,-0.035,1582325420.933965
0.0,-0.034,1582325420.933966
0.0,-0.033,1582325420.933967
0.0,-0.032,1582325420.933968
0.0,-0.031,1582325420.933969
0.0,-0.03,1582325420.93397
0.0,-0.029,1582325420.933971
0.0,-0.028,1582325420.933972
0.0,-0.027,1582325420.933973
0.0,-0.026000000000000002,1582325420.933974
0.0,-0.025,1582325420.933975
0.0,-0.024,1582325420.933976
0.0,-0.023,1582325420.933977
0.0,-0.022,1582325420.933978
0.0,-0.021,1582325420.933979
0.0,-0.02,1582325420.93398
0.0,-0.019,1582325420.933981
0.0,-0.018000000000000002,1582325420.933982
0.0,-0.017,1582325420.933983
0.0,-0.016,1582325420.933984
0.0,-0.015,1582325420.933985
0.0,-0.014,1582325420.933986
0.0,-0.013000000000000001,1582325420.933987
0.0,-0.012,1582325420.933988
0.0,-0.011,1582325420.933989
0.0,-0.01,1582325420.93399
0.0,-0.009000000000000001,1582325420.933991
0.0,-0.008,1582325420.933992
0.0,-0.007,1582325420.933993
0.0,-0.006,1582325420.933994
0.0,-0.005,1582325420.933995
0.0,-0.004,1582325420.933996
0.0,-0.003,1582325420.933997
0.0,-0.002,1582325420.933998
0.0,-0.001,1582325420.933999
0.0,0.0,1582325420.934
0.0,-0.099,1582325420.832901
0.0,-0.098,1582325420.832902
0.0,-0.097,1582325420.832903
0.0,-0.096,1582325420.832904
0.0,-0.095,1582325420.832905
0.0,-0.094,1582325420.832906
0.0,-0.093,1582325420.832907
0.0,-0.092,1582325420.832908
0.0,-0.091,1582325420.832909
0.0,-0.09,1582325420.83291
0.0,-0.089,1582325420.832911
0.0,-0.088,1582325420.832912
0.0,-0.08700000000000001,1582325420.832913
0.0,-0.08600000000000001,1582325420.832914
0.0,-0.085,1582325420.832915
0.0,-0.084,1582325420.832916
0.0,-0.083,1582325420.832917
0.0,-0.082,1582325420.832918
0.0,-0.081,1582325420.832919
0.0,-0.08,1582325420.83292
0.0,-0.079,1582325420.832921
0.0,-0.078,1582325420.832922
0.0,-0.077,1582325420.832923
0.0,-0.076,1582325420.832924
0.0,-0.075,1582325420.832925
0.0,-0.074,1582325420.832926
0.0,-0.073,1582325420.832927
0.0,-0.07200000000000001,1582325420.832928
0.0,-0.07100000000000001,1582325420.832929
0.0,-0.07,1582325420.83293
0.0,-0.069,1582325420.832931
0.0,-0.068,1582325420.832932
0.0,-0.067,1582325420.832933
0.0,-0.066,1582325420.832934
0.0,-0.065,1582325420.832935
0.0,-0.064,1582325420.832936
0.0,-0.063,1582325420.832937
0.0,-0.062,1582325420.832938
0.0,-0.061,1582325420.832939
0.0,-0.06,1582325420.83294
0.0,-0.059000000000000004,1582325420.832941
0.0,-0.058,1582325420.832942
0.0,-0.057,1582325420.832943
0.0,-0.056,1582325420.832944
0.0,-0.055,1582325420.832945
0.0,-0.054,1582325420.832946
0.0,-0.053,1582325420.832947
0.0,-0.052000000000000005,1582325420.832948
0.0,-0.051000000000000004,1582325420.832949
0.0,-0.05,1582325420.83295
0.0,-0.049,1582325420.832951
0.0,-0.048,1582325420.832952
0.0,-0.047,1582325420.832953
0.0,-0.046,1582325420.832954
0.0,-0.045,1582325420.832955
0.0,-0.044,1582325420.832956
0.0,-0.043000000000000003,1582325420.832957
0.0,-0.042,1582325420.832958
0.0,-0.041,1582325420.832959
0.0,-0.04,1582325420.83296
0.0,-0.039,1582325420.832961
0.0,-0.038,1582325420.832962
0.0,-0.037,1582325420.832963
0.0,-0.036000000000000004,1582325420.832964
0.0,-0.035,1582325420.832965
0.0,-0.034,1582325420.832966
0.0,-0.033,1582325420.832967
0.0,-0.032,1582325420.832968
0.0,-0.031,1582325420.832969
0.0,-0.03,1582325420.83297
0.0,-0.029,1582325420.832971
0.0,-0.028,1582325420.832972
0.0,-0.027,1582325420.832973
0.0,-0.026000000000000002,1582325420.832974
0.0,-0.025,1582325420.832975
0.0,-0.024,1582325420.832976
0.0,-0.023,1582325420.832977
0.0,-0.022,1582325420.832978
0.0,-0.021,1582325420.832979
0.0,-0.02,1582325420.83298
0.0,-0.019,1582325420.832981
0.0,-0.018000000000000002,1582325420.832982
0.0,-0.017,1582325420.832983
0.0,-0.016,1582325420.832984
0.0,-0.015,1582325420.832985
0.0,-0.014,1582325420.832986
0.0,-0.013000000000000001,1582325420.832987
0.0,-0.012,1582325420.832988
0.0,-0.011,1582325420.832989
0.0,-0.01,1582325420.83299
0.0,-0.009000000000000001,1582325420.832991
0.0,-0.008,1582325420.832992
0.0,-0.007,1582325420.832993
0.0,-0.006,1582325420.832994
0.0,-0.005,1582325420.832995
0.0,-0.004,1582325420.832996
0.0,-0.003,1582325420.832997
0.0,-0.002,1582325420.832998
0.0,-0.001,1582325420.832999
0.0,0.0,1582325420.833
0.0,-0.099,1582325420.731901
0.0,-0.098,1582325420.731902
0.0,-0.097,1582325420.731903
0.0,-0.096,1582325420.731904
0.0,-0.095,1582325420.731905
0.0,-0.094,1582325420.731906
0.0,-0.093,1582325420.731907
0.0,-0.092,1582325420.731908
0.0,-0.091,1582325420.731909
0.0,-0.09,1582325420.73191
0.0,-0.089,1582325420.731911
0.0,-0.088,1582325420.731912
0.0,-0.08700000000000001,1582325420.731913
0.0,-0.08600000000000001,1582325420.731914
0.0,-0.085,1582325420.731915
0.0,-0.084,1582325420.731916
0.0,-0.083,1582325420.731917
0.0,-0.082,1582325420.731918
0.0,-0.081,1582325420.731919
0.0,-0.08,1582325420.73192
0.0,-0.079,1582325420.731921
0.0,-0.078,1582325420.731922
0.0,-0.077,1582325420.731923
0.0,-0.076,1582325420.731924
0.0,-0.075,1582325420.731925
0.0,-0.074,1582325420.731926
0.0,-0.073,1582325420.731927
0.0,-0.07200000000000001,1582325420.731928
0.0,-0.07100000000000001,1582325420.731929
0.0,-0.07,1582325420.73193
0.0,-0.069,1582325420.731931
0.0,-0.068,1582325420.731932
0.0,-0.067,1582325420.731933
0.0,-0.066,1582325420.731934
0.0,-0.065,1582325420.731935
0.0,-0.064,1582325420.731936
0.0,-0.063,1582325420.731937
0.0,-0.062,1582325420.731938
0.0,-0.061,1582325420.731939
0.0,-0.06,1582325420.73194
0.0,-0.059000000000000004,1582325420.731941
0.0,-0.058,1582325420.731942
0.0,-0.057,1582325420.731943
0.0,-0.056,1582325420.731944
0.0,-0.055,1582325420.731945
0.0,-0.054,1582325420.731946
0.0,-0.053,1582325420.731947
0.0,-0.052000000000000005,1582325420.731948
0.0,-0.051000000000000004,1582325420.731949
0.0,-0.05,1582325420.73195
0.0,-0.049,1582325420.731951
0.0,-0.048,1582325420.731952
0.0,-0.047,1582325420.731953
0.0,-0.046,1582325420.731954
0.0,-0.045,1582325420.731955
0.0,-0.044,1582325420.731956
0.0,-0.043000000000000003,1582325420.731957
0.0,-0.042,1582325420.731958
0.0,-0.041,1582325420.731959
0.0,-0.04,1582325420.73196
0.0,-0.039,1582325420.731961
0.0,-0.038,1582325420.731962
0.0,-0.037,1582325420.731963
0.0,-0.036000000000000004,1582325420.731964
0.0,-0.035,1582325420.731965
0.0,-0.034,1582325420.731966
0.0,-0.033,1582325420.731967
0.0,-0.032,1582325420.731968
0.0,-0.031,1582325420.731969
0.0,-0.03,1582325420.73197
0.0,-0.029,1582325420.731971
0.0,-0.028,1582325420.731972
0.0,-0.027,1582325420.731973
0.0,-0.026000000000000002,1582325420.731974
0.0,-0.025,1582325420.731975
0.0,-0.024,1582325420.731976
0.0,-0.023,1582325420.731977
0.0,-0.022,1582325420.731978
0.0,-0.021,1582325420.731979
0.0,-0.02,1582325420.73198
0.0,-0.019,1582325420.731981
0.0,-0.018000000000000002,1582325420.731982
0.0,-0.017,1582325420.731983
0.0,-0.016,1582325420.731984
0.0,-0.015,1582325420.731985
0.0,-0.014,1582325420.731986
0.0,-0.013000000000000001,1582325420.731987
0.0,-0.012,1582325420.731988
0.0,-0.011,1582325420.731989
0.0,-0.01,1582325420.73199
0.0,-0.009000000000000001,1582325420.731991
0.0,-0.008,1582325420.731992
0.0,-0.007,1582325420.731993
0.0,-0.006,1582325420.731994
0.0,-0.005,1582325420.731995
0.0,-0.004,1582325420.731996
0.0,-0.003,1582325420.731997
0.0,-0.002,1582325420.731998
0.0,-0.001,1582325420.731999
0.0,0.0,1582325420.732
0.0,-0.099,1582325420.629901
0.0,-0.098,1582325420.629902
0.0,-0.097,1582325420.629903
0.0,-0.096,1582325420.629904
0.0,-0.095,1582325420.629905
0.0,-0.094,1582325420.629906
0.0,-0.093,1582325420.629907
0.0,-0.092,1582325420.629908
0.0,-0.091,1582325420.629909
0.0,-0.09,1582325420.62991
0.0,-0.089,1582325420.629911
0.0,-0.088,1582325420.629912
0.0,-0.08700000000000001,1582325420.629913
0.0,-0.08600000000000001,1582325420.629914
0.0,-0.085,1582325420.629915
0.0,-0.084,1582325420.629916
0.0,-0.083,1582325420.629917
0.0,-0.082,1582325420.629918
0.0,-0.081,1582325420.629919
0.0,-0.08,1582325420.62992
0.0,-0.079,1582325420.629921
0.0,-0.078,1582325420.629922
0.0,-0.077,1582325420.629923
0.0,-0.076,1582325420.629924
0.0,-0.075,1582325420.629925
0.0,-0.074,1582325420.629926
0.0,-0.073,1582325420.629927
0.0,-0.07200000000000001,1582325420.629928
0.0,-0.07100000000000001,1582325420.629929
0.0,-0.07,1582325420.62993
0.0,-0.069,1582325420.629931
0.0,-0.068,1582325420.629932
0.0,-0.067,1582325420.629933
0.0,-0.066,1582325420.629934
0.0,-0.065,1582325420.629935
0.0,-0.064,1582325420.629936
0.0,-0.063,1582325420.629937
0.0,-0.062,1582325420.629938
0.0,-0.061,1582325420.629939
0.0,-0.06,1582325420.62994
0.0,-0.059000000000000004,1582325420.629941
0.0,-0.058,1582325420.629942
0.0,-0.057,1582325420.629943
0.0,-0.056,1582325420.629944
0.0,-0.055,1582325420.629945
0.0,-0.054,1582325420.629946
0.0,-0.053,1582325420.629947
0.0,-0.052000000000000005,1582325420.629948
0.0,-0.051000000000000004,1582325420.629949
0.0,-0.05,1582325420.62995
0.0,-0.049,1582325420.629951
0.0,-0.048,1582325420.629952
0.0,-0.047,1582325420.629953
0.0,-0.046,1582325420.629954
0.0,-0.045,1582325420.629955
0.0,-0.044,1582325420.629956
0.0,-0.043000000000000003,1582325420.629957
0.0,-0.042,1582325420.629958
0.0,-0.041,1582325420.629959
0.0,-0.04,1582325420.62996
0.0,-0.039,1582325420.629961
0.0,-0.038,1582325420.629962
0.0,-0.037,1582325420.629963
0.0,-0.036000000000000004,1582325420.629964
0.0,-0.035,1582325420.629965
0.0,-0.034,1582325420.629966
0.0,-0.033,1582325420.629967
0.0,-0.032,1582325420.629968
0.0,-0.031,1582325420.629969
0.0,-0.03,1582325420.62997
0.0,-0.029,1582325420.629971
0.0,-0.028,1582325420.629972
0.0,-0.027,1582325420.629973
0.0,-0.026000000000000002,1582325420.629974
0.0,-0.025,1582325420.629975
0.0,-0.024,1582325420.629976
0.0,-0.023,1582325420.629977
0.0,-0.022,1582325420.629978
0.0,-0.021,1582325420.629979
0.0,-0.02,1582325420.62998
0.0,-0.019,1582325420.629981
0.0,-0.018000000000000002,1582325420.629982
0.0,-0.017,1582325420.629983
0.0,-0.016,1582325420.629984
0.0,-0.015,1582325420.629985
0.0,-0.014,1582325420.629986
0.0,-0.013000000000000001,1582325420.629987
0.0,-0.012,1582325420.629988
0.0,-0.011,1582325420.629989
0.0,-0.01,1582325420.62999
0.0,-0.009000000000000001,1582325420.629991
0.0,-0.008,1582325420.629992
0.0,-0.007,1582325420.629993
0.0,-0.006,1582325420.629994
0.0,-0.005,1582325420.629995
0.0,-0.004,1582325420.629996
0.0,-0.003,1582325420.629997
0.0,-0.002,1582325420.629998
0.0,-0.001,1582325420.629999
0.0,0.0,1582325420.63
0.0,-0.099,1582325420.527901
0.0,-0.098,1582325420.527902
0.0,-0.097,1582325420.527903
0.0,-0.096,1582325420.527904
0.0,-0.095,1582325420.527905
0.0,-0.094,1582325420.527906
0.0,-0.093,1582325420.527907
0.0,-0.092,1582325420.527908
0.0,-0.091,1582325420.527909
0.0,-0.09,1582325420.52791
0.0,-0.089,1582325420.527911
0.0,-0.088,1582325420.527912
0.0,-0.08700000000000001,1582325420.527913
0.0,-0.08600000000000001,1582325420.527914
0.0,-0.085,1582325420.527915
0.0,-0.084,1582325420.527916
0.0,-0.083,1582325420.527917
0.0,-0.082,1582325420.527918
0.0,-0.081,1582325420.527919
0.0,-0.08,1582325420.52792
0.0,-0.079,1582325420.527921
0.0,-0.078,1582325420.527922
0.0,-0.077,1582325420.527923
0.0,-0.076,1582325420.527924
0.0,-0.075,1582325420.527925
0.0,-0.074,1582325420.527926
0.0,-0.073,1582325420.527927
0.0,-0.07200000000000001,1582325420.527928
0.0,-0.07100000000000001,1582325420.527929
0.0,-0.07,1582325420.52793
0.0,-0.069,1582325420.527931
0.0,-0.068,1582325420.527932
0.0,-0.067,1582325420.527933
0.0,-0.066,1582325420.527934
0.0,-0.065,1582325420.527935
0.0,-0.064,1582325420.527936
0.0,-0.063,1582325420.527937
0.0,-0.062,1582325420.527938
0.0,-0.061,1582325420.527939
0.0,-0.06,1582325420.52794
0.0,-0.059000000000000004,1582325420.527941
0.0,-0.058,1582325420.527942
0.0,-0.057,1582325420.527943
0.0,-0.056,1582325420.527944
0.0,-0.055,1582325420.527945
0.0,-0.054,1582325420.527946
0.0,-0.053,1582325420.527947
0.0,-0.052000000000000005,1582325420.527948
0.0,-0.051000000000000004,1582325420.527949
0.0,-0.05,1582325420.52795
0.0,-0.049,1582325420.527951
0.0,-0.048,1582325420.527952
0.0,-0.047,1582325420.527953
0.0,-0.046,1582325420.527954
0.0,-0.045,1582325420.527955
0.0,-0.044,1582325420.527956
0.0,-0.043000000000000003,1582325420.527957
0.0,-0.042,1582325420.527958
0.0,-0.041,1582325420.527959
0.0,-0.04,1582325420.52796
0.0,-0.039,1582325420.527961
0.0,-0.038,1582325420.527962
0.0,-0.037,1582325420.527963
0.0,-0.036000000000000004,1582325420.527964
0.0,-0.035,1582325420.527965
0.0,-0.034,1582325420.527966
0.0,-0.033,1582325420.527967
0.0,-0.032,1582325420.527968
0.0,-0.031,1582325420.527969
0.0,-0.03,1582325420.52797
0.0,-0.029,1582325420.527971
0.0,-0.028,1582325420.527972
0.0,-0.027,1582325420.527973
0.0,-0.026000000000000002,1582325420.527974
0.0,-0.025,1582325420.527975
0.0,-0.024,1582325420.527976
0.0,-0.023,1582325420.527977
0.0,-0.022,1582325420.527978
0.0,-0.021,1582325420.527979
0.0,-0.02,1582325420.52798
0.0,-0.019,1582325420.527981
0.0,-0.018000000000000002,1582325420.527982
0.0,-0.017,1582325420.527983
0.0,-0.016,1582325420.527984
0.0,-0.015,1582325420.527985
0.0,-0.014,1582325420.527986
0.0,-0.013000000000000001,1582325420.527987
0.0,-0.012,1582325420.527988
0.0,-0.011,1582325420.527989
0.0,-0.01,1582325420.52799
0.0,-0.009000000000000001,1582325420.527991
0.0,-0.008,1582325420.527992
0.0,-0.007,1582325420.527993
0.0,-0.006,1582325420.527994
0.0,-0.005,1582325420.527995
0.0,-0.004,1582325420.527996
0.0,-0.003,1582325420.527997
0.0,-0.002,1582325420.527998
0.0,-0.001,1582325420.527999
0.0,0.0,1582325420.528
0.0,-0.099,1582325420.426901
0.0,-0.098,1582325420.426902
0.0,-0.097,1582325420.426903
0.0,-0.096,1582325420.426904
0.0,-0.095,1582325420.426905
0.0,-0.094,1582325420.426906
0.0,-0.093,1582325420.426907
0.0,-0.092,1582325420.426908
0.0,-0.091,1582325420.426909
0.0,-0.09,1582325420.42691
0.0,-0.089,1582325420.426911
0.0,-0.088,1582325420.426912
0.0,-0.08700000000000001,1582325420.426913
0.0,-0.08600000000000001,1582325420.426914
0.0,-0.085,1582325420.426915
0.0,-0.084,1582325420.426916
0.0,-0.083,1582325420.426917
0.0,-0.082,1582325420.426918
0.0,-0.081,1582325420.426919
0.0,-0.08,1582325420.42692
0.0,-0.079,1582325420.426921
0.0,-0.078,1582325420.426922
0.0,-0.077,1582325420.426923
0.0,-0.076,1582325420.426924
0.0,-0.075,1582325420.426925
0.0,-0.074,1582325420.426926
0.0,-0.073,1582325420.426927
0.0,-0.07200000000000001,1582325420.426928
0.0,-0.07100000000000001,1582325420.426929
0.0,-0.07,1582325420.42693
0.0,-0.069,1582325420.426931
0.0,-0.068,1582325420.426932
0.0,-0.067,1582325420.426933
0.0,-0.066,1582325420.426934
0.0,-0.065,1582325420.426935
0.0,-0.064,1582325420.426936
0.0,-0.063,1582325420.426937
0.0,-0.062,1582325420.426938
0.0,-0.061,1582325420.426939
0.0,-0.06,1582325420.42694
0.0,-0.059000000000000004,1582325420.426941
0.0,-0.058,1582325420.426942
0.0,-0.057,1582325420.426943
0.0,-0.056,1582325420.426944
0.0,-0.055,1582325420.426945
0.0,-0.054,1582325420.426946
0.0,-0.053,1582325420.426947
0.0,-0.052000000000000005,1582325420.426948
0.0,-0.051000000000000004,1582325420.426949
0.0,-0.05,1582325420.42695
0.0,-0.049,1582325420.426951
0.0,-0.048,1582325420.426952
0.0,-0.047,1582325420.426953
0.0,-0.046,1582325420.426954
0.0,-0.045,1582325420.426955
0.0,-0.044,1582325420.426956
0.0,-0.043000000000000003,1582325420.426957
0.0,-0.042,1582325420.426958
0.0,-0.041,1582325420.426959
0.0,-0.04,1582325420.42696
0.0,-0.039,1582325420.426961
0.0,-0.038,1582325420.426962
0.0,-0.037,1582325420.426963
0.0,-0.036000000000000004,1582325420.426964
0.0,-0.035,1582325420.426965
0.0,-0.034,1582325420.426966
0.0,-0.033,1582325420.426967
0.0,-0.032,1582325420.426968
0.0,-0.031,1582325420.426969
0.0,-0.03,1582325420.42697
0.0,-0.029,1582325420.426971
0.0,-0.028,1582325420.426972
0.0,-0.027,1582325420.426973
0.0,-0.026000000000000002,1582325420.426974
0.0,-0.025,1582325420.426975
0.0,-0.024,1582325420.426976
0.0,-0.023,1582325420.426977
0.0,-0.022,1582325420.426978
0.0,-0.021,1582325420.426979
0.0,-0.02,1582325420.42698
0.0,-0.019,1582325420.426981
0.0,-0.018000000000000002,1582325420.426982
0.0,-0.017,1582325420.426983
0.0,-0.016,1582325420.426984
0.0,-0.015,1582325420.426985
0.0,-0.014,1582325420.426986
0.0,-0.013000000000000001,1582325420.426987
0.0,-0.012,1582325420.426988
0.0,-0.011,1582325420.426989
0.0,-0.01,1582325420.42699
0.0,-0.009000000000000001,1582325420.426991
0.0,-0.008,1582325420.426992
0.0,-0.007,1582325420.426993
0.0,-0.006,1582325420.426994
0.0,-0.005,1582325420.426995
0.0,-0.004,1582325420.426996
0.0,-0.003,1582325420.426997
0.0,-0.002,1582325420.426998
0.0,-0.001,1582325420.426999
0.0,0.0,1582325420.427
0.0,-0.099,1582325420.325901
0.0,-0.098,1582325420.325902
0.0,-0.097,1582325420.325903
0.0,-0.096,1582325420.325904
0.0,-0.095,1582325420.325905
0.0,-0.094,1582325420.325906
0.0,-0.093,1582325420.325907
0.0,-0.092,1582325420.325908
0.0,-0.091,1582325420.325909
0.0,-0.09,1582325420.32591
0.0,-0.089,1582325420.325911
0.0,-0.088,1582325420.325912
0.0,-0.08700000000000001,1582325420.325913
0.0,-0.08600000000000001,1582325420.325914
0.0,-0.085,1582325420.325915
0.0,-0.084,1582325420.325916
0.0,-0.083,1582325420.325917
0.0,-0.082,1582325420.325918
0.0,-0.081,1582325420.325919
0.0,-0.08,1582325420.32592
0.0,-0.079,1582325420.325921
0.0,-0.078,1582325420.325922
0.0,-0.077,1582325420.325923
0.0,-0.076,1582325420.325924
0.0,-0.075,1582325420.325925
0.0,-0.074,1582325420.325926
0.0,-0.073,1582325420.325927
0.0,-0.07200000000000001,1582325420.325928
0.0,-0.07100000000000001,1582325420.325929
0.0,-0.07,1582325420.32593
0.0,-0.069,1582325420.325931
0.0,-0.068,1582325420.325932
0.0,-0.067,1582325420.325933
0.0,-0.066,1582325420.325934
0.0,-0.065,1582325420.325935
0.0,-0.064,1582325420.325936
0.0,-0.063,1582325420.325937
0.0,-0.062,1582325420.325938
0.0,-0.061,1582325420.325939
0.0,-0.06,1582325420.32594
0.0,-0.059000000000000004,1582325420.325941
0.0,-0.058,1582325420.325942
0.0,-0.057,1582325420.325943
0.0,-0.056,1582325420.325944
0.0,-0.055,1582325420.325945
0.0,-0.054,1582325420.325946
0.0,-0.053,1582325420.325947
0.0,-0.052000000000000005,1582325420.325948
0.0,-0.051000000000000004,1582325420.325949
0.0,-0.05,1582325420.32595
0.0,-0.049,1582325420.325951
0.0,-0.048,1582325420.325952
0.0,-0.047,1582325420.325953
0.0,-0.046,1582325420.325954
0.0,-0.045,1582325420.325955
0.0,-0.044,1582325420.325956
0.0,-0.043000000000000003,1582325420.325957
0.0,-0.042,1582325420.325958
0.0,-0.041,1582325420.325959
0.0,-0.04,1582325420.32596
0.0,-0.039,1582325420.325961
0.0,-0.038,1582325420.325962
0.0,-0.037,1582325420.325963
0.0,-0.036000000000000004,1582325420.325964
0.0,-0.035,1582325420.325965
0.0,-0.034,1582325420.325966
0.0,-0.033,1582325420.325967
0.0,-0.032,1582325420.325968
0.0,-0.031,1582325420.325969
0.0,-0.03,1582325420.32597
0.0,-0.029,1582325420.325971
0.0,-0.028,1582325420.325972
0.0,-0.027,1582325420.325973
0.0,-0.026000000000000002,1582325420.325974
0.0,-0.025,1582325420.325975
0.0,-0.024,1582325420.325976
0.0,-0.023,1582325420.325977
0.0,-0.022,1582325420.325978
0.0,-0.021,1582325420.325979
0.0,-0.02,1582325420.32598
0.0,-0.019,1582325420.325981
0.0,-0.018000000000000002,1582325420.325982
0.0,-0.017,1582325420.325983
0.0,-0.016,1582325420.325984
0.0,-0.015,1582325420.325985
0.0,-0.014,1582325420.325986
0.0,-0.013000000000000001,1582325420.325987
0.0,-0.012,1582325420.325988
0.0,-0.011,1582325420.325989
0.0,-0.01,1582325420.32599
0.0,-0.009000000000000001,1582325420.325991
