blink_data,blink_tick_ms,epoch
0.0,-0.055,1581637231.353945
0.0,-0.054,1581637231.353946
0.0,-0.053,1581637231.353947
0.0,-0.052000000000000005,1581637231.353948
0.0,-0.051000000000000004,1581637231.353949
0.0,-0.05,1581637231.35395
0.0,-0.049,1581637231.353951
0.0,-0.048,1581637231.353952
0.0,-0.047,1581637231.353953
0.0,-0.046,1581637231.353954
0.0,-0.045,1581637231.353955
0.0,-0.044,1581637231.353956
0.0,-0.043000000000000003,1581637231.353957
0.0,-0.042,1581637231.353958
0.0,-0.041,1581637231.353959
0.0,-0.04,1581637231.35396
0.0,-0.039,1581637231.353961
0.0,-0.038,1581637231.353962
0.0,-0.037,1581637231.353963
0.0,-0.036000000000000004,1581637231.353964
0.0,-0.035,1581637231.353965
0.0,-0.034,1581637231.353966
0.0,-0.033,1581637231.353967
0.0,-0.032,1581637231.353968
0.0,-0.031,1581637231.353969
0.0,-0.03,1581637231.35397
0.0,-0.029,1581637231.353971
0.0,-0.028,1581637231.353972
0.0,-0.027,1581637231.353973
0.0,-0.026000000000000002,1581637231.353974
0.0,-0.025,1581637231.353975
0.0,-0.024,1581637231.353976
0.0,-0.023,1581637231.353977
0.0,-0.022,1581637231.353978
0.0,-0.021,1581637231.353979
0.0,-0.02,1581637231.35398
0.0,-0.019,1581637231.353981
0.0,-0.018000000000000002,1581637231.353982
0.0,-0.017,1581637231.353983
0.0,-0.016,1581637231.353984
0.0,-0.015,1581637231.353985
0.0,-0.014,1581637231.353986
0.0,-0.013000000000000001,1581637231.353987
0.0,-0.012,1581637231.353988
0.0,-0.011,1581637231.353989
0.0,-0.01,1581637231.35399
0.0,-0.009000000000000001,1581637231.353991
0.0,-0.008,1581637231.353992
0.0,-0.007,1581637231.353993
0.0,-0.006,1581637231.353994
0.0,-0.005,1581637231.353995
0.0,-0.004,1581637231.353996
0.0,-0.003,1581637231.353997
0.0,-0.002,1581637231.353998
0.0,-0.001,1581637231.353999
0.0,0.0,1581637231.354
0.0,-0.099,1581637231.254901
0.0,-0.098,1581637231.254902
0.0,-0.097,1581637231.254903
0.0,-0.096,1581637231.254904
0.0,-0.095,1581637231.254905
0.0,-0.094,1581637231.254906
0.0,-0.093,1581637231.254907
0.0,-0.092,1581637231.254908
0.0,-0.091,1581637231.254909
0.0,-0.09,1581637231.25491
0.0,-0.089,1581637231.254911
0.0,-0.088,1581637231.254912
0.0,-0.08700000000000001,1581637231.254913
0.0,-0.08600000000000001,1581637231.254914
0.0,-0.085,1581637231.254915
0.0,-0.084,1581637231.254916
0.0,-0.083,1581637231.254917
0.0,-0.082,1581637231.254918
0.0,-0.081,1581637231.254919
0.0,-0.08,1581637231.25492
0.0,-0.079,1581637231.254921
0.0,-0.078,1581637231.254922
0.0,-0.077,1581637231.254923
0.0,-0.076,1581637231.254924
0.0,-0.075,1581637231.254925
0.0,-0.074,1581637231.254926
0.0,-0.073,1581637231.254927
0.0,-0.07200000000000001,1581637231.254928
0.0,-0.07100000000000001,1581637231.254929
0.0,-0.07,1581637231.25493
0.0,-0.069,1581637231.254931
0.0,-0.068,1581637231.254932
0.0,-0.067,1581637231.254933
0.0,-0.066,1581637231.254934
0.0,-0.065,1581637231.254935
0.0,-0.064,1581637231.254936
0.0,-0.063,1581637231.254937
0.0,-0.062,1581637231.254938
0.0,-0.061,1581637231.254939
0.0,-0.06,1581637231.25494
0.0,-0.059000000000000004,1581637231.254941
0.0,-0.058,1581637231.254942
0.0,-0.057,1581637231.254943
0.0,-0.056,1581637231.254944
0.0,-0.055,1581637231.254945
0.0,-0.054,1581637231.254946
0.0,-0.053,1581637231.254947
0.0,-0.052000000000000005,1581637231.254948
0.0,-0.051000000000000004,1581637231.254949
0.0,-0.05,1581637231.25495
0.0,-0.049,1581637231.254951
0.0,-0.048,1581637231.254952
0.0,-0.047,1581637231.254953
0.0,-0.046,1581637231.254954
0.0,-0.045,1581637231.254955
0.0,-0.044,1581637231.254956
0.0,-0.043000000000000003,1581637231.254957
0.0,-0.042,1581637231.254958
0.0,-0.041,1581637231.254959
0.0,-0.04,1581637231.25496
0.0,-0.039,1581637231.254961
0.0,-0.038,1581637231.254962
0.0,-0.037,1581637231.254963
0.0,-0.036000000000000004,1581637231.254964
0.0,-0.035,1581637231.254965
0.0,-0.034,1581637231.254966
0.0,-0.033,1581637231.254967
0.0,-0.032,1581637231.254968
0.0,-0.031,1581637231.254969
0.0,-0.03,1581637231.25497
0.0,-0.029,1581637231.254971
0.0,-0.028,1581637231.254972
0.0,-0.027,1581637231.254973
0.0,-0.026000000000000002,1581637231.254974
0.0,-0.025,1581637231.254975
0.0,-0.024,1581637231.254976
0.0,-0.023,1581637231.254977
0.0,-0.022,1581637231.254978
0.0,-0.021,1581637231.254979
0.0,-0.02,1581637231.25498
0.0,-0.019,1581637231.254981
0.0,-0.018000000000000002,1581637231.254982
0.0,-0.017,1581637231.254983
0.0,-0.016,1581637231.254984
0.0,-0.015,1581637231.254985
0.0,-0.014,1581637231.254986
0.0,-0.013000000000000001,1581637231.254987
0.0,-0.012,1581637231.254988
0.0,-0.011,1581637231.254989
0.0,-0.01,1581637231.25499
0.0,-0.009000000000000001,1581637231.254991
0.0,-0.008,1581637231.254992
0.0,-0.007,1581637231.254993
0.0,-0.006,1581637231.254994
0.0,-0.005,1581637231.254995
0.0,-0.004,1581637231.254996
0.0,-0.003,1581637231.254997
0.0,-0.002,1581637231.254998
0.0,-0.001,1581637231.254999
0.0,0.0,1581637231.255
0.0,-0.099,1581637231.155901
0.0,-0.098,1581637231.155902
0.0,-0.097,1581637231.155903
0.0,-0.096,1581637231.155904
0.0,-0.095,1581637231.155905
0.0,-0.094,1581637231.155906
0.0,-0.093,1581637231.155907
0.0,-0.092,1581637231.155908
0.0,-0.091,1581637231.155909
0.0,-0.09,1581637231.15591
0.0,-0.089,1581637231.155911
0.0,-0.088,1581637231.155912
0.0,-0.08700000000000001,1581637231.155913
0.0,-0.08600000000000001,1581637231.155914
0.0,-0.085,1581637231.155915
0.0,-0.084,1581637231.155916
0.0,-0.083,1581637231.155917
0.0,-0.082,1581637231.155918
0.0,-0.081,1581637231.155919
0.0,-0.08,1581637231.15592
0.0,-0.079,1581637231.155921
0.0,-0.078,1581637231.155922
0.0,-0.077,1581637231.155923
0.0,-0.076,1581637231.155924
0.0,-0.075,1581637231.155925
0.0,-0.074,1581637231.155926
0.0,-0.073,1581637231.155927
0.0,-0.07200000000000001,1581637231.155928
0.0,-0.07100000000000001,1581637231.155929
0.0,-0.07,1581637231.15593
0.0,-0.069,1581637231.155931
0.0,-0.068,1581637231.155932
0.0,-0.067,1581637231.155933
0.0,-0.066,1581637231.155934
0.0,-0.065,1581637231.155935
0.0,-0.064,1581637231.155936
0.0,-0.063,1581637231.155937
0.0,-0.062,1581637231.155938
0.0,-0.061,1581637231.155939
0.0,-0.06,1581637231.15594
0.0,-0.059000000000000004,1581637231.155941
0.0,-0.058,1581637231.155942
0.0,-0.057,1581637231.155943
0.0,-0.056,1581637231.155944
0.0,-0.055,1581637231.155945
0.0,-0.054,1581637231.155946
0.0,-0.053,1581637231.155947
0.0,-0.052000000000000005,1581637231.155948
0.0,-0.051000000000000004,1581637231.155949
0.0,-0.05,1581637231.15595
0.0,-0.049,1581637231.155951
0.0,-0.048,1581637231.155952
0.0,-0.047,1581637231.155953
0.0,-0.046,1581637231.155954
0.0,-0.045,1581637231.155955
0.0,-0.044,1581637231.155956
0.0,-0.043000000000000003,1581637231.155957
0.0,-0.042,1581637231.155958
0.0,-0.041,1581637231.155959
0.0,-0.04,1581637231.15596
0.0,-0.039,1581637231.155961
0.0,-0.038,1581637231.155962
0.0,-0.037,1581637231.155963
0.0,-0.036000000000000004,1581637231.155964
0.0,-0.035,1581637231.155965
0.0,-0.034,1581637231.155966
0.0,-0.033,1581637231.155967
0.0,-0.032,1581637231.155968
0.0,-0.031,1581637231.155969
0.0,-0.03,1581637231.15597
0.0,-0.029,1581637231.155971
0.0,-0.028,1581637231.155972
0.0,-0.027,1581637231.155973
0.0,-0.026000000000000002,1581637231.155974
0.0,-0.025,1581637231.155975
0.0,-0.024,1581637231.155976
0.0,-0.023,1581637231.155977
0.0,-0.022,1581637231.155978
0.0,-0.021,1581637231.155979
0.0,-0.02,1581637231.15598
0.0,-0.019,1581637231.155981
0.0,-0.018000000000000002,1581637231.155982
0.0,-0.017,1581637231.155983
0.0,-0.016,1581637231.155984
0.0,-0.015,1581637231.155985
0.0,-0.014,1581637231.155986
0.0,-0.013000000000000001,1581637231.155987
0.0,-0.012,1581637231.155988
0.0,-0.011,1581637231.155989
0.0,-0.01,1581637231.15599
0.0,-0.009000000000000001,1581637231.155991
0.0,-0.008,1581637231.155992
0.0,-0.007,1581637231.155993
0.0,-0.006,1581637231.155994
0.0,-0.005,1581637231.155995
0.0,-0.004,1581637231.155996
0.0,-0.003,1581637231.155997
0.0,-0.002,1581637231.155998
0.0,-0.001,1581637231.155999
0.0,0.0,1581637231.156
0.0,-0.099,1581637231.056901
0.0,-0.098,1581637231.056902
0.0,-0.097,1581637231.056903
0.0,-0.096,1581637231.056904
0.0,-0.095,1581637231.056905
0.0,-0.094,1581637231.056906
0.0,-0.093,1581637231.056907
0.0,-0.092,1581637231.056908
0.0,-0.091,1581637231.056909
0.0,-0.09,1581637231.05691
0.0,-0.089,1581637231.056911
0.0,-0.088,1581637231.056912
0.0,-0.08700000000000001,1581637231.056913
0.0,-0.08600000000000001,1581637231.056914
0.0,-0.085,1581637231.056915
0.0,-0.084,1581637231.056916
0.0,-0.083,1581637231.056917
0.0,-0.082,1581637231.056918
0.0,-0.081,1581637231.056919
0.0,-0.08,1581637231.05692
0.0,-0.079,1581637231.056921
0.0,-0.078,1581637231.056922
0.0,-0.077,1581637231.056923
0.0,-0.076,1581637231.056924
0.0,-0.075,1581637231.056925
0.0,-0.074,1581637231.056926
0.0,-0.073,1581637231.056927
0.0,-0.07200000000000001,1581637231.056928
0.0,-0.07100000000000001,1581637231.056929
0.0,-0.07,1581637231.05693
0.0,-0.069,1581637231.056931
0.0,-0.068,1581637231.056932
0.0,-0.067,1581637231.056933
0.0,-0.066,1581637231.056934
0.0,-0.065,1581637231.056935
0.0,-0.064,1581637231.056936
0.0,-0.063,1581637231.056937
0.0,-0.062,1581637231.056938
0.0,-0.061,1581637231.056939
0.0,-0.06,1581637231.05694
0.0,-0.059000000000000004,1581637231.056941
0.0,-0.058,1581637231.056942
0.0,-0.057,1581637231.056943
0.0,-0.056,1581637231.056944
0.0,-0.055,1581637231.056945
0.0,-0.054,1581637231.056946
0.0,-0.053,1581637231.056947
0.0,-0.052000000000000005,1581637231.056948
0.0,-0.051000000000000004,1581637231.056949
0.0,-0.05,1581637231.05695
0.0,-0.049,1581637231.056951
0.0,-0.048,1581637231.056952
0.0,-0.047,1581637231.056953
0.0,-0.046,1581637231.056954
0.0,-0.045,1581637231.056955
0.0,-0.044,1581637231.056956
0.0,-0.043000000000000003,1581637231.056957
0.0,-0.042,1581637231.056958
0.0,-0.041,1581637231.056959
0.0,-0.04,1581637231.05696
0.0,-0.039,1581637231.056961
0.0,-0.038,1581637231.056962
0.0,-0.037,1581637231.056963
0.0,-0.036000000000000004,1581637231.056964
0.0,-0.035,1581637231.056965
0.0,-0.034,1581637231.056966
0.0,-0.033,1581637231.056967
0.0,-0.032,1581637231.056968
0.0,-0.031,1581637231.056969
0.0,-0.03,1581637231.05697
0.0,-0.029,1581637231.056971
0.0,-0.028,1581637231.056972
0.0,-0.027,1581637231.056973
0.0,-0.026000000000000002,1581637231.056974
0.0,-0.025,1581637231.056975
0.0,-0.024,1581637231.056976
0.0,-0.023,1581637231.056977
0.0,-0.022,1581637231.056978
0.0,-0.021,1581637231.056979
0.0,-0.02,1581637231.05698
0.0,-0.019,1581637231.056981
0.0,-0.018000000000000002,1581637231.056982
0.0,-0.017,1581637231.056983
0.0,-0.016,1581637231.056984
0.0,-0.015,1581637231.056985
0.0,-0.014,1581637231.056986
0.0,-0.013000000000000001,1581637231.056987
0.0,-0.012,1581637231.056988
0.0,-0.011,1581637231.056989
0.0,-0.01,1581637231.05699
0.0,-0.009000000000000001,1581637231.056991
0.0,-0.008,1581637231.056992
0.0,-0.007,1581637231.056993
0.0,-0.006,1581637231.056994
0.0,-0.005,1581637231.056995
0.0,-0.004,1581637231.056996
0.0,-0.003,1581637231.056997
0.0,-0.002,1581637231.056998
0.0,-0.001,1581637231.056999
0.0,0.0,1581637231.057
0.0,-0.099,1581637230.957901
0.0,-0.098,1581637230.957902
0.0,-0.097,1581637230.957903
0.0,-0.096,1581637230.957904
0.0,-0.095,1581637230.957905
0.0,-0.094,1581637230.957906
0.0,-0.093,1581637230.957907
0.0,-0.092,1581637230.957908
0.0,-0.091,1581637230.957909
0.0,-0.09,1581637230.95791
0.0,-0.089,1581637230.957911
0.0,-0.088,1581637230.957912
0.0,-0.08700000000000001,1581637230.957913
0.0,-0.08600000000000001,1581637230.957914
0.0,-0.085,1581637230.957915
0.0,-0.084,1581637230.957916
0.0,-0.083,1581637230.957917
0.0,-0.082,1581637230.957918
0.0,-0.081,1581637230.957919
0.0,-0.08,1581637230.95792
0.0,-0.079,1581637230.957921
0.0,-0.078,1581637230.957922
0.0,-0.077,1581637230.957923
0.0,-0.076,1581637230.957924
0.0,-0.075,1581637230.957925
0.0,-0.074,1581637230.957926
0.0,-0.073,1581637230.957927
0.0,-0.07200000000000001,1581637230.957928
0.0,-0.07100000000000001,1581637230.957929
0.0,-0.07,1581637230.95793
0.0,-0.069,1581637230.957931
0.0,-0.068,1581637230.957932
0.0,-0.067,1581637230.957933
0.0,-0.066,1581637230.957934
0.0,-0.065,1581637230.957935
0.0,-0.064,1581637230.957936
0.0,-0.063,1581637230.957937
0.0,-0.062,1581637230.957938
0.0,-0.061,1581637230.957939
0.0,-0.06,1581637230.95794
0.0,-0.059000000000000004,1581637230.957941
0.0,-0.058,1581637230.957942
0.0,-0.057,1581637230.957943
0.0,-0.056,1581637230.957944
0.0,-0.055,1581637230.957945
0.0,-0.054,1581637230.957946
0.0,-0.053,1581637230.957947
0.0,-0.052000000000000005,1581637230.957948
0.0,-0.051000000000000004,1581637230.957949
0.0,-0.05,1581637230.95795
0.0,-0.049,1581637230.957951
0.0,-0.048,1581637230.957952
0.0,-0.047,1581637230.957953
0.0,-0.046,1581637230.957954
0.0,-0.045,1581637230.957955
0.0,-0.044,1581637230.957956
0.0,-0.043000000000000003,1581637230.957957
0.0,-0.042,1581637230.957958
0.0,-0.041,1581637230.957959
0.0,-0.04,1581637230.95796
0.0,-0.039,1581637230.957961
0.0,-0.038,1581637230.957962
0.0,-0.037,1581637230.957963
0.0,-0.036000000000000004,1581637230.957964
0.0,-0.035,1581637230.957965
0.0,-0.034,1581637230.957966
0.0,-0.033,1581637230.957967
0.0,-0.032,1581637230.957968
0.0,-0.031,1581637230.957969
0.0,-0.03,1581637230.95797
0.0,-0.029,1581637230.957971
0.0,-0.028,1581637230.957972
0.0,-0.027,1581637230.957973
0.0,-0.026000000000000002,1581637230.957974
0.0,-0.025,1581637230.957975
0.0,-0.024,1581637230.957976
0.0,-0.023,1581637230.957977
0.0,-0.022,1581637230.957978
0.0,-0.021,1581637230.957979
0.0,-0.02,1581637230.95798
0.0,-0.019,1581637230.957981
0.0,-0.018000000000000002,1581637230.957982
0.0,-0.017,1581637230.957983
0.0,-0.016,1581637230.957984
0.0,-0.015,1581637230.957985
0.0,-0.014,1581637230.957986
0.0,-0.013000000000000001,1581637230.957987
0.0,-0.012,1581637230.957988
0.0,-0.011,1581637230.957989
0.0,-0.01,1581637230.95799
0.0,-0.009000000000000001,1581637230.957991
0.0,-0.008,1581637230.957992
0.0,-0.007,1581637230.957993
0.0,-0.006,1581637230.957994
0.0,-0.005,1581637230.957995
0.0,-0.004,1581637230.957996
0.0,-0.003,1581637230.957997
0.0,-0.002,1581637230.957998
0.0,-0.001,1581637230.957999
0.0,0.0,1581637230.958
0.0,-0.099,1581637230.858901
0.0,-0.098,1581637230.858902
0.0,-0.097,1581637230.858903
0.0,-0.096,1581637230.858904
0.0,-0.095,1581637230.858905
0.0,-0.094,1581637230.858906
0.0,-0.093,1581637230.858907
0.0,-0.092,1581637230.858908
0.0,-0.091,1581637230.858909
0.0,-0.09,1581637230.85891
0.0,-0.089,1581637230.858911
0.0,-0.088,1581637230.858912
0.0,-0.08700000000000001,1581637230.858913
0.0,-0.08600000000000001,1581637230.858914
0.0,-0.085,1581637230.858915
0.0,-0.084,1581637230.858916
0.0,-0.083,1581637230.858917
0.0,-0.082,1581637230.858918
0.0,-0.081,1581637230.858919
0.0,-0.08,1581637230.85892
0.0,-0.079,1581637230.858921
0.0,-0.078,1581637230.858922
0.0,-0.077,1581637230.858923
0.0,-0.076,1581637230.858924
0.0,-0.075,1581637230.858925
0.0,-0.074,1581637230.858926
0.0,-0.073,1581637230.858927
0.0,-0.07200000000000001,1581637230.858928
0.0,-0.07100000000000001,1581637230.858929
0.0,-0.07,1581637230.85893
0.0,-0.069,1581637230.858931
0.0,-0.068,1581637230.858932
0.0,-0.067,1581637230.858933
0.0,-0.066,1581637230.858934
0.0,-0.065,1581637230.858935
0.0,-0.064,1581637230.858936
0.0,-0.063,1581637230.858937
0.0,-0.062,1581637230.858938
0.0,-0.061,1581637230.858939
0.0,-0.06,1581637230.85894
0.0,-0.059000000000000004,1581637230.858941
0.0,-0.058,1581637230.858942
0.0,-0.057,1581637230.858943
0.0,-0.056,1581637230.858944
0.0,-0.055,1581637230.858945
0.0,-0.054,1581637230.858946
0.0,-0.053,1581637230.858947
0.0,-0.052000000000000005,1581637230.858948
0.0,-0.051000000000000004,1581637230.858949
0.0,-0.05,1581637230.85895
0.0,-0.049,1581637230.858951
0.0,-0.048,1581637230.858952
0.0,-0.047,1581637230.858953
0.0,-0.046,1581637230.858954
0.0,-0.045,1581637230.858955
0.0,-0.044,1581637230.858956
0.0,-0.043000000000000003,1581637230.858957
0.0,-0.042,1581637230.858958
0.0,-0.041,1581637230.858959
0.0,-0.04,1581637230.85896
0.0,-0.039,1581637230.858961
0.0,-0.038,1581637230.858962
0.0,-0.037,1581637230.858963
0.0,-0.036000000000000004,1581637230.858964
0.0,-0.035,1581637230.858965
0.0,-0.034,1581637230.858966
0.0,-0.033,1581637230.858967
0.0,-0.032,1581637230.858968
0.0,-0.031,1581637230.858969
0.0,-0.03,1581637230.85897
0.0,-0.029,1581637230.858971
0.0,-0.028,1581637230.858972
0.0,-0.027,1581637230.858973
0.0,-0.026000000000000002,1581637230.858974
0.0,-0.025,1581637230.858975
0.0,-0.024,1581637230.858976
0.0,-0.023,1581637230.858977
0.0,-0.022,1581637230.858978
0.0,-0.021,1581637230.858979
0.0,-0.02,1581637230.85898
0.0,-0.019,1581637230.858981
0.0,-0.018000000000000002,1581637230.858982
0.0,-0.017,1581637230.858983
0.0,-0.016,1581637230.858984
0.0,-0.015,1581637230.858985
0.0,-0.014,1581637230.858986
0.0,-0.013000000000000001,1581637230.858987
0.0,-0.012,1581637230.858988
0.0,-0.011,1581637230.858989
0.0,-0.01,1581637230.85899
0.0,-0.009000000000000001,1581637230.858991
